# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.8194739E-02    2.0607323E-01    1.9000019E-04
    2.7000000E-01    1.8579818E-02    2.0049789E-01    1.9000059E-04
    4.5000000E-01    1.8609929E-02    1.9539217E-01    1.9000099E-04
    6.3000000E-01    1.8577488E-02    1.9035738E-01    1.9000138E-04
    8.1000000E-01    1.8553138E-02    1.8530595E-01    1.9000177E-04
    9.9000000E-01    1.8558702E-02    1.8021738E-01    1.9000216E-04
    1.1700000E+00    1.8606448E-02    1.7508661E-01    1.9000254E-04
    1.3500000E+00    1.8708538E-02    1.6991221E-01    1.9000292E-04
    1.5300000E+00    1.8879849E-02    1.6469357E-01    1.9000329E-04
    1.7100000E+00    1.9139446E-02    1.5943033E-01    1.9000367E-04
    1.8900000E+00    1.9511960E-02    1.5412217E-01    1.9000404E-04
    2.0700000E+00    2.0025549E-02    1.4880685E-01    1.9000440E-04
    2.2500000E+00    2.0576835E-02    1.4363264E-01    1.9000476E-04
    2.4300000E+00    2.1139740E-02    1.3860233E-01    1.9000511E-04
    2.6100000E+00    2.1706315E-02    1.3372824E-01    1.9000546E-04
    2.7900000E+00    2.2274285E-02    1.2901485E-01    1.9000580E-04
    2.9700000E+00    2.2842956E-02    1.2446445E-01    1.9000614E-04
    3.1500000E+00    2.3412091E-02    1.2007874E-01    1.9000647E-04
    3.3300000E+00    2.3981588E-02    1.1585921E-01    1.9000680E-04
    3.5100000E+00    2.4551384E-02    1.1180733E-01    1.9000713E-04
    3.6900000E+00    2.5121425E-02    1.0792458E-01    1.9000745E-04
    3.8700000E+00    2.5691657E-02    1.0421241E-01    1.9000777E-04
    4.0500000E+00    2.6262017E-02    1.0067233E-01    1.9000809E-04
    4.2300000E+00    2.6832427E-02    9.7305833E-02    1.9000839E-04
    4.4100000E+00    2.7402782E-02    9.4114459E-02    1.9000870E-04
    4.5900000E+00    2.7972948E-02    9.1099764E-02    1.9000900E-04
    4.7700000E+00    2.8542741E-02    8.8263335E-02    1.9000930E-04
    4.9500000E+00    2.9111913E-02    8.5606791E-02    1.9000959E-04
    5.1300000E+00    2.9680139E-02    8.3131789E-02    1.9000987E-04
    5.3100000E+00    3.0246977E-02    8.0840026E-02    1.9001016E-04
    5.4900000E+00    3.0811839E-02    7.8733245E-02    1.9001043E-04
    5.6700000E+00    3.1373935E-02    7.6813235E-02    1.9001071E-04
    5.8500000E+00    3.1932222E-02    7.5081842E-02    1.9001098E-04
