# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.7326261E-04    1.0000000E-04    7.3533224E-06    3.2004963E-06    5.1825090E-06    1.8128780E-06    8.7123199E-06    2.5342189E-03    3.4345420E-04    3.5589110E-07    5.3004326E-08    5.4533209E-11    1.0000000E-14    1.0000000E-14    2.0435164E-06    1.0000000E-14    5.3351054E-04    1.0000000E-30
    2.7000000E-01   -4.8356079E-04    1.0000000E-04    1.0675679E-05    5.6343561E-06    5.4163753E-06    1.3071633E-06    1.5137518E-05    2.5382931E-03    3.4344191E-04    3.5589072E-07    6.4255436E-08    1.7868470E-11    1.0000000E-14    1.0000000E-14    3.7280067E-06    1.0000000E-14    5.3402140E-04    1.0000000E-30
    4.5000000E-01   -4.9388497E-04    1.0000000E-04    1.3919376E-05    8.0213561E-06    5.8247524E-06    8.6661368E-07    2.1409791E-05    2.5422834E-03    3.4342950E-04    3.5589033E-07    7.3849582E-08    1.7050886E-11    1.0000000E-14    1.0000000E-14    5.3282916E-06    1.0000000E-14    5.3453226E-04    1.0000000E-30
    6.3000000E-01   -5.0461728E-04    1.0000000E-04    1.7087047E-05    1.0324638E-05    6.4551671E-06    6.1773435E-07    2.7659738E-05    2.5463873E-03    3.4341691E-04    3.5588992E-07    8.1871347E-08    1.6271287E-11    1.0000000E-14    1.0000000E-14    6.8574208E-06    1.0000000E-14    5.3504313E-04    1.0000000E-30
    8.1000000E-01   -5.1549403E-04    1.0000000E-04    2.0182239E-05    1.2526433E-05    7.3491814E-06    4.7106194E-07    3.3804473E-05    2.5505138E-03    3.4340416E-04    3.5588950E-07    8.8422023E-08    1.5538125E-11    1.0000000E-14    1.0000000E-14    8.3128596E-06    1.0000000E-14    5.3555399E-04    1.0000000E-30
    9.9000000E-01   -5.2636877E-04    1.0000000E-04    2.3208682E-05    1.4617744E-05    8.5342901E-06    3.7593091E-07    3.9800906E-05    2.5546027E-03    3.4339129E-04    3.5588908E-07    9.3614339E-08    1.4852933E-11    1.0000000E-14    1.0000000E-14    9.6906475E-06    1.0000000E-14    5.3606485E-04    1.0000000E-30
    1.1700000E+00   -5.3717854E-04    1.0000000E-04    2.6169842E-05    1.6596516E-05    1.0018300E-05    3.0949900E-07    4.5633772E-05    2.5586168E-03    3.4337829E-04    3.5588868E-07    9.7567946E-08    1.4213399E-11    1.0000000E-14    1.0000000E-14    1.0989870E-05    1.0000000E-14    5.3657571E-04    1.0000000E-30
    1.3500000E+00   -5.4789528E-04    1.0000000E-04    2.9068758E-05    1.8467313E-05    1.1787659E-05    2.6064513E-07    5.1299194E-05    2.5625220E-03    3.4336517E-04    3.5588830E-07    1.0040574E-07    1.3615992E-11    1.0000000E-14    1.0000000E-14    1.2213752E-05    1.0000000E-14    5.3708658E-04    1.0000000E-30
    1.5300000E+00   -5.5850583E-04    1.0000000E-04    3.1908022E-05    2.0240339E-05    1.3810107E-05    2.2333421E-07    5.6797929E-05    2.5662765E-03    3.4335193E-04    3.5588793E-07    1.0225067E-07    1.3056885E-11    1.0000000E-14    1.0000000E-14    1.3369263E-05    1.0000000E-14    5.3759744E-04    1.0000000E-30
    1.7100000E+00   -5.6900396E-04    1.0000000E-04    3.4689818E-05    2.1929612E-05    1.6040623E-05    1.9399881E-07    6.2132590E-05    2.5698216E-03    3.4333857E-04    3.5588758E-07    1.0322283E-07    1.2532226E-11    1.0000000E-14    1.0000000E-14    1.4465932E-05    1.0000000E-14    5.3810831E-04    1.0000000E-30
    1.8900000E+00   -5.7938767E-04    1.0000000E-04    3.7416718E-05    2.3550986E-05    1.8426988E-05    1.7038676E-07    6.7308026E-05    2.5730721E-03    3.4332509E-04    3.5588724E-07    1.0343571E-07    1.2038136E-11    1.0000000E-14    1.0000000E-14    1.5514989E-05    1.0000000E-14    5.3863842E-04    1.0000000E-30
    2.0700000E+00   -5.9091785E-04    1.0000000E-04    4.1243653E-05    2.5465432E-05    1.8430993E-05    1.9370433E-07    7.4702831E-05    2.5771584E-03    3.4331138E-04    3.5588670E-07    1.0077108E-07    1.1523519E-11    1.0000000E-14    1.0000000E-14    1.7417847E-05    1.0000000E-14    5.6929026E-04    1.0000000E-30
