# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.4532207E-04    1.0000000E-04    9.9442575E-06    4.5704251E-06    5.3077150E-06    2.0035714E-06    1.4178216E-05    9.3699888E-04    3.2839025E-04    3.5590424E-07    5.6021923E-08    6.4540419E-11    1.0000000E-14    1.0000000E-14    2.9894579E-06    1.0000000E-14    5.6855394E-05    1.0000000E-30
    2.7000000E-01   -1.6125181E-04    1.0000000E-04    1.5489668E-05    8.2588115E-06    5.7975553E-06    1.1469582E-06    2.4707052E-05    9.7176519E-04    3.1384366E-04    3.5590382E-07    6.7909415E-08    2.3330022E-11    1.0000000E-14    1.0000000E-14    5.5214054E-06    1.0000000E-14    6.3482859E-06    1.0000000E-30
    4.5000000E-01   -1.7714148E-04    1.0000000E-04    2.0508990E-05    1.1729412E-05    6.6383565E-06    6.3143920E-07    3.4383979E-05    9.8194468E-04    3.0054494E-04    3.5590342E-07    7.5213421E-08    1.9130139E-11    1.0000000E-14    1.0000000E-14    7.8315629E-06    1.0000000E-14    8.1072221E-07    1.0000000E-30
    6.3000000E-01   -1.9292816E-04    1.0000000E-04    2.5085447E-05    1.4943539E-05    7.9198105E-06    3.9201973E-07    4.3317810E-05    9.8939522E-04    2.8700824E-04    3.5590303E-07    7.8524546E-08    1.5898873E-11    1.0000000E-14    1.0000000E-14    9.9376443E-06    1.0000000E-14    1.8351936E-07    1.0000000E-30
    8.1000000E-01   -2.0826610E-04    1.0000000E-04    2.9298226E-05    1.7889116E-05    9.7081259E-06    2.6774179E-07    5.1513388E-05    9.9647021E-04    2.7306067E-04    3.5590271E-07    7.8803876E-08    1.3454780E-11    1.0000000E-14    1.0000000E-14    1.1846630E-05    1.0000000E-14    1.1353191E-07    1.0000000E-30
    9.9000000E-01   -2.2307793E-04    1.0000000E-04    3.3209694E-05    2.0569303E-05    1.2028979E-05    1.9508611E-07    5.9039237E-05    1.0035552E-03    2.5866941E-04    3.5590245E-07    7.7076448E-08    1.1574458E-11    1.0000000E-14    1.0000000E-14    1.3566911E-05    1.0000000E-14    1.0989481E-07    1.0000000E-30
    1.1700000E+00   -2.3738107E-04    1.0000000E-04    3.6868691E-05    2.3001450E-05    1.4859304E-05    1.4895049E-07    6.5975055E-05    1.0109568E-03    2.4381741E-04    3.5590225E-07    7.4267361E-08    1.0102645E-11    1.0000000E-14    1.0000000E-14    1.5113687E-05    1.0000000E-14    1.1519041E-07    1.0000000E-30
    1.3500000E+00   -2.5122135E-04    1.0000000E-04    4.0315177E-05    2.5215924E-05    1.8130843E-05    1.1797815E-07    7.2396629E-05    1.0192373E-03    2.2848913E-04    3.5590212E-07    7.1135045E-08    8.9403163E-12    1.0000000E-14    1.0000000E-14    1.6509935E-05    1.0000000E-14    1.2258672E-07    1.0000000E-30
    1.5300000E+00   -2.6465797E-04    1.0000000E-04    4.3585026E-05    2.7252882E-05    2.1743942E-05    9.6476908E-08    7.8377206E-05    1.0295313E-03    2.1266875E-04    3.5590204E-07    6.8280338E-08    8.0304302E-12    1.0000000E-14    1.0000000E-14    1.7784919E-05    1.0000000E-14    1.3146110E-07    1.0000000E-30
    1.7100000E+00   -2.7776758E-04    1.0000000E-04    4.6715979E-05    2.9158403E-05    2.5586078E-05    8.1473299E-08    8.3996032E-05    1.0441594E-03    1.9634006E-04    3.5590199E-07    6.6216180E-08    7.3535725E-12    1.0000000E-14    1.0000000E-14    1.8972232E-05    1.0000000E-14    1.4207984E-07    1.0000000E-30
    1.8900000E+00   -2.9066851E-04    1.0000000E-04    4.9762982E-05    3.0985925E-05    2.9528130E-05    7.1552089E-08    8.9367204E-05    1.0678976E-03    1.7948643E-04    3.5590197E-07    6.5483305E-08    6.9364324E-12    1.0000000E-14    1.0000000E-14    2.0116260E-05    1.0000000E-14    1.6225787E-07    1.0000000E-30
    2.0700000E+00   -3.0479756E-04    1.0000000E-04    5.4072364E-05    3.3461357E-05    2.9476085E-05    8.5254111E-08    9.7222702E-05    1.1115409E-03    1.6221395E-04    3.5590168E-07    6.4089967E-08    6.8263068E-12    1.0000000E-14    1.0000000E-14    2.2557523E-05    1.0000000E-14    8.4044557E-06    1.0000000E-30
    2.2500000E+00   -3.1880749E-04    1.0000000E-04    5.8361976E-05    3.5931814E-05    2.9410606E-05    7.8157875E-08    1.0490608E-04    1.1581755E-03    1.4566346E-04    3.5590137E-07    6.4955561E-08    6.7846933E-12    1.0000000E-14    1.0000000E-14    2.4989745E-05    1.0000000E-14    1.0885403E-05    1.0000000E-30
    2.4300000E+00   -3.3277260E-04    1.0000000E-04    6.2636099E-05    3.8398445E-05    2.9332412E-05    7.2093847E-08    1.1245058E-04    1.2051690E-03    1.2992748E-04    3.5590106E-07    6.7520534E-08    6.7567180E-12    1.0000000E-14    1.0000000E-14    2.7414234E-05    1.0000000E-14    1.2471081E-05    1.0000000E-30
    2.6100000E+00   -3.4669426E-04    1.0000000E-04    6.6895845E-05    4.0861564E-05    2.9241665E-05    6.6910537E-08    1.1986002E-04    1.2519696E-03    1.1506308E-04    3.5590074E-07    7.1453534E-08    6.7322769E-12    1.0000000E-14    1.0000000E-14    2.9831289E-05    1.0000000E-14    1.4077254E-05    1.0000000E-30
    2.7900000E+00   -3.6057229E-04    1.0000000E-04    7.1141424E-05    4.3321250E-05    2.9138558E-05    6.2408713E-08    1.2713641E-04    1.2984047E-03    1.0109867E-04    3.5590042E-07    7.6577956E-08    6.7083421E-12    1.0000000E-14    1.0000000E-14    3.2241010E-05    1.0000000E-14    1.5929976E-05    1.0000000E-30
    2.9700000E+00   -3.7440588E-04    1.0000000E-04    7.5372519E-05    4.5777444E-05    2.9023313E-05    5.8448531E-08    1.3428083E-04    1.3443567E-03    8.8056144E-05    3.5590009E-07    8.2814922E-08    6.6831525E-12    1.0000000E-14    1.0000000E-14    3.4643389E-05    1.0000000E-14    1.8137049E-05    1.0000000E-30
    3.1500000E+00   -3.8819352E-04    1.0000000E-04    7.9588325E-05    4.8229961E-05    2.8896183E-05    5.4923775E-08    1.4129349E-04    1.3896970E-03    7.5954541E-05    3.5589974E-07    9.0146700E-08    6.6551083E-12    1.0000000E-14    1.0000000E-14    3.7038312E-05    1.0000000E-14    2.0799134E-05    1.0000000E-30
    3.3300000E+00   -4.0193285E-04    1.0000000E-04    8.3787514E-05    5.0678476E-05    2.8757450E-05    5.1750508E-08    1.4817365E-04    1.4342680E-03    6.4810202E-05    3.5589940E-07    9.8593190E-08    6.6225064E-12    1.0000000E-14    1.0000000E-14    3.9425545E-05    1.0000000E-14    2.4037153E-05    1.0000000E-30
    3.5100000E+00   -4.1562043E-04    1.0000000E-04    8.7968168E-05    5.3122511E-05    2.8607430E-05    4.8860614E-08    1.5491950E-04    1.4778733E-03    5.4636012E-05    3.5589904E-07    1.0819585E-07    6.5834495E-12    1.0000000E-14    1.0000000E-14    4.1804717E-05    1.0000000E-14    2.8004179E-05    1.0000000E-30
    3.6900000E+00   -4.2925159E-04    1.0000000E-04    9.2127697E-05    5.5561413E-05    2.8446468E-05    4.6197657E-08    1.6152799E-04    1.5202707E-03    4.5440226E-05    3.5589867E-07    1.1900560E-07    6.5358099E-12    1.0000000E-14    1.0000000E-14    4.4175294E-05    1.0000000E-14    3.2894785E-05    1.0000000E-30
    3.8700000E+00   -4.4282018E-04    1.0000000E-04    9.6262761E-05    5.7994326E-05    2.8274961E-05    4.3714208E-08    1.6799473E-04    1.5611687E-03    3.7224943E-05    3.5589830E-07    1.3107280E-07    6.4772382E-12    1.0000000E-14    1.0000000E-14    4.6536557E-05    1.0000000E-14    3.8953771E-05    1.0000000E-30
    4.0500000E+00   -4.5632003E-04    1.0000000E-04    1.0036919E-04    6.0420171E-05    2.8095024E-05    4.1377694E-08    1.7431716E-04    1.6002284E-03    2.9984246E-05    3.5589793E-07    1.4443832E-07    6.4051910E-12    1.0000000E-14    1.0000000E-14    4.8887534E-05    1.0000000E-14    4.6483011E-05    1.0000000E-30
    4.2300000E+00   -4.6974202E-04    1.0000000E-04    1.0444197E-04    6.2837637E-05    2.7907564E-05    3.9147946E-08    1.8048870E-04    1.6370715E-03    2.3702044E-05    3.5589754E-07    1.5912567E-07    6.3171795E-12    1.0000000E-14    1.0000000E-14    5.1227057E-05    1.0000000E-14    5.5843230E-05    1.0000000E-30
    4.4100000E+00   -4.8307489E-04    1.0000000E-04    1.0847531E-04    6.5245187E-05    2.7713017E-05    3.6996766E-08    1.8650036E-04    1.6713020E-03    1.8349791E-05    3.5589715E-07    1.7513433E-07    6.2109948E-12    1.0000000E-14    1.0000000E-14    5.3553764E-05    1.0000000E-14    6.7445853E-05    1.0000000E-30
    4.5900000E+00   -4.9630601E-04    1.0000000E-04    1.1246277E-04    6.7641089E-05    2.7511853E-05    3.4906323E-08    1.9234206E-04    1.7025409E-03    1.3884387E-05    3.5589676E-07    1.9243475E-07    6.0850380E-12    1.0000000E-14    1.0000000E-14    5.5866108E-05    1.0000000E-14    8.1729347E-05    1.0000000E-30
    4.7700000E+00   -5.0942183E-04    1.0000000E-04    1.1639754E-04    7.0023468E-05    2.7304576E-05    3.2867207E-08    1.9800319E-04    1.7304739E-03    1.0246796E-05    3.5589636E-07    2.1096604E-07    5.9387096E-12    1.0000000E-14    1.0000000E-14    5.8162421E-05    1.0000000E-14    9.9116347E-05    1.0000000E-30
    4.9500000E+00   -5.2240865E-04    1.0000000E-04    1.2027281E-04    7.2390406E-05    2.7091718E-05    3.0878655E-08    2.0347332E-04    1.7549032E-03    7.3620208E-06    3.5589596E-07    2.3063673E-07    5.7727452E-12    1.0000000E-14    1.0000000E-14    6.0440999E-05    1.0000000E-14    1.1995373E-04    1.0000000E-30
    5.1300000E+00   -5.3525352E-04    1.0000000E-04    1.2408225E-04    7.4740052E-05    2.6873829E-05    2.8947756E-08    2.0874310E-04    1.7757909E-03    5.1410681E-06    3.5589556E-07    2.5132897E-07    5.5893723E-12    1.0000000E-14    1.0000000E-14    6.2700215E-05    1.0000000E-14    1.4444707E-04    1.0000000E-30
    5.3100000E+00   -5.4794511E-04    1.0000000E-04    1.2782043E-04    7.7070740E-05    2.6651463E-05    2.7087366E-08    2.1380510E-04    1.7932796E-03    3.4851386E-06    3.5589517E-07    2.7290595E-07    5.3921900E-12    1.0000000E-14    1.0000000E-14    6.4938631E-05    1.0000000E-14    1.7260909E-04    1.0000000E-30
    5.4900000E+00   -5.6047454E-04    1.0000000E-04    1.3148319E-04    7.9381097E-05    2.6425170E-05    2.5313011E-08    2.1865451E-04    1.8076802E-03    2.2916766E-06    3.5589477E-07    2.9522137E-07    5.1857580E-12    1.0000000E-14    1.0000000E-14    6.7155100E-05    1.0000000E-14    2.0424221E-04    1.0000000E-30
    5.6700000E+00   -5.7283578E-04    1.0000000E-04    1.3506787E-04    8.1670107E-05    2.6195474E-05    2.3639510E-08    2.2328943E-04    1.8194276E-03    1.4612021E-06    3.5589438E-07    3.1812974E-07    4.9749940E-12    1.0000000E-14    1.0000000E-14    6.9348823E-05    1.0000000E-14    2.3896485E-04    1.0000000E-30
    5.8500000E+00   -5.8502577E-04    1.0000000E-04    1.3857327E-04    8.3937135E-05    2.5962871E-05    2.2078212E-08    2.2771084E-04    1.8290186E-03    9.0351333E-07    3.5589399E-07    3.4149564E-07    4.7645490E-12    1.0000000E-14    1.0000000E-14    7.1519367E-05    1.0000000E-14    2.7627389E-04    1.0000000E-30
    6.0300000E+00   -5.9704413E-04    1.0000000E-04    1.4199953E-04    8.6181903E-05    2.5727814E-05    2.0635457E-08    2.3192230E-04    1.8369472E-03    5.4203150E-07    3.5589360E-07    3.6520066E-07    4.5583264E-12    1.0000000E-14    1.0000000E-14    7.3666641E-05    1.0000000E-14    3.1562260E-04    1.0000000E-30
