# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8247688E+00   -5.8157421E+00   -3.9999999E+00   -4.7009662E+00   -4.9286967E+00   -5.0154229E+00   -7.0077913E+00   -4.4848133E+00   -2.6779979E+00   -3.4691549E+00   -6.4486884E+00   -7.0858276E+00   -1.4251171E+01   -1.4000000E+01   -1.4000005E+01   -5.1104701E+00   -1.4000000E+01   -4.2794091E+00   -3.0000000E+01   -3.2873751E+00   -6.8264539E+00   -8.1546152E+00   -6.5864675E+00   -1.0788559E+01   -1.0660620E+01   -1.8959920E+01   -2.6635925E+01   -8.6312720E+00   -7.8975276E+00   -1.0193374E+01   -1.1979817E+01   -7.6900044E+00   -1.1964632E+01   -7.7390202E+00
    2.7000000E-01    5.8570139E+00   -5.8472001E+00   -3.9999999E+00   -4.4587396E+00   -4.6657689E+00   -4.7621430E+00   -7.3855625E+00   -4.2121892E+00   -2.6674322E+00   -3.4783658E+00   -6.4486947E+00   -6.9429931E+00   -1.4481608E+01   -1.4000000E+01   -1.4000006E+01   -4.8458276E+00   -1.4000000E+01   -5.2590164E+00   -3.0000000E+01   -3.2437191E+00   -7.1460034E+00   -8.4096744E+00   -6.9357605E+00   -1.0615918E+01   -1.0862579E+01   -1.8823732E+01   -2.6875993E+01   -8.5981833E+00   -7.8191249E+00   -9.9787604E+00   -1.2141459E+01   -7.5067909E+00   -1.1647343E+01   -7.4548210E+00
    4.5000000E-01    5.8840726E+00   -5.8735709E+00   -3.9999999E+00   -4.3118275E+00   -4.5160070E+00   -4.5687650E+00   -7.6331401E+00   -4.0601269E+00   -2.6567480E+00   -3.4876830E+00   -6.4487007E+00   -6.8766958E+00   -1.4556311E+01   -1.4000000E+01   -1.4000007E+01   -4.6975688E+00   -1.4000000E+01   -6.0852607E+00   -3.0000000E+01   -3.2052332E+00   -7.3449394E+00   -8.5544930E+00   -7.1595590E+00   -1.0524699E+01   -1.0913503E+01   -1.8763268E+01   -2.6959126E+01   -8.5703834E+00   -7.7513841E+00   -9.8505343E+00   -1.2156830E+01   -7.4048807E+00   -1.1435622E+01   -7.2709020E+00
    6.3000000E-01    5.9064947E+00   -5.8953790E+00   -3.9999999E+00   -4.2070416E+00   -4.4112128E+00   -4.4239533E+00   -7.8155910E+00   -3.9577772E+00   -2.6455289E+00   -3.4972088E+00   -6.4487064E+00   -6.8460344E+00   -1.4617843E+01   -1.4000000E+01   -1.4000008E+01   -4.5945560E+00   -1.4000000E+01   -6.4546511E+00   -3.0000000E+01   -3.1709255E+00   -7.4874328E+00   -8.6521422E+00   -7.3225060E+00   -1.0473527E+01   -1.0955531E+01   -1.8737834E+01   -2.7028193E+01   -8.5472963E+00   -7.6926858E+00   -9.7663815E+00   -1.2167179E+01   -7.3424835E+00   -1.1274766E+01   -7.1331351E+00
    8.1000000E-01    5.9250620E+00   -5.9133874E+00   -3.9999999E+00   -4.1258847E+00   -4.3296181E+00   -4.3139478E+00   -7.9592148E+00   -3.8824347E+00   -2.6337531E+00   -3.5069621E+00   -6.4487120E+00   -6.8341957E+00   -1.4668371E+01   -1.4000000E+01   -1.4000008E+01   -4.5146746E+00   -1.4000000E+01   -6.5110019E+00   -3.0000000E+01   -3.1399729E+00   -7.5983686E+00   -8.7259434E+00   -7.4502107E+00   -1.0444865E+01   -1.0990140E+01   -1.8730768E+01   -2.7085588E+01   -8.5281211E+00   -7.6413675E+00   -9.7079793E+00   -1.2173237E+01   -7.3020391E+00   -1.1144693E+01   -7.0222383E+00
    9.9000000E-01    5.9404071E+00   -5.9282162E+00   -3.9999999E+00   -4.0597496E+00   -4.2619999E+00   -4.2281949E+00   -8.0759165E+00   -3.8238784E+00   -2.6214363E+00   -3.5169542E+00   -6.4487174E+00   -6.8323975E+00   -1.4709666E+01   -1.4000000E+01   -1.4000008E+01   -4.4486305E+00   -1.4000000E+01   -6.5083820E+00   -3.0000000E+01   -3.1117455E+00   -7.6884868E+00   -8.7853715E+00   -7.5540070E+00   -1.0429336E+01   -1.1018530E+01   -1.8733394E+01   -2.7133234E+01   -8.5122121E+00   -7.5961280E+00   -9.6653473E+00   -1.2175626E+01   -7.2741867E+00   -1.1035544E+01   -6.9290005E+00
    1.1700000E+00    5.9530312E+00   -5.9403579E+00   -3.9999999E+00   -4.0039429E+00   -4.2037656E+00   -4.1594317E+00   -8.1721278E+00   -3.7765345E+00   -2.6085972E+00   -3.5271966E+00   -6.4487227E+00   -6.8355061E+00   -1.4743139E+01   -1.4000000E+01   -1.4000008E+01   -4.3918138E+00   -1.4000000E+01   -6.4988584E+00   -3.0000000E+01   -3.0857518E+00   -7.7632862E+00   -8.8349225E+00   -7.6398679E+00   -1.0421331E+01   -1.1041652E+01   -1.8740648E+01   -2.7172648E+01   -8.4990590E+00   -7.5559475E+00   -9.6324035E+00   -1.2174841E+01   -7.2533366E+00   -1.0941644E+01   -6.8482550E+00
    1.3500000E+00    5.9633109E+00   -5.9501830E+00   -3.9999999E+00   -3.9556310E+00   -4.1523684E+00   -4.1029406E+00   -8.2525575E+00   -3.7372312E+00   -2.5952543E+00   -3.5377012E+00   -6.4487279E+00   -6.8403674E+00   -1.4769853E+01   -1.4000000E+01   -1.4000008E+01   -4.3416767E+00   -1.4000000E+01   -6.4883805E+00   -3.0000000E+01   -3.0616275E+00   -7.8267705E+00   -8.8778475E+00   -7.7121551E+00   -1.0417338E+01   -1.1060224E+01   -1.8749427E+01   -2.7204966E+01   -8.4882793E+00   -7.5200668E+00   -9.6052841E+00   -1.2171261E+01   -7.2359951E+00   -1.0859424E+01   -6.7768162E+00
    1.5300000E+00    5.9715458E+00   -5.9579869E+00   -3.9999999E+00   -3.9129768E+00   -4.1062448E+00   -4.0555001E+00   -8.3200391E+00   -3.7039270E+00   -2.5814257E+00   -3.5484810E+00   -6.4487331E+00   -6.8450422E+00   -1.4790659E+01   -1.4000000E+01   -1.4000007E+01   -4.2966644E+00   -1.4000000E+01   -6.4775687E+00   -3.0000000E+01   -3.0390865E+00   -7.8812092E+00   -8.9158163E+00   -7.7734242E+00   -1.0415132E+01   -1.1074817E+01   -1.8757827E+01   -2.7231092E+01   -8.4795684E+00   -7.4878864E+00   -9.5814864E+00   -1.2165190E+01   -7.2199548E+00   -1.0786466E+01   -6.7125702E+00
    1.7100000E+00    5.9779787E+00   -5.9640087E+00   -3.9999999E+00   -3.8747254E+00   -4.0643488E+00   -4.0148905E+00   -8.3766231E+00   -3.6752333E+00   -2.5671293E+00   -3.5595500E+00   -6.4487383E+00   -6.8483769E+00   -1.4806249E+01   -1.4000000E+01   -1.4000007E+01   -4.2557432E+00   -1.4000000E+01   -6.4664762E+00   -3.0000000E+01   -3.0179004E+00   -7.9281945E+00   -8.9499359E+00   -7.8254995E+00   -1.0413327E+01   -1.1085898E+01   -1.8764722E+01   -2.7251759E+01   -8.4726802E+00   -7.4589245E+00   -9.5594033E+00   -1.2156878E+01   -7.2038478E+00   -1.0721046E+01   -6.6540405E+00
