# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.0715840E-02    2.0758411E-01    1.9000017E-04
    2.7000000E-01    4.1719209E-02    2.0323114E-01    1.9000052E-04
    4.5000000E-01    4.2758955E-02    1.9892060E-01    1.9000086E-04
    6.3000000E-01    4.3878592E-02    1.9460789E-01    1.9000119E-04
    8.1000000E-01    4.5085280E-02    1.9028891E-01    1.9000153E-04
    9.9000000E-01    4.6382886E-02    1.8596340E-01    1.9000186E-04
    1.1700000E+00    4.7775244E-02    1.8163151E-01    1.9000218E-04
    1.3500000E+00    4.9266509E-02    1.7729341E-01    1.9000250E-04
    1.5300000E+00    5.0861160E-02    1.7294927E-01    1.9000281E-04
    1.7100000E+00    5.2564013E-02    1.6859924E-01    1.9000313E-04
    1.8900000E+00    5.4380221E-02    1.6424344E-01    1.9000343E-04
    2.0700000E+00    5.6302858E-02    1.5991001E-01    1.9000373E-04
    2.2500000E+00    5.8208656E-02    1.5572931E-01    1.9000403E-04
    2.4300000E+00    6.0093252E-02    1.5168910E-01    1.9000432E-04
    2.6100000E+00    6.1953218E-02    1.4779176E-01    1.9000461E-04
    2.7900000E+00    6.3786665E-02    1.4403796E-01    1.9000489E-04
    2.9700000E+00    6.5591854E-02    1.4042812E-01    1.9000516E-04
    3.1500000E+00    6.7367015E-02    1.3696261E-01    1.9000543E-04
    3.3300000E+00    6.9110320E-02    1.3364180E-01    1.9000570E-04
    3.5100000E+00    7.0819866E-02    1.3046601E-01    1.9000596E-04
    3.6900000E+00    7.2493674E-02    1.2743557E-01    1.9000622E-04
    3.8700000E+00    7.4129677E-02    1.2455079E-01    1.9000648E-04
    4.0500000E+00    7.5725714E-02    1.2181198E-01    1.9000673E-04
    4.2300000E+00    7.7279521E-02    1.1921944E-01    1.9000697E-04
    4.4100000E+00    7.8788727E-02    1.1677346E-01    1.9000721E-04
    4.5900000E+00    8.0250846E-02    1.1447433E-01    1.9000745E-04
    4.7700000E+00    8.1663267E-02    1.1232235E-01    1.9000768E-04
    4.9500000E+00    8.3023248E-02    1.1031779E-01    1.9000791E-04
    5.1300000E+00    8.4327907E-02    1.0846095E-01    1.9000813E-04
    5.3100000E+00    8.5574217E-02    1.0675211E-01    1.9000835E-04
    5.4900000E+00    8.6758993E-02    1.0519156E-01    1.9000856E-04
    5.6700000E+00    8.7878886E-02    1.0377957E-01    1.9000877E-04
    5.8500000E+00    8.8930373E-02    1.0251645E-01    1.9000898E-04
    6.0300000E+00    8.9909748E-02    1.0140247E-01    1.9000918E-04
    6.2100000E+00    9.0813112E-02    1.0043794E-01    1.9000938E-04
    6.3900000E+00    9.1636361E-02    9.9623126E-02    1.9000957E-04
    6.5700000E+00    9.2375180E-02    9.8958337E-02    1.9000976E-04
    6.7500000E+00    9.3025025E-02    9.8443861E-02    1.9000994E-04
