# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997979221094E-05   7.24995014182165E-05   3.48134774436832E-09   6.81012046416332E-06   4.32000013371260E-05   1.21002289765684E-05   8.78999728968513E-07   5.27999968627228E-09   5.96999138353578E+00   1.38423932026179E-03   3.43462915164258E-04
  2.00000E-09                2.88997977546293E-05   7.24995010348879E-05   3.48269574914412E-09   6.81012024813118E-06   4.32000026742516E-05   1.21002285814016E-05   8.78999457938252E-07   5.27999937254543E-09   5.96999042100850E+00   1.38424015417109E-03   3.43462846976574E-04
  3.00000E-09                2.88997976725220E-05   7.24995008494579E-05   3.48404349805549E-09   6.81011998321921E-06   4.32000040113936E-05   1.21002280926690E-05   8.78999186908833E-07   5.27999905881753E-09   5.96998960267565E+00   1.38424103134709E-03   3.43462778804852E-04
  4.00000E-09                2.88997975367670E-05   7.24995005229936E-05   3.48539124851236E-09   6.81011975160686E-06   4.32000053485409E-05   1.21002276677697E-05   8.78998915880302E-07   5.27999874508970E-09   5.96998888693486E+00   1.38424194126749E-03   3.43462710622559E-04
  5.00000E-09                2.88997973612596E-05   7.24995000920427E-05   3.48673900028305E-09   6.81011954498646E-06   4.32000066856929E-05   1.21002272907583E-05   8.78998644852577E-07   5.27999843136193E-09   5.96998824723733E+00   1.38424287546063E-03   3.43462642432455E-04
  7.00000E-09                2.88997968646770E-05   7.24994988561691E-05   3.48943528510368E-09   6.81011922066077E-06   4.32000093599996E-05   1.21002267071418E-05   8.78998102800124E-07   5.27999780390698E-09   5.96998714521508E+00   1.38424480138616E-03   3.43462506024534E-04
  1.10000E-08                2.88997958058135E-05   7.24994961965482E-05   3.49482527971176E-09   6.81011861524776E-06   4.32000147087177E-05   1.21002256228633E-05   8.78997018704972E-07   5.27999654899625E-09   5.96998524254172E+00   1.38424874730983E-03   3.43462233199258E-04
  1.90000E-08                2.88997935760697E-05   7.24994905738357E-05   3.50560739160501E-09   6.81011747592748E-06   4.32000254063277E-05   1.21002235913873E-05   8.78994850553308E-07   5.27999403917711E-09   5.96998175609831E+00   1.38425674074667E-03   3.43461687544963E-04
  3.50000E-08                2.88997889916568E-05   7.24994790041228E-05   3.52717181141738E-09   6.81011527437112E-06   4.32000468023681E-05   1.21002196761685E-05   8.78990514400049E-07   5.27998901954375E-09   5.96997497483227E+00   1.38427278776216E-03   3.43460596289802E-04
  6.70000E-08                2.88997797459853E-05   7.24994556700544E-05   3.57030143160471E-09   6.81011091833655E-06   4.32000895977094E-05   1.21002119359070E-05   8.78981842691788E-07   5.27997898029682E-09   5.96996147586984E+00   1.38430489778223E-03   3.43458414078366E-04
  1.31000E-07                2.88997612311393E-05   7.24994089431647E-05   3.65656385230025E-09   6.81010222279101E-06   4.32001752013964E-05   1.21001964868935E-05   8.78964501666755E-07   5.27995890188181E-09   5.96993449633439E+00   1.38436910452619E-03   3.43454050906541E-04
  2.59000E-07                2.88997242061021E-05   7.24993155008810E-05   3.82910246963628E-09   6.81008483863334E-06   4.32003464605265E-05   1.21001656015566E-05   8.78929829175050E-07   5.27991874536713E-09   5.96988057137064E+00   1.38449745136159E-03   3.43445329583578E-04
  5.15000E-07                2.88996501931311E-05   7.24991287081886E-05   4.17421945498432E-09   6.81005008813650E-06   4.32006891836998E-05   1.21001038625787E-05   8.78860522365066E-07   5.27983843359910E-09   5.96977285453495E+00   1.38475387751162E-03   3.43427907002237E-04
  1.02700E-06                2.88995023154684E-05   7.24987554898424E-05   4.86462691925912E-09   6.80998065607431E-06   4.32013754330387E-05   1.20999805070693E-05   8.78722060960444E-07   5.27967781510823E-09   5.96955795173220E+00   1.38526566187664E-03   3.43393141926373E-04
  2.05100E-06                2.88992071490784E-05   7.24980105110107E-05   6.24599721071270E-09   6.80984206763330E-06   4.32027510101217E-05   1.20997342859082E-05   8.78445743213313E-07   5.27935659830591E-09   5.96913025832803E+00   1.38628497638946E-03   3.43323930752348E-04
  4.09900E-06                2.88986191498123E-05   7.24965263298002E-05   9.01001594575463E-09   6.80956598297146E-06   4.32055134134370E-05   1.20992437843265E-05   8.77895498006625E-07   5.27871424540848E-09   5.96828323167963E+00   1.38830672749115E-03   3.43186773458914E-04
  8.19500E-06                2.88974523240658E-05   7.24935806750184E-05   1.45362303483851E-08   6.80901810626198E-06   4.32110752416259E-05   1.20982704085358E-05   8.76804335780872E-07   5.27742986235898E-09   5.96662192649211E+00   1.39228381035686E-03   3.42917433772787E-04
  1.63870E-05                2.88951540636827E-05   7.24877769826679E-05   2.55261050261652E-08   6.80793890867690E-06   4.32222854023226E-05   1.20963530737968E-05   8.74657561836415E-07   5.27486238657382E-09   5.96342500443547E+00   1.39998073628889E-03   3.42397995063657E-04
  3.27710E-05                2.88906893256739E-05   7.24764958787072E-05   4.68533166458531E-08   6.80584210891536E-06   4.32446254567408E-05   1.20926278442039E-05   8.70493565472962E-07   5.26973259092382E-09   5.95749502147817E+00   1.41440868117700E-03   3.41431159561353E-04
  6.55390E-05                2.88822194975169E-05   7.24550718476808E-05   8.50418498041920E-08   6.80186294875560E-06   4.32867815186248E-05   1.20855583575035E-05   8.62601205183393E-07   5.25949358071472E-09   5.94722772314501E+00   1.43984385828655E-03   3.39751163569379E-04
