# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.1626422E-04    1.0000000E-04    2.9656544E-05    1.9186264E-05    1.7973595E-05    2.1766473E-07    5.0527340E-05    1.3949968E-03    3.3290615E-04    3.5589288E-07    5.2379829E-08    1.3528932E-11    1.0000000E-14    1.0000000E-14    1.2535930E-05    1.0000000E-14    9.3989423E-06    1.0000000E-30
    2.7000000E-01   -4.0661943E-04    1.0000000E-04    5.1031330E-05    3.4626041E-05    3.6713176E-05    7.5159955E-08    8.8286010E-05    1.5074291E-03    3.1443205E-04    3.5588592E-07    4.1719669E-08    7.2917258E-12    1.0000000E-14    1.0000000E-14    2.2441002E-05    1.0000000E-14    2.5666439E-07    1.0000000E-30
    4.5000000E-01   -4.8943966E-04    1.0000000E-04    6.9461553E-05    4.8290616E-05    5.6771726E-05    4.0204223E-08    1.1704901E-04    1.6217980E-03    2.9592774E-04    3.5587980E-07    3.3429705E-08    5.4557239E-12    1.0000000E-14    1.0000000E-14    3.1002879E-05    1.0000000E-14    9.8787064E-08    1.0000000E-30
    6.3000000E-01   -5.6715738E-04    1.0000000E-04    8.6064615E-05    6.1243458E-05    7.5989780E-05    2.6401963E-08    1.3969439E-04    1.7425917E-03    2.7734727E-04    3.5587416E-07    2.9138306E-08    4.4692310E-12    1.0000000E-14    1.0000000E-14    3.9023337E-05    1.0000000E-14    1.0212309E-07    1.0000000E-30
    8.1000000E-01   -6.4144927E-04    1.0000000E-04    1.0149677E-04    7.4012814E-05    9.3600084E-05    1.9588953E-08    1.5804999E-04    1.8726855E-03    2.5869292E-04    3.5586879E-07    2.7375038E-08    3.9048419E-12    1.0000000E-14    1.0000000E-14    4.6890678E-05    1.0000000E-14    1.0943991E-07    1.0000000E-30
    9.9000000E-01   -7.1349328E-04    1.0000000E-04    1.1619394E-04    8.6832771E-05    1.0953994E-04    1.5787952E-08    1.7332027E-04    2.0147923E-03    2.3996687E-04    3.5586358E-07    2.7268521E-08    3.5856612E-12    1.0000000E-14    1.0000000E-14    5.4780024E-05    1.0000000E-14    1.1798437E-07    1.0000000E-30
    1.1700000E+00   -7.8418132E-04    1.0000000E-04    1.3047283E-04    9.9810520E-05    1.2400845E-04    1.3527784E-08    1.8637481E-04    2.1716969E-03    2.2117060E-04    3.5585842E-07    2.8490632E-08    3.4286443E-12    1.0000000E-14    1.0000000E-14    6.2774765E-05    1.0000000E-14    1.2800151E-07    1.0000000E-30
    1.3500000E+00   -8.5422241E-04    1.0000000E-04    1.4458090E-04    1.1300697E-04    1.3724972E-04    1.2157927E-08    1.9786847E-04    2.3463818E-03    2.0230507E-04    3.5585326E-07    3.1019718E-08    3.3924666E-12    1.0000000E-14    1.0000000E-14    7.0923709E-05    1.0000000E-14    1.3990956E-07    1.0000000E-30
    1.5300000E+00   -9.2420479E-04    1.0000000E-04    1.5872420E-04    1.2646895E-04    1.4947838E-04    1.1357873E-08    2.0831334E-04    2.5421257E-03    1.8337087E-04    3.5584804E-07    3.5048307E-08    3.4570601E-12    1.0000000E-14    1.0000000E-14    7.9264116E-05    1.0000000E-14    1.5430210E-07    1.0000000E-30
    1.7100000E+00   -9.9463870E-04    1.0000000E-04    1.7309046E-04    1.4024170E-04    1.6085103E-04    1.0958311E-08    2.1813328E-04    2.7625958E-03    1.6436829E-04    3.5584271E-07    4.0982161E-08    3.6146576E-12    1.0000000E-14    1.0000000E-14    8.7833530E-05    1.0000000E-14    1.7206632E-07    1.0000000E-30
    1.8900000E+00   -1.0661062E-03    1.0000000E-04    1.8805967E-04    1.5439760E-04    1.7106978E-04    1.0848466E-08    2.2800400E-04    3.0120586E-03    1.4529740E-04    3.5583720E-07    4.9450027E-08    3.8648759E-12    1.0000000E-14    1.0000000E-14    9.6809097E-05    1.0000000E-14    2.1060056E-07    1.0000000E-30
    2.0700000E+00   -1.1427821E-03    1.0000000E-04    2.1012795E-04    1.6956509E-04    1.6776856E-04    1.2801581E-08    2.4895528E-04    3.2975585E-03    1.2628219E-04    3.5583074E-07    5.4966339E-08    4.1823365E-12    1.0000000E-14    1.0000000E-14    1.1058761E-04    1.0000000E-14    1.2792226E-05    1.0000000E-30
    2.2500000E+00   -1.2202682E-03    1.0000000E-04    2.3269786E-04    1.8489390E-04    1.6427894E-04    1.2178587E-08    2.6897270E-04    3.5768398E-03    1.0868701E-04    3.5582415E-07    6.6332092E-08    4.4508067E-12    1.0000000E-14    1.0000000E-14    1.2445125E-04    1.0000000E-14    1.5389148E-05    1.0000000E-30
    2.4300000E+00   -1.2983154E-03    1.0000000E-04    2.5562581E-04    2.0034260E-04    1.6063278E-04    1.1566402E-08    2.8791630E-04    3.8484948E-03    9.2444852E-05    3.5581746E-07    8.1057966E-08    4.6697744E-12    1.0000000E-14    1.0000000E-14    1.3837142E-04    1.0000000E-14    1.8090867E-05    1.0000000E-30
    2.6100000E+00   -1.3766985E-03    1.0000000E-04    2.7878258E-04    2.1587362E-04    1.5686011E-04    1.0973701E-08    3.0567973E-04    4.1111365E-03    7.7562587E-05    3.5581070E-07    9.9152917E-08    4.8412462E-12    1.0000000E-14    1.0000000E-14    1.5232270E-04    1.0000000E-14    2.1514605E-05    1.0000000E-30
    2.7900000E+00   -1.4552218E-03    1.0000000E-04    3.0205251E-04    2.3145385E-04    1.5298897E-04    1.0402979E-08    3.2218596E-04    4.3633056E-03    6.4044041E-05    3.5580389E-07    1.2130944E-07    4.9669297E-12    1.0000000E-14    1.0000000E-14    1.6628344E-04    1.0000000E-14    2.5971673E-05    1.0000000E-30
    2.9700000E+00   -1.5337087E-03    1.0000000E-04    3.2532979E-04    2.4705311E-04    1.4904567E-04    9.8533020E-09    3.3737852E-04    4.6034005E-03    5.1891505E-05    3.5579705E-07    1.4858536E-07    5.0479715E-12    1.0000000E-14    1.0000000E-14    1.8023421E-04    1.0000000E-14    3.1903499E-05    1.0000000E-30
    3.1500000E+00   -1.6119945E-03    1.0000000E-04    3.4851550E-04    2.6264300E-04    1.4505492E-04    9.3219443E-09    3.5121498E-04    4.8296672E-03    4.1105125E-05    3.5579019E-07    1.8237881E-07    5.0850386E-12    1.0000000E-14    1.0000000E-14    1.9415673E-04    1.0000000E-14    3.9994785E-05    1.0000000E-30
    3.3300000E+00   -1.6899211E-03    1.0000000E-04    3.7151545E-04    2.7819600E-04    1.4104013E-04    8.8054471E-09    3.6366242E-04    5.0402061E-03    3.1681772E-05    3.5578333E-07    2.2446027E-07    5.0784825E-12    1.0000000E-14    1.0000000E-14    2.0803313E-04    1.0000000E-14    5.1339972E-05    1.0000000E-30
    3.5100000E+00   -1.7673335E-03    1.0000000E-04    3.9423874E-04    2.9368487E-04    1.3702358E-04    8.3003578E-09    3.7469429E-04    5.2330063E-03    2.3613133E-05    3.5577648E-07    2.7698597E-07    5.0285782E-12    1.0000000E-14    1.0000000E-14    2.2184532E-04    1.0000000E-14    6.7733997E-05    1.0000000E-30
    3.6900000E+00   -1.8440774E-03    1.0000000E-04    4.1659703E-04    3.0908217E-04    1.3302653E-04    7.8038515E-09    3.8428889E-04    5.4060278E-03    1.6882461E-05    3.5576967E-07    3.4242717E-07    4.9358705E-12    1.0000000E-14    1.0000000E-14    2.3557466E-04    1.0000000E-14    9.2174581E-05    1.0000000E-30
    3.8700000E+00   -1.9199988E-03    1.0000000E-04    4.3850491E-04    3.2436025E-04    1.2906921E-04    7.3143878E-09    3.9242966E-04    5.5573723E-03    1.1458966E-05    3.5576291E-07    4.2332795E-07    4.8016824E-12    1.0000000E-14    1.0000000E-14    2.4920183E-04    1.0000000E-14    1.2966680E-04    1.0000000E-30
    4.0500000E+00   -1.9949460E-03    1.0000000E-04    4.5988188E-04    3.3949161E-04    1.2517059E-04    6.8325195E-09    3.9910796E-04    5.6855987E-03    7.2884162E-06    3.5575622E-07    5.2180202E-07    4.6288490E-12    1.0000000E-14    1.0000000E-14    2.6270717E-04    1.0000000E-14    1.8824009E-04    1.0000000E-30
    4.2300000E+00   -2.0687763E-03    1.0000000E-04    4.8065657E-04    3.5445011E-04    1.2134776E-04    6.3618453E-09    4.0432928E-04    5.7902460E-03    4.2787656E-06    3.5574960E-07    6.3877540E-07    4.4226661E-12    1.0000000E-14    1.0000000E-14    2.7607162E-04    1.0000000E-14    2.7934055E-04    1.0000000E-30
    4.4100000E+00   -2.1413679E-03    1.0000000E-04    5.0077347E-04    3.6921317E-04    1.1761497E-04    5.9097021E-09    4.0812272E-04    5.8725104E-03    2.2834060E-06    3.5574309E-07    7.7325299E-07    4.1917410E-12    1.0000000E-14    1.0000000E-14    2.8927849E-04    1.0000000E-14    4.1545547E-04    1.0000000E-30
