# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9038690E+00   -5.8956692E+00   -3.9999999E+00   -4.5281249E+00   -4.7170095E+00   -4.7453650E+00   -7.4793350E+00   -4.2964735E+00   -2.9674835E+00   -3.4776781E+00   -6.4486806E+00   -7.3434125E+00   -1.4555168E+01   -1.4000000E+01   -1.4000002E+01   -4.9018434E+00   -1.4000000E+01   -5.0269209E+00   -3.0000000E+01   -3.4986427E+00   -7.1332101E+00   -8.3031709E+00   -6.9749384E+00   -1.0964489E+01   -1.0881544E+01   -1.9210555E+01   -2.6929822E+01   -8.5530525E+00   -8.0323095E+00   -1.0578813E+01   -1.2408519E+01   -8.1554266E+00   -1.1923083E+01   -7.7756887E+00
    2.7000000E-01    6.0022730E+00   -5.9926950E+00   -3.9999999E+00   -4.2924763E+00   -4.4605971E+00   -4.4351780E+00   -8.0641357E+00   -4.0541081E+00   -2.9586402E+00   -3.5024731E+00   -6.4486891E+00   -7.4576243E+00   -1.4918713E+01   -1.4000000E+01   -1.4000002E+01   -4.6489577E+00   -1.4000000E+01   -6.5906343E+00   -3.0000000E+01   -3.3899217E+00   -7.5321807E+00   -8.5053335E+00   -7.4679476E+00   -1.0984559E+01   -1.1153298E+01   -1.9336365E+01   -2.7310207E+01   -8.4531775E+00   -7.8208191E+00   -1.0493098E+01   -1.2577379E+01   -8.1666419E+00   -1.1481771E+01   -7.4342550E+00
    4.5000000E-01    6.0690325E+00   -6.0583797E+00   -3.9999999E+00   -4.1586302E+00   -4.3161372E+00   -4.2458678E+00   -8.4268595E+00   -3.9316322E+00   -2.9463184E+00   -3.5288143E+00   -6.4486966E+00   -7.5672837E+00   -1.5109304E+01   -1.4000000E+01   -1.4000001E+01   -4.5085979E+00   -1.4000000E+01   -7.0052998E+00   -3.0000000E+01   -3.3096799E+00   -7.7699421E+00   -8.6095758E+00   -7.7690377E+00   -1.1030797E+01   -1.1282255E+01   -1.9455135E+01   -2.7513967E+01   -8.3852600E+00   -7.6703870E+00   -1.0461405E+01   -1.2630675E+01   -8.2005478E+00   -1.1202074E+01   -7.2224775E+00
    6.3000000E-01    6.1156338E+00   -6.1040781E+00   -3.9999999E+00   -4.0656075E+00   -4.2129402E+00   -4.1192448E+00   -8.6765966E+00   -3.8548210E+00   -2.9300648E+00   -3.5569761E+00   -6.4487035E+00   -7.6390579E+00   -1.5240985E+01   -1.4000000E+01   -1.4000001E+01   -4.4086755E+00   -1.4000000E+01   -6.9908760E+00   -3.0000000E+01   -3.2458427E+00   -7.9336611E+00   -8.6800922E+00   -7.9764580E+00   -1.1058784E+01   -1.1371619E+01   -1.9534607E+01   -2.7656733E+01   -8.3376788E+00   -7.5570485E+00   -1.0427510E+01   -1.2660074E+01   -8.2122714E+00   -1.0999585E+01   -7.0675725E+00
    8.1000000E-01    6.1479386E+00   -6.1355891E+00   -3.9999999E+00   -3.9940344E+00   -4.1306930E+00   -4.0287237E+00   -8.8540588E+00   -3.8012055E+00   -2.9098915E+00   -3.5872154E+00   -6.4487100E+00   -7.6773041E+00   -1.5330747E+01   -1.4000000E+01   -1.4000001E+01   -4.3289134E+00   -1.4000000E+01   -6.9608242E+00   -3.0000000E+01   -3.1924950E+00   -8.0528275E+00   -8.7346490E+00   -8.1253659E+00   -1.1067207E+01   -1.1432827E+01   -1.9579656E+01   -2.7756260E+01   -8.3045069E+00   -7.4688327E+00   -1.0384315E+01   -1.2671358E+01   -8.2005115E+00   -1.0843219E+01   -6.9443813E+00
    9.9000000E-01    6.1692364E+00   -6.1561681E+00   -3.9999999E+00   -3.9353557E+00   -4.0613163E+00   -3.9604275E+00   -8.9791755E+00   -3.7611506E+00   -2.8858318E+00   -3.6198487E+00   -6.4487164E+00   -7.6894155E+00   -1.5388156E+01   -1.4000000E+01   -1.4000001E+01   -4.2613777E+00   -1.4000000E+01   -6.9281754E+00   -3.0000000E+01   -3.1463454E+00   -8.1410639E+00   -8.7802899E+00   -8.2325678E+00   -1.1060274E+01   -1.1472321E+01   -1.9597954E+01   -2.7822527E+01   -8.2824195E+00   -7.3990531E+00   -1.0332807E+01   -1.2667817E+01   -8.1695091E+00   -1.0717876E+01   -6.8411279E+00
    1.1700000E+00    6.1815893E+00   -6.1678566E+00   -3.9999999E+00   -3.8850705E+00   -4.0008236E+00   -3.9065487E+00   -9.0633673E+00   -3.7296127E+00   -2.8579515E+00   -3.6552726E+00   -6.4487227E+00   -7.6802540E+00   -1.5419216E+01   -1.4000000E+01   -1.4000001E+01   -4.2022148E+00   -1.4000000E+01   -6.8927848E+00   -3.0000000E+01   -3.1053759E+00   -8.2058319E+00   -8.8203519E+00   -8.3075230E+00   -1.1040847E+01   -1.1494145E+01   -1.9594537E+01   -2.7861789E+01   -8.2693325E+00   -7.3435648E+00   -1.0273874E+01   -1.2651565E+01   -8.1221932E+00   -1.0614996E+01   -6.7513367E+00
    1.3500000E+00    6.1864123E+00   -6.1720555E+00   -3.9999999E+00   -3.8405302E+00   -3.9468947E+00   -3.8624885E+00   -9.1142043E+00   -3.7036234E+00   -2.8263582E+00   -3.6939932E+00   -6.4487290E+00   -7.6527913E+00   -1.5428051E+01   -1.4000000E+01   -1.4000001E+01   -4.1492085E+00   -1.4000000E+01   -6.8541525E+00   -3.0000000E+01   -3.0682644E+00   -8.2519823E+00   -8.8568565E+00   -8.3564540E+00   -1.1010527E+01   -1.1501073E+01   -1.9572490E+01   -2.7878338E+01   -8.2638168E+00   -7.2995879E+00   -1.0207824E+01   -1.2624110E+01   -8.0602706E+00   -1.0529207E+01   -6.6710662E+00
    1.5300000E+00    6.1847567E+00   -6.1698064E+00   -3.9999999E+00   -3.8000483E+00   -3.8980160E+00   -3.8254216E+00   -9.1371838E+00   -3.6812829E+00   -2.7912029E+00   -3.7366696E+00   -6.4487353E+00   -7.6089325E+00   -1.5417726E+01   -1.4000000E+01   -1.4000001E+01   -4.1009233E+00   -1.4000000E+01   -6.8116281E+00   -3.0000000E+01   -3.0341004E+00   -8.2829880E+00   -8.8911735E+00   -8.3838540E+00   -1.0970197E+01   -1.1495169E+01   -1.9533800E+01   -2.7875360E+01   -8.2648107E+00   -7.2651296E+00   -1.0134649E+01   -1.2586647E+01   -7.9847761E+00   -1.0456872E+01   -6.5977397E+00
    1.7100000E+00    6.1774606E+00   -6.1619401E+00   -3.9999999E+00   -3.7624688E+00   -3.8531228E+00   -3.7935761E+00   -9.1366111E+00   -3.6612780E+00   -2.7526773E+00   -3.7841819E+00   -6.4487418E+00   -7.5499547E+00   -1.5390692E+01   -1.4000000E+01   -1.4000001E+01   -4.0563396E+00   -1.4000000E+01   -6.7643040E+00   -3.0000000E+01   -3.0022295E+00   -8.3015368E+00   -8.9243144E+00   -8.3932260E+00   -1.0920319E+01   -1.1478080E+01   -1.9479807E+01   -2.7855395E+01   -8.2714679E+00   -7.2386740E+00   -1.0054174E+01   -1.2540200E+01   -7.8963632E+00   -1.0395350E+01   -6.5295628E+00
