# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0906006E-02    2.0354674E-01    1.9000067E-04
    2.7000000E-01    2.1336636E-02    1.9225635E-01    1.9000202E-04
    4.5000000E-01    2.1951199E-02    1.8094645E-01    1.9000334E-04
    6.3000000E-01    2.2788809E-02    1.6958918E-01    1.9000464E-04
    8.1000000E-01    2.3872860E-02    1.5818609E-01    1.9000593E-04
    9.9000000E-01    2.5233267E-02    1.4673858E-01    1.9000721E-04
    1.1700000E+00    2.6906851E-02    1.3524761E-01    1.9000847E-04
    1.3500000E+00    2.8937788E-02    1.2371379E-01    1.9000971E-04
    1.5300000E+00    3.1378332E-02    1.1213750E-01    1.9001094E-04
    1.7100000E+00    3.4289783E-02    1.0051893E-01    1.9001216E-04
    1.8900000E+00    3.7743677E-02    8.8858119E-02    1.9001336E-04
    2.0700000E+00    4.1795948E-02    7.7231049E-02    1.9001453E-04
    2.2500000E+00    4.5712083E-02    6.6471909E-02    1.9001568E-04
    2.4300000E+00    4.9469660E-02    5.6539764E-02    1.9001681E-04
    2.6100000E+00    5.3046107E-02    4.7438870E-02    1.9001793E-04
    2.7900000E+00    5.6416881E-02    3.9171625E-02    1.9001902E-04
    2.9700000E+00    5.9554307E-02    3.1739489E-02    1.9002009E-04
    3.1500000E+00    6.2427519E-02    2.5142614E-02    1.9002114E-04
    3.3300000E+00    6.5002697E-02    1.9379146E-02    1.9002218E-04
    3.5100000E+00    6.7243797E-02    1.4444066E-02    1.9002319E-04
    3.6900000E+00    6.9114198E-02    1.0327190E-02    1.9002418E-04
    3.8700000E+00    7.0580012E-02    7.0097471E-03    1.9002516E-04
    4.0500000E+00    7.1616184E-02    4.4586197E-03    1.9002611E-04
    4.2300000E+00    7.2216499E-02    2.6175559E-03    1.9002705E-04
    4.4100000E+00    7.2406492E-02    1.3969172E-03    1.9002796E-04
    4.5900000E+00    7.2251863E-02    6.6985716E-04    1.9002886E-04
    4.7700000E+00    7.1849468E-02    2.8727553E-04    1.9002974E-04
    4.9500000E+00    7.1299471E-02    1.1045511E-04    1.9003059E-04
    5.1300000E+00    7.0678833E-02    3.8341587E-05    1.9003144E-04
    5.3100000E+00    7.0033554E-02    1.2118503E-05    1.9003226E-04
    5.4900000E+00    6.9385933E-02    3.5164238E-06    1.9003307E-04
    5.6700000E+00    6.8744997E-02    9.4359939E-07    1.9003385E-04
    5.8500000E+00    6.8113806E-02    2.3562608E-07    1.9003463E-04
    6.0300000E+00    6.7493164E-02    5.5052274E-08    1.9003538E-04
    6.2100000E+00    6.6883160E-02    1.2098186E-08    1.9003612E-04
    6.3900000E+00    6.6283713E-02    2.5187890E-09    1.9003684E-04
    6.5700000E+00    6.5694743E-02    5.0647908E-10    1.9003755E-04
    6.7500000E+00    6.5116223E-02    1.0623895E-10    1.9003824E-04
    6.9300000E+00    6.4548199E-02    3.0114477E-11    1.9003892E-04
    7.1100000E+00    6.3990791E-02    1.5774953E-11    1.9003958E-04
    7.2900000E+00    6.3444204E-02    1.2694061E-11    1.9004022E-04
    7.4700000E+00    6.2908735E-02    1.1648382E-11    1.9004085E-04
    7.6500000E+00    6.2384783E-02    1.1158941E-11    1.9004146E-04
    7.8300000E+00    6.1872861E-02    1.1907274E-11    1.9004206E-04
    8.0100000E+00    6.1373609E-02    2.0692578E-11    1.9004264E-04
    8.1900000E+00    6.0884304E-02    8.8562909E-11    1.9004322E-04
    8.3700000E+00    6.0407283E-02    9.7904394E-11    1.9004378E-04
    8.5500000E+00    5.9946871E-02    9.9118035E-11    1.9004433E-04
    8.7300000E+00    5.9504569E-02    9.9213241E-11    1.9004486E-04
    8.9100000E+00    5.9082141E-02    9.9154949E-11    1.9004538E-04
    9.0900000E+00    5.8681650E-02    9.9075788E-11    1.9004589E-04
    9.2700000E+00    5.8305510E-02    9.8994091E-11    1.9004638E-04
    9.4500000E+00    5.7956534E-02    9.8912376E-11    1.9004686E-04
    9.6300000E+00    5.7637996E-02    9.8830990E-11    1.9004732E-04
    9.8100000E+00    5.7353703E-02    9.8749982E-11    1.9004777E-04
    9.9900000E+00    5.7108077E-02    9.8669359E-11    1.9004820E-04
    1.0170000E+01    5.6906249E-02    9.8589083E-11    1.9004862E-04
    1.0350000E+01    5.6754166E-02    9.8510357E-11    1.9004903E-04
    1.0530000E+01    5.6658720E-02    9.8441273E-11    1.9004943E-04
    1.0710000E+01    5.6627886E-02    9.8441097E-11    1.9004981E-04
    1.0890000E+01    5.6670891E-02    9.8945895E-11    1.9005017E-04
    1.1070000E+01    5.6798407E-02    1.0316682E-10    1.9005053E-04
