# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.9597165E-08    3.2378574E-07    6.2453639E-06    3.5764551E-06
    2.7000000E-01    4.9214586E-08    4.1102305E-07    6.2100701E-06    3.5638368E-06
    4.5000000E-01    5.6547070E-08    5.4453781E-07    6.1785663E-06    3.5243766E-06
    6.3000000E-01    6.2456039E-08    6.8965146E-07    6.1440928E-06    3.4828593E-06
    8.1000000E-01    6.7335873E-08    8.2900156E-07    6.1102849E-06    3.4441423E-06
    9.9000000E-01    7.1425859E-08    9.5404937E-07    6.0795863E-06    3.4099256E-06
    1.1700000E+00    7.4909835E-08    1.0621650E-06    6.0528052E-06    3.3806172E-06
    1.3500000E+00    7.7940819E-08    1.1541093E-06    6.0297076E-06    3.3559869E-06
    1.5300000E+00    8.0648015E-08    1.2315886E-06    6.0097290E-06    3.3356763E-06
    1.7100000E+00    8.3144147E-08    1.2964357E-06    5.9922178E-06    3.3193604E-06
    1.8900000E+00    8.5553475E-08    1.3484563E-06    5.9758219E-06    3.3084231E-06
    2.0700000E+00    2.2381457E-10    3.1778217E-09    1.4775224E-08    8.5269910E-09
    2.2500000E+00    2.3369119E-10    3.0061890E-09    1.4643779E-08    8.7388790E-09
    2.4300000E+00    2.4347098E-10    2.8520510E-09    1.4537353E-08    8.9170690E-09
    2.6100000E+00    2.5311799E-10    2.7122663E-09    1.4450237E-08    9.0688518E-09
    2.7900000E+00    2.6260400E-10    2.5844567E-09    1.4378278E-08    9.1995877E-09
    2.9700000E+00    2.7190532E-10    2.4667910E-09    1.4318381E-08    9.3132995E-09
    3.1500000E+00    2.8100061E-10    2.3578399E-09    1.4268199E-08    9.4130612E-09
    3.3300000E+00    2.8986927E-10    2.2564761E-09    1.4225918E-08    9.5012588E-09
    3.5100000E+00    2.9849033E-10    2.1618032E-09    1.4190121E-08    9.5797704E-09
    3.6900000E+00    3.0684189E-10    2.0731045E-09    1.4159681E-08    9.6500925E-09
    3.8700000E+00    3.1490107E-10    1.9898034E-09    1.4133692E-08    9.7134318E-09
    4.0500000E+00    3.2264464E-10    1.9114335E-09    1.4111414E-08    9.7707718E-09
    4.2300000E+00    3.3005045E-10    1.8376121E-09    1.4092241E-08    9.8229232E-09
    4.4100000E+00    3.3709973E-10    1.7680172E-09    1.4075667E-08    9.8705623E-09
    4.5900000E+00    3.4377980E-10    1.7023665E-09    1.4061269E-08    9.9142601E-09
    4.7700000E+00    3.5008646E-10    1.6403997E-09    1.4048694E-08    9.9545044E-09
    4.9500000E+00    3.5602493E-10    1.5818665E-09    1.4037641E-08    9.9917151E-09
    5.1300000E+00    3.6160906E-10    1.5265222E-09    1.4027864E-08    1.0026255E-08
    5.3100000E+00    3.6685890E-10    1.4741288E-09    1.4019155E-08    1.0058439E-08
    5.4900000E+00    3.7179781E-10    1.4244590E-09    1.4011345E-08    1.0088535E-08
    5.6700000E+00    3.7644998E-10    1.3773005E-09    1.4004294E-08    1.0116775E-08
    5.8500000E+00    3.8083881E-10    1.3324588E-09    1.3997887E-08    1.0143359E-08
    6.0300000E+00    3.8498599E-10    1.2897571E-09    1.3992030E-08    1.0168457E-08
    6.2100000E+00    3.8891125E-10    1.2490361E-09    1.3986643E-08    1.0192215E-08
    6.3900000E+00    3.9263231E-10    1.2101522E-09    1.3981661E-08    1.0214760E-08
    6.5700000E+00    3.9616507E-10    1.1729762E-09    1.3977029E-08    1.0236203E-08
    6.7500000E+00    3.9952377E-10    1.1373914E-09    1.3972701E-08    1.0256640E-08
    6.9300000E+00    4.0272121E-10    1.1032920E-09    1.3968639E-08    1.0276155E-08
    7.1100000E+00    4.0576892E-10    1.0705821E-09    1.3964810E-08    1.0294823E-08
    7.2900000E+00    4.0867732E-10    1.0391744E-09    1.3961184E-08    1.0312710E-08
    7.4700000E+00    4.1145582E-10    1.0089891E-09    1.3957738E-08    1.0329874E-08
    7.6500000E+00    4.1411298E-10    9.7995346E-10    1.3954451E-08    1.0346369E-08
    7.8300000E+00    4.1665668E-10    9.5200477E-10    1.3951305E-08    1.0362240E-08
    8.0100000E+00    4.1910149E-10    9.2536991E-10    1.3948240E-08    1.0377423E-08
    8.1900000E+00    6.7510757E-08    1.4715777E-07    2.2305456E-06    1.6614073E-06
    8.3700000E+00    6.7954974E-08    1.4630386E-07    2.2296099E-06    1.6625523E-06
    8.5500000E+00    6.8383176E-08    1.4549048E-07    2.2286752E-06    1.6636850E-06
    8.7300000E+00    6.8796019E-08    1.4471759E-07    2.2277395E-06    1.6648067E-06
    8.9100000E+00    6.9194176E-08    1.4398390E-07    2.2268002E-06    1.6659200E-06
    9.0900000E+00    6.9578322E-08    1.4328796E-07    2.2258498E-06    1.6670328E-06
    9.2700000E+00    6.9949133E-08    1.4262839E-07    2.2248723E-06    1.6681614E-06
    9.4500000E+00    7.0307284E-08    1.4200392E-07    2.2238399E-06    1.6693338E-06
    9.6300000E+00    7.0653450E-08    1.4141336E-07    2.2227096E-06    1.6705931E-06
    9.8100000E+00    7.0988304E-08    1.4085568E-07    2.2214224E-06    1.6719986E-06
    9.9900000E+00    7.1312522E-08    1.4032991E-07    2.2199051E-06    1.6736236E-06
    1.0170000E+01    7.1626777E-08    1.3983517E-07    2.2180748E-06    1.6755510E-06
    1.0350000E+01    7.1931732E-08    1.3937063E-07    2.2158474E-06    1.6778649E-06
    1.0530000E+01    7.2228042E-08    1.3893548E-07    2.2131473E-06    1.6806411E-06
    1.0710000E+01    7.2516340E-08    1.3852892E-07    2.2099175E-06    1.6839367E-06
    1.0890000E+01    7.2797244E-08    1.3815024E-07    2.2061284E-06    1.6877812E-06
    1.1070000E+01    7.3071366E-08    1.3779888E-07    2.2017837E-06    1.6921710E-06
    1.1250000E+01    7.3339332E-08    1.3747468E-07    2.1969220E-06    1.6970672E-06
    1.1430000E+01    7.3601816E-08    1.3717817E-07    2.1916150E-06    1.7023974E-06
    1.1610000E+01    7.3859585E-08    1.3691103E-07    2.1859616E-06    1.7080613E-06
    1.1790000E+01    7.4113568E-08    1.3667675E-07    2.1800793E-06    1.7139391E-06
    1.1970000E+01    7.4364924E-08    1.3648137E-07    2.1740949E-06    1.7199003E-06
    1.2150000E+01    7.4615057E-08    1.3633469E-07    2.1681343E-06    1.7258131E-06
    1.2330000E+01    7.4859959E-08    1.3626066E-07    2.1623327E-06    1.7315318E-06
    1.2510000E+01    4.6689533E-08    8.5637353E-08    1.3490846E-06    1.0848087E-06
    1.2690000E+01    4.6585323E-08    8.6116413E-08    1.3465603E-06    1.0871464E-06
    1.2870000E+01    4.6482631E-08    8.6619716E-08    1.3441214E-06    1.0893856E-06
    1.3050000E+01    4.6381470E-08    8.7154359E-08    1.3417767E-06    1.0915142E-06
    1.3230000E+01    4.6281856E-08    8.7728615E-08    1.3395322E-06    1.0935220E-06
    1.3410000E+01    4.6183819E-08    8.8352058E-08    1.3373911E-06    1.0954011E-06
    1.3590000E+01    4.6087392E-08    8.9035680E-08    1.3353537E-06    1.0971456E-06
    1.3770000E+01    4.5992623E-08    8.9792001E-08    1.3334181E-06    1.0987511E-06
    1.3950000E+01    4.5899564E-08    9.0635177E-08    1.3315796E-06    1.1002153E-06
    1.4130000E+01    4.5808280E-08    9.1581093E-08    1.3298316E-06    1.1015366E-06
    1.4310000E+01    4.5718840E-08    9.2647434E-08    1.3281659E-06    1.1027145E-06
    1.4490000E+01    4.5631324E-08    9.3853739E-08    1.3265727E-06    1.1037489E-06
    1.4670000E+01    4.5545818E-08    9.5221423E-08    1.3250414E-06    1.1046397E-06
    1.4850000E+01    4.5462411E-08    9.6773765E-08    1.3235611E-06    1.1053861E-06
    1.5030000E+01    4.5381200E-08    9.8535858E-08    1.3221213E-06    1.1059859E-06
    1.5210000E+01    4.5302281E-08    1.0053452E-07    1.3207131E-06    1.1064347E-06
    1.5390000E+01    4.5225755E-08    1.0279812E-07    1.3193298E-06    1.1067251E-06
    1.5570000E+01    4.5151716E-08    1.0535641E-07    1.3179680E-06    1.1068452E-06
    1.5750000E+01    4.5080255E-08    1.0824024E-07    1.3166294E-06    1.1067782E-06
    1.5930000E+01    4.5011457E-08    1.1148120E-07    1.3153217E-06    1.1065003E-06
    1.6110000E+01    4.4945394E-08    1.1511128E-07    1.3140597E-06    1.1059809E-06
    1.6290000E+01    4.4882122E-08    1.1916234E-07    1.3128663E-06    1.1051809E-06
    1.6470000E+01    4.4821683E-08    1.2366563E-07    1.3117732E-06    1.1040531E-06
    1.6650000E+01    4.4764099E-08    1.2865120E-07    1.3108205E-06    1.1025423E-06
    1.6830000E+01    4.4709370E-08    1.3414722E-07    1.3100563E-06    1.1005862E-06
    1.7010000E+01    4.4657474E-08    1.4017942E-07    1.3095356E-06    1.0981173E-06
    1.7190000E+01    4.4608367E-08    1.4677032E-07    1.3093177E-06    1.0950648E-06
    1.7370000E+01    4.4561981E-08    1.5393864E-07    1.3094641E-06    1.0913578E-06
    1.7550000E+01    4.4518229E-08    1.6169864E-07    1.3100354E-06    1.0869288E-06
    1.7730000E+01    4.4477006E-08    1.7005750E-07    1.3110872E-06    1.0817184E-06
    1.7910000E+01    4.4438666E-08    1.7887863E-07    1.3126302E-06    1.0757844E-06
