# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2981384E-02    2.0999595E-01    1.9000024E-04
    2.7000000E-01    2.2824762E-02    2.0998783E-01    1.9000074E-04
    4.5000000E-01    2.2667709E-02    2.0997959E-01    1.9000124E-04
    6.3000000E-01    2.2511558E-02    2.0997122E-01    1.9000173E-04
    8.1000000E-01    2.2357947E-02    2.0996272E-01    1.9000221E-04
    9.9000000E-01    2.2207251E-02    2.0995410E-01    1.9000269E-04
    1.1700000E+00    2.2059284E-02    2.0994536E-01    1.9000316E-04
    1.3500000E+00    2.1913520E-02    2.0993651E-01    1.9000363E-04
    1.5300000E+00    2.1769082E-02    2.0992754E-01    1.9000409E-04
    1.7100000E+00    2.1624576E-02    2.0991846E-01    1.9000454E-04
    1.8900000E+00    2.1477781E-02    2.0990926E-01    1.9000499E-04
    2.0700000E+00    2.1326187E-02    2.0990000E-01    1.9000544E-04
    2.2500000E+00    2.1179189E-02    2.0989070E-01    1.9000587E-04
    2.4300000E+00    2.1035544E-02    2.0988126E-01    1.9000630E-04
    2.6100000E+00    2.0895067E-02    2.0987169E-01    1.9000672E-04
    2.7900000E+00    2.0757589E-02    2.0986198E-01    1.9000714E-04
    2.9700000E+00    2.0622950E-02    2.0985213E-01    1.9000755E-04
    3.1500000E+00    2.0491005E-02    2.0984214E-01    1.9000795E-04
    3.3300000E+00    2.0361617E-02    2.0983200E-01    1.9000835E-04
    3.5100000E+00    2.0234660E-02    2.0982171E-01    1.9000874E-04
    3.6900000E+00    2.0110015E-02    2.0981126E-01    1.9000913E-04
    3.8700000E+00    1.9987573E-02    2.0980065E-01    1.9000951E-04
    4.0500000E+00    1.9867234E-02    2.0978988E-01    1.9000988E-04
    4.2300000E+00    1.9748900E-02    2.0977895E-01    1.9001025E-04
    4.4100000E+00    1.9632485E-02    2.0976784E-01    1.9001062E-04
    4.5900000E+00    1.9517904E-02    2.0975657E-01    1.9001097E-04
    4.7700000E+00    1.9405080E-02    2.0974511E-01    1.9001133E-04
    4.9500000E+00    1.9293940E-02    2.0973348E-01    1.9001168E-04
    5.1300000E+00    1.9184413E-02    2.0972166E-01    1.9001202E-04
    5.3100000E+00    1.9076432E-02    2.0970965E-01    1.9001236E-04
    5.4900000E+00    1.8969936E-02    2.0969745E-01    1.9001269E-04
    5.6700000E+00    1.8864870E-02    2.0968506E-01    1.9001302E-04
    5.8500000E+00    1.8761182E-02    2.0967247E-01    1.9001334E-04
    6.0300000E+00    1.8658822E-02    2.0965967E-01    1.9001365E-04
    6.2100000E+00    1.8557743E-02    2.0964667E-01    1.9001397E-04
    6.3900000E+00    1.8457902E-02    2.0963345E-01    1.9001427E-04
    6.5700000E+00    1.8359253E-02    2.0962002E-01    1.9001457E-04
    6.7500000E+00    1.8261756E-02    2.0960637E-01    1.9001487E-04
    6.9300000E+00    1.8165369E-02    2.0959249E-01    1.9001516E-04
    7.1100000E+00    1.8070048E-02    2.0957838E-01    1.9001545E-04
    7.2900000E+00    1.7975746E-02    2.0956404E-01    1.9001573E-04
    7.4700000E+00    1.7882409E-02    2.0954946E-01    1.9001600E-04
    7.6500000E+00    1.7789971E-02    2.0953464E-01    1.9001627E-04
    7.8300000E+00    1.7698343E-02    2.0951956E-01    1.9001654E-04
    8.0100000E+00    1.7607395E-02    2.0950424E-01    1.9001680E-04
    8.1900000E+00    1.7516295E-02    2.0948854E-01    1.9001706E-04
    8.3700000E+00    1.7425798E-02    2.0947246E-01    1.9001731E-04
    8.5500000E+00    1.7336258E-02    2.0945612E-01    1.9001756E-04
    8.7300000E+00    1.7247646E-02    2.0943949E-01    1.9001780E-04
    8.9100000E+00    1.7159937E-02    2.0942258E-01    1.9001804E-04
    9.0900000E+00    1.7073107E-02    2.0940538E-01    1.9001828E-04
    9.2700000E+00    1.6987132E-02    2.0938788E-01    1.9001850E-04
    9.4500000E+00    1.6901991E-02    2.0937008E-01    1.9001873E-04
    9.6300000E+00    1.6817664E-02    2.0935197E-01    1.9001894E-04
    9.8100000E+00    1.6734134E-02    2.0933354E-01    1.9001916E-04
    9.9900000E+00    1.6651385E-02    2.0931480E-01    1.9001936E-04
