# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0583599E-08    3.3496761E-07    6.2905053E-06    3.5282150E-06
    2.7000000E-01    3.4113510E-08    2.7143968E-07    6.2489102E-06    3.6027978E-06
    4.5000000E-01    3.7635089E-08    2.5828269E-07    6.2483295E-06    3.6081077E-06
    6.3000000E-01    4.0889219E-08    2.6905133E-07    6.2474381E-06    3.6018872E-06
    8.1000000E-01    4.3901022E-08    2.9611620E-07    6.2425583E-06    3.5915739E-06
    9.9000000E-01    4.6712912E-08    3.3558501E-07    6.2340256E-06    3.5787955E-06
    1.1700000E+00    4.9353015E-08    3.8437643E-07    6.2226352E-06    3.5642985E-06
    1.3500000E+00    5.1835199E-08    4.3957688E-07    6.2092402E-06    3.5486845E-06
    1.5300000E+00    5.4164453E-08    4.9845331E-07    6.1946599E-06    3.5324999E-06
    1.7100000E+00    5.6342266E-08    5.5863536E-07    6.1796107E-06    3.5162131E-06
    1.8900000E+00    5.8371680E-08    6.1807040E-07    6.1644971E-06    3.5004442E-06
    2.0700000E+00    1.5235155E-10    1.4754716E-09    1.5214912E-08    8.9809317E-09
    2.2500000E+00    1.5818837E-10    1.4145514E-09    1.5052770E-08    9.1700252E-09
    2.4300000E+00    1.6354149E-10    1.3607088E-09    1.4917636E-08    9.3289054E-09
    2.6100000E+00    1.6847898E-10    1.3125599E-09    1.4803408E-08    9.4642712E-09
    2.7900000E+00    1.7305568E-10    1.2690728E-09    1.4705710E-08    9.5809867E-09
    2.9700000E+00    1.7731625E-10    1.2294597E-09    1.4621301E-08    9.6826610E-09
    3.1500000E+00    1.8129757E-10    1.1931078E-09    1.4547733E-08    9.7720293E-09
    3.3300000E+00    1.8503043E-10    1.1595331E-09    1.4483120E-08    9.8512019E-09
    3.5100000E+00    1.8854087E-10    1.1283476E-09    1.4425986E-08    9.9218337E-09
    3.6900000E+00    1.9185104E-10    1.0992367E-09    1.4375161E-08    9.9852409E-09
    3.8700000E+00    1.9497999E-10    1.0719420E-09    1.4329702E-08    1.0042483E-08
    4.0500000E+00    1.9794420E-10    1.0462494E-09    1.4288844E-08    1.0094423E-08
    4.2300000E+00    2.0075805E-10    1.0219799E-09    1.4251959E-08    1.0141771E-08
    4.4100000E+00    2.0343411E-10    9.9898250E-10    1.4218526E-08    1.0185115E-08
    4.5900000E+00    2.0598348E-10    9.7712879E-10    1.4188108E-08    1.0224949E-08
    4.7700000E+00    2.0841600E-10    9.5630887E-10    1.4160341E-08    1.0261689E-08
    4.9500000E+00    2.1074040E-10    9.3642805E-10    1.4134913E-08    1.0295687E-08
    5.1300000E+00    2.1296452E-10    9.1740428E-10    1.4111558E-08    1.0327244E-08
    5.3100000E+00    2.1509534E-10    8.9918000E-10    1.4090046E-08    1.0356617E-08
    5.4900000E+00    2.1713917E-10    8.8170323E-10    1.4070179E-08    1.0384024E-08
    5.6700000E+00    2.1910172E-10    8.6491573E-10    1.4051787E-08    1.0409663E-08
    5.8500000E+00    2.2098817E-10    8.4876589E-10    1.4034723E-08    1.0433702E-08
    6.0300000E+00    2.2280324E-10    8.3320780E-10    1.4018856E-08    1.0456291E-08
    6.2100000E+00    2.2455123E-10    8.1820044E-10    1.4004075E-08    1.0477562E-08
    6.3900000E+00    2.2623606E-10    8.0370705E-10    1.3990277E-08    1.0497631E-08
    6.5700000E+00    2.2786136E-10    7.8969449E-10    1.3977375E-08    1.0516601E-08
    6.7500000E+00    2.2943042E-10    7.7613287E-10    1.3965289E-08    1.0534564E-08
    6.9300000E+00    2.3094630E-10    7.6299509E-10    1.3953950E-08    1.0551600E-08
    7.1100000E+00    2.3241183E-10    7.5025650E-10    1.3943294E-08    1.0567785E-08
    7.2900000E+00    2.3382959E-10    7.3789465E-10    1.3933267E-08    1.0583183E-08
    7.4700000E+00    2.3520201E-10    7.2588900E-10    1.3923816E-08    1.0597853E-08
    7.6500000E+00    2.3653131E-10    7.1422075E-10    1.3914897E-08    1.0611850E-08
    7.8300000E+00    2.3781956E-10    7.0287270E-10    1.3906469E-08    1.0625221E-08
    8.0100000E+00    2.3906951E-10    6.9186625E-10    1.3898481E-08    1.0638004E-08
    8.1900000E+00    3.8507099E-08    1.1183515E-07    2.2213524E-06    1.7034977E-06
    8.3700000E+00    3.8758026E-08    1.1295090E-07    2.2191056E-06    1.7050425E-06
    8.5500000E+00    3.9001649E-08    1.1403986E-07    2.2168827E-06    1.7065815E-06
    8.7300000E+00    3.9238280E-08    1.1510268E-07    2.2146943E-06    1.7081036E-06
    8.9100000E+00    3.9468216E-08    1.1613961E-07    2.2125460E-06    1.7096027E-06
    9.0900000E+00    3.9691733E-08    1.1715082E-07    2.2104382E-06    1.7110783E-06
    9.2700000E+00    3.9909099E-08    1.1813649E-07    2.2083655E-06    1.7125354E-06
    9.4500000E+00    4.0120569E-08    1.1909683E-07    2.2063152E-06    1.7139863E-06
    9.6300000E+00    4.0326392E-08    1.2003218E-07    2.2042667E-06    1.7154515E-06
    9.8100000E+00    4.0526811E-08    1.2094293E-07    2.2021905E-06    1.7169600E-06
    9.9900000E+00    4.0722062E-08    1.2182958E-07    2.2000495E-06    1.7185485E-06
    1.0170000E+01    4.0912376E-08    1.2269269E-07    2.1978012E-06    1.7202592E-06
    1.0350000E+01    4.1097974E-08    1.2353288E-07    2.1954019E-06    1.7221352E-06
    1.0530000E+01    4.1279067E-08    1.2435079E-07    2.1928121E-06    1.7242156E-06
    1.0710000E+01    4.1455851E-08    1.2514707E-07    2.1900017E-06    1.7265301E-06
    1.0890000E+01    4.1628504E-08    1.2592236E-07    2.1869546E-06    1.7290943E-06
    1.1070000E+01    4.1797184E-08    1.2667726E-07    2.1836722E-06    1.7319064E-06
    1.1250000E+01    4.1962033E-08    1.2741231E-07    2.1801743E-06    1.7349464E-06
    1.1430000E+01    4.2123173E-08    1.2812801E-07    2.1764982E-06    1.7381765E-06
    1.1610000E+01    4.2280718E-08    1.2882479E-07    2.1726957E-06    1.7415446E-06
    1.1790000E+01    4.2434779E-08    1.2950301E-07    2.1688289E-06    1.7449883E-06
    1.1970000E+01    4.2585470E-08    1.3016297E-07    2.1649649E-06    1.7484405E-06
    1.2150000E+01    4.2732933E-08    1.3080484E-07    2.1611708E-06    1.7518338E-06
    1.2330000E+01    4.2876879E-08    1.3142876E-07    2.1575106E-06    1.7551043E-06
    1.2510000E+01    2.6743589E-08    8.2549709E-08    1.3469595E-06    1.0984675E-06
