# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.2352421E-01   -5.7615401E+00   -1.0304976E+01   -2.7944452E+00   -5.6338989E+01    2.5118158E-01    2.8133261E+00   -1.0813488E+01   -5.1644488E-01    3.8238672E+00   -1.1967072E+01   -3.2843270E-01   -4.7949962E+00   -4.4524511E+03    3.5810107E+00    2.0379797E+00
    2.7000000E-01   -1.5273263E-01   -4.9638467E+00   -9.6789851E+00   -2.0819799E+00   -5.6239065E+01    1.2575866E-03    3.0107585E+00   -1.0805726E+01    1.2711065E-02    3.8504175E+00   -1.0900708E+01   -5.7641116E-02   -4.4848858E+00   -5.6157379E+03    3.1503658E+00    1.7804633E+00
    4.5000000E-01    4.6613144E-03   -4.5072185E+00   -9.2844848E+00   -1.6176095E+00   -5.6180583E+01    1.4446347E-03    3.1183905E+00   -1.0835518E+01    3.0562390E-01    3.8084669E+00   -1.0245203E+01    9.9752826E-02   -4.2874229E+00   -6.5862251E+03    2.7071875E+00    1.6020941E+00
    6.3000000E-01    1.1299619E-01   -4.1835569E+00   -8.9927210E+00   -1.2566508E+00   -5.6134802E+01    1.5666699E-03    3.2306654E+00   -1.0856244E+01    5.3199250E-01    3.7764529E+00   -9.7732145E+00    2.0808770E-01   -4.1409605E+00   -6.9401384E+03    2.2328512E+00    1.4777522E+00
    8.1000000E-01    1.9407708E-01   -3.9364054E+00   -8.7590604E+00   -9.6686598E-01   -5.6090189E+01    1.6382031E-03    3.3301310E+00   -1.0875253E+01    7.1159138E-01    3.7482955E+00   -9.4081195E+00    2.8916859E-01   -4.0234843E+00   -6.9583075E+03    1.7219485E+00    1.3825926E+00
    9.9000000E-01    2.5793393E-01   -3.7390763E+00   -8.5624486E+00   -7.3045388E-01   -5.6039812E+01    1.6732356E-03    3.4122121E+00   -1.0892490E+01    8.5574717E-01    3.7216782E+00   -9.1128484E+00    3.5302545E-01   -3.9245247E+00   -6.9341844E+03    1.1690630E+00    1.3054271E+00
    1.1700000E+00    3.0999302E-01   -3.5766592E+00   -8.3915359E+00   -5.3507094E-01   -5.5978536E+01    1.6825551E-03    3.4778678E+00   -1.0906102E+01    9.7279228E-01    3.6960691E+00   -8.8663086E+00    4.0508453E-01   -3.8384299E+00   -6.9046312E+03    5.6760315E-01    1.2405634E+00
    1.3500000E+00    3.5353260E-01   -3.4400110E+00   -8.2399265E+00   -3.7166017E-01   -5.5901853E+01    1.6733781E-03    3.5296711E+00   -1.0914335E+01    1.0689520E+00    3.6715408E+00   -8.6556624E+00    4.4862411E-01   -3.7620179E+00   -6.8721052E+03   -9.0684493E-02    1.1847597E+00
    1.5300000E+00    3.9070824E-01   -3.3231300E+00   -8.1041433E+00   -2.3347359E-01   -5.5805092E+01    1.6495127E-03    3.5704911E+00   -1.0915957E+01    1.1489622E+00    3.6485255E+00   -8.4729558E+00    4.8579975E-01   -3.6935634E+00   -6.8363338E+03   -8.1633626E-01    1.1360764E+00
    1.7100000E+00    4.2304862E-01   -3.2218717E+00   -7.9826777E+00   -1.1548286E-01   -5.5682713E+01    1.6115566E-03    3.6030964E+00   -1.0910364E+01    1.2165234E+00    3.6278208E+00   -8.3135087E+00    5.1814013E-01   -3.6323267E+00   -6.7966759E+03   -1.6231019E+00    1.0933837E+00
    1.8900000E+00    4.5184865E-01   -3.1328976E+00   -7.8752887E+00   -1.4083122E-02   -5.5527688E+01    1.5565139E-03    3.6297813E+00   -1.0898086E+01    1.2746526E+00    3.6107060E+00   -8.1747530E+00    5.4694016E-01   -3.5782909E+00   -6.7269726E+03   -2.5294016E+00    1.0560263E+00
    2.0700000E+00    4.9169689E-01   -2.8969151E+00   -7.7497627E+00    1.7652450E-01   -5.5355275E+01    1.2486465E-03    3.9621935E+00   -1.0697789E+01    1.5924043E+00    3.8322071E+00   -7.8668783E+00    5.8678840E-01   -3.5241204E+00   -4.9821518E+03   -3.5532000E+00    1.1269286E+00
    2.2500000E+00    5.2701535E-01   -2.7917126E+00   -7.6363926E+00    2.4002828E-01   -5.5156241E+01    1.1600972E-03    3.9426950E+00   -1.0703313E+01    1.6331158E+00    3.8198417E+00   -7.7194160E+00    6.2210686E-01   -3.4743522E+00   -4.8821967E+03   -4.6436084E+00    1.0854274E+00
    2.4300000E+00    5.5867560E-01   -2.6975303E+00   -7.5321259E+00    2.9551518E-01   -5.4934777E+01    1.0898176E-03    3.9221581E+00   -1.0688339E+01    1.6673553E+00    3.8071384E+00   -7.5829561E+00    6.5376711E-01   -3.4278989E+00   -4.8200273E+03   -5.8076793E+00    1.0474155E+00
    2.6100000E+00    5.8728289E-01   -2.6121525E+00   -7.4353367E+00    3.4469265E-01   -5.4692615E+01    1.0282082E-03    3.9018210E+00   -1.0657984E+01    1.6970745E+00    3.7948385E+00   -7.4555191E+00    6.8237440E-01   -3.3842439E+00   -4.7591156E+03   -7.0531826E+00    1.0126583E+00
