# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1069134E-02    1.9927425E-01    1.9000029E-04
    2.7000000E-01    2.1757022E-02    1.9073935E-01    1.9000090E-04
    4.5000000E-01    2.1751596E-02    1.8376193E-01    1.9000150E-04
    6.3000000E-01    2.1639560E-02    1.7675533E-01    1.9000211E-04
    8.1000000E-01    2.1512309E-02    1.6947353E-01    1.9000271E-04
    9.9000000E-01    2.1385853E-02    1.6186509E-01    1.9000330E-04
    1.1700000E+00    2.1264695E-02    1.5390806E-01    1.9000389E-04
    1.3500000E+00    2.1153599E-02    1.4558460E-01    1.9000448E-04
    1.5300000E+00    2.1063227E-02    1.3687696E-01    1.9000507E-04
    1.7100000E+00    2.1020148E-02    1.2776668E-01    1.9000566E-04
    1.8900000E+00    2.1091139E-02    1.1823454E-01    1.9000624E-04
    2.0700000E+00    2.1440865E-02    1.0833310E-01    1.9000683E-04
    2.2500000E+00    2.1851970E-02    9.8712616E-02    1.9000740E-04
    2.4300000E+00    2.2275702E-02    8.9452254E-02    1.9000797E-04
    2.6100000E+00    2.2700617E-02    8.0597583E-02    1.9000853E-04
    2.7900000E+00    2.3123365E-02    7.2171092E-02    1.9000909E-04
    2.9700000E+00    2.3542333E-02    6.4189681E-02    1.9000965E-04
    3.1500000E+00    2.3956165E-02    5.6668466E-02    1.9001020E-04
    3.3300000E+00    2.4363369E-02    4.9621464E-02    1.9001074E-04
    3.5100000E+00    2.4762168E-02    4.3061470E-02    1.9001128E-04
    3.6900000E+00    2.5150419E-02    3.6999649E-02    1.9001181E-04
    3.8700000E+00    2.5525553E-02    3.1444958E-02    1.9001234E-04
    4.0500000E+00    2.5884533E-02    2.6403434E-02    1.9001287E-04
    4.2300000E+00    2.6223855E-02    2.1877344E-02    1.9001339E-04
    4.4100000E+00    2.6539602E-02    1.7864238E-02    1.9001390E-04
    4.5900000E+00    2.6827594E-02    1.4355949E-02    1.9001441E-04
    4.7700000E+00    2.7083628E-02    1.1337652E-02    1.9001491E-04
    4.9500000E+00    2.7303846E-02    8.7871524E-03    1.9001540E-04
