# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0443319E-08    3.7280838E-07    6.3009058E-06    3.4980653E-06
    2.7000000E-01    3.3033661E-08    2.8675144E-07    6.2342719E-06    3.6109595E-06
    4.5000000E-01    3.5891565E-08    2.4922819E-07    6.2340139E-06    3.6281986E-06
    6.3000000E-01    3.8569587E-08    2.3189517E-07    6.2399987E-06    3.6295176E-06
    8.1000000E-01    4.1033688E-08    2.2670574E-07    6.2444669E-06    3.6263484E-06
    9.9000000E-01    4.3316110E-08    2.3060637E-07    6.2465257E-06    3.6210860E-06
    1.1700000E+00    4.5455633E-08    2.4219057E-07    6.2462019E-06    3.6144161E-06
    1.3500000E+00    4.7485635E-08    2.6061411E-07    6.2436246E-06    3.6066322E-06
    1.5300000E+00    4.9432377E-08    2.8515537E-07    6.2389405E-06    3.5979434E-06
    1.7100000E+00    5.1315888E-08    3.1502586E-07    6.2323201E-06    3.5885687E-06
    1.8900000E+00    5.3151931E-08    3.4929331E-07    6.2239390E-06    3.5787948E-06
    2.0700000E+00    1.3970821E-10    8.3801255E-10    1.5369136E-08    9.1547633E-09
    2.2500000E+00    1.4608352E-10    8.0673342E-10    1.5206975E-08    9.3288845E-09
    2.4300000E+00    1.5209340E-10    7.7875527E-10    1.5068738E-08    9.4777826E-09
    2.6100000E+00    1.5778754E-10    7.5347987E-10    1.4949466E-08    9.6065375E-09
    2.7900000E+00    1.6320555E-10    7.3045132E-10    1.4845543E-08    9.7189677E-09
    2.9700000E+00    1.6837957E-10    7.0931296E-10    1.4754223E-08    9.8179808E-09
    3.1500000E+00    1.7333626E-10    6.8978111E-10    1.4673381E-08    9.9058304E-09
    3.3300000E+00    1.7809800E-10    6.7162703E-10    1.4601344E-08    9.9842909E-09
    3.5100000E+00    1.8268384E-10    6.5466407E-10    1.4536780E-08    1.0054779E-08
    3.6900000E+00    1.8711008E-10    6.3873828E-10    1.4478613E-08    1.0118440E-08
    3.8700000E+00    1.9139087E-10    6.2372156E-10    1.4425963E-08    1.0176209E-08
    4.0500000E+00    1.9553848E-10    6.0950635E-10    1.4378106E-08    1.0228859E-08
    4.2300000E+00    1.9956371E-10    5.9600170E-10    1.4334440E-08    1.0277032E-08
    4.4100000E+00    2.0347604E-10    5.8313015E-10    1.4294457E-08    1.0321267E-08
    4.5900000E+00    2.0728389E-10    5.7082535E-10    1.4257730E-08    1.0362022E-08
    4.7700000E+00    2.1099477E-10    5.5903013E-10    1.4223895E-08    1.0399685E-08
    4.9500000E+00    2.1461537E-10    5.4769496E-10    1.4192641E-08    1.0434589E-08
    5.1300000E+00    2.1815170E-10    5.3677675E-10    1.4163698E-08    1.0467021E-08
    5.3100000E+00    2.2160919E-10    5.2623785E-10    1.4136833E-08    1.0497230E-08
    5.4900000E+00    2.2499270E-10    5.1604521E-10    1.4111844E-08    1.0525433E-08
    5.6700000E+00    2.2830665E-10    5.0616974E-10    1.4088553E-08    1.0551818E-08
    5.8500000E+00    2.3155502E-10    4.9658574E-10    1.4066805E-08    1.0576554E-08
    6.0300000E+00    2.3474136E-10    4.8727047E-10    1.4046461E-08    1.0599785E-08
    6.2100000E+00    2.3786887E-10    4.7820372E-10    1.4027401E-08    1.0621643E-08
    6.3900000E+00    2.4094032E-10    4.6936756E-10    1.4009516E-08    1.0642243E-08
    6.5700000E+00    2.4395811E-10    4.6074603E-10    1.3992709E-08    1.0661687E-08
    6.7500000E+00    2.4692417E-10    4.5232496E-10    1.3976896E-08    1.0680067E-08
    6.9300000E+00    2.4983994E-10    4.4409182E-10    1.3961999E-08    1.0697464E-08
    7.1100000E+00    2.5270621E-10    4.3603557E-10    1.3947949E-08    1.0713951E-08
    7.2900000E+00    2.5552303E-10    4.2814662E-10    1.3934687E-08    1.0729593E-08
    7.4700000E+00    2.5828940E-10    4.2041684E-10    1.3922157E-08    1.0744446E-08
    7.6500000E+00    2.6100302E-10    4.1283955E-10    1.3910312E-08    1.0758562E-08
    7.8300000E+00    2.6365978E-10    4.0540973E-10    1.3899111E-08    1.0771984E-08
    8.0100000E+00    2.6625323E-10    3.9812641E-10    1.3888516E-08    1.0784746E-08
    8.1900000E+00    4.3080789E-08    6.4131465E-08    2.2199001E-06    1.7270680E-06
    8.3700000E+00    4.3549311E-08    6.4564798E-08    2.2177356E-06    1.7287367E-06
    8.5500000E+00    4.4003489E-08    6.4995507E-08    2.2155552E-06    1.7304305E-06
    8.7300000E+00    4.4443716E-08    6.5423008E-08    2.2133827E-06    1.7321264E-06
    8.9100000E+00    4.4870523E-08    6.5846926E-08    2.2112376E-06    1.7338049E-06
    9.0900000E+00    4.5284493E-08    6.6267219E-08    2.2091347E-06    1.7354510E-06
    9.2700000E+00    4.5686228E-08    6.6684775E-08    2.2070846E-06    1.7370533E-06
    9.4500000E+00    4.6076290E-08    6.7101987E-08    2.2050933E-06    1.7386044E-06
    9.6300000E+00    4.6455221E-08    6.7518848E-08    2.2031639E-06    1.7401007E-06
    9.8100000E+00    4.6823534E-08    6.7934349E-08    2.2012966E-06    1.7415423E-06
    9.9900000E+00    4.7181717E-08    6.8347562E-08    2.1994887E-06    1.7429320E-06
    1.0170000E+01    4.7530228E-08    6.8757640E-08    2.1977347E-06    1.7442756E-06
    1.0350000E+01    4.7869503E-08    6.9163811E-08    2.1960264E-06    1.7455812E-06
    1.0530000E+01    4.8199951E-08    6.9565371E-08    2.1943536E-06    1.7468593E-06
    1.0710000E+01    4.8521962E-08    6.9961678E-08    2.1927041E-06    1.7481220E-06
    1.0890000E+01    4.8835905E-08    7.0352154E-08    2.1910647E-06    1.7493826E-06
    1.1070000E+01    4.9142133E-08    7.0736273E-08    2.1894217E-06    1.7506549E-06
    1.1250000E+01    4.9440982E-08    7.1113556E-08    2.1877623E-06    1.7519518E-06
    1.1430000E+01    4.9732776E-08    7.1483568E-08    2.1860748E-06    1.7532849E-06
    1.1610000E+01    5.0017827E-08    7.1845910E-08    2.1843503E-06    1.7546631E-06
    1.1790000E+01    5.0296442E-08    7.2200207E-08    2.1825830E-06    1.7560922E-06
    1.1970000E+01    5.0568927E-08    7.2546104E-08    2.1807710E-06    1.7575742E-06
    1.2150000E+01    5.0835592E-08    7.2883251E-08    2.1789162E-06    1.7591073E-06
    1.2330000E+01    5.1096687E-08    7.3211317E-08    2.1770246E-06    1.7606852E-06
    1.2510000E+01    3.1870279E-08    4.6029925E-08    1.3598324E-06    1.1013559E-06
    1.2690000E+01    3.1803398E-08    4.6298972E-08    1.3588957E-06    1.1021944E-06
    1.2870000E+01    3.1737543E-08    4.6566080E-08    1.3579529E-06    1.1030356E-06
    1.3050000E+01    3.1672734E-08    4.6831247E-08    1.3570085E-06    1.1038787E-06
    1.3230000E+01    3.1608941E-08    4.7094423E-08    1.3560651E-06    1.1047215E-06
    1.3410000E+01    3.1546135E-08    4.7355560E-08    1.3551252E-06    1.1055612E-06
    1.3590000E+01    3.1484288E-08    4.7614617E-08    1.3541917E-06    1.1063951E-06
    1.3770000E+01    3.1423373E-08    4.7871552E-08    1.3532673E-06    1.1072205E-06
    1.3950000E+01    3.1363363E-08    4.8126330E-08    1.3523548E-06    1.1080348E-06
