# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.9673644E-04    1.0000000E-04    7.1118087E-06    2.8891040E-06    5.1268102E-06    2.1303000E-06    8.4942863E-06    1.1559631E-03    3.3622646E-04    3.5590240E-07    5.2576852E-08    7.3333282E-11    1.0000000E-14    1.0000000E-14    1.8406832E-06    1.0000000E-14    1.6065421E-04    1.0000000E-30
    2.7000000E-01   -2.0622906E-04    1.0000000E-04    1.0243593E-05    5.0443466E-06    5.2344284E-06    1.7619314E-06    1.4637389E-05    1.2034759E-03    3.2674964E-04    3.5590200E-07    6.4385628E-08    2.1941300E-11    1.0000000E-14    1.0000000E-14    3.3528727E-06    1.0000000E-14    4.9343695E-05    1.0000000E-30
    4.5000000E-01   -2.1493646E-04    1.0000000E-04    1.3270679E-05    7.1776124E-06    5.4245139E-06    1.2020891E-06    2.0334070E-05    1.2212006E-03    3.1868408E-04    3.5590168E-07    7.5246213E-08    2.0529752E-11    1.0000000E-14    1.0000000E-14    4.7936254E-06    1.0000000E-14    1.5514773E-05    1.0000000E-30
    6.3000000E-01   -2.2396649E-04    1.0000000E-04    1.6176063E-05    9.2521327E-06    5.7250235E-06    8.3284525E-07    2.5932028E-05    1.2304137E-03    3.1097232E-04    3.5590134E-07    8.5068683E-08    1.8929664E-11    1.0000000E-14    1.0000000E-14    6.1752192E-06    1.0000000E-14    5.0533987E-06    1.0000000E-30
    8.1000000E-01   -2.3318744E-04    1.0000000E-04    1.8963220E-05    1.1251723E-05    6.1671793E-06    6.0954402E-07    3.1393598E-05    1.2374207E-03    3.0330334E-04    3.5590098E-07    9.3830215E-08    1.7428479E-11    1.0000000E-14    1.0000000E-14    7.4976395E-06    1.0000000E-14    1.7667814E-06    1.0000000E-30
    9.9000000E-01   -2.4242386E-04    1.0000000E-04    2.1642089E-05    1.3166795E-05    6.7821658E-06    4.6839971E-07    3.6675292E-05    1.2442658E-03    2.9557995E-04    3.5590062E-07    1.0155364E-07    1.6100919E-11    1.0000000E-14    1.0000000E-14    8.7578431E-06    1.0000000E-14    7.1943501E-07    1.0000000E-30
    1.1700000E+00   -2.5158882E-04    1.0000000E-04    2.4224215E-05    1.4990828E-05    7.5973385E-06    3.7372391E-07    4.1765122E-05    1.2518131E-03    2.8777068E-04    3.5590028E-07    1.0829618E-07    1.4953446E-11    1.0000000E-14    1.0000000E-14    9.9529141E-06    1.0000000E-14    3.8257501E-07    1.0000000E-30
    1.3500000E+00   -2.6064904E-04    1.0000000E-04    2.6721405E-05    1.6720254E-05    8.6324122E-06    3.0717250E-07    4.6669095E-05    1.2606759E-03    2.7986460E-04    3.5589995E-07    1.1414455E-07    1.3976326E-11    1.0000000E-14    1.0000000E-14    1.1081449E-05    1.0000000E-14    2.7508408E-07    1.0000000E-30
    1.5300000E+00   -2.6959811E-04    1.0000000E-04    2.9145637E-05    1.8355143E-05    9.8963680E-06    2.5885655E-07    5.1402168E-05    1.2715403E-03    2.7185726E-04    3.5589965E-07    1.1921357E-07    1.3160296E-11    1.0000000E-14    1.0000000E-14    1.2144405E-05    1.0000000E-14    2.4310535E-07    1.0000000E-30
    1.7100000E+00   -2.7844467E-04    1.0000000E-04    3.1509470E-05    1.9899768E-05    1.1385779E-05    2.2311166E-07    5.5984835E-05    1.2853296E-03    2.6374632E-04    3.5589935E-07    1.2364716E-07    1.2502097E-11    1.0000000E-14    1.0000000E-14    1.3145626E-05    1.0000000E-14    2.3663766E-07    1.0000000E-30
