# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9666531E-02    2.0998118E-01    1.9000048E-04
    2.7000000E-01    3.9028088E-02    2.0994350E-01    1.9000144E-04
    4.5000000E-01    3.8423724E-02    2.0990563E-01    1.9000238E-04
    6.3000000E-01    3.7848723E-02    2.0986758E-01    1.9000330E-04
    8.1000000E-01    3.7298714E-02    2.0982933E-01    1.9000420E-04
    9.9000000E-01    3.6769846E-02    2.0979089E-01    1.9000508E-04
    1.1700000E+00    3.6258872E-02    2.0975227E-01    1.9000594E-04
    1.3500000E+00    3.5762865E-02    2.0971346E-01    1.9000679E-04
    1.5300000E+00    3.5279107E-02    2.0967446E-01    1.9000762E-04
    1.7100000E+00    3.4804979E-02    2.0963528E-01    1.9000844E-04
    1.8900000E+00    3.4337861E-02    2.0959591E-01    1.9000924E-04
    2.0700000E+00    3.3878029E-02    2.0955662E-01    1.9001002E-04
    2.2500000E+00    3.3434094E-02    2.0951739E-01    1.9001078E-04
    2.4300000E+00    3.3002419E-02    2.0947795E-01    1.9001152E-04
    2.6100000E+00    3.2581996E-02    2.0943832E-01    1.9001225E-04
    2.7900000E+00    3.2171954E-02    2.0939849E-01    1.9001297E-04
    2.9700000E+00    3.1771540E-02    2.0935845E-01    1.9001367E-04
    3.1500000E+00    3.1380094E-02    2.0931822E-01    1.9001435E-04
    3.3300000E+00    3.0997038E-02    2.0927778E-01    1.9001502E-04
    3.5100000E+00    3.0621855E-02    2.0923714E-01    1.9001568E-04
    3.6900000E+00    3.0254089E-02    2.0919630E-01    1.9001632E-04
    3.8700000E+00    2.9893327E-02    2.0915526E-01    1.9001695E-04
    4.0500000E+00    2.9539200E-02    2.0911401E-01    1.9001757E-04
    4.2300000E+00    2.9191373E-02    2.0907255E-01    1.9001817E-04
    4.4100000E+00    2.8849540E-02    2.0903088E-01    1.9001877E-04
    4.5900000E+00    2.8513424E-02    2.0898901E-01    1.9001934E-04
    4.7700000E+00    2.8182771E-02    2.0894692E-01    1.9001991E-04
    4.9500000E+00    2.7857346E-02    2.0890463E-01    1.9002046E-04
    5.1300000E+00    2.7536934E-02    2.0886212E-01    1.9002101E-04
    5.3100000E+00    2.7221337E-02    2.0881940E-01    1.9002154E-04
    5.4900000E+00    2.6910370E-02    2.0877646E-01    1.9002205E-04
    5.6700000E+00    2.6603861E-02    2.0873330E-01    1.9002256E-04
    5.8500000E+00    2.6301651E-02    2.0868993E-01    1.9002305E-04
    6.0300000E+00    2.6003591E-02    2.0864634E-01    1.9002354E-04
    6.2100000E+00    2.5709543E-02    2.0860252E-01    1.9002401E-04
    6.3900000E+00    2.5419374E-02    2.0855849E-01    1.9002447E-04
    6.5700000E+00    2.5132965E-02    2.0851423E-01    1.9002492E-04
    6.7500000E+00    2.4850198E-02    2.0846974E-01    1.9002536E-04
    6.9300000E+00    2.4570966E-02    2.0842503E-01    1.9002578E-04
    7.1100000E+00    2.4295167E-02    2.0838008E-01    1.9002620E-04
    7.2900000E+00    2.4022703E-02    2.0833491E-01    1.9002661E-04
    7.4700000E+00    2.3753484E-02    2.0828951E-01    1.9002700E-04
    7.6500000E+00    2.3487422E-02    2.0824387E-01    1.9002738E-04
    7.8300000E+00    2.3224435E-02    2.0819800E-01    1.9002776E-04
    8.0100000E+00    2.2964445E-02    2.0815189E-01    1.9002812E-04
    8.1900000E+00    2.2705548E-02    2.0810521E-01    1.9002847E-04
    8.3700000E+00    2.2448251E-02    2.0805796E-01    1.9002882E-04
    8.5500000E+00    2.2193988E-02    2.0801048E-01    1.9002916E-04
    8.7300000E+00    2.1942728E-02    2.0796275E-01    1.9002948E-04
    8.9100000E+00    2.1694450E-02    2.0791479E-01    1.9002980E-04
    9.0900000E+00    2.1449149E-02    2.0786657E-01    1.9003010E-04
    9.2700000E+00    2.1206834E-02    2.0781811E-01    1.9003040E-04
    9.4500000E+00    2.0967533E-02    2.0776940E-01    1.9003068E-04
    9.6300000E+00    2.0731296E-02    2.0772044E-01    1.9003096E-04
    9.8100000E+00    2.0498202E-02    2.0767123E-01    1.9003122E-04
    9.9900000E+00    2.0268362E-02    2.0762176E-01    1.9003148E-04
    1.0170000E+01    2.0041929E-02    2.0757204E-01    1.9003172E-04
    1.0350000E+01    1.9819108E-02    2.0752206E-01    1.9003196E-04
    1.0530000E+01    1.9600165E-02    2.0747182E-01    1.9003219E-04
    1.0710000E+01    1.9385448E-02    2.0742132E-01    1.9003240E-04
    1.0890000E+01    1.9175397E-02    2.0737055E-01    1.9003261E-04
    1.1070000E+01    1.8970578E-02    2.0731952E-01    1.9003280E-04
    1.1250000E+01    1.8771703E-02    2.0726822E-01    1.9003299E-04
    1.1430000E+01    1.8579673E-02    2.0721665E-01    1.9003317E-04
    1.1610000E+01    1.8395620E-02    2.0716481E-01    1.9003333E-04
    1.1790000E+01    1.8220966E-02    2.0711270E-01    1.9003349E-04
    1.1970000E+01    1.8057492E-02    2.0706031E-01    1.9003364E-04
    1.2150000E+01    1.7907429E-02    2.0700764E-01    1.9003378E-04
    1.2330000E+01    1.7773566E-02    2.0695470E-01    1.9003391E-04
    1.2510000E+01    1.7658670E-02    2.0690113E-01    1.9003403E-04
    1.2690000E+01    1.7543851E-02    2.0684878E-01    1.9003415E-04
    1.2870000E+01    1.7429679E-02    2.0679799E-01    1.9003426E-04
    1.3050000E+01    1.7316157E-02    2.0674877E-01    1.9003437E-04
    1.3230000E+01    1.7203291E-02    2.0670113E-01    1.9003447E-04
    1.3410000E+01    1.7091087E-02    2.0665509E-01    1.9003457E-04
    1.3590000E+01    1.6979557E-02    2.0661065E-01    1.9003467E-04
    1.3770000E+01    1.6868714E-02    2.0656784E-01    1.9003476E-04
    1.3950000E+01    1.6758577E-02    2.0652665E-01    1.9003484E-04
    1.4130000E+01    1.6649171E-02    2.0648711E-01    1.9003492E-04
    1.4310000E+01    1.6540528E-02    2.0644923E-01    1.9003500E-04
    1.4490000E+01    1.6432690E-02    2.0641301E-01    1.9003507E-04
    1.4670000E+01    1.6325709E-02    2.0637848E-01    1.9003514E-04
    1.4850000E+01    1.6219653E-02    2.0634565E-01    1.9003521E-04
    1.5030000E+01    1.6114606E-02    2.0631452E-01    1.9003527E-04
    1.5210000E+01    1.6010676E-02    2.0628511E-01    1.9003533E-04
    1.5390000E+01    1.5907999E-02    2.0625744E-01    1.9003538E-04
    1.5570000E+01    1.5806744E-02    2.0623152E-01    1.9003544E-04
    1.5750000E+01    1.5707125E-02    2.0620735E-01    1.9003549E-04
    1.5930000E+01    1.5609410E-02    2.0618496E-01    1.9003553E-04
    1.6110000E+01    1.5513934E-02    2.0616436E-01    1.9003558E-04
    1.6290000E+01    1.5421118E-02    2.0614557E-01    1.9003561E-04
    1.6470000E+01    1.5331486E-02    2.0612859E-01    1.9003565E-04
    1.6650000E+01    1.5245695E-02    2.0611343E-01    1.9003568E-04
    1.6830000E+01    1.5164567E-02    2.0610013E-01    1.9003571E-04
    1.7010000E+01    1.5089127E-02    2.0608868E-01    1.9003574E-04
    1.7190000E+01    1.5020657E-02    2.0607910E-01    1.9003576E-04
    1.7370000E+01    1.4960758E-02    2.0607141E-01    1.9003578E-04
    1.7550000E+01    1.4911428E-02    2.0606562E-01    1.9003579E-04
    1.7730000E+01    1.4875166E-02    2.0606174E-01    1.9003580E-04
    1.7910000E+01    1.4855088E-02    2.0605979E-01    1.9003581E-04
