# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.2569283E-04    1.0000000E-04    2.2609234E-05    1.3722132E-05    1.1580390E-05    4.0119545E-07    3.7754726E-05    2.5715194E-03    3.4342349E-04    3.5588593E-07    6.2841481E-08    1.9995134E-11    1.0000000E-14    1.0000000E-14    9.0178320E-06    1.0000000E-14    5.3612623E-04    1.0000000E-30
    2.7000000E-01   -5.8997827E-04    1.0000000E-04    3.9435988E-05    2.5074521E-05    2.2141836E-05    1.6242826E-07    6.9459285E-05    2.6029417E-03    3.4335531E-04    3.5588094E-07    6.2236339E-08    1.1870249E-11    1.0000000E-14    1.0000000E-14    1.6472833E-05    1.0000000E-14    5.3931912E-04    1.0000000E-30
    4.5000000E-01   -6.5060173E-04    1.0000000E-04    5.4547760E-05    3.5121147E-05    3.4883951E-05    9.0405955E-08    9.6120280E-05    2.6323204E-03    3.4328730E-04    3.5587639E-07    5.4237987E-08    9.6214312E-12    1.0000000E-14    1.0000000E-14    2.2927024E-05    1.0000000E-14    5.4251200E-04    1.0000000E-30
    6.3000000E-01   -7.0785930E-04    1.0000000E-04    6.8291211E-05    4.4373139E-05    4.8305763E-05    5.8351814E-08    1.1851904E-04    2.6598327E-03    3.4321935E-04    3.5587219E-07    4.5817200E-08    8.0037086E-12    1.0000000E-14    1.0000000E-14    2.8777691E-05    1.0000000E-14    5.4570488E-04    1.0000000E-30
    8.1000000E-01   -7.6219732E-04    1.0000000E-04    8.0912394E-05    5.3170760E-05    6.1499560E-05    4.1040982E-08    1.3734827E-04    2.6857188E-03    3.4315138E-04    3.5586825E-07    3.8874421E-08    6.7936950E-12    1.0000000E-14    1.0000000E-14    3.4274502E-05    1.0000000E-14    5.4889776E-04    1.0000000E-30
    9.9000000E-01   -8.1403907E-04    1.0000000E-04    9.2593712E-05    6.1705045E-05    7.4066291E-05    3.0615105E-08    1.5324430E-04    2.7102065E-03    3.4308333E-04    3.5586452E-07    3.3466285E-08    5.8591138E-12    1.0000000E-14    1.0000000E-14    3.9558114E-05    1.0000000E-14    5.5209065E-04    1.0000000E-30
    1.1700000E+00   -8.6369975E-04    1.0000000E-04    1.0347511E-04    7.0068209E-05    8.5864952E-05    2.3815414E-08    1.6665326E-04    2.7334436E-03    3.4301518E-04    3.5586096E-07    2.9241189E-08    5.1184429E-12    1.0000000E-14    1.0000000E-14    4.4699688E-05    1.0000000E-14    5.5528355E-04    1.0000000E-30
    1.3500000E+00   -9.1143965E-04    1.0000000E-04    1.1366622E-04    7.8300378E-05    9.6903332E-05    1.9136365E-08    1.7794122E-04    2.7555387E-03    3.4294690E-04    3.5585755E-07    2.5870816E-08    4.5187170E-12    1.0000000E-14    1.0000000E-14    4.9733115E-05    1.0000000E-14    5.5847648E-04    1.0000000E-30
    1.5300000E+00   -9.5747379E-04    1.0000000E-04    1.2325434E-04    8.6417779E-05    1.0724728E-04    1.5781792E-08    1.8741060E-04    2.7765655E-03    3.4287846E-04    3.5585426E-07    2.3120516E-08    4.0242281E-12    1.0000000E-14    1.0000000E-14    5.4674532E-05    1.0000000E-14    5.6167121E-04    1.0000000E-30
    1.7100000E+00   -1.0019815E-03    1.0000000E-04    1.3231150E-04    9.4427661E-05    1.1697232E-04    1.3296809E-08    1.9531532E-04    2.7965677E-03    3.4280986E-04    3.5585109E-07    2.0830965E-08    3.6101070E-12    1.0000000E-14    1.0000000E-14    5.9533417E-05    1.0000000E-14    5.6494980E-04    1.0000000E-30
