# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8448133E+00   -5.8356283E+00   -3.9999999E+00   -4.6461197E+00   -4.8625783E+00   -4.9362767E+00   -7.1373097E+00   -4.4230286E+00   -2.6893384E+00   -3.4641700E+00   -6.4486891E+00   -7.3002503E+00   -1.4329734E+01   -1.4000000E+01   -1.4000003E+01   -5.0448978E+00   -1.4000000E+01   -3.2707329E+00   -3.0000000E+01   -3.2785014E+00   -6.9171444E+00   -8.2052166E+00   -6.6967003E+00   -1.0983427E+01   -1.0719897E+01   -1.9175675E+01   -2.6716422E+01   -8.6110582E+00   -7.8681072E+00   -1.0379706E+01   -1.2030891E+01   -7.8962118E+00   -1.1881036E+01   -7.6756379E+00
    2.7000000E-01    5.9009679E+00   -5.8908836E+00   -3.9999999E+00   -4.4045603E+00   -4.6007673E+00   -4.6547863E+00   -7.5930691E+00   -4.1582696E+00   -2.6963936E+00   -3.4642562E+00   -6.4486952E+00   -7.3143034E+00   -1.4610309E+01   -1.4000000E+01   -1.4000003E+01   -4.7832316E+00   -1.4000000E+01   -3.2681541E+00   -3.0000000E+01   -3.2284348E+00   -7.2677555E+00   -8.4435184E+00   -7.1006041E+00   -1.0944114E+01   -1.0948617E+01   -1.9197329E+01   -2.7008004E+01   -8.5539383E+00   -7.7590241E+00   -1.0292253E+01   -1.2213365E+01   -7.8639457E+00   -1.1534214E+01   -7.3859382E+00
    4.5000000E-01    5.9492926E+00   -5.9384515E+00   -3.9999999E+00   -4.2637207E+00   -4.4544312E+00   -4.4573743E+00   -7.9052152E+00   -4.0171849E+00   -2.7031791E+00   -3.4643422E+00   -6.4487007E+00   -7.3830524E+00   -1.4748348E+01   -1.4000000E+01   -1.4000002E+01   -4.6396522E+00   -1.4000000E+01   -3.2655906E+00   -3.0000000E+01   -3.1860763E+00   -7.4892756E+00   -8.5683891E+00   -7.3680281E+00   -1.0966892E+01   -1.1041934E+01   -1.9272506E+01   -2.7155321E+01   -8.5047962E+00   -7.6659201E+00   -1.0274303E+01   -1.2267556E+01   -7.8935011E+00   -1.1303503E+01   -7.2043709E+00
    6.3000000E-01    5.9916563E+00   -5.9801587E+00   -3.9999999E+00   -4.1661746E+00   -4.3528798E+00   -4.3160010E+00   -8.1486640E+00   -3.9262118E+00   -2.7097346E+00   -3.4644282E+00   -6.4487059E+00   -7.4646109E+00   -1.4869502E+01   -1.4000000E+01   -1.4000002E+01   -4.5409440E+00   -1.4000000E+01   -3.2630421E+00   -3.0000000E+01   -3.1495535E+00   -7.6532206E+00   -8.6476068E+00   -7.5722274E+00   -1.1008133E+01   -1.1123838E+01   -1.9359663E+01   -2.7284536E+01   -8.4617197E+00   -7.5849242E+00   -1.0280443E+01   -1.2315754E+01   -7.9412907E+00   -1.1127778E+01   -7.0717241E+00
    8.1000000E-01    6.0294127E+00   -6.0173320E+00   -3.9999999E+00   -4.0925640E+00   -4.2743271E+00   -4.2111279E+00   -8.3512931E+00   -3.8621768E+00   -2.7160988E+00   -3.4645142E+00   -6.4487107E+00   -7.5436452E+00   -1.4977521E+01   -1.4000000E+01   -1.4000001E+01   -4.4650288E+00   -1.4000000E+01   -3.2605085E+00   -3.0000000E+01   -3.1175232E+00   -7.7849758E+00   -8.7038491E+00   -7.7398578E+00   -1.1051233E+01   -1.1196858E+01   -1.9443690E+01   -2.7399726E+01   -8.4233270E+00   -7.5132562E+00   -1.0292782E+01   -1.2359256E+01   -7.9907479E+00   -1.0985011E+01   -6.9673523E+00
    9.9000000E-01    6.0635452E+00   -6.0509372E+00   -3.9999999E+00   -4.0340352E+00   -4.2096793E+00   -4.1303793E+00   -8.5255548E+00   -3.8146156E+00   -2.7223074E+00   -3.4646003E+00   -6.4487152E+00   -7.6158532E+00   -1.5075173E+01   -1.4000000E+01   -1.4000001E+01   -4.4027644E+00   -1.4000000E+01   -3.2579896E+00   -3.0000000E+01   -3.0890200E+00   -7.8951658E+00   -8.7457741E+00   -7.8824734E+00   -1.1090959E+01   -1.1262864E+01   -1.9520427E+01   -2.7503870E+01   -8.3886168E+00   -7.4489136E+00   -1.0305157E+01   -1.2399039E+01   -8.0366761E+00   -1.0864420E+01   -6.8814724E+00
    1.1700000E+00    6.0947519E+00   -6.0816613E+00   -3.9999999E+00   -3.9858167E+00   -4.1544789E+00   -4.0661840E+00   -8.6793226E+00   -3.7781861E+00   -2.7283913E+00   -3.4646866E+00   -6.4487196E+00   -7.6811713E+00   -1.5164445E+01   -1.4000000E+01   -1.4000001E+01   -4.3496954E+00   -1.4000000E+01   -3.2554851E+00   -3.0000000E+01   -3.0633647E+00   -7.9903573E+00   -8.7785523E+00   -8.0073042E+00   -1.1126584E+01   -1.1323200E+01   -1.9589903E+01   -2.7599092E+01   -8.3568793E+00   -7.3904842E+00   -1.0316185E+01   -1.2435812E+01   -8.0783785E+00   -1.0759865E+01   -6.8086572E+00
    1.3500000E+00    6.1235587E+00   -6.1100224E+00   -3.9999999E+00   -3.9450556E+00   -4.1062361E+00   -4.0136612E+00   -8.8171412E+00   -3.7497234E+00   -2.7343794E+00   -3.4647731E+00   -6.4487237E+00   -7.7406746E+00   -1.5246846E+01   -1.4000000E+01   -1.4000001E+01   -4.3033543E+00   -1.4000000E+01   -3.2529951E+00   -3.0000000E+01   -3.0400523E+00   -8.0741059E+00   -8.8046872E+00   -8.1184075E+00   -1.1158681E+01   -1.1378885E+01   -1.9653257E+01   -2.7686993E+01   -8.3275805E+00   -7.3369129E+00   -1.0325951E+01   -1.2470125E+01   -8.1164573E+00   -1.0667473E+01   -6.7455649E+00
    1.5300000E+00    6.1503722E+00   -6.1364211E+00   -3.9999999E+00   -3.9099179E+00   -4.0633968E+00   -3.9696137E+00   -8.9421366E+00   -3.7272058E+00   -2.7403000E+00   -3.4648597E+00   -6.4487277E+00   -7.7954664E+00   -1.5323543E+01   -1.4000000E+01   -1.4000001E+01   -4.2622149E+00   -1.4000000E+01   -3.2505178E+00   -3.0000000E+01   -3.0186986E+00   -8.1487707E+00   -8.8257251E+00   -8.2185310E+00   -1.1187964E+01   -1.1430711E+01   -1.9711641E+01   -2.7768814E+01   -8.3003077E+00   -7.2873911E+00   -1.0334796E+01   -1.2502407E+01   -8.1516551E+00   -1.0584623E+01   -6.6899893E+00
    1.7100000E+00    6.1755148E+00   -6.1611756E+00   -3.9999999E+00   -3.8791544E+00   -4.0249007E+00   -3.9319169E+00   -9.0565975E+00   -3.7092636E+00   -2.7461819E+00   -3.4649467E+00   -6.4487316E+00   -7.8464338E+00   -1.5395466E+01   -1.4000000E+01   -1.4000001E+01   -4.2252391E+00   -1.4000000E+01   -3.2479901E+00   -3.0000000E+01   -2.9990053E+00   -8.2160307E+00   -8.8426998E+00   -8.3096625E+00   -1.1215012E+01   -1.1479304E+01   -1.9765979E+01   -2.7845535E+01   -8.2747339E+00   -7.2412840E+00   -1.0343010E+01   -1.2533005E+01   -8.1845790E+00   -1.0509450E+01   -6.6403921E+00
