# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.5792686E-01   -7.4624755E+00   -1.2209111E+01   -4.2419439E+00   -5.6388043E+01    6.8044688E-01    1.8691404E+00   -1.0956079E+01   -2.0084217E+00    3.2583748E+00   -1.4189568E+01   -8.6283535E-01   -5.7331648E+00   -3.2580484E+03    3.9093791E+00    2.2896362E+00
    2.7000000E-01   -7.3194627E-01   -6.6027119E+00   -1.1700703E+01   -3.4949010E+00   -5.6356215E+01    3.9063145E-04    2.7216235E+00   -1.0436355E+01   -1.0188351E+00    3.8157762E+00   -1.3088627E+01   -6.3685476E-01   -5.4933530E+00   -3.2578396E+03    3.9092405E+00    2.3423563E+00
    4.5000000E-01   -6.0577834E-01   -6.1956658E+00   -1.1364780E+01   -3.1731906E+00   -5.6329254E+01    4.4002061E-04    2.8998807E+00   -1.0298091E+01   -6.9035925E-01    3.9246589E+00   -1.2483266E+01   -5.1068683E-01   -5.3275032E+00   -3.2576310E+03    3.9091001E+00    2.2706297E+00
    6.3000000E-01   -5.1109873E-01   -5.9278138E+00   -1.1107058E+01   -2.9722435E+00   -5.6309830E+01    5.0479108E-04    2.9020261E+00   -1.0265064E+01   -5.4516197E-01    3.9152165E+00   -1.2076786E+01   -4.1600722E-01   -5.1988509E+00   -3.2574226E+03    3.9089574E+00    2.1712289E+00
    8.1000000E-01   -4.3322721E-01   -5.7172410E+00   -1.0894513E+01   -2.8146148E+00   -5.6297217E+01    5.7293350E-04    2.8702565E+00   -1.0252645E+01   -4.5225775E-01    3.8815612E+00   -1.1754104E+01   -3.3813570E-01   -5.0924395E+00   -3.2572142E+03    3.9088125E+00    2.0765297E+00
    9.9000000E-01   -3.6735842E-01   -5.5383973E+00   -1.0712360E+01   -2.6771548E+00   -5.6290003E+01    6.4407104E-04    2.8440333E+00   -1.0237612E+01   -3.7380918E-01    3.8496156E+00   -1.1478289E+01   -2.7226690E-01   -5.0011519E+00   -3.2570060E+03    3.9086652E+00    1.9946882E+00
    1.1700000E+00   -3.1079595E-01   -5.3818356E+00   -1.0552598E+01   -2.5517394E+00   -5.6287024E+01    7.1765588E-04    2.8304262E+00   -1.0217013E+01   -3.0024390E-01    3.8237180E+00   -1.1235185E+01   -2.1570443E-01   -4.9210406E+00   -3.2567978E+03    3.9085157E+00    1.9251769E+00
    1.3500000E+00   -2.6160216E-01   -5.2429395E+00   -1.0410277E+01   -2.4345258E+00   -5.6287452E+01    7.9314461E-04    2.8282527E+00   -1.0192865E+01   -2.2961282E-01    3.8027185E+00   -1.1017729E+01   -1.6651065E-01   -4.8496434E+00   -3.2565897E+03    3.9083639E+00    1.8654833E+00
    1.5300000E+00   -2.1831913E-01   -5.1186409E+00   -1.0282064E+01   -2.3230116E+00   -5.6290714E+01    8.7003354E-04    2.8354650E+00   -1.0167323E+01   -1.6138520E-01    3.7849826E+00   -1.0821282E+01   -1.2322762E-01   -4.7852961E+00   -3.2563817E+03    3.9082099E+00    1.8133324E+00
    1.7100000E+00   -1.7984392E-01   -5.0065642E+00   -1.0165570E+01   -2.2154112E+00   -5.6296409E+01    9.4786803E-04    2.8505024E+00   -1.0141806E+01   -9.5157229E-02    3.7693701E+00   -1.0642346E+01   -8.4752412E-02   -4.7268063E+00   -3.2561738E+03    3.9080536E+00    1.7670509E+00
    1.8900000E+00   -1.4533629E-01   -4.9047997E+00   -1.0058994E+01   -2.1105726E+00   -5.6304264E+01    1.0262579E-03    2.8721286E+00   -1.0117123E+01   -3.0608202E-02    3.7551729E+00   -1.0478180E+01   -5.0244779E-02   -4.6732727E+00   -3.2559657E+03    3.9078950E+00    1.7254447E+00
    2.0700000E+00   -1.0021436E-01   -4.6539978E+00   -9.9427941E+00   -1.8965667E+00   -5.6321612E+01    9.6144985E-04    3.2178620E+00   -9.8776066E+00    3.0327269E-01    3.9771443E+00   -1.0136150E+01   -5.1228534E-03   -4.6223861E+00   -3.2437170E+03    3.9077354E+00    1.7913084E+00
    2.2500000E+00   -6.1269396E-02   -4.5279625E+00   -9.8356597E+00   -1.8035499E+00   -5.6339332E+01    1.0239595E-03    3.2391666E+00   -9.8538594E+00    3.7970332E-01    3.9833220E+00   -9.9516753E+00    3.3822115E-02   -4.5748904E+00   -3.2318044E+03    3.9075748E+00    1.7554523E+00
    2.4300000E+00   -2.6498961E-02   -4.4226849E+00   -9.7353800E+00   -1.7281658E+00   -5.6357989E+01    1.0850385E-03    3.2334570E+00   -9.8484195E+00    4.2940009E-01    3.9717691E+00   -9.7943481E+00    6.8592550E-02   -4.5299351E+00   -3.2202098E+03    3.9074121E+00    1.7149055E+00
    2.6100000E+00    4.8771169E-03   -4.3276066E+00   -9.6409895E+00   -1.6603626E+00   -5.6377554E+01    1.1442625E-03    3.2261291E+00   -9.8448043E+00    4.7292959E-01    3.9593903E+00   -9.6509215E+00    9.9968628E-02   -4.4872202E+00   -3.2089167E+03    3.9072471E+00    1.6773399E+00
    2.7900000E+00    3.3402486E-02   -4.2405605E+00   -9.5517748E+00   -1.5983705E+00   -5.6397961E+01    1.2012512E-03    3.2191966E+00   -9.8419673E+00    5.1260808E-01    3.9475163E+00   -9.5186592E+00    1.2849400E-01   -4.4465243E+00   -3.1979098E+03    3.9070801E+00    1.6428776E+00
    2.9700000E+00    5.9500211E-02   -4.1603671E+00   -9.4671549E+00   -1.5413264E+00   -5.6419150E+01    1.2556671E-03    3.2126784E+00   -9.8400928E+00    5.4905364E-01    3.9361496E+00   -9.3960556E+00    1.5459172E-01   -4.4076593E+00   -3.1871749E+03    3.9069109E+00    1.6110965E+00
    3.1500000E+00    8.3508046E-02   -4.0861164E+00   -9.3866460E+00   -1.4885759E+00   -5.6441069E+01    1.3072160E-03    3.2064800E+00   -9.8393713E+00    5.8267656E-01    3.9252163E+00   -9.2819380E+00    1.7859956E-01   -4.3704626E+00   -3.1766990E+03    3.9067395E+00    1.5816220E+00
    3.3300000E+00    1.0569971E-01   -4.0170662E+00   -9.3098405E+00   -1.4395864E+00   -5.6463672E+01    1.3556479E-03    3.2005268E+00   -9.8399287E+00    6.1381239E-01    3.9146570E+00   -9.1753406E+00    2.0079122E-01   -4.3347924E+00   -3.1664698E+03    3.9065661E+00    1.5541507E+00
    3.5100000E+00    1.2629986E-01   -3.9526018E+00   -9.2363911E+00   -1.3939169E+00   -5.6486913E+01    1.4007584E-03    3.1947651E+00   -9.8418400E+00    6.4274288E-01    3.9044261E+00   -9.0754557E+00    2.2139137E-01   -4.3005246E+00   -3.1564760E+03    3.9063905E+00    1.5284351E+00
    3.6900000E+00    1.4549499E-01   -3.8922090E+00   -9.1659993E+00   -1.3511985E+00   -5.6510751E+01    1.4423888E-03    3.1891551E+00   -9.8451425E+00    6.6970649E-01    3.8944879E+00   -8.9816006E+00    2.4058650E-01   -4.2675497E+00   -3.1467069E+03    3.9062128E+00    1.5042709E+00
    3.8700000E+00    1.6344150E-01   -3.8354533E+00   -9.0984060E+00   -1.3111199E+00   -5.6535146E+01    1.4804259E-03    3.1836670E+00   -9.8498453E+00    6.9490646E-01    3.8848142E+00   -8.8931916E+00    2.5853301E-01   -4.2357707E+00   -3.1371528E+03    3.9060330E+00    1.4814875E+00
    4.0500000E+00    1.8027171E-01   -3.7819648E+00   -9.0333852E+00   -1.2734158E+00   -5.6560059E+01    1.5148012E-03    3.1782779E+00   -9.8559361E+00    7.1851714E-01    3.8753814E+00   -8.8097262E+00    2.7536322E-01   -4.2051012E+00   -3.1278043E+03    3.9058510E+00    1.4599409E+00
    4.2300000E+00    1.9609854E-01   -3.7314259E+00   -8.9707379E+00   -1.2378588E+00   -5.6585451E+01    1.5454894E-03    3.1729700E+00   -9.8633856E+00    7.4068903E-01    3.8661702E+00   -8.7307671E+00    2.9119005E-01   -4.1754642E+00   -3.1186528E+03    3.9056669E+00    1.4395085E+00
    4.4100000E+00    2.1101906E-01   -3.6835624E+00   -8.9102884E+00   -1.2042523E+00   -5.6611283E+01    1.5725060E-03    3.1677294E+00   -9.8721516E+00    7.6155285E-01    3.8571641E+00   -8.6559315E+00    3.0611057E-01   -4.1467903E+00   -3.1096901E+03    3.9054806E+00    1.4200849E+00
    4.5900000E+00    2.2511725E-01   -3.6381355E+00   -8.8518802E+00   -1.1724254E+00   -5.6637516E+01    1.5959046E-03    3.1625448E+00   -9.8821814E+00    7.8122273E-01    3.8483490E+00   -8.5848817E+00    3.2020876E-01   -4.1190170E+00   -3.1009086E+03    3.9052922E+00    1.4015792E+00
    4.7700000E+00    2.3846629E-01   -3.5949364E+00   -8.7953736E+00   -1.1422283E+00   -5.6664111E+01    1.6157739E-03    3.1574073E+00   -9.8934137E+00    7.9979892E-01    3.8397125E+00   -8.5173175E+00    3.3355780E-01   -4.0920879E+00   -3.0923012E+03    3.9051016E+00    1.3839119E+00
    4.9500000E+00    2.5113025E-01   -3.5537815E+00   -8.7406430E+00   -1.1135296E+00   -5.6691030E+01    1.6322340E-03    3.1523094E+00   -9.9057805E+00    8.1736983E-01    3.8312438E+00   -8.4529708E+00    3.4622176E-01   -4.0659517E+00   -3.0838611E+03    3.9049088E+00    1.3670136E+00
