# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.9497889E-08    3.2961147E-07    6.2439466E-06    3.5749784E-06
    2.7000000E-01    4.9843084E-08    4.1417446E-07    6.2027194E-06    3.5694515E-06
    4.5000000E-01    5.8082143E-08    5.4040752E-07    6.1681534E-06    3.5363400E-06
    6.3000000E-01    6.4886727E-08    6.7521331E-07    6.1331590E-06    3.5000886E-06
    8.1000000E-01    7.0598952E-08    8.0361276E-07    6.1003575E-06    3.4654224E-06
    9.9000000E-01    7.5440159E-08    9.1902275E-07    6.0713637E-06    3.4339158E-06
    1.1700000E+00    7.9581540E-08    1.0199910E-06    6.0464907E-06    3.4058974E-06
    1.3500000E+00    8.3157697E-08    1.1077411E-06    6.0253119E-06    3.3811122E-06
    1.5300000E+00    8.6276193E-08    1.1839701E-06    6.0072858E-06    3.3591968E-06
    1.7100000E+00    8.9021509E-08    1.2505254E-06    5.9918503E-06    3.3397448E-06
    1.8900000E+00    9.1463203E-08    1.3087230E-06    5.9783830E-06    3.3226829E-06
    2.0700000E+00    2.3772823E-10    3.0918878E-09    1.4794541E-08    8.5430764E-09
    2.2500000E+00    2.4593857E-10    2.9350015E-09    1.4674796E-08    8.7365919E-09
    2.4300000E+00    2.5342395E-10    2.7963018E-09    1.4578201E-08    8.8983255E-09
    2.6100000E+00    2.6028850E-10    2.6722804E-09    1.4498926E-08    9.0357840E-09
    2.7900000E+00    2.6661546E-10    2.5603425E-09    1.4432906E-08    9.1542783E-09
    2.9700000E+00    2.7247247E-10    2.4585178E-09    1.4377218E-08    9.2576692E-09
    3.1500000E+00    2.7791527E-10    2.3652765E-09    1.4329719E-08    9.3488306E-09
    3.3300000E+00    2.8299038E-10    2.2794077E-09    1.4288800E-08    9.4299452E-09
    3.5100000E+00    2.8773702E-10    2.1999373E-09    1.4253235E-08    9.5027007E-09
    3.6900000E+00    2.9218860E-10    2.1260701E-09    1.4222076E-08    9.5684225E-09
    3.8700000E+00    2.9637379E-10    2.0571486E-09    1.4194578E-08    9.6281659E-09
    4.0500000E+00    3.0031739E-10    1.9926232E-09    1.4170149E-08    9.6827819E-09
    4.2300000E+00    3.0404100E-10    1.9320296E-09    1.4148314E-08    9.7329644E-09
    4.4100000E+00    3.0756356E-10    1.8749723E-09    1.4128687E-08    9.7792848E-09
    4.5900000E+00    3.1090172E-10    1.8211116E-09    1.4110953E-08    9.8222181E-09
    4.7700000E+00    3.1407026E-10    1.7701533E-09    1.4094852E-08    9.8621627E-09
    4.9500000E+00    3.1708230E-10    1.7218414E-09    1.4080168E-08    9.8994550E-09
    5.1300000E+00    3.1994956E-10    1.6759516E-09    1.4066719E-08    9.9343813E-09
    5.3100000E+00    3.2268257E-10    1.6322862E-09    1.4054353E-08    9.9671868E-09
    5.4900000E+00    3.2529079E-10    1.5906700E-09    1.4042941E-08    9.9980828E-09
    5.6700000E+00    3.2778276E-10    1.5509472E-09    1.4032372E-08    1.0027252E-08
    5.8500000E+00    3.3016624E-10    1.5129788E-09    1.4022551E-08    1.0054855E-08
    6.0300000E+00    3.3244826E-10    1.4766399E-09    1.4013398E-08    1.0081031E-08
    6.2100000E+00    3.3463523E-10    1.4418181E-09    1.4004842E-08    1.0105902E-08
    6.3900000E+00    3.3673301E-10    1.4084117E-09    1.3996822E-08    1.0129578E-08
    6.5700000E+00    3.3874697E-10    1.3763288E-09    1.3989284E-08    1.0152154E-08
    6.7500000E+00    3.4068203E-10    1.3454856E-09    1.3982182E-08    1.0173717E-08
    6.9300000E+00    3.4254272E-10    1.3158059E-09    1.3975476E-08    1.0194343E-08
    7.1100000E+00    3.4433324E-10    1.2872197E-09    1.3969128E-08    1.0214100E-08
    7.2900000E+00    3.4605743E-10    1.2596634E-09    1.3963107E-08    1.0233050E-08
    7.4700000E+00    3.4771887E-10    1.2330779E-09    1.3957384E-08    1.0251250E-08
    7.6500000E+00    3.4932089E-10    1.2074094E-09    1.3951934E-08    1.0268750E-08
    7.8300000E+00    3.5086657E-10    1.1826081E-09    1.3946735E-08    1.0285594E-08
    8.0100000E+00    3.5236003E-10    1.1586982E-09    1.3941756E-08    1.0301800E-08
    8.1900000E+00    5.6680228E-08    1.8589805E-07    2.2291443E-06    1.6490973E-06
    8.3700000E+00    5.6977023E-08    1.8641300E-07    2.2278022E-06    1.6500378E-06
    8.5500000E+00    5.7263941E-08    1.8692868E-07    2.2264671E-06    1.6509762E-06
    8.7300000E+00    5.7541482E-08    1.8744790E-07    2.2251344E-06    1.6519153E-06
    8.9100000E+00    5.7810113E-08    1.8797180E-07    2.2237927E-06    1.6528658E-06
    9.0900000E+00    5.8070286E-08    1.8850089E-07    2.2224157E-06    1.6538531E-06
    9.2700000E+00    5.8322448E-08    1.8903553E-07    2.2209557E-06    1.6549247E-06
    9.4500000E+00    5.8567056E-08    1.8957614E-07    2.2193372E-06    1.6561556E-06
    9.6300000E+00    5.8804573E-08    1.9012322E-07    2.2174569E-06    1.6576488E-06
    9.8100000E+00    5.9035472E-08    1.9067744E-07    2.2151891E-06    1.6595291E-06
    9.9900000E+00    5.9260217E-08    1.9123952E-07    2.2123995E-06    1.6619303E-06
    1.0170000E+01    5.9479251E-08    1.9181023E-07    2.2089636E-06    1.6649764E-06
    1.0350000E+01    5.9692972E-08    1.9239031E-07    2.2047871E-06    1.6687611E-06
    1.0530000E+01    5.9901719E-08    1.9298054E-07    2.1998234E-06    1.6733302E-06
    1.0710000E+01    6.0105758E-08    1.9358183E-07    2.1940855E-06    1.6786704E-06
