# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.0548639E-04    1.0000000E-04    1.7170120E-05    1.0027304E-05    8.4307525E-06    6.0432551E-07    2.7440476E-05    2.5574478E-03    3.4344276E-04    3.5588756E-07    7.6654602E-08    2.3948892E-11    1.0000000E-14    1.0000000E-14    6.5853011E-06    1.0000000E-14    5.3512300E-04    1.0000000E-30
    2.7000000E-01   -5.4987740E-04    1.0000000E-04    2.9285200E-05    1.8251882E-05    1.4317495E-05    2.6596339E-07    5.1005944E-05    2.5801935E-03    3.4341103E-04    3.5588362E-07    9.3672681E-08    1.3731963E-11    1.0000000E-14    1.0000000E-14    1.2045857E-05    1.0000000E-14    5.3725160E-04    1.0000000E-30
    4.5000000E-01   -5.9275041E-04    1.0000000E-04    4.0461044E-05    2.5578984E-05    2.2147923E-05    1.5402633E-07    7.2015677E-05    2.6019272E-03    3.4337949E-04    3.5587991E-07    9.7404773E-08    1.1722728E-11    1.0000000E-14    1.0000000E-14    1.6816299E-05    1.0000000E-14    5.3938020E-04    1.0000000E-30
    6.3000000E-01   -6.3388710E-04    1.0000000E-04    5.0847044E-05    3.2256362E-05    3.1127601E-05    1.0243288E-07    9.0674491E-05    2.6225377E-03    3.4334811E-04    3.5587641E-07    9.3522007E-08    1.0160265E-11    1.0000000E-14    1.0000000E-14    2.1105701E-05    1.0000000E-14    5.4150880E-04    1.0000000E-30
    8.1000000E-01   -6.7339884E-04    1.0000000E-04    6.0556605E-05    3.8518439E-05    4.0549310E-05    7.3664552E-08    1.0724287E-04    2.6421003E-03    3.4331687E-04    3.5587310E-07    8.6150330E-08    8.9174203E-12    1.0000000E-14    1.0000000E-14    2.5084387E-05    1.0000000E-14    5.4363740E-04    1.0000000E-30
    9.9000000E-01   -7.1143378E-04    1.0000000E-04    6.9679130E-05    4.4532117E-05    4.9932024E-05    5.5778804E-08    1.2195641E-04    2.6607026E-03    3.4328573E-04    3.5586992E-07    7.7831896E-08    7.9092999E-12    1.0000000E-14    1.0000000E-14    2.8870710E-05    1.0000000E-14    5.4576600E-04    1.0000000E-30
    1.1700000E+00   -7.4813151E-04    1.0000000E-04    7.8287068E-05    5.0394688E-05    5.9021060E-05    4.3834847E-08    1.3502085E-04    2.6784221E-03    3.4325467E-04    3.5586686E-07    6.9879816E-08    7.0777263E-12    1.0000000E-14    1.0000000E-14    3.2534382E-05    1.0000000E-14    5.4789460E-04    1.0000000E-30
    1.3500000E+00   -7.8363868E-04    1.0000000E-04    8.6439784E-05    5.6158674E-05    6.7727236E-05    3.5479568E-08    1.4666171E-04    2.6953457E-03    3.4322368E-04    3.5586390E-07    6.2817619E-08    6.3813772E-12    1.0000000E-14    1.0000000E-14    3.6114134E-05    1.0000000E-14    5.5002320E-04    1.0000000E-30
    1.5300000E+00   -8.1806296E-04    1.0000000E-04    9.4186706E-05    6.1849540E-05    7.6021213E-05    2.9368787E-08    1.5703320E-04    2.7115268E-03    3.4319274E-04    3.5586103E-07    5.6745519E-08    5.7908270E-12    1.0000000E-14    1.0000000E-14    3.9630196E-05    1.0000000E-14    5.5215181E-04    1.0000000E-30
    1.7100000E+00   -8.5149797E-04    1.0000000E-04    1.0156930E-04    6.7478555E-05    8.3914615E-05    2.4761478E-08    1.6626872E-04    2.7270079E-03    3.4316185E-04    3.5585823E-07    5.1577036E-08    5.2843714E-12    1.0000000E-14    1.0000000E-14    4.3092770E-05    1.0000000E-14    5.5428128E-04    1.0000000E-30
    1.8900000E+00   -8.8403145E-04    1.0000000E-04    1.0863038E-04    7.3053291E-05    9.1414043E-05    2.1199400E-08    1.7449855E-04    2.7418273E-03    3.4313099E-04    3.5585551E-07    4.7164787E-08    4.8456425E-12    1.0000000E-14    1.0000000E-14    4.6514276E-05    1.0000000E-14    5.5674241E-04    1.0000000E-30
    2.0700000E+00   -9.1790832E-04    1.0000000E-04    1.1834149E-04    7.9511377E-05    9.0515480E-05    2.2657949E-08    1.8725098E-04    2.7582860E-03    3.4309989E-04    3.5585237E-07    3.9669082E-08    4.4417847E-12    1.0000000E-14    1.0000000E-14    5.2593659E-05    1.0000000E-14    6.8446013E-04    1.0000000E-30
    2.2500000E+00   -9.5083342E-04    1.0000000E-04    1.2764671E-04    8.5850866E-05    8.9581278E-05    1.9277389E-08    1.9874282E-04    2.7743277E-03    3.4306902E-04    3.5584930E-07    3.5311350E-08    4.0936406E-12    1.0000000E-14    1.0000000E-14    5.8540641E-05    1.0000000E-14    8.1217617E-04    1.0000000E-30
    2.4300000E+00   -9.8290522E-04    1.0000000E-04    1.3658195E-04    9.2079595E-05    8.8621523E-05    1.6653146E-08    2.0910802E-04    2.7899057E-03    3.4303818E-04    3.5584632E-07    3.2285398E-08    3.7884351E-12    1.0000000E-14    1.0000000E-14    6.4367034E-05    1.0000000E-14    9.3989223E-04    1.0000000E-30
    2.6100000E+00   -1.0141936E-03    1.0000000E-04    1.4517808E-04    9.8204385E-05    8.7643886E-05    1.4578475E-08    2.1845637E-04    2.8050624E-03    3.4300737E-04    3.5584341E-07    2.9893616E-08    3.5187894E-12    1.0000000E-14    1.0000000E-14    7.0082693E-05    1.0000000E-14    1.0676083E-03    1.0000000E-30
    2.7900000E+00   -1.0447598E-03    1.0000000E-04    1.5346196E-04    1.0423128E-04    8.6654566E-05    1.2910005E-08    2.2688368E-04    2.8198343E-03    3.4297658E-04    3.5584055E-07    2.7864611E-08    3.2789716E-12    1.0000000E-14    1.0000000E-14    7.5696125E-05    1.0000000E-14    1.1953244E-03    1.0000000E-30
    2.9700000E+00   -1.0746572E-03    1.0000000E-04    1.6145714E-04    1.1016567E-04    8.5658561E-05    1.1548361E-08    2.3447407E-04    2.8342536E-03    3.4294582E-04    3.5583776E-07    2.6084483E-08    3.0644324E-12    1.0000000E-14    1.0000000E-14    8.1214718E-05    1.0000000E-14    1.3230405E-03    1.0000000E-30
    3.1500000E+00   -1.1039332E-03    1.0000000E-04    1.6918440E-04    1.1601239E-04    8.4659902E-05    1.0422870E-08    2.4130184E-04    2.8483478E-03    3.4291506E-04    3.5583502E-07    2.4497080E-08    2.8715031E-12    1.0000000E-14    1.0000000E-14    8.6644923E-05    1.0000000E-14    1.4507566E-03    1.0000000E-30
    3.3300000E+00   -1.1326290E-03    1.0000000E-04    1.7666220E-04    1.2177582E-04    8.3661835E-05    9.4821464E-09    2.4743294E-04    2.8621413E-03    3.4288432E-04    3.5583233E-07    2.3068548E-08    2.6971885E-12    1.0000000E-14    1.0000000E-14    9.1992407E-05    1.0000000E-14    1.5784727E-03    1.0000000E-30
    3.5100000E+00   -1.1607817E-03    1.0000000E-04    1.8390700E-04    1.2745992E-04    8.2666970E-05    8.6880950E-09    2.5292622E-04    2.8756555E-03    3.4285358E-04    3.5582969E-07    2.1774934E-08    2.5390180E-12    1.0000000E-14    1.0000000E-14    9.7262174E-05    1.0000000E-14    1.7061889E-03    1.0000000E-30
    3.6900000E+00   -1.1884241E-03    1.0000000E-04    1.9093358E-04    1.3306828E-04    8.1677402E-05    8.0119883E-09    2.5783439E-04    2.8889092E-03    3.4282285E-04    3.5582709E-07    2.0597673E-08    2.3949355E-12    1.0000000E-14    1.0000000E-14    1.0245867E-04    1.0000000E-14    1.8339050E-03    1.0000000E-30
    3.8700000E+00   -1.2155856E-03    1.0000000E-04    1.9775527E-04    1.3860422E-04    8.0694806E-05    7.4318306E-09    2.6220491E-04    2.9019194E-03    3.4279211E-04    3.5582453E-07    1.9521723E-08    2.2632161E-12    1.0000000E-14    1.0000000E-14    1.0758587E-04    1.0000000E-14    1.9616212E-03    1.0000000E-30
