# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.4825541E-01   -7.4481807E+00   -1.2540504E+01   -4.2307536E+00   -5.6348676E+01    6.8052138E-01    1.8634794E+00   -1.0975410E+01   -2.0032015E+00    3.2608665E+00   -1.4188771E+01   -8.5316390E-01   -5.8991218E+00   -3.2580514E+03    3.9093780E+00    2.2812106E+00
    2.7000000E-01   -7.2592459E-01   -6.5853832E+00   -1.2008181E+01   -3.4808311E+00   -5.6330367E+01    3.9520992E-04    2.7334245E+00   -1.0419237E+01   -1.0025950E+00    3.8255508E+00   -1.3068561E+01   -6.3083308E-01   -5.6471614E+00   -3.2578426E+03    3.9092369E+00    2.3412219E+00
    4.5000000E-01   -6.0283118E-01   -6.1822195E+00   -1.1655088E+01   -3.1622897E+00   -5.6313997E+01    4.5318861E-04    2.9108714E+00   -1.0263055E+01   -6.7698487E-01    3.9306430E+00   -1.2455818E+01   -5.0773967E-01   -5.4726061E+00   -3.2576340E+03    3.9090941E+00    2.2706746E+00
    6.3000000E-01   -5.1058374E-01   -5.9188386E+00   -1.1381652E+01   -2.9647402E+00   -5.6304827E+01    5.2912313E-04    2.9084328E+00   -1.0216886E+01   -5.3688900E-01    3.9151498E+00   -1.2043377E+01   -4.1549223E-01   -5.3359825E+00   -3.2574256E+03    3.9089490E+00    2.1706806E+00
    8.1000000E-01   -4.3480742E-01   -5.7124523E+00   -1.1154002E+01   -2.8100565E+00   -5.6302528E+01    6.1077914E-04    2.8717723E+00   -1.0192885E+01   -4.4895791E-01    3.8753583E+00   -1.1714715E+01   -3.3971591E-01   -5.2219076E+00   -3.2572172E+03    3.9088015E+00    2.0750085E+00
    9.9000000E-01   -3.7087186E-01   -5.5374729E+00   -1.0957505E+01   -2.6751366E+00   -5.6305586E+01    6.9751870E-04    2.8413155E+00   -1.0167220E+01   -3.7484103E-01    3.8378527E+00   -1.1433035E+01   -2.7578035E-01   -5.1233410E+00   -3.2570090E+03    3.9086517E+00    1.9923201E+00
    1.1700000E+00   -3.1614795E-01   -5.3845206E+00   -1.0784319E+01   -2.5519473E+00   -5.6312741E+01    7.8837964E-04    2.8242765E+00   -1.0136975E+01   -3.0495607E-01    3.8070722E+00   -1.1184423E+01   -2.2105644E-01   -5.0364172E+00   -3.2568008E+03    3.9084997E+00    1.9222060E+00
    1.3500000E+00   -2.6871914E-01   -5.2490499E+00   -1.0629546E+01   -2.4366977E+00   -5.6323140E+01    8.8237043E-04    2.8193560E+00   -1.0104317E+01   -2.3748356E-01    3.7817597E+00   -1.0961966E+01   -1.7362763E-01   -4.9586996E+00   -3.2565927E+03    3.9083454E+00    1.8621209E+00
    1.5300000E+00   -2.2713350E-01   -5.1280374E+00   -1.0489834E+01   -2.3268847E+00   -5.6336226E+01    9.7853823E-04    2.8243907E+00   -1.0071500E+01   -1.7199855E-01    3.7601527E+00   -1.0761084E+01   -1.3204199E-01   -4.8885155E+00   -3.2563848E+03    3.9081889E+00    1.8097318E+00
    1.7100000E+00   -1.9029044E-01   -5.0191286E+00   -1.0362748E+01   -2.2206901E+00   -5.6351641E+01    1.0759920E-03    2.8377592E+00   -1.0039971E+01   -1.0815427E-01    3.7410127E+00   -1.0578277E+01   -9.5198933E-02   -4.8246476E+00   -3.2561769E+03    3.9080301E+00    1.7633187E+00
    1.8900000E+00   -1.5735193E-01   -4.9204220E+00   -1.0246423E+01   -2.1169273E+00   -5.6369161E+01    1.1739336E-03    2.8581915E+00   -1.0010515E+01   -4.5661577E-02    3.7235593E+00   -1.0410767E+01   -6.2260417E-02   -4.7661633E+00   -3.2559688E+03    3.9078691E+00    1.7216535E+00
    2.0700000E+00   -1.1448944E-01   -4.6741603E+00   -1.0119892E+01   -1.9054133E+00   -5.6396907E+01    1.1101619E-03    3.2035780E+00   -9.7655764E+00    2.8614062E-01    3.9431568E+00   -1.0066416E+01   -1.9397930E-02   -4.7100325E+00   -3.2437201E+03    3.9077072E+00    1.7885898E+00
    2.2500000E+00   -7.7516468E-02   -4.5530250E+00   -1.0003380E+01   -1.8153977E+00   -5.6424885E+01    1.1876206E-03    3.2218049E+00   -9.7401639E+00    3.5866639E-01    3.9453139E+00   -9.8810881E+00    1.7575043E-02   -4.6577848E+00   -3.2318075E+03    3.9075443E+00    1.7526954E+00
    2.4300000E+00   -4.4562935E-02   -4.4518549E+00   -9.8944284E+00   -1.7423505E+00   -5.6453778E+01    1.2618700E-03    3.2144676E+00   -9.7336462E+00    4.0570014E-01    3.9308365E+00   -9.7227168E+00    5.0528577E-02   -4.6084422E+00   -3.2202128E+03    3.9073794E+00    1.7125031E+00
    2.6100000E+00   -1.4881661E-02   -4.3605300E+00   -9.7919942E+00   -1.6766414E+00   -5.6483584E+01    1.3321839E-03    3.2058544E+00   -9.7301546E+00    4.4692568E-01    3.9158768E+00   -9.5785247E+00    8.0209850E-02   -4.5616635E+00   -3.2089197E+03    3.9072123E+00    1.6753420E+00
    2.7900000E+00    1.2054050E-02   -4.2769966E+00   -9.6952994E+00   -1.6166002E+00   -5.6514257E+01    1.3979204E-03    3.1977472E+00   -9.7286961E+00    4.8446607E-01    3.9015998E+00   -9.4458534E+00    1.0714556E-01   -4.5171932E+00   -3.1979127E+03    3.9070433E+00    1.6412678E+00
    2.9700000E+00    3.6654771E-02   -4.2001127E+00   -9.6037056E+00   -1.5613900E+00   -5.6545752E+01    1.4585461E-03    3.1901299E+00   -9.7293818E+00    5.1890172E-01    3.8879737E+00   -9.3231867E+00    1.3174628E-01   -4.4748134E+00   -3.1871778E+03    3.9068722E+00    1.6098540E+00
    3.1500000E+00    5.9248029E-02   -4.1289922E+00   -9.5166789E+00   -1.5103707E+00   -5.6578024E+01    1.5136402E-03    3.1828984E+00   -9.7323140E+00    5.5062735E-01    3.8749094E+00   -9.2093288E+00    1.5433954E-01   -4.4343352E+00   -3.1767019E+03    3.9066991E+00    1.5807286E+00
    3.3300000E+00    8.0099044E-02   -4.0629116E+00   -9.4337670E+00   -1.4630203E+00   -5.6611027E+01    1.5628972E-03    3.1759722E+00   -9.7375294E+00    5.7996707E-01    3.8623349E+00   -9.1032889E+00    1.7519056E-01   -4.3955936E+00   -3.1664727E+03    3.9065240E+00    1.5535903E+00
    3.5100000E+00    9.9425311E-02   -4.0012720E+00   -9.3545833E+00   -1.4189067E+00   -5.6644714E+01    1.6061263E-03    3.1692923E+00   -9.7450132E+00    6.0719315E-01    3.8501940E+00   -9.0042333E+00    1.9451682E-01   -4.3584441E+00   -3.1564788E+03    3.9063470E+00    1.5281936E+00
