# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.5256824E-02    2.0220879E-01    1.9000050E-04
    2.7000000E-01    2.5216658E-02    1.9242905E-01    1.9000150E-04
    4.5000000E-01    2.4967687E-02    1.8285695E-01    1.9000250E-04
    6.3000000E-01    2.4727328E-02    1.7313790E-01    1.9000348E-04
    8.1000000E-01    2.4515668E-02    1.6324595E-01    1.9000445E-04
    9.9000000E-01    2.4343378E-02    1.5317633E-01    1.9000541E-04
    1.1700000E+00    2.4226786E-02    1.4292574E-01    1.9000637E-04
    1.3500000E+00    2.4192806E-02    1.3249093E-01    1.9000732E-04
    1.5300000E+00    2.4285436E-02    1.2186861E-01    1.9000826E-04
    1.7100000E+00    2.4576121E-02    1.1105549E-01    1.9000920E-04
    1.8900000E+00    2.5180398E-02    1.0004824E-01    1.9001013E-04
    2.0700000E+00    2.6276313E-02    8.8920542E-02    1.9001105E-04
    2.2500000E+00    2.7419097E-02    7.8426767E-02    1.9001196E-04
    2.4300000E+00    2.8559090E-02    6.8587340E-02    1.9001285E-04
    2.6100000E+00    2.9686542E-02    5.9422694E-02    1.9001373E-04
    2.7900000E+00    3.0796381E-02    5.0943046E-02    1.9001461E-04
    2.9700000E+00    3.1883081E-02    4.3156182E-02    1.9001547E-04
    3.1500000E+00    3.2939717E-02    3.6068086E-02    1.9001632E-04
    3.3300000E+00    3.3957562E-02    2.9682452E-02    1.9001716E-04
    3.5100000E+00    3.4925827E-02    2.3999815E-02    1.9001799E-04
    3.6900000E+00    3.5831564E-02    1.9016337E-02    1.9001881E-04
    3.8700000E+00    3.6659888E-02    1.4722179E-02    1.9001961E-04
    4.0500000E+00    3.7394724E-02    1.1099454E-02    1.9002041E-04
    4.2300000E+00    3.8020280E-02    8.1198496E-03    1.9002119E-04
    4.4100000E+00    3.8523306E-02    5.7423029E-03    1.9002196E-04
    4.5900000E+00    3.8895851E-02    3.9114794E-03    1.9002272E-04
    4.7700000E+00    3.9137763E-02    2.5581500E-03    1.9002346E-04
    4.9500000E+00    3.9257845E-02    1.6024355E-03    1.9002420E-04
    5.1300000E+00    3.9272855E-02    9.5999445E-04    1.9002492E-04
    5.3100000E+00    3.9204467E-02    5.4980059E-04    1.9002563E-04
    5.4900000E+00    3.9075323E-02    3.0116631E-04    1.9002633E-04
    5.6700000E+00    3.8905662E-02    1.5797578E-04    1.9002702E-04
    5.8500000E+00    3.8711424E-02    7.9480950E-05    1.9002770E-04
    6.0300000E+00    3.8503889E-02    3.8425230E-05    1.9002836E-04
    6.2100000E+00    3.8290333E-02    1.7883718E-05    1.9002902E-04
    6.3900000E+00    3.8075071E-02    8.0272116E-06    1.9002966E-04
    6.5700000E+00    3.7860464E-02    3.4806786E-06    1.9003029E-04
    6.7500000E+00    3.7647699E-02    1.4602426E-06    1.9003091E-04
    6.9300000E+00    3.7437299E-02    5.9355926E-07    1.9003152E-04
    7.1100000E+00    3.7229443E-02    2.3407577E-07    1.9003212E-04
