# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.5794196E-08    3.0301818E-07    6.2611671E-06    3.5725816E-06
    2.7000000E-01    4.3523991E-08    3.3291631E-07    6.2315653E-06    3.5844687E-06
    4.5000000E-01    4.9866400E-08    4.1501850E-07    6.2110081E-06    3.5604465E-06
    6.3000000E-01    5.5291168E-08    5.1928417E-07    6.1853327E-06    3.5309301E-06
    8.1000000E-01    6.0040636E-08    6.3034403E-07    6.1569127E-06    3.5011360E-06
    9.9000000E-01    6.4246248E-08    7.3826140E-07    6.1285659E-06    3.4731491E-06
    1.1700000E+00    6.8001843E-08    8.3739614E-07    6.1020455E-06    3.4479852E-06
    1.3500000E+00    7.1389443E-08    9.2540285E-07    6.0781249E-06    3.4259991E-06
    1.5300000E+00    7.4484203E-08    1.0020341E-06    6.0569367E-06    3.4071411E-06
    1.7100000E+00    7.7353904E-08    1.0681732E-06    6.0382625E-06    3.3911506E-06
    1.8900000E+00    8.0057545E-08    1.1251243E-06    6.0216717E-06    3.3777736E-06
    2.0700000E+00    2.1036050E-10    2.6556407E-09    1.4873969E-08    8.6984812E-09
    2.2500000E+00    2.2016169E-10    2.5173513E-09    1.4729819E-08    8.9063069E-09
    2.4300000E+00    2.2960370E-10    2.3940235E-09    1.4612918E-08    9.0796324E-09
    2.6100000E+00    2.3872427E-10    2.2827314E-09    1.4516807E-08    9.2263435E-09
    2.7900000E+00    2.4755432E-10    2.1813057E-09    1.4436887E-08    9.3521056E-09
    2.9700000E+00    2.5611951E-10    2.0880996E-09    1.4369794E-08    9.4610928E-09
    3.1500000E+00    2.6444139E-10    2.0018379E-09    1.4313009E-08    9.5564474E-09
    3.3300000E+00    2.7253821E-10    1.9215166E-09    1.4264612E-08    9.6405802E-09
    3.5100000E+00    2.8042549E-10    1.8463328E-09    1.4223117E-08    9.7153706E-09
    3.6900000E+00    2.8811658E-10    1.7756366E-09    1.4187352E-08    9.7823058E-09
    3.8700000E+00    2.9562292E-10    1.7088952E-09    1.4156387E-08    9.8425768E-09
    4.0500000E+00    3.0295441E-10    1.6456675E-09    1.4129469E-08    9.8971489E-09
    4.2300000E+00    3.1011959E-10    1.5855850E-09    1.4105988E-08    9.9468124E-09
    4.4100000E+00    3.1712583E-10    1.5283372E-09    1.4085440E-08    9.9922199E-09
    4.5900000E+00    3.2397948E-10    1.4736602E-09    1.4067411E-08    1.0033915E-08
    4.7700000E+00    3.3068596E-10    1.4213289E-09    1.4051553E-08    1.0072356E-08
    4.9500000E+00    3.3724987E-10    1.3711495E-09    1.4037572E-08    1.0107926E-08
    5.1300000E+00    3.4367507E-10    1.3229547E-09    1.4025223E-08    1.0140956E-08
    5.3100000E+00    3.4996471E-10    1.2765990E-09    1.4014293E-08    1.0171725E-08
    5.4900000E+00    3.5612128E-10    1.2319558E-09    1.4004604E-08    1.0200476E-08
    5.6700000E+00    3.6214663E-10    1.1889146E-09    1.3996000E-08    1.0227417E-08
    5.8500000E+00    3.6804202E-10    1.1473782E-09    1.3988346E-08    1.0252731E-08
    6.0300000E+00    3.7380811E-10    1.1072615E-09    1.3981526E-08    1.0276575E-08
    6.2100000E+00    3.7944495E-10    1.0684899E-09    1.3975439E-08    1.0299088E-08
    6.3900000E+00    3.8495200E-10    1.0309976E-09    1.3969995E-08    1.0320392E-08
    6.5700000E+00    3.9032812E-10    9.9472704E-10    1.3965115E-08    1.0340595E-08
    6.7500000E+00    3.9557151E-10    9.5962799E-10    1.3960731E-08    1.0359792E-08
    6.9300000E+00    4.0067975E-10    9.2565668E-10    1.3956781E-08    1.0378066E-08
    7.1100000E+00    4.0564972E-10    8.9277536E-10    1.3953211E-08    1.0395493E-08
    7.2900000E+00    4.1047758E-10    8.6095182E-10    1.3949971E-08    1.0412138E-08
    7.4700000E+00    4.1515872E-10    8.3015903E-10    1.3947020E-08    1.0428062E-08
    7.6500000E+00    4.1968771E-10    8.0037489E-10    1.3944316E-08    1.0443316E-08
    7.8300000E+00    4.2405825E-10    7.7158207E-10    1.3941827E-08    1.0457948E-08
    8.0100000E+00    4.2826365E-10    7.4378093E-10    1.3939518E-08    1.0471992E-08
    8.1900000E+00    6.9278691E-08    1.1736986E-07    2.2295637E-06    1.6762864E-06
    8.3700000E+00    7.0011089E-08    1.1577319E-07    2.2290564E-06    1.6772096E-06
    8.5500000E+00    7.0714234E-08    1.1421298E-07    2.2285475E-06    1.6781332E-06
    8.7300000E+00    7.1389966E-08    1.1269237E-07    2.2280336E-06    1.6790578E-06
    8.9100000E+00    7.2039987E-08    1.1121193E-07    2.2275146E-06    1.6799821E-06
    9.0900000E+00    7.2665867E-08    1.0977126E-07    2.2269897E-06    1.6809059E-06
    9.2700000E+00    7.3269055E-08    1.0836961E-07    2.2264566E-06    1.6818312E-06
