# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.1663702E-04    1.0000000E-04    1.3572325E-05    7.5812498E-06    6.7635092E-06    8.4082552E-07    2.0501615E-05    1.1290720E-03    3.3798833E-04    3.5590027E-07    7.3144298E-08    2.7431883E-11    1.0000000E-14    1.0000000E-14    4.9639359E-06    1.0000000E-14    5.7832968E-05    1.0000000E-30
    2.7000000E-01   -2.4749310E-04    1.0000000E-04    2.2199445E-05    1.3693582E-05    9.9952325E-06    3.6904272E-07    3.7454137E-05    1.1777592E-03    3.2884876E-04    3.5589777E-07    9.3427457E-08    1.3354165E-11    1.0000000E-14    1.0000000E-14    9.0376339E-06    1.0000000E-14    6.5684303E-06    1.0000000E-30
    4.5000000E-01   -2.7753651E-04    1.0000000E-04    3.0063619E-05    1.9115290E-05    1.4727477E-05    2.0777157E-07    5.2727986E-05    1.2234092E-03    3.1988159E-04    3.5589542E-07    1.0324415E-07    1.1108338E-11    1.0000000E-14    1.0000000E-14    1.2571515E-05    1.0000000E-14    9.1581524E-07    1.0000000E-30
    6.3000000E-01   -3.0650367E-04    1.0000000E-04    3.7362234E-05    2.3966030E-05    2.0653499E-05    1.3773117E-07    6.6534153E-05    1.2712210E-03    3.1090408E-04    3.5589322E-07    1.0598515E-07    9.5784103E-12    1.0000000E-14    1.0000000E-14    1.5694358E-05    1.0000000E-14    2.8140596E-07    1.0000000E-30
    8.1000000E-01   -3.3452069E-04    1.0000000E-04    4.4236377E-05    2.8414475E-05    2.7334285E-05    1.0060034E-07    7.9128380E-05    1.3222926E-03    3.0189705E-04    3.5589115E-07    1.0476515E-07    8.5136297E-12    1.0000000E-14    1.0000000E-14    1.8533875E-05    1.0000000E-14    2.1305744E-07    1.0000000E-30
    9.9000000E-01   -3.6176807E-04    1.0000000E-04    5.0790276E-05    3.2620470E-05    3.4349747E-05    7.8469061E-08    9.0728885E-05    1.3773188E-03    2.9285856E-04    3.5588916E-07    1.0191056E-07    7.7640922E-12    1.0000000E-14    1.0000000E-14    2.1202942E-05    1.0000000E-14    2.1048200E-07    1.0000000E-30
    1.1700000E+00   -3.8841382E-04    1.0000000E-04    5.7105230E-05    3.6707569E-05    4.1385851E-05    6.4255402E-08    1.0151390E-04    1.4369879E-03    2.8378855E-04    3.5588724E-07    9.8922891E-08    7.2404134E-12    1.0000000E-14    1.0000000E-14    2.3787500E-05    1.0000000E-14    2.1607540E-07    1.0000000E-30
    1.3500000E+00   -4.1460660E-04    1.0000000E-04    6.3247856E-05    4.0759231E-05    4.8249612E-05    5.4664872E-08    1.1163125E-04    1.5020363E-03    2.7468717E-04    3.5588534E-07    9.6657102E-08    6.8876149E-12    1.0000000E-14    1.0000000E-14    2.6345684E-05    1.0000000E-14    2.2306763E-07    1.0000000E-30
    1.5300000E+00   -4.4047823E-04    1.0000000E-04    6.9274944E-05    4.4827086E-05    5.4844285E-05    4.7987360E-08    1.2120643E-04    1.5732659E-03    2.6555456E-04    3.5588346E-07    9.5543901E-08    6.6711779E-12    1.0000000E-14    1.0000000E-14    2.8913897E-05    1.0000000E-14    2.3068083E-07    1.0000000E-30
    1.7100000E+00   -4.6614739E-04    1.0000000E-04    7.5236501E-05    4.8941025E-05    6.1137928E-05    4.3262589E-08    1.3034847E-04    1.6515575E-03    2.5639085E-04    3.5588157E-07    9.5774534E-08    6.5694740E-12    1.0000000E-14    1.0000000E-14    3.1513790E-05    1.0000000E-14    2.3886810E-07    1.0000000E-30
