# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3140520E-08    3.9883388E-07    6.2273630E-06    3.5550972E-06
    2.7000000E-01    5.4362338E-08    5.7198419E-07    6.1752581E-06    3.5150371E-06
    4.5000000E-01    6.2473167E-08    7.6596608E-07    6.1279595E-06    3.4606416E-06
    6.3000000E-01    6.8645180E-08    9.4463129E-07    6.0849343E-06    3.4107068E-06
    8.1000000E-01    7.3456284E-08    1.0968136E-06    6.0486698E-06    3.3680320E-06
    9.9000000E-01    7.7275575E-08    1.2228115E-06    6.0191337E-06    3.3322985E-06
    1.1700000E+00    8.0362536E-08    1.3264167E-06    5.9953229E-06    3.3024690E-06
    1.3500000E+00    8.2902040E-08    1.4121842E-06    5.9760121E-06    3.2773868E-06
    1.5300000E+00    8.5025251E-08    1.4841048E-06    5.9601323E-06    3.2560495E-06
    1.7100000E+00    8.6825630E-08    1.5453007E-06    5.9468589E-06    3.2376655E-06
    1.8900000E+00    8.8373099E-08    1.5978189E-06    5.9355014E-06    3.2218599E-06
    2.0700000E+00    2.2716011E-10    3.7856328E-09    1.4700156E-08    8.2943777E-09
    2.2500000E+00    2.3272529E-10    3.6045852E-09    1.4589686E-08    8.4923180E-09
    2.4300000E+00    2.3773516E-10    3.4455334E-09    1.4499755E-08    8.6590600E-09
    2.6100000E+00    2.4227265E-10    3.3042268E-09    1.4425211E-08    8.8018260E-09
    2.7900000E+00    2.4640398E-10    3.1775077E-09    1.4362465E-08    8.9257390E-09
    2.9700000E+00    2.5018283E-10    3.0629708E-09    1.4308948E-08    9.0345366E-09
    3.1500000E+00    2.5365330E-10    2.9587438E-09    1.4262775E-08    9.1310122E-09
    3.3300000E+00    2.5685204E-10    2.8633429E-09    1.4222534E-08    9.2172969E-09
    3.5100000E+00    2.5980981E-10    2.7755732E-09    1.4187148E-08    9.2950465E-09
    3.6900000E+00    2.6255267E-10    2.6944596E-09    1.4155782E-08    9.3655678E-09
    3.8700000E+00    2.6510288E-10    2.6191960E-09    1.4127780E-08    9.4299069E-09
    4.0500000E+00    2.6747959E-10    2.5491097E-09    1.4102618E-08    9.4889115E-09
    4.2300000E+00    2.6969938E-10    2.4836331E-09    1.4079875E-08    9.5432768E-09
    4.4100000E+00    2.7177670E-10    2.4222838E-09    1.4059210E-08    9.5935783E-09
    4.5900000E+00    2.7372423E-10    2.3646482E-09    1.4040341E-08    9.6402968E-09
    4.7700000E+00    2.7555311E-10    2.3103695E-09    1.4023034E-08    9.6838379E-09
    4.9500000E+00    2.7727322E-10    2.2591378E-09    1.4007094E-08    9.7245456E-09
    5.1300000E+00    2.7889333E-10    2.2106821E-09    1.3992358E-08    9.7627144E-09
    5.3100000E+00    2.8042128E-10    2.1647646E-09    1.3978687E-08    9.7985977E-09
    5.4900000E+00    2.8186407E-10    2.1211754E-09    1.3965962E-08    9.8324149E-09
    5.6700000E+00    2.8322802E-10    2.0797282E-09    1.3954082E-08    9.8643570E-09
    5.8500000E+00    2.8451883E-10    2.0402571E-09    1.3942960E-08    9.8945913E-09
    6.0300000E+00    2.8574164E-10    2.0026138E-09    1.3932519E-08    9.9232648E-09
    6.2100000E+00    2.8690113E-10    1.9666653E-09    1.3922695E-08    9.9505076E-09
    6.3900000E+00    2.8800157E-10    1.9322916E-09    1.3913428E-08    9.9764347E-09
    6.5700000E+00    2.8904683E-10    1.8993844E-09    1.3904670E-08    1.0001149E-08
    6.7500000E+00    2.9004049E-10    1.8678455E-09    1.3896374E-08    1.0024742E-08
    6.9300000E+00    2.9098581E-10    1.8375858E-09    1.3888503E-08    1.0047296E-08
    7.1100000E+00    2.9188579E-10    1.8085238E-09    1.3881020E-08    1.0068886E-08
    7.2900000E+00    2.9274320E-10    1.7805852E-09    1.3873894E-08    1.0089577E-08
    7.4700000E+00    2.9356061E-10    1.7537019E-09    1.3867098E-08    1.0109431E-08
    7.6500000E+00    2.9434038E-10    1.7278114E-09    1.3860607E-08    1.0128503E-08
    7.8300000E+00    2.9508472E-10    1.7028561E-09    1.3854398E-08    1.0146843E-08
    8.0100000E+00    2.9579641E-10    1.6788540E-09    1.3848440E-08    1.0164471E-08
    8.1900000E+00    4.7487406E-08    2.7008848E-07    2.2138251E-06    1.6271626E-06
    8.3700000E+00    4.7643663E-08    2.7155531E-07    2.2120877E-06    1.6280953E-06
    8.5500000E+00    4.7793455E-08    2.7301278E-07    2.2103593E-06    1.6290267E-06
    8.7300000E+00    4.7937190E-08    2.7446525E-07    2.2085770E-06    1.6300174E-06
    8.9100000E+00    4.8075300E-08    2.7591497E-07    2.2066151E-06    1.6311915E-06
