# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8720774E+00   -5.8641897E+00   -3.9999999E+00   -4.6604640E+00   -4.8682990E+00   -4.9245142E+00   -7.2268193E+00   -4.4396047E+00   -2.9301023E+00   -3.4641364E+00   -6.4486795E+00   -7.1480933E+00   -1.4427400E+01   -1.4000000E+01   -1.4000004E+01   -5.0520844E+00   -1.4000000E+01   -3.2706845E+00   -3.0000000E+01   -3.4933849E+00   -6.9417899E+00   -8.1753339E+00   -6.7527102E+00   -1.0799999E+01   -1.0784064E+01   -1.9012623E+01   -2.6798248E+01   -8.5851752E+00   -8.0598269E+00   -1.0408404E+01   -1.2304467E+01   -7.9535576E+00   -1.2081626E+01   -7.9021089E+00
    2.7000000E-01    5.9535962E+00   -5.9447198E+00   -3.9999999E+00   -4.4339221E+00   -4.6176819E+00   -4.6417812E+00   -7.7561277E+00   -4.1893909E+00   -2.9381224E+00   -3.4641757E+00   -6.4486867E+00   -7.1374339E+00   -1.4779161E+01   -1.4000000E+01   -1.4000004E+01   -4.8028297E+00   -1.4000000E+01   -3.2681060E+00   -3.0000000E+01   -3.4188330E+00   -7.3159384E+00   -8.3864448E+00   -7.2052556E+00   -1.0710873E+01   -1.1059062E+01   -1.9010261E+01   -2.7162078E+01   -8.5026050E+00   -7.9006342E+00   -1.0246825E+01   -1.2509080E+01   -7.8724442E+00   -1.1700059E+01   -7.6031138E+00
    4.5000000E-01    6.0194597E+00   -6.0097865E+00   -3.9999999E+00   -4.3032646E+00   -4.4789049E+00   -4.4446828E+00   -8.1196719E+00   -4.0579251E+00   -2.9459189E+00   -3.4642142E+00   -6.4486932E+00   -7.2115351E+00   -1.4969344E+01   -1.4000000E+01   -1.4000003E+01   -4.6675674E+00   -1.4000000E+01   -3.2655427E+00   -3.0000000E+01   -3.3599113E+00   -7.5541013E+00   -8.4928807E+00   -7.5067521E+00   -1.0721578E+01   -1.1187197E+01   -1.9091082E+01   -2.7362004E+01   -8.4358886E+00   -7.7733192E+00   -1.0200311E+01   -1.2581672E+01   -7.8909389E+00   -1.1445464E+01   -7.4152368E+00
    6.3000000E-01    6.0747881E+00   -6.0644424E+00   -3.9999999E+00   -4.2135115E+00   -4.3829462E+00   -4.3047836E+00   -8.4010179E+00   -3.9742739E+00   -2.9535368E+00   -3.4642522E+00   -6.4486991E+00   -7.3129490E+00   -1.5129224E+01   -1.4000000E+01   -1.4000003E+01   -4.5749345E+00   -1.4000000E+01   -3.2629945E+00   -3.0000000E+01   -3.3114753E+00   -7.7301448E+00   -8.5582674E+00   -7.7359787E+00   -1.0769752E+01   -1.1294958E+01   -1.9198192E+01   -2.7530122E+01   -8.3798362E+00   -7.6674095E+00   -1.0201493E+01   -1.2643861E+01   -7.9467239E+00   -1.1252665E+01   -7.2784922E+00
    8.1000000E-01    6.1226316E+00   -6.1116991E+00   -3.9999999E+00   -4.1461915E+00   -4.3085636E+00   -4.2020027E+00   -8.6331077E+00   -3.9161596E+00   -2.9610108E+00   -3.4642898E+00   -6.4487047E+00   -7.4155112E+00   -1.5267489E+01   -1.4000000E+01   -1.4000002E+01   -4.5034924E+00   -1.4000000E+01   -3.2604611E+00   -3.0000000E+01   -3.2704697E+00   -7.8712175E+00   -8.6036531E+00   -7.9230158E+00   -1.0826296E+01   -1.1388170E+01   -1.9305743E+01   -2.7675583E+01   -8.3313582E+00   -7.5766815E+00   -1.0218298E+01   -1.2698576E+01   -8.0107362E+00   -1.1097126E+01   -7.1714327E+00
    9.9000000E-01    6.1649303E+00   -6.1534741E+00   -3.9999999E+00   -4.0929106E+00   -4.2471014E+00   -4.1234997E+00   -8.8311565E+00   -3.8735629E+00   -2.9683690E+00   -3.4643271E+00   -6.4487099E+00   -7.5090287E+00   -1.5389694E+01   -1.4000000E+01   -1.4000002E+01   -4.4446011E+00   -1.4000000E+01   -3.2579425E+00   -3.0000000E+01   -3.2349590E+00   -7.9888361E+00   -8.6366744E+00   -8.0812500E+00   -1.0879148E+01   -1.1470561E+01   -1.9403728E+01   -2.7804220E+01   -8.2884907E+00   -7.4971889E+00   -1.0236774E+01   -1.2747704E+01   -8.0709403E+00   -1.0966600E+01   -7.0837757E+00
    1.1700000E+00    6.2029565E+00   -6.1910255E+00   -3.9999999E+00   -4.0491723E+00   -4.1944124E+00   -4.0614441E+00   -9.0046476E+00   -3.8413681E+00   -2.9756339E+00   -3.4643642E+00   -6.4487149E+00   -7.5918640E+00   -1.5499513E+01   -1.4000000E+01   -1.4000001E+01   -4.3941571E+00   -1.4000000E+01   -3.2554383E+00   -3.0000000E+01   -3.2036786E+00   -8.0900519E+00   -8.6618376E+00   -8.2189613E+00   -1.0925440E+01   -1.1544600E+01   -1.9490625E+01   -2.7919876E+01   -8.2499468E+00   -7.4263515E+00   -1.0252818E+01   -1.2792507E+01   -8.1244918E+00   -1.0854069E+01   -7.0097897E+00
    1.3500000E+00    6.2375971E+00   -6.2252307E+00   -3.9999999E+00   -4.0123035E+00   -4.1482199E+00   -4.0108675E+00   -9.1592751E+00   -3.8165789E+00   -2.9828244E+00   -3.4644011E+00   -6.4487198E+00   -7.6655770E+00   -1.5599521E+01   -1.4000000E+01   -1.4000001E+01   -4.3499328E+00   -1.4000000E+01   -3.2529485E+00   -3.0000000E+01   -3.1757510E+00   -8.1788605E+00   -8.6813652E+00   -8.3410030E+00   -1.0965874E+01   -1.1612023E+01   -1.9568073E+01   -2.8025242E+01   -8.2148301E+00   -7.3623758E+00   -1.0266274E+01   -1.2833882E+01   -8.1721111E+00   -1.0755104E+01   -6.9459430E+00
    1.5300000E+00    6.2694947E+00   -6.2567258E+00   -3.9999999E+00   -3.9805940E+00   -4.1071073E+00   -3.9685598E+00   -9.2988691E+00   -3.7972911E+00   -2.9899565E+00   -3.4644378E+00   -6.4487244E+00   -7.7321533E+00   -1.5691590E+01   -1.4000000E+01   -1.4000001E+01   -4.3105573E+00   -1.4000000E+01   -3.2504729E+00   -3.0000000E+01   -3.1505424E+00   -8.2578603E+00   -8.6965698E+00   -8.4505954E+00   -1.1001814E+01   -1.1674089E+01   -1.9638111E+01   -2.8122269E+01   -8.1824907E+00   -7.3039647E+00   -1.0277887E+01   -1.2872483E+01   -8.2151780E+00   -1.0666727E+01   -6.8899061E+00
    1.7100000E+00    6.2991294E+00   -6.2859858E+00   -3.9999999E+00   -3.9528886E+00   -4.0701048E+00   -3.9323987E+00   -9.4261804E+00   -3.7822246E+00   -2.9970445E+00   -3.4644743E+00   -6.4487289E+00   -7.7931677E+00   -1.5777115E+01   -1.4000000E+01   -1.4000001E+01   -4.2750994E+00   -1.4000000E+01   -3.2480107E+00   -3.0000000E+01   -3.1275817E+00   -8.3288821E+00   -8.7083220E+00   -8.5500338E+00   -1.1034369E+01   -1.1731741E+01   -1.9702357E+01   -2.8212416E+01   -8.1524433E+00   -7.2501511E+00   -1.0288304E+01   -1.2908802E+01   -8.2548165E+00   -1.0586835E+01   -6.8400628E+00
    1.8900000E+00    6.3268714E+00   -6.3133767E+00   -3.9999999E+00   -3.9283514E+00   -4.0364917E+00   -3.9010119E+00   -9.5432962E+00   -3.7704554E+00   -3.0041008E+00   -3.4645107E+00   -6.4487332E+00   -7.8497622E+00   -1.5857173E+01   -1.4000000E+01   -1.4000001E+01   -4.2428333E+00   -1.4000000E+01   -3.2452517E+00   -3.0000000E+01   -3.1065073E+00   -8.3933046E+00   -8.7172606E+00   -8.6410547E+00   -1.1064325E+01   -1.1785705E+01   -1.9761984E+01   -2.8296806E+01   -8.1243139E+00   -7.2001912E+00   -1.0297958E+01   -1.2943218E+01   -8.2918233E+00   -1.0513865E+01   -6.7952239E+00
    2.0700000E+00    6.3538326E+00   -6.3399661E+00   -3.9999999E+00   -3.8970458E+00   -4.0013419E+00   -3.9050996E+00   -9.5726016E+00   -3.7492966E+00   -3.0110907E+00   -3.4645473E+00   -6.4487380E+00   -7.9563102E+00   -1.5935070E+01   -1.4000000E+01   -1.4000000E+01   -4.1909275E+00   -1.4000000E+01   -3.1191296E+00   -3.0000000E+01   -3.0861231E+00   -8.3716426E+00   -8.6416761E+00   -8.6451400E+00   -1.1145081E+01   -1.1838381E+01   -1.9871751E+01   -2.8379294E+01   -8.0969411E+00   -7.1516317E+00   -1.0359151E+01   -1.2977132E+01   -8.3795642E+00   -1.0435622E+01   -6.7443547E+00
