# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0484357E-04    1.0000000E-04    9.9733207E-06    4.9155936E-06    5.4919047E-06    1.4948188E-06    1.3798868E-05    1.1604285E-03    3.3433181E-04    3.5590170E-07    5.8896800E-08    4.3834418E-11    1.0000000E-14    1.0000000E-14    3.2014029E-06    1.0000000E-14    6.6616240E-05    1.0000000E-30
    2.7000000E-01   -2.2260683E-04    1.0000000E-04    1.5584647E-05    8.8820457E-06    6.3653223E-06    8.0373543E-07    2.4658265E-05    1.1881861E-03    3.2157068E-04    3.5590082E-07    7.2826800E-08    1.7643897E-11    1.0000000E-14    1.0000000E-14    5.8969421E-06    1.0000000E-14    8.6821163E-06    1.0000000E-30
    4.5000000E-01   -2.4049598E-04    1.0000000E-04    2.0767246E-05    1.2575793E-05    7.8135606E-06    4.5861672E-07    3.4830353E-05    1.2013504E-03    3.0937471E-04    3.5589995E-07    8.1893166E-08    1.5052405E-11    1.0000000E-14    1.0000000E-14    8.3409689E-06    1.0000000E-14    1.2688092E-06    1.0000000E-30
    6.3000000E-01   -2.5813780E-04    1.0000000E-04    2.5585898E-05    1.5961574E-05    9.9125704E-06    2.9869411E-07    4.4292360E-05    1.2133610E-03    2.9712890E-04    3.5589914E-07    8.6876140E-08    1.3001540E-11    1.0000000E-14    1.0000000E-14    1.0552168E-05    1.0000000E-14    2.9212248E-07    1.0000000E-30
    8.1000000E-01   -2.7531043E-04    1.0000000E-04    3.0101934E-05    1.9044393E-05    1.2668814E-05    2.1252853E-07    5.3064658E-05    1.2261782E-03    2.8475529E-04    3.5589839E-07    8.8782156E-08    1.1403605E-11    1.0000000E-14    1.0000000E-14    1.2546871E-05    1.0000000E-14    1.6337122E-07    1.0000000E-30
    9.9000000E-01   -2.9199438E-04    1.0000000E-04    3.4366258E-05    2.1855173E-05    1.6015074E-05    1.6053300E-07    6.1218966E-05    1.2405134E-03    2.7224213E-04    3.5589771E-07    8.8623225E-08    1.0152525E-11    1.0000000E-14    1.0000000E-14    1.4350930E-05    1.0000000E-14    1.5065745E-07    1.0000000E-30
    1.1700000E+00   -3.0823065E-04    1.0000000E-04    3.8421729E-05    2.4442058E-05    1.9828581E-05    1.2679521E-07    6.8834457E-05    1.2570977E-03    2.5958655E-04    3.5589709E-07    8.7304599E-08    9.1722537E-12    1.0000000E-14    1.0000000E-14    1.5999618E-05    1.0000000E-14    1.5492421E-07    1.0000000E-30
    1.3500000E+00   -3.2407999E-04    1.0000000E-04    4.2306322E-05    2.6860991E-05    2.3961508E-05    1.0385910E-07    7.5988561E-05    1.2769043E-03    2.4678690E-04    3.5589651E-07    8.5579622E-08    8.4128275E-12    1.0000000E-14    1.0000000E-14    1.7532725E-05    1.0000000E-14    1.6237526E-07    1.0000000E-30
    1.5300000E+00   -3.3961317E-04    1.0000000E-04    4.6056015E-05    2.9167185E-05    2.8270562E-05    8.7843175E-08    8.2757302E-05    1.3012671E-03    2.3384170E-04    3.5589597E-07    8.4051323E-08    7.8439771E-12    1.0000000E-14    1.0000000E-14    1.8989300E-05    1.0000000E-14    1.7112693E-07    1.0000000E-30
    1.7100000E+00   -3.5491036E-04    1.0000000E-04    4.9707403E-05    3.1409797E-05    3.2636460E-05    7.6589753E-08    8.9218206E-05    1.3320219E-03    2.2074950E-04    3.5589544E-07    8.3203415E-08    7.4513477E-12    1.0000000E-14    1.0000000E-14    2.0404368E-05    1.0000000E-14    1.8104978E-07    1.0000000E-30
