# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.3637638E-08    3.0009699E-07    6.2659736E-06    3.5700393E-06
    2.7000000E-01    3.9360401E-08    2.5519733E-07    6.2358729E-06    3.6217167E-06
    4.5000000E-01    4.4202341E-08    2.6028454E-07    6.2350961E-06    3.6172919E-06
    6.3000000E-01    4.8358734E-08    2.9053115E-07    6.2318822E-06    3.6030349E-06
    8.1000000E-01    5.2035260E-08    3.3827951E-07    6.2237492E-06    3.5851677E-06
    9.9000000E-01    5.5355983E-08    3.9877495E-07    6.2114473E-06    3.5652863E-06
    1.1700000E+00    5.8389751E-08    4.6778319E-07    6.1961497E-06    3.5443080E-06
    1.3500000E+00    6.1175125E-08    5.4133703E-07    6.1790198E-06    3.5230357E-06
    1.5300000E+00    6.3738524E-08    6.1597200E-07    6.1610413E-06    3.5022063E-06
    1.7100000E+00    6.6107047E-08    6.8893961E-07    6.1429046E-06    3.4824939E-06
    1.8900000E+00    6.8322556E-08    7.5762061E-07    6.1245419E-06    3.4652631E-06
    2.0700000E+00    1.7809387E-10    1.8039954E-09    1.5121449E-08    8.8959179E-09
    2.2500000E+00    1.8506111E-10    1.7241803E-09    1.4964145E-08    9.0892090E-09
    2.4300000E+00    1.9176094E-10    1.6526624E-09    1.4832681E-08    9.2526969E-09
    2.6100000E+00    1.9822080E-10    1.5878815E-09    1.4721450E-08    9.3927183E-09
    2.7900000E+00    2.0446249E-10    1.5286610E-09    1.4626364E-08    9.5139352E-09
    2.9700000E+00    2.1050348E-10    1.4740952E-09    1.4544364E-08    9.6198510E-09
    3.1500000E+00    2.1635747E-10    1.4236019E-09    1.4473087E-08    9.7131125E-09
    3.3300000E+00    2.2203522E-10    1.3766280E-09    1.4410717E-08    9.7958055E-09
    3.5100000E+00    2.2754478E-10    1.3327083E-09    1.4355828E-08    9.8695838E-09
    3.6900000E+00    2.3289161E-10    1.2914649E-09    1.4307280E-08    9.9357717E-09
    3.8700000E+00    2.3807880E-10    1.2525884E-09    1.4264155E-08    9.9954416E-09
    4.0500000E+00    2.4310723E-10    1.2158240E-09    1.4225699E-08    1.0049471E-08
    4.2300000E+00    2.4797580E-10    1.1809607E-09    1.4191295E-08    1.0098584E-08
    4.4100000E+00    2.5268186E-10    1.1478227E-09    1.4160426E-08    1.0143385E-08
    4.5900000E+00    2.5722174E-10    1.1162627E-09    1.4132658E-08    1.0184383E-08
    4.7700000E+00    2.6159155E-10    1.0861559E-09    1.4107623E-08    1.0222012E-08
    4.9500000E+00    2.6578795E-10    1.0573950E-09    1.4085005E-08    1.0256643E-08
    5.1300000E+00    2.6980904E-10    1.0298859E-09    1.4064530E-08    1.0288601E-08
    5.3100000E+00    2.7365493E-10    1.0035446E-09    1.4045957E-08    1.0318168E-08
    5.4900000E+00    2.7732806E-10    9.7829427E-10    1.4029074E-08    1.0345596E-08
    5.6700000E+00    2.8083307E-10    9.5406407E-10    1.4013695E-08    1.0371106E-08
    5.8500000E+00    2.8417650E-10    9.3078790E-10    1.3999654E-08    1.0394896E-08
    6.0300000E+00    2.8736614E-10    9.0840420E-10    1.3986803E-08    1.0417139E-08
    6.2100000E+00    2.9041054E-10    8.8685579E-10    1.3975013E-08    1.0437990E-08
    6.3900000E+00    2.9331846E-10    8.6608982E-10    1.3964170E-08    1.0457585E-08
    6.5700000E+00    2.9609853E-10    8.4605767E-10    1.3954172E-08    1.0476043E-08
    6.7500000E+00    2.9875898E-10    8.2671473E-10    1.3944933E-08    1.0493471E-08
    6.9300000E+00    3.0130755E-10    8.0802023E-10    1.3936374E-08    1.0509962E-08
    7.1100000E+00    3.0375140E-10    7.8993688E-10    1.3928426E-08    1.0525599E-08
    7.2900000E+00    3.0609712E-10    7.7243054E-10    1.3921029E-08    1.0540455E-08
    7.4700000E+00    3.0835077E-10    7.5546998E-10    1.3914131E-08    1.0554594E-08
    7.6500000E+00    3.1051788E-10    7.3902651E-10    1.3907684E-08    1.0568075E-08
    7.8300000E+00    3.1260353E-10    7.2307438E-10    1.3901646E-08    1.0580950E-08
    8.0100000E+00    3.1461528E-10    7.0769517E-10    1.3895960E-08    1.0593230E-08
    8.1900000E+00    5.0727072E-08    1.1374473E-07    2.2217516E-06    1.6957171E-06
    8.3700000E+00    5.1106023E-08    1.1423884E-07    2.2203489E-06    1.6966626E-06
    8.5500000E+00    5.1471919E-08    1.1470796E-07    2.2189625E-06    1.6976129E-06
    8.7300000E+00    5.1825444E-08    1.1515413E-07    2.2175961E-06    1.6985622E-06
    8.9100000E+00    5.2167231E-08    1.1557867E-07    2.2162529E-06    1.6995065E-06
    9.0900000E+00    5.2497866E-08    1.1598264E-07    2.2149336E-06    1.7004439E-06
    9.2700000E+00    5.2817899E-08    1.1636691E-07    2.2136360E-06    1.7013757E-06
    9.4500000E+00    5.3127845E-08    1.1673235E-07    2.2123540E-06    1.7023074E-06
    9.6300000E+00    5.3428193E-08    1.1707981E-07    2.2110764E-06    1.7032495E-06
    9.8100000E+00    5.3719404E-08    1.1741011E-07    2.2097855E-06    1.7042189E-06
    9.9900000E+00    5.4001922E-08    1.1772414E-07    2.2084565E-06    1.7052396E-06
    1.0170000E+01    5.4276172E-08    1.1802275E-07    2.2070578E-06    1.7063426E-06
    1.0350000E+01    5.4542561E-08    1.1830681E-07    2.2055519E-06    1.7075647E-06
    1.0530000E+01    5.4801481E-08    1.1857717E-07    2.2038984E-06    1.7089456E-06
    1.0710000E+01    5.5053305E-08    1.1883469E-07    2.2020570E-06    1.7105250E-06
    1.0890000E+01    5.5298392E-08    1.1908013E-07    2.1999916E-06    1.7123383E-06
    1.1070000E+01    5.5537083E-08    1.1931420E-07    2.1976747E-06    1.7144125E-06
    1.1250000E+01    5.5769711E-08    1.1953751E-07    2.1950907E-06    1.7167628E-06
    1.1430000E+01    5.5996611E-08    1.1975049E-07    2.1922384E-06    1.7193899E-06
    1.1610000E+01    5.6218153E-08    1.1995333E-07    2.1891318E-06    1.7222795E-06
    1.1790000E+01    5.6434778E-08    1.2014588E-07    2.1858003E-06    1.7254020E-06
    1.1970000E+01    5.6647066E-08    1.2032742E-07    2.1822863E-06    1.7287151E-06
    1.2150000E+01    5.6855815E-08    1.2049646E-07    2.1786426E-06    1.7321662E-06
    1.2330000E+01    5.7060255E-08    1.2065277E-07    2.1749342E-06    1.7356906E-06
    1.2510000E+01    3.5589911E-08    7.5751426E-08    1.3577912E-06    1.0866112E-06
    1.2690000E+01    3.5512597E-08    7.6077114E-08    1.3560399E-06    1.0882393E-06
    1.2870000E+01    3.5436341E-08    7.6396065E-08    1.3543054E-06    1.0898527E-06
    1.3050000E+01    3.5361126E-08    7.6708351E-08    1.3525974E-06    1.0914425E-06
    1.3230000E+01    3.5286928E-08    7.7014050E-08    1.3509244E-06    1.0929999E-06
    1.3410000E+01    3.5213723E-08    7.7313253E-08    1.3492944E-06    1.0945172E-06
    1.3590000E+01    3.5141491E-08    7.7606054E-08    1.3477143E-06    1.0959873E-06
    1.3770000E+01    3.5070209E-08    7.7892554E-08    1.3461901E-06    1.0974043E-06
    1.3950000E+01    3.4999859E-08    7.8172856E-08    1.3447266E-06    1.0987631E-06
    1.4130000E+01    3.4930423E-08    7.8447064E-08    1.3433277E-06    1.1000598E-06
    1.4310000E+01    3.4861884E-08    7.8715285E-08    1.3419963E-06    1.1012917E-06
    1.4490000E+01    3.4794228E-08    7.8977631E-08    1.3407340E-06    1.1024570E-06
    1.4670000E+01    3.4727439E-08    7.9234213E-08    1.3395417E-06    1.1035546E-06
    1.4850000E+01    3.4661503E-08    7.9485145E-08    1.3384196E-06    1.1045844E-06
    1.5030000E+01    3.4596408E-08    7.9730547E-08    1.3373672E-06    1.1055470E-06
    1.5210000E+01    3.4532141E-08    7.9970537E-08    1.3363836E-06    1.1064429E-06
    1.5390000E+01    3.4468691E-08    8.0205241E-08    1.3354681E-06    1.1072729E-06
    1.5570000E+01    3.4406046E-08    8.0434784E-08    1.3346204E-06    1.1080374E-06
    1.5750000E+01    3.4344192E-08    8.0659292E-08    1.3338410E-06    1.1087357E-06
    1.5930000E+01    3.4283118E-08    8.0878895E-08    1.3331321E-06    1.1093656E-06
    1.6110000E+01    3.4222806E-08    8.1093719E-08    1.3324979E-06    1.1099227E-06
    1.6290000E+01    3.4163239E-08    8.1303889E-08    1.3319457E-06    1.1103999E-06
    1.6470000E+01    3.4104395E-08    8.1509529E-08    1.3314862E-06    1.1107863E-06
    1.6650000E+01    3.4046249E-08    8.1710765E-08    1.3311343E-06    1.1110668E-06
    1.6830000E+01    3.3988772E-08    8.1907721E-08    1.3309099E-06    1.1112217E-06
    1.7010000E+01    3.3931930E-08    8.2100531E-08    1.3308378E-06    1.1112260E-06
    1.7190000E+01    3.3875685E-08    8.2289344E-08    1.3309481E-06    1.1110497E-06
    1.7370000E+01    3.3819992E-08    8.2474342E-08    1.3312758E-06    1.1106575E-06
    1.7550000E+01    3.3764803E-08    8.2655773E-08    1.3318606E-06    1.1100097E-06
    1.7730000E+01    3.3710066E-08    8.2833993E-08    1.3327456E-06    1.1090631E-06
    1.7910000E+01    3.3656029E-08    8.3008601E-08    1.3339645E-06    1.1077839E-06
