# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.5995475E-01   -6.4618392E+00   -1.1569640E+01   -3.3930761E+00   -5.6273335E+01    4.0335322E-01    2.6010923E+00   -1.0602012E+01   -1.0147513E+00    3.7374032E+00   -1.2850503E+01   -5.6486324E-01   -5.4239049E+00   -3.7747548E+03    3.7848176E+00    2.2311783E+00
    2.7000000E-01   -4.1347603E-01   -5.6900820E+00   -1.0961917E+01   -2.7677501E+00   -5.6167324E+01    4.8388504E-04    2.8979120E+00   -1.0391497E+01   -4.2499911E-01    3.9018543E+00   -1.1819765E+01   -3.1838452E-01   -5.1260899E+00   -4.2842335E+03    3.5934094E+00    2.0669251E+00
    4.5000000E-01   -2.6259275E-01   -5.2638546E+00   -1.0556422E+01   -2.4114942E+00   -5.6108170E+01    6.1146863E-04    2.9131535E+00   -1.0331231E+01   -1.9459160E-01    3.8626065E+00   -1.1177899E+01   -1.6750124E-01   -4.9236726E+00   -4.7837899E+03    3.4163868E+00    1.8964179E+00
    6.3000000E-01   -1.5470506E-01   -4.9558801E+00   -1.0246924E+01   -2.1264322E+00   -5.6070595E+01    7.4788312E-04    2.9397402E+00   -1.0272523E+01   -2.1546970E-02    3.8199066E+00   -1.0699965E+01   -5.9613548E-02   -4.7685319E+00   -5.2656737E+03    3.2406829E+00    1.7671803E+00
    8.1000000E-01   -7.2137534E-02   -4.7136592E+00   -9.9974522E+00   -1.8769134E+00   -5.6043532E+01    8.8307774E-04    2.9920990E+00   -1.0213790E+01    1.3172199E-01    3.7878816E+00   -1.0316770E+01    2.2953977E-02   -4.6432990E+00   -5.7086026E+03    3.0621905E+00    1.6686003E+00
    9.9000000E-01   -5.9713558E-03   -4.5157125E+00   -9.7899606E+00   -1.6537521E+00   -5.6021682E+01    1.0108155E-03    3.0574103E+00   -1.0162341E+01    2.6929969E-01    3.7623640E+00   -1.0000213E+01    8.9120155E-02   -4.5390546E+00   -6.0688155E+03    2.8794556E+00    1.5896753E+00
    1.1700000E+00    4.8875997E-02   -4.3495761E+00   -9.6136537E+00   -1.4535379E+00   -5.6001987E+01    1.1262628E-03    3.1264734E+00   -1.0120850E+01    3.9242857E-01    3.7409077E+00   -9.7339350E+00    1.4396751E-01   -4.4504238E+00   -6.3000339E+03    2.6918486E+00    1.5240998E+00
    1.3500000E+00    9.5536569E-02   -4.2072313E+00   -9.4614272E+00   -1.2744059E+00   -5.5982324E+01    1.2257640E-03    3.1938664E+00   -1.0089688E+01    5.0219109E-01    3.7224898E+00   -9.5072195E+00    1.9062808E-01   -4.3738636E+00   -6.4085577E+03    2.4989891E+00    1.4682302E+00
    1.5300000E+00    1.3606859E-01   -4.0832642E+00   -9.3283571E+00   -1.1147099E+00   -5.5960988E+01    1.3067225E-03    3.2567087E+00   -1.0068418E+01    5.9978830E-01    3.7067001E+00   -9.3126273E+00    2.3116011E-01   -4.3069185E+00   -6.4454729E+03    2.3005627E+00    1.4198034E+00
    1.7100000E+00    1.7189841E-01   -3.9738672E+00   -9.2109679E+00   -9.7267120E-01   -5.5936476E+01    1.3675010E-03    3.3138084E+00   -1.0056352E+01    6.8656440E-01    3.6934207E+00   -9.1447943E+00    2.6698992E-01   -4.2478569E+00   -6.4520759E+03    2.0962616E+00    1.3773339E+00
    1.8900000E+00    2.0406108E-01   -3.8762586E+00   -9.1068233E+00   -8.4640137E-01   -5.5907385E+01    1.4073074E-03    3.3650296E+00   -1.0052768E+01    7.6393312E-01    3.6826975E+00   -8.9997718E+00    2.9915260E-01   -4.1954677E+00   -6.4470364E+03    1.8857635E+00    1.3398096E+00
