# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3237588E-04    1.0000000E-04    1.7848358E-05    1.0630215E-05    9.0430233E-06    5.1919393E-07    2.8739548E-05    1.1457008E-03    3.3948325E-04    3.5589846E-07    9.3100829E-08    2.0640314E-11    1.0000000E-14    1.0000000E-14    6.9691246E-06    1.0000000E-14    5.7230155E-05    1.0000000E-30
    2.7000000E-01   -2.7892886E-04    1.0000000E-04    3.0121462E-05    1.9154643E-05    1.5893741E-05    2.1416277E-07    5.2561302E-05    1.2402725E-03    3.3236373E-04    3.5589410E-07    1.2350418E-07    1.1358259E-11    1.0000000E-14    1.0000000E-14    1.2586434E-05    1.0000000E-14    6.4838060E-06    1.0000000E-30
    4.5000000E-01   -3.2352490E-04    1.0000000E-04    4.1312301E-05    2.6670528E-05    2.4804561E-05    1.2266234E-07    7.3441001E-05    1.3340623E-03    3.2532723E-04    3.5589005E-07    1.3716478E-07    9.4842444E-12    1.0000000E-14    1.0000000E-14    1.7441333E-05    1.0000000E-14    9.7749496E-07    1.0000000E-30
    6.3000000E-01   -3.6639765E-04    1.0000000E-04    5.1759592E-05    3.3559416E-05    3.4762940E-05    8.3183276E-08    9.1978788E-05    1.4300369E-03    3.1828886E-04    3.5588621E-07    1.4077940E-07    8.3119678E-12    1.0000000E-14    1.0000000E-14    2.1841589E-05    1.0000000E-14    3.7353405E-07    1.0000000E-30
    8.1000000E-01   -4.0793237E-04    1.0000000E-04    6.1679667E-05    4.0134009E-05    4.4953326E-05    6.2181248E-08    1.0864473E-04    1.5290348E-03    3.1124020E-04    3.5588252E-07    1.3954164E-07    7.5468473E-12    1.0000000E-14    1.0000000E-14    2.6011869E-05    1.0000000E-14    3.1135192E-07    1.0000000E-30
    9.9000000E-01   -4.4844596E-04    1.0000000E-04    7.1221040E-05    4.6595370E-05    5.4884079E-05    4.9562619E-08    1.2378538E-04    1.6315988E-03    3.0418062E-04    3.5587892E-07    1.3674602E-07    7.0380284E-12    1.0000000E-14    1.0000000E-14    3.0092967E-05    1.0000000E-14    3.1047265E-07    1.0000000E-30
    1.1700000E+00   -4.8819549E-04    1.0000000E-04    8.0491709E-05    5.3051101E-05    6.4346180E-05    4.1372042E-08    1.3768232E-04    1.7382058E-03    2.9711033E-04    3.5587538E-07    1.3418625E-07    6.7020428E-12    1.0000000E-14    1.0000000E-14    3.4160460E-05    1.0000000E-14    3.1693452E-07    1.0000000E-30
    1.3500000E+00   -5.2739432E-04    1.0000000E-04    8.9573550E-05    5.9555547E-05    7.3288208E-05    3.5772189E-08    1.5057730E-04    1.8493082E-03    2.9002955E-04    3.5587187E-07    1.3269812E-07    6.4895053E-12    1.0000000E-14    1.0000000E-14    3.8253384E-05    1.0000000E-14    3.2457738E-07    1.0000000E-30
    1.5300000E+00   -5.6620040E-04    1.0000000E-04    9.8530932E-05    6.6133252E-05    8.1719614E-05    3.1771776E-08    1.6263537E-04    1.9653254E-03    2.8293851E-04    3.5586838E-07    1.3259380E-07    6.3701285E-12    1.0000000E-14    1.0000000E-14    4.2390429E-05    1.0000000E-14    3.3270657E-07    1.0000000E-30
    1.7100000E+00   -6.0474368E-04    1.0000000E-04    1.0741583E-04    7.2794636E-05    8.9681426E-05    2.8836200E-08    1.7399169E-04    2.0866697E-03    2.7583739E-04    3.5586488E-07    1.3393409E-07    6.3243819E-12    1.0000000E-14    1.0000000E-14    4.6580395E-05    1.0000000E-14    3.4126727E-07    1.0000000E-30
    1.8900000E+00   -6.4313375E-04    1.0000000E-04    1.1627232E-04    7.9544416E-05    9.7220210E-05    2.6642948E-08    1.8476075E-04    2.2137548E-03    2.6872632E-04    3.5586139E-07    1.3667872E-07    6.3393324E-12    1.0000000E-14    1.0000000E-14    5.0828556E-05    1.0000000E-14    3.5097436E-07    1.0000000E-30
    2.0700000E+00   -6.8429257E-04    1.0000000E-04    1.2902591E-04    8.7181845E-05    9.6052865E-05    3.0463319E-08    2.0208828E-04    2.3491935E-03    2.6165154E-04    3.5585734E-07    1.3312052E-07    6.3512569E-12    1.0000000E-14    1.0000000E-14    5.7975244E-05    1.0000000E-14    1.8641915E-05    1.0000000E-30
