# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997942634620E-05   7.24994950051198E-05   3.48299694918656E-09   6.81011929424904E-06   4.31999980636625E-05   1.21002268974658E-05   8.78999588319526E-07   5.27999872130884E-09   5.96999139811064E+00   1.38423790470345E-03   3.43462983049292E-04
  2.00000E-09                2.88997915916389E-05   7.24994883455073E-05   3.48599518525022E-09   6.81011768270431E-06   4.31999961273237E-05   1.21002240058587E-05   8.78999176640092E-07   5.27999744261955E-09   5.96999075282220E+00   1.38423753407440E-03   3.43462983116058E-04
  3.00000E-09                2.88997888678192E-05   7.24994815329428E-05   3.48899213634880E-09   6.81011610602953E-06   4.31999941910077E-05   1.21002211811715E-05   8.78998764960962E-07   5.27999616392815E-09   5.96999037864767E+00   1.38423731308696E-03   3.43462983170945E-04
  4.00000E-09                2.88997860283774E-05   7.24994744226623E-05   3.49198908554791E-09   6.81011459991402E-06   4.31999922546920E-05   1.21002184917235E-05   8.78998353282304E-07   5.27999488523733E-09   5.96999015661498E+00   1.38423717905767E-03   3.43462983202208E-04
  5.00000E-09                2.88997831234548E-05   7.24994671437123E-05   3.49498603254813E-09   6.81011313422622E-06   4.31999903183762E-05   1.21002158797342E-05   8.78997941603999E-07   5.27999360654700E-09   5.96999002172214E+00   1.38423709482796E-03   3.43462983220002E-04
  7.00000E-09                2.88997771847116E-05   7.24994522567929E-05   3.50098377425209E-09   6.81011028119451E-06   4.31999864457381E-05   1.21002108058928E-05   8.78997118248784E-07   5.27999104916851E-09   5.96998989101910E+00   1.38423700649001E-03   3.43462983229414E-04
  1.10000E-08                2.88997652478357E-05   7.24994223241958E-05   3.51298691102160E-09   6.81010461237599E-06   4.31999787004479E-05   1.21002007296197E-05   8.78995471542744E-07   5.27998593441725E-09   5.96998976983247E+00   1.38423690868101E-03   3.43462983235712E-04
  1.90000E-08                2.88997413145013E-05   7.24993623054356E-05   3.53694167622222E-09   6.81009331174392E-06   4.31999632098104E-05   1.21001806479617E-05   8.78992178141414E-07   5.27997570492850E-09   5.96998960782648E+00   1.38423675894328E-03   3.43462983236008E-04
  3.50000E-08                2.88996934139071E-05   7.24992421823880E-05   3.58489166118739E-09   6.81007073134114E-06   4.31999322282158E-05   1.21001405245915E-05   8.78985591399899E-07   5.27995524603562E-09   5.96998930929744E+00   1.38423647452543E-03   3.43462983229710E-04
  6.70000E-08                2.88995976016972E-05   7.24990019089635E-05   3.68078919550290E-09   6.81002557802372E-06   4.31998702637736E-05   1.21000602921320E-05   8.78972418148965E-07   5.27991432856739E-09   5.96998871602758E+00   1.38423590803275E-03   3.43462983214780E-04
