# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.0212312E-08    3.6111506E-07    6.2413320E-06    3.5613688E-06
    2.7000000E-01    5.0057690E-08    4.9261903E-07    6.1980824E-06    3.5342264E-06
    4.5000000E-01    5.7395685E-08    6.6056684E-07    6.1577911E-06    3.4862994E-06
    6.3000000E-01    6.3126678E-08    8.2744546E-07    6.1178445E-06    3.4394462E-06
    8.1000000E-01    6.7684574E-08    9.7740180E-07    6.0819275E-06    3.3976890E-06
    9.9000000E-01    7.1352631E-08    1.1058161E-06    6.0514718E-06    3.3617541E-06
    1.1700000E+00    7.4342222E-08    1.2140269E-06    6.0262100E-06    3.3311223E-06
    1.3500000E+00    7.6812081E-08    1.3051028E-06    6.0053341E-06    3.3049785E-06
    1.5300000E+00    7.8880872E-08    1.3822772E-06    5.9879745E-06    3.2825086E-06
    1.7100000E+00    8.0636134E-08    1.4483734E-06    5.9733729E-06    3.2630094E-06
    1.8900000E+00    8.2143630E-08    1.5054676E-06    5.9608751E-06    3.2460586E-06
    2.0700000E+00    2.1098233E-10    3.5692946E-09    1.4752917E-08    8.3586819E-09
    2.2500000E+00    2.1601506E-10    3.4010981E-09    1.4634083E-08    8.5587612E-09
    2.4300000E+00    2.2055259E-10    3.2534965E-09    1.4537530E-08    8.7265769E-09
    2.6100000E+00    2.2466800E-10    3.1224506E-09    1.4457657E-08    8.8696962E-09
    2.7900000E+00    2.2841980E-10    3.0049754E-09    1.4390569E-08    8.9934686E-09
    2.9700000E+00    2.3185552E-10    2.8988072E-09    1.4333474E-08    9.1017850E-09
    3.1500000E+00    2.3501428E-10    2.8021908E-09    1.4284326E-08    9.1975443E-09
    3.3300000E+00    2.3792865E-10    2.7137399E-09    1.4241591E-08    9.2829518E-09
    3.5100000E+00    2.4062600E-10    2.6323414E-09    1.4204100E-08    9.3597159E-09
    3.6900000E+00    2.4312954E-10    2.5570887E-09    1.4170946E-08    9.4291814E-09
    3.8700000E+00    2.4545915E-10    2.4872345E-09    1.4141417E-08    9.4924219E-09
    4.0500000E+00    2.4763192E-10    2.4221557E-09    1.4114947E-08    9.5503052E-09
    4.2300000E+00    2.4966270E-10    2.3613278E-09    1.4091078E-08    9.6035410E-09
    4.4100000E+00    2.5156442E-10    2.3043052E-09    1.4069440E-08    9.6527156E-09
    4.5900000E+00    2.5334843E-10    2.2507065E-09    1.4049728E-08    9.6983177E-09
    4.7700000E+00    2.5502475E-10    2.2002028E-09    1.4031689E-08    9.7407583E-09
    4.9500000E+00    2.5660224E-10    2.1525087E-09    1.4015112E-08    9.7803856E-09
    5.1300000E+00    2.5808879E-10    2.1073748E-09    1.3999821E-08    9.8174969E-09
    5.3100000E+00    2.5949145E-10    2.0645824E-09    1.3985666E-08    9.8523473E-09
    5.4900000E+00    2.6081654E-10    2.0239382E-09    1.3972518E-08    9.8851575E-09
    5.6700000E+00    2.6206973E-10    1.9852711E-09    1.3960268E-08    9.9161193E-09
    5.8500000E+00    2.6325618E-10    1.9484285E-09    1.3948823E-08    9.9454001E-09
    6.0300000E+00    2.6438052E-10    1.9132743E-09    1.3938101E-08    9.9731470E-09
    6.2100000E+00    2.6544699E-10    1.8796860E-09    1.3928030E-08    9.9994896E-09
    6.3900000E+00    2.6645944E-10    1.8475535E-09    1.3918549E-08    1.0024543E-08
    6.5700000E+00    2.6742138E-10    1.8167772E-09    1.3909604E-08    1.0048409E-08
    6.7500000E+00    2.6833603E-10    1.7872670E-09    1.3901146E-08    1.0071179E-08
    6.9300000E+00    2.6920635E-10    1.7589407E-09    1.3893134E-08    1.0092934E-08
    7.1100000E+00    2.7003506E-10    1.7317236E-09    1.3885530E-08    1.0113748E-08
    7.2900000E+00    2.7082468E-10    1.7055474E-09    1.3878301E-08    1.0133687E-08
    7.4700000E+00    2.7157753E-10    1.6803495E-09    1.3871417E-08    1.0152811E-08
    7.6500000E+00    2.7229575E-10    1.6560723E-09    1.3864850E-08    1.0171174E-08
    7.8300000E+00    2.7298134E-10    1.6326630E-09    1.3858579E-08    1.0188826E-08
    8.0100000E+00    2.7363662E-10    1.6101136E-09    1.3852572E-08    1.0205797E-08
    8.1900000E+00    4.3933853E-08    2.5904783E-07    2.2144114E-06    1.6338710E-06
    8.3700000E+00    4.4082176E-08    2.6047295E-07    2.2125979E-06    1.6349028E-06
    8.5500000E+00    4.4224274E-08    2.6188339E-07    2.2107992E-06    1.6359303E-06
    8.7300000E+00    4.4360541E-08    2.6328252E-07    2.2089624E-06    1.6370044E-06
    8.9100000E+00    4.4491384E-08    2.6467259E-07    2.2069804E-06    1.6382309E-06
    9.0900000E+00    4.4617246E-08    2.6605583E-07    2.2046760E-06    1.6397856E-06
    9.2700000E+00    4.4738605E-08    2.6743483E-07    2.2018075E-06    1.6419087E-06
