# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997685136745E-05   7.24994291738618E-05   3.48400047194839E-09   6.81009727783460E-06   4.31999256002550E-05   1.21001863640495E-05   8.78998164142607E-07   5.27998979380624E-09   5.96999130214571E+00   1.17633414528762E-03   3.43465086177393E-04
  2.00000E-09                2.88997305631404E-05   7.24993341064638E-05   3.48800323076259E-09   6.81007892381860E-06   4.31998512007163E-05   1.21001537158770E-05   8.78996328292475E-07   5.27997958764344E-09   5.96999027299128E+00   1.17633359634037E-03   3.43465086264135E-04
  3.00000E-09                2.88996925106128E-05   7.24992387635458E-05   3.49200369273205E-09   6.81006063455237E-06   4.31997768012941E-05   1.21001211913645E-05   8.78994492444813E-07   5.27996938148830E-09   5.96998955718417E+00   1.17633319492783E-03   3.43465086330374E-04
  4.00000E-09                2.88996543398718E-05   7.24991431162537E-05   3.49600414702069E-09   6.81004241795677E-06   4.31997024020216E-05   1.21000888055720E-05   8.78992656601817E-07   5.27995917535317E-09   5.96998901798684E+00   1.17633287875275E-03   3.43465086373764E-04
  5.00000E-09                2.88996161022342E-05   7.24990472966435E-05   3.50000459329815E-09   6.81002424237130E-06   4.31996280028978E-05   1.21000564980701E-05   8.78990820763339E-07   5.27994896923795E-09   5.96998857954545E+00   1.17633261119622E-03   3.43465086404243E-04
  7.00000E-09                2.88995394240431E-05   7.24988551467086E-05   3.50801231342397E-09   6.80998801459907E-06   4.31994792054150E-05   1.20999921185329E-05   8.78987149109919E-07   5.27992855711644E-09   5.96998785963827E+00   1.17633215362883E-03   3.43465086426607E-04
  1.10000E-08                2.88993860059939E-05   7.24984706826396E-05   3.52400476834869E-09   6.80991559827530E-06   4.31991816122419E-05   1.20998634343052E-05   8.78979805853541E-07   5.27988773309033E-09   5.96998657949601E+00   1.17633131448424E-03   3.43465086459055E-04
  1.90000E-08                2.88990791149377E-05   7.24977016126085E-05   3.55600743246549E-09   6.80977080582744E-06   4.31985864358114E-05   1.20996061421347E-05   8.78965119635458E-07   5.27980608638022E-09   5.96998410920334E+00   1.17632967983298E-03   3.43465086512388E-04
  3.50000E-08                2.88984653114630E-05   7.24961634186534E-05   3.62001065549894E-09   6.80948125431099E-06   4.31973961207626E-05   1.20990916199787E-05   8.78935748315047E-07   5.27964279801103E-09   5.96997919517552E+00   1.17632642367606E-03   3.43465086612213E-04
  6.70000E-08                2.88972377534274E-05   7.24930871532729E-05   3.74800832799110E-09   6.80890220484654E-06   4.31950156418324E-05   1.20980626717476E-05   8.78877010136771E-07   5.27931624147539E-09   5.96996937151992E+00   1.17631991380006E-03   3.43465086809752E-04
  1.31000E-07                2.88947828770548E-05   7.24869352219783E-05   4.00396865712047E-09   6.80774429348796E-06   4.31902552880119E-05   1.20960051086701E-05   8.78759551627403E-07   5.27866320920516E-09   5.96994972639231E+00   1.17630689580092E-03   3.43465087204697E-04
  2.59000E-07                2.88898740849380E-05   7.24746337618301E-05   4.51574452257777E-09   6.80542921922393E-06   4.31807369915005E-05   1.20918913126176E-05   8.78524705973608E-07   5.27735746778894E-09   5.96991044357247E+00   1.17628086616217E-03   3.43465087994503E-04
  5.15000E-07                2.88800603463779E-05   7.24500404592737E-05   5.53868241490940E-09   6.80080206433856E-06   4.31617100028057E-05   1.20836690405755E-05   8.78055299935626E-07   5.27474727681395E-09   5.96983190753666E+00   1.17622883224245E-03   3.43465089573878E-04
  1.02700E-06                2.88604482377991E-05   7.24008922898297E-05   7.58183250857028E-09   6.79155971379972E-06   4.31236941222974E-05   1.20672457494786E-05   8.77117627419562E-07   5.26953205718308E-09   5.96967495306570E+00   1.17612486539917E-03   3.43465092731696E-04
  2.05100E-06                2.88212853972606E-05   7.23027494507556E-05   1.16550585059028E-08   6.77312273467725E-06   4.30478122884766E-05   1.20344839748723E-05   8.75246828519908E-07   5.25912222639220E-09   5.96936150830257E+00   1.17591733236039E-03   3.43465099043639E-04
  4.09900E-06                2.87432044654693E-05   7.21070758871101E-05   1.97332892171769E-08   6.73643875844493E-06   4.28966295363322E-05   1.19692980459572E-05   8.71523319042680E-07   5.23838467353776E-09   5.96873642792449E+00   1.17550384326007E-03   3.43465111653070E-04
  8.19500E-06                2.85880154695060E-05   7.17181619541129E-05   3.55008918970671E-08   6.66382350088327E-06   4.25964499173867E-05   1.18402638127292E-05   8.64147893823894E-07   5.19723542193256E-09   5.96749315259530E+00   1.17468298241978E-03   3.43465136816361E-04
  1.63870E-05                2.82814807944144E-05   7.09499469018502E-05   6.48082637668220E-08   6.52154704652786E-06   4.20039915337607E-05   1.15874450306946E-05   8.49677493851344E-07   5.11622001068830E-09   5.96503197703662E+00   1.17306451357017E-03   3.43465186937094E-04
  3.27710E-05                2.76834151501963E-05   6.94510467446161E-05   1.12706894670398E-07   6.24837526635197E-06   4.08475946980426E-05   1.11020328395275E-05   8.21813262794762E-07   4.95916395415879E-09   5.96020304557582E+00   1.16991524052489E-03   3.43465286444062E-04
