# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8498399E+00   -5.8429421E+00   -3.9999999E+00   -4.8080624E+00   -5.0375681E+00   -5.0928593E+00   -6.9847835E+00   -4.6149985E+00   -3.0609109E+00   -3.4641242E+00   -6.4486729E+00   -7.1114469E+00   -1.4310925E+01   -1.4000000E+01   -1.4000004E+01   -5.2219577E+00   -1.4000000E+01   -3.2716751E+00   -3.0000000E+01   -3.6474772E+00   -6.7363393E+00   -8.0143582E+00   -6.5281282E+00   -1.0782544E+01   -1.0685043E+01   -1.8967720E+01   -2.6669718E+01   -8.6084574E+00   -8.2392627E+00   -1.0542957E+01   -1.2355393E+01   -8.0669187E+00   -1.2404515E+01   -8.2017138E+00
    2.7000000E-01    5.9242343E+00   -5.9165914E+00   -3.9999999E+00   -4.5952195E+00   -4.7874484E+00   -4.8693239E+00   -7.4850058E+00   -4.3611947E+00   -3.0682357E+00   -3.4641497E+00   -6.4486775E+00   -7.0118553E+00   -1.4702669E+01   -1.4000000E+01   -1.4000006E+01   -4.9708904E+00   -1.4000000E+01   -3.2700829E+00   -3.0000000E+01   -3.5796208E+00   -7.0937122E+00   -8.2229424E+00   -6.9575591E+00   -1.0610850E+01   -1.1005996E+01   -1.8874341E+01   -2.7070536E+01   -8.5332774E+00   -8.0946756E+00   -1.0304974E+01   -1.2611608E+01   -7.9025439E+00   -1.2050203E+01   -7.9225831E+00
    4.5000000E-01    5.9857972E+00   -5.9775373E+00   -3.9999999E+00   -4.4687368E+00   -4.6498931E+00   -4.6791999E+00   -7.8403925E+00   -4.2226933E+00   -3.0753734E+00   -3.4641749E+00   -6.4486816E+00   -6.9979253E+00   -1.4881388E+01   -1.4000000E+01   -1.4000006E+01   -4.8360752E+00   -1.4000000E+01   -3.2684965E+00   -3.0000000E+01   -3.5245407E+00   -7.3308892E+00   -8.3369937E+00   -7.2543564E+00   -1.0537259E+01   -1.1126125E+01   -1.8865574E+01   -2.7256777E+01   -8.4710606E+00   -7.9760901E+00   -1.0177608E+01   -1.2679249E+01   -7.8360858E+00   -1.1807728E+01   -7.7423257E+00
    6.3000000E-01    6.0381700E+00   -6.0293846E+00   -3.9999999E+00   -4.3805961E+00   -4.5575032E+00   -4.5292616E+00   -8.1148891E+00   -4.1317039E+00   -3.0823538E+00   -3.4641996E+00   -6.4486854E+00   -7.0309692E+00   -1.5033498E+01   -1.4000000E+01   -1.4000005E+01   -4.7465263E+00   -1.4000000E+01   -3.2669159E+00   -3.0000000E+01   -3.4785879E+00   -7.5048271E+00   -8.4061859E+00   -7.4790063E+00   -1.0519553E+01   -1.1228388E+01   -1.8903031E+01   -2.7415304E+01   -8.4181284E+00   -7.8761036E+00   -1.0115066E+01   -1.2737777E+01   -7.8253563E+00   -1.1621817E+01   -7.6093487E+00
    8.1000000E-01    6.0838220E+00   -6.0745760E+00   -3.9999999E+00   -4.3139114E+00   -4.4878368E+00   -4.4128208E+00   -8.3414195E+00   -4.0663057E+00   -3.0892038E+00   -3.4642242E+00   -6.4486890E+00   -7.0912196E+00   -1.5166169E+01   -1.4000000E+01   -1.4000004E+01   -4.6794770E+00   -1.4000000E+01   -3.2653410E+00   -3.0000000E+01   -3.4392928E+00   -7.6437224E+00   -8.4537772E+00   -7.6620934E+00   -1.0535577E+01   -1.1317616E+01   -1.8967160E+01   -2.7553605E+01   -8.3719843E+00   -7.7896963E+00   -1.0092777E+01   -1.2789660E+01   -7.8482260E+00   -1.1470675E+01   -7.5043511E+00
    9.9000000E-01    6.1243814E+00   -6.1147227E+00   -3.9999999E+00   -4.2608290E+00   -4.4311320E+00   -4.3217004E+00   -8.5355819E+00   -4.0167579E+00   -3.0959461E+00   -3.4642485E+00   -6.4486923E+00   -7.1654283E+00   -1.5284095E+01   -1.4000000E+01   -1.4000004E+01   -4.6251375E+00   -1.4000000E+01   -3.2637718E+00   -3.0000000E+01   -3.4050324E+00   -7.7600527E+00   -8.4889887E+00   -7.8176712E+00   -1.0570505E+01   -1.1396958E+01   -1.9044853E+01   -2.7676579E+01   -8.3309824E+00   -7.7135646E+00   -1.0094328E+01   -1.2836492E+01   -7.8898930E+00   -1.1343212E+01   -7.4178912E+00
    1.1700000E+00    6.1609611E+00   -6.1509265E+00   -3.9999999E+00   -4.2170776E+00   -4.3826719E+00   -4.2491229E+00   -8.7061871E+00   -3.9779168E+00   -3.1026004E+00   -3.4642726E+00   -6.4486955E+00   -7.2441219E+00   -1.5390469E+01   -1.4000000E+01   -1.4000003E+01   -4.5788054E+00   -1.4000000E+01   -3.2622083E+00   -3.0000000E+01   -3.3747021E+00   -7.8604909E+00   -8.5162675E+00   -7.9534915E+00   -1.0613785E+01   -1.1468546E+01   -1.9126727E+01   -2.7787554E+01   -8.2939987E+00   -7.6454570E+00   -1.0108084E+01   -1.2879349E+01   -7.9398237E+00   -1.1232952E+01   -7.3446158E+00
    1.3500000E+00    6.1943517E+00   -6.1839710E+00   -3.9999999E+00   -4.1800875E+00   -4.3400149E+00   -4.1900464E+00   -8.8587740E+00   -3.9467481E+00   -3.1091830E+00   -3.4642967E+00   -6.4486986E+00   -7.3210840E+00   -1.5487562E+01   -1.4000000E+01   -1.4000003E+01   -4.5380644E+00   -1.4000000E+01   -3.2606504E+00   -3.0000000E+01   -3.3475202E+00   -7.9490517E+00   -8.5380471E+00   -8.0743375E+00   -1.0658432E+01   -1.1533899E+01   -1.9206624E+01   -2.7888888E+01   -8.2602350E+00   -7.5837791E+00   -1.0126293E+01   -1.2918996E+01   -7.9910497E+00   -1.1135760E+01   -7.2811882E+00
    1.5300000E+00    6.2251413E+00   -6.2144392E+00   -3.9999999E+00   -4.1482000E+00   -4.3017841E+00   -4.1408449E+00   -8.9968213E+00   -3.9212628E+00   -3.1157088E+00   -3.4643206E+00   -6.4487015E+00   -7.3930537E+00   -1.5577074E+01   -1.4000000E+01   -1.4000002E+01   -4.5015648E+00   -1.4000000E+01   -3.2590980E+00   -3.0000000E+01   -3.3229081E+00   -8.0280785E+00   -8.5554946E+00   -8.1831251E+00   -1.0700612E+01   -1.1594151E+01   -1.9281325E+01   -2.7982342E+01   -8.2290979E+00   -7.5273485E+00   -1.0144554E+01   -1.2956010E+01   -8.0397523E+00   -1.1048816E+01   -7.2253818E+00
    1.7100000E+00    6.2537700E+00   -6.2427673E+00   -3.9999999E+00   -4.1202864E+00   -4.2671093E+00   -4.0990403E+00   -9.1231973E+00   -3.9001537E+00   -3.1221906E+00   -3.4643444E+00   -6.4487044E+00   -7.4590156E+00   -1.5660284E+01   -1.4000000E+01   -1.4000002E+01   -4.4684601E+00   -1.4000000E+01   -3.2575512E+00   -3.0000000E+01   -3.3004348E+00   -8.0995890E+00   -8.5697478E+00   -8.2823004E+00   -1.0738881E+01   -1.1650160E+01   -1.9349845E+01   -2.8069240E+01   -8.2001437E+00   -7.4752828E+00   -1.0161000E+01   -1.2990832E+01   -8.0845000E+00   -1.0970123E+01   -7.1756445E+00
