# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6859109E-02    2.0999502E-01    1.9000008E-04
    2.7000000E-01    1.6577339E-02    2.0998509E-01    1.9000026E-04
    4.5000000E-01    1.6307284E-02    2.0997514E-01    1.9000044E-04
    6.3000000E-01    1.6047427E-02    2.0996519E-01    1.9000061E-04
    8.1000000E-01    1.5796446E-02    2.0995523E-01    1.9000077E-04
    9.9000000E-01    1.5553234E-02    2.0994527E-01    1.9000093E-04
    1.1700000E+00    1.5316871E-02    2.0993531E-01    1.9000109E-04
    1.3500000E+00    1.5086579E-02    2.0992535E-01    1.9000125E-04
    1.5300000E+00    1.4861693E-02    2.0991539E-01    1.9000140E-04
    1.7100000E+00    1.4641641E-02    2.0990544E-01    1.9000155E-04
    1.8900000E+00    1.4425921E-02    2.0989548E-01    1.9000169E-04
    2.0700000E+00    1.4215500E-02    2.0988559E-01    1.9000183E-04
    2.2500000E+00    1.4011762E-02    2.0987576E-01    1.9000197E-04
    2.4300000E+00    1.3812988E-02    2.0986593E-01    1.9000211E-04
    2.6100000E+00    1.3618845E-02    2.0985610E-01    1.9000224E-04
    2.7900000E+00    1.3429042E-02    2.0984626E-01    1.9000237E-04
    2.9700000E+00    1.3243321E-02    2.0983642E-01    1.9000249E-04
    3.1500000E+00    1.3061454E-02    2.0982657E-01    1.9000261E-04
    3.3300000E+00    1.2883236E-02    2.0981673E-01    1.9000273E-04
    3.5100000E+00    1.2708488E-02    2.0980688E-01    1.9000285E-04
    3.6900000E+00    1.2537045E-02    2.0979703E-01    1.9000296E-04
    3.8700000E+00    1.2368761E-02    2.0978717E-01    1.9000308E-04
    4.0500000E+00    1.2203503E-02    2.0977732E-01    1.9000318E-04
    4.2300000E+00    1.2041152E-02    2.0976746E-01    1.9000329E-04
    4.4100000E+00    1.1881597E-02    2.0975760E-01    1.9000340E-04
    4.5900000E+00    1.1724742E-02    2.0974773E-01    1.9000350E-04
    4.7700000E+00    1.1570494E-02    2.0973787E-01    1.9000360E-04
    4.9500000E+00    1.1418773E-02    2.0972800E-01    1.9000369E-04
    5.1300000E+00    1.1269504E-02    2.0971813E-01    1.9000379E-04
    5.3100000E+00    1.1122619E-02    2.0970826E-01    1.9000388E-04
    5.4900000E+00    1.0978058E-02    2.0969838E-01    1.9000397E-04
    5.6700000E+00    1.0835763E-02    2.0968851E-01    1.9000406E-04
    5.8500000E+00    1.0695685E-02    2.0967863E-01    1.9000414E-04
    6.0300000E+00    1.0557779E-02    2.0966875E-01    1.9000423E-04
    6.2100000E+00    1.0422003E-02    2.0965887E-01    1.9000431E-04
    6.3900000E+00    1.0288323E-02    2.0964898E-01    1.9000439E-04
    6.5700000E+00    1.0156707E-02    2.0963910E-01    1.9000446E-04
    6.7500000E+00    1.0027128E-02    2.0962921E-01    1.9000454E-04
    6.9300000E+00    9.8995616E-03    2.0961932E-01    1.9000461E-04
    7.1100000E+00    9.7739898E-03    2.0960943E-01    1.9000468E-04
    7.2900000E+00    9.6503972E-03    2.0959954E-01    1.9000475E-04
    7.4700000E+00    9.5287725E-03    2.0958965E-01    1.9000482E-04
    7.6500000E+00    9.4091087E-03    2.0957975E-01    1.9000488E-04
    7.8300000E+00    9.2914021E-03    2.0956985E-01    1.9000494E-04
    8.0100000E+00    9.1756537E-03    2.0955996E-01    1.9000500E-04
    8.1900000E+00    9.0610622E-03    2.0954999E-01    1.9000506E-04
    8.3700000E+00    8.9477448E-03    2.0953994E-01    1.9000512E-04
    8.5500000E+00    8.8364682E-03    2.0952990E-01    1.9000518E-04
    8.7300000E+00    8.7272489E-03    2.0951986E-01    1.9000523E-04
    8.9100000E+00    8.6201082E-03    2.0950982E-01    1.9000529E-04
    9.0900000E+00    8.5150724E-03    2.0949978E-01    1.9000534E-04
    9.2700000E+00    8.4121729E-03    2.0948974E-01    1.9000539E-04
    9.4500000E+00    8.3114463E-03    2.0947970E-01    1.9000543E-04
    9.6300000E+00    8.2129349E-03    2.0946966E-01    1.9000548E-04
    9.8100000E+00    8.1166869E-03    2.0945962E-01    1.9000552E-04
    9.9900000E+00    8.0227567E-03    2.0944958E-01    1.9000556E-04
    1.0170000E+01    7.9312050E-03    2.0943954E-01    1.9000560E-04
    1.0350000E+01    7.8420998E-03    2.0942950E-01    1.9000564E-04
    1.0530000E+01    7.7555161E-03    2.0941946E-01    1.9000568E-04
    1.0710000E+01    7.6715368E-03    2.0940942E-01    1.9000572E-04
    1.0890000E+01    7.5902533E-03    2.0939938E-01    1.9000575E-04
    1.1070000E+01    7.5117656E-03    2.0938934E-01    1.9000578E-04
    1.1250000E+01    7.4361832E-03    2.0937930E-01    1.9000581E-04
    1.1430000E+01    7.3636257E-03    2.0936926E-01    1.9000584E-04
    1.1610000E+01    7.2942236E-03    2.0935922E-01    1.9000587E-04
    1.1790000E+01    7.2281185E-03    2.0934918E-01    1.9000590E-04
    1.1970000E+01    7.1654647E-03    2.0933914E-01    1.9000592E-04
    1.2150000E+01    7.1064292E-03    2.0932910E-01    1.9000594E-04
    1.2330000E+01    7.0511931E-03    2.0931906E-01    1.9000596E-04
    1.2510000E+01    6.9996234E-03    2.0930896E-01    1.9000598E-04
    1.2690000E+01    6.9484927E-03    2.0929911E-01    1.9000600E-04
    1.2870000E+01    6.8981298E-03    2.0928957E-01    1.9000602E-04
    1.3050000E+01    6.8485628E-03    2.0928036E-01    1.9000604E-04
    1.3230000E+01    6.7998219E-03    2.0927147E-01    1.9000605E-04
    1.3410000E+01    6.7519400E-03    2.0926289E-01    1.9000607E-04
    1.3590000E+01    6.7049522E-03    2.0925464E-01    1.9000608E-04
    1.3770000E+01    6.6588969E-03    2.0924671E-01    1.9000610E-04
    1.3950000E+01    6.6138149E-03    2.0923910E-01    1.9000611E-04
