# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.3245123E-02    2.0670856E-01    1.9000022E-04
    2.7000000E-01    1.5418212E-02    2.0051707E-01    1.9000068E-04
    4.5000000E-01    1.7701865E-02    1.9433076E-01    1.9000114E-04
    6.3000000E-01    2.0110107E-02    1.8813699E-01    1.9000158E-04
    8.1000000E-01    2.2646300E-02    1.8193623E-01    1.9000202E-04
    9.9000000E-01    2.5314233E-02    1.7572908E-01    1.9000246E-04
    1.1700000E+00    2.8118250E-02    1.6951601E-01    1.9000289E-04
    1.3500000E+00    3.1063142E-02    1.6329736E-01    1.9000331E-04
    1.5300000E+00    3.4154091E-02    1.5707337E-01    1.9000373E-04
    1.7100000E+00    3.7396633E-02    1.5084426E-01    1.9000415E-04
    1.8900000E+00    4.0796629E-02    1.4461016E-01    1.9000456E-04
    2.0700000E+00    4.4337622E-02    1.3841079E-01    1.9000496E-04
    2.2500000E+00    4.7811255E-02    1.3246147E-01    1.9000535E-04
    2.4300000E+00    5.1227945E-02    1.2673240E-01    1.9000573E-04
    2.6100000E+00    5.4584823E-02    1.2122457E-01    1.9000611E-04
    2.7900000E+00    5.7879343E-02    1.1593847E-01    1.9000648E-04
    2.9700000E+00    6.1108897E-02    1.1087456E-01    1.9000685E-04
    3.1500000E+00    6.4270786E-02    1.0603324E-01    1.9000721E-04
    3.3300000E+00    6.7362214E-02    1.0141490E-01    1.9000756E-04
    3.5100000E+00    7.0380280E-02    9.7019917E-02    1.9000791E-04
    3.6900000E+00    7.3321978E-02    9.2848624E-02    1.9000825E-04
    3.8700000E+00    7.6184181E-02    8.8901359E-02    1.9000859E-04
    4.0500000E+00    7.8963644E-02    8.5178444E-02    1.9000892E-04
    4.2300000E+00    8.1656995E-02    8.1680193E-02    1.9000924E-04
    4.4100000E+00    8.4260726E-02    7.8406913E-02    1.9000956E-04
    4.5900000E+00    8.6771189E-02    7.5358906E-02    1.9000987E-04
    4.7700000E+00    8.9184588E-02    7.2536475E-02    1.9001017E-04
    4.9500000E+00    9.1496971E-02    6.9939919E-02    1.9001047E-04
    5.1300000E+00    9.3704223E-02    6.7569542E-02    1.9001076E-04
    5.3100000E+00    9.5802060E-02    6.5425651E-02    1.9001105E-04
    5.4900000E+00    9.7786017E-02    6.3508557E-02    1.9001132E-04
    5.6700000E+00    9.9651442E-02    6.1818578E-02    1.9001160E-04
    5.8500000E+00    1.0139349E-01    6.0356040E-02    1.9001186E-04
    6.0300000E+00    1.0300711E-01    5.9121278E-02    1.9001213E-04
    6.2100000E+00    1.0448703E-01    5.8114634E-02    1.9001238E-04
    6.3900000E+00    1.0582778E-01    5.7336460E-02    1.9001263E-04
    6.5700000E+00    1.0702365E-01    5.6787115E-02    1.9001287E-04
    6.7500000E+00    1.0806867E-01    5.6466965E-02    1.9001311E-04
    6.9300000E+00    1.0895668E-01    5.6376379E-02    1.9001334E-04
    7.1100000E+00    1.0968121E-01    5.6515732E-02    1.9001357E-04
    7.2900000E+00    1.1023557E-01    5.6885396E-02    1.9001379E-04
    7.4700000E+00    1.1061279E-01    5.7485742E-02    1.9001400E-04
    7.6500000E+00    1.1080563E-01    5.8317136E-02    1.9001421E-04
    7.8300000E+00    1.1080656E-01    5.9379935E-02    1.9001441E-04
    8.0100000E+00    1.1060775E-01    6.0674490E-02    1.9001460E-04
    8.1900000E+00    1.1019817E-01    6.2212257E-02    1.9001480E-04
    8.3700000E+00    1.0977372E-01    6.3790052E-02    1.9001498E-04
    8.5500000E+00    1.0935722E-01    6.5375940E-02    1.9001517E-04
    8.7300000E+00    1.0895073E-01    6.6967865E-02    1.9001534E-04
    8.9100000E+00    1.0855449E-01    6.8565639E-02    1.9001551E-04
