# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998240387640E-05   7.24995660127923E-05   3.48269134004275E-09   6.81010533913486E-06   4.32000029724764E-05   1.21001983086385E-05   8.78999680180960E-07   5.27999940928763E-09   5.96999139661812E+00   8.30013686791508E-04   3.43468560344809E-04
  2.00000E-09                2.88998239925876E-05   7.24995659335015E-05   3.48538371811890E-09   6.81010489373592E-06   4.32000059449511E-05   1.21001974884946E-05   8.78999360363846E-07   5.27999881857683E-09   5.96998998380379E+00   8.30013880098365E-04   3.43468537094440E-04
  3.00000E-09                2.88998238739671E-05   7.24995656509382E-05   3.48807507012376E-09   6.81010449590729E-06   4.32000089174728E-05   1.21001967585873E-05   8.78999040547585E-07   5.27999822786379E-09   5.96998901090161E+00   8.30014213026296E-04   3.43468513830757E-04
  4.00000E-09                2.88998236239260E-05   7.24995650302694E-05   3.49076642340043E-09   6.81010417905775E-06   4.32000118900017E-05   1.21001961821910E-05   8.78998720732340E-07   5.27999763715107E-09   5.96998829293451E+00   8.30014628643269E-04   3.43468490544547E-04
  5.00000E-09                2.88998232964205E-05   7.24995642103516E-05   3.49345777745956E-09   6.81010391002067E-06   4.32000148625366E-05   1.21001956964274E-05   8.78998400917899E-07   5.27999704643860E-09   5.96998772454854E+00   8.30015092780850E-04   3.43468467245102E-04
  7.00000E-09                2.88998224902873E-05   7.24995621842935E-05   3.49884359230019E-09   6.81010346485663E-06   4.32000208076035E-05   1.21001949010073E-05   8.78997761291795E-07   5.27999586501449E-09   5.96998683563553E+00   8.30016101818447E-04   3.43468420620805E-04
  1.10000E-08                2.88998208041883E-05   7.24995579356850E-05   3.50960488046731E-09   6.81010262144165E-06   4.32000326978830E-05   1.21001933991073E-05   8.78996482048196E-07   5.27999350216661E-09   5.96998531726538E+00   8.30018203001840E-04   3.43468327361214E-04
  1.90000E-08                2.88998173543301E-05   7.24995492381828E-05   3.53113574748508E-09   6.81010098199763E-06   4.32000564786517E-05   1.21001904851666E-05   8.78993923596877E-07   5.27998877647595E-09   5.96998243942800E+00   8.30022456843675E-04   3.43468140837329E-04
  3.50000E-08                2.88998104054763E-05   7.24995317193224E-05   3.57419753360114E-09   6.81009773324832E-06   4.32001040412556E-05   1.21001847143941E-05   8.78988806834987E-07   5.27997932511164E-09   5.96997673442798E+00   8.30030980346562E-04   3.43467767815695E-04
  6.70000E-08                2.88997964926459E-05   7.24994966439201E-05   3.66032137250547E-09   6.81009124587896E-06   4.32001991706943E-05   1.21001731919930E-05   8.78978573873826E-07   5.27996042245092E-09   5.96996533474078E+00   8.30048027315883E-04   3.43467021907754E-04
  1.31000E-07                2.88997686678149E-05   7.24994264952140E-05   3.83257116896950E-09   6.81007827446356E-06   4.32003894462506E-05   1.21001501532902E-05   8.78958110200995E-07   5.27992261740111E-09   5.96994254486560E+00   8.30082110307343E-04   3.43465530643335E-04
  2.59000E-07                2.88997130335738E-05   7.24992862362337E-05   4.17709415368431E-09   6.81005233920244E-06   4.32007700621338E-05   1.21001040893547E-05   8.78917191845878E-07   5.27984700838794E-09   5.96989700053454E+00   8.30150231593600E-04   3.43462550320720E-04
  5.15000E-07                2.88996018284743E-05   7.24990058762315E-05   4.86603682100386E-09   6.81000049863436E-06   4.32015315373215E-05   1.21000120147134E-05   8.78835391038422E-07   5.27969579470732E-09   5.96980605320745E+00   8.30286295526220E-04   3.43456598489263E-04
  1.02700E-06                2.88993796700899E-05   7.24984457836980E-05   6.24379392259815E-09   6.80989693506381E-06   4.32030553365026E-05   1.20998280742539E-05   8.78671932561634E-07   5.27939338472784E-09   5.96962472191853E+00   8.30557710324744E-04   3.43444729991532E-04
  2.05100E-06                2.88989363474569E-05   7.24973280760483E-05   8.99761257162095E-09   6.80969027641999E-06   4.32061053290654E-05   1.20994610257817E-05   8.78345584408826E-07   5.27878863428798E-09   5.96926429654909E+00   8.31097699540339E-04   3.43421132938624E-04
