# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9774154E-02    2.0999472E-01    1.9000010E-04
    2.7000000E-01    3.9332506E-02    2.0998418E-01    1.9000032E-04
    4.5000000E-01    3.8904834E-02    2.0997364E-01    1.9000053E-04
    6.3000000E-01    3.8489410E-02    2.0996309E-01    1.9000074E-04
    8.1000000E-01    3.8084848E-02    2.0995254E-01    1.9000095E-04
    9.9000000E-01    3.7689973E-02    2.0994199E-01    1.9000115E-04
    1.1700000E+00    3.7303818E-02    2.0993145E-01    1.9000134E-04
    1.3500000E+00    3.6925560E-02    2.0992091E-01    1.9000153E-04
    1.5300000E+00    3.6554490E-02    2.0991038E-01    1.9000172E-04
    1.7100000E+00    3.6189994E-02    2.0989986E-01    1.9000191E-04
    1.8900000E+00    3.5831534E-02    2.0988934E-01    1.9000209E-04
    2.0700000E+00    3.5480932E-02    2.0987890E-01    1.9000226E-04
    2.2500000E+00    3.5139716E-02    2.0986853E-01    1.9000244E-04
    2.4300000E+00    3.4805245E-02    2.0985816E-01    1.9000260E-04
    2.6100000E+00    3.4477148E-02    2.0984780E-01    1.9000277E-04
    2.7900000E+00    3.4155098E-02    2.0983744E-01    1.9000293E-04
    2.9700000E+00    3.3838809E-02    2.0982708E-01    1.9000309E-04
    3.1500000E+00    3.3528025E-02    2.0981673E-01    1.9000324E-04
    3.3300000E+00    3.3222521E-02    2.0980639E-01    1.9000339E-04
    3.5100000E+00    3.2922094E-02    2.0979604E-01    1.9000354E-04
    3.6900000E+00    3.2626564E-02    2.0978571E-01    1.9000369E-04
    3.8700000E+00    3.2335768E-02    2.0977537E-01    1.9000383E-04
    4.0500000E+00    3.2049561E-02    2.0976505E-01    1.9000396E-04
    4.2300000E+00    3.1767810E-02    2.0975472E-01    1.9000410E-04
    4.4100000E+00    3.1490399E-02    2.0974440E-01    1.9000423E-04
    4.5900000E+00    3.1217220E-02    2.0973409E-01    1.9000436E-04
    4.7700000E+00    3.0948178E-02    2.0972378E-01    1.9000449E-04
    4.9500000E+00    3.0683187E-02    2.0971348E-01    1.9000461E-04
    5.1300000E+00    3.0422170E-02    2.0970318E-01    1.9000473E-04
    5.3100000E+00    3.0165059E-02    2.0969289E-01    1.9000485E-04
    5.4900000E+00    2.9911793E-02    2.0968260E-01    1.9000497E-04
    5.6700000E+00    2.9662318E-02    2.0967232E-01    1.9000508E-04
    5.8500000E+00    2.9416588E-02    2.0966204E-01    1.9000519E-04
    6.0300000E+00    2.9174563E-02    2.0965177E-01    1.9000530E-04
    6.2100000E+00    2.8936207E-02    2.0964150E-01    1.9000540E-04
    6.3900000E+00    2.8701494E-02    2.0963124E-01    1.9000550E-04
    6.5700000E+00    2.8470399E-02    2.0962099E-01    1.9000560E-04
    6.7500000E+00    2.8242907E-02    2.0961074E-01    1.9000570E-04
    6.9300000E+00    2.8019004E-02    2.0960049E-01    1.9000580E-04
    7.1100000E+00    2.7798684E-02    2.0959025E-01    1.9000589E-04
    7.2900000E+00    2.7581945E-02    2.0958002E-01    1.9000598E-04
