# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.2721205E-04    1.0000000E-04    2.3033754E-05    1.3980562E-05    1.1745210E-05    3.9222354E-07    3.8615987E-05    2.5785960E-03    3.4344547E-04    3.5588505E-07    1.1015533E-07    1.9777544E-11    1.0000000E-14    1.0000000E-14    9.1904859E-06    1.0000000E-14    5.3619164E-04    1.0000000E-30
    2.7000000E-01   -5.9177809E-04    1.0000000E-04    3.9964473E-05    2.5343679E-05    2.2345841E-05    1.6161294E-07    7.0534056E-05    2.6204409E-03    3.4342165E-04    3.5587863E-07    1.4644812E-07    1.1976258E-11    1.0000000E-14    1.0000000E-14    1.6654346E-05    1.0000000E-14    5.3938453E-04    1.0000000E-30
    4.5000000E-01   -6.5275298E-04    1.0000000E-04    5.5230178E-05    3.5426454E-05    3.5115644E-05    9.0926679E-08    9.7476637E-05    2.6592817E-03    3.4339828E-04    3.5587268E-07    1.5736069E-07    9.7996040E-12    1.0000000E-14    1.0000000E-14    2.3136386E-05    1.0000000E-14    5.4257743E-04    1.0000000E-30
    6.3000000E-01   -7.1042720E-04    1.0000000E-04    6.9164230E-05    4.4740423E-05    4.8539840E-05    5.9149058E-08    1.2019923E-04    2.6954389E-03    3.4337527E-04    3.5586710E-07    1.5252912E-07    8.2222335E-12    1.0000000E-14    1.0000000E-14    2.9032904E-05    1.0000000E-14    5.4577032E-04    1.0000000E-30
    8.1000000E-01   -7.6524400E-04    1.0000000E-04    8.2003768E-05    5.3621665E-05    6.1717117E-05    4.1866065E-08    1.3937876E-04    2.7293029E-03    3.4335254E-04    3.5586181E-07    1.3995723E-07    7.0336199E-12    1.0000000E-14    1.0000000E-14    3.4590151E-05    1.0000000E-14    5.4896321E-04    1.0000000E-30
    9.9000000E-01   -8.1762348E-04    1.0000000E-04    9.3925025E-05    6.2256367E-05    7.4257014E-05    3.1394101E-08    1.5563775E-04    2.7612365E-03    3.4333005E-04    3.5585675E-07    1.2499188E-07    6.1093548E-12    1.0000000E-14    1.0000000E-14    3.9945286E-05    1.0000000E-14    5.5215611E-04    1.0000000E-30
    1.1700000E+00   -8.6787752E-04    1.0000000E-04    1.0506359E-04    7.0732676E-05    8.6026636E-05    2.4530445E-08    1.6941359E-04    2.7915016E-03    3.4330775E-04    3.5585187E-07    1.1054858E-07    5.3726294E-12    1.0000000E-14    1.0000000E-14    4.5166641E-05    1.0000000E-14    5.5534900E-04    1.0000000E-30
    1.3500000E+00   -9.1626245E-04    1.0000000E-04    1.1552603E-04    7.9087993E-05    9.7038911E-05    1.9787401E-08    1.8106672E-04    2.8203115E-03    3.4328563E-04    3.5584717E-07    9.7840263E-08    4.7732792E-12    1.0000000E-14    1.0000000E-14    5.0286259E-05    1.0000000E-14    5.5854190E-04    1.0000000E-30
    1.5300000E+00   -9.6298955E-04    1.0000000E-04    1.2539753E-04    8.7336970E-05    1.0736228E-04    1.6374790E-08    1.9089612E-04    2.8478399E-03    3.4326367E-04    3.5584260E-07    8.7115700E-08    4.2772640E-12    1.0000000E-14    1.0000000E-14    5.5319240E-05    1.0000000E-14    5.6173480E-04    1.0000000E-30
    1.7100000E+00   -1.0082343E-03    1.0000000E-04    1.3474726E-04    9.5485370E-05    1.1707760E-04    1.3839578E-08    1.9915150E-04    2.8742300E-03    3.4324185E-04    3.5583817E-07    7.8190100E-08    3.8607419E-12    1.0000000E-14    1.0000000E-14    6.0273407E-05    1.0000000E-14    5.6492772E-04    1.0000000E-30
    1.8900000E+00   -1.0521446E-03    1.0000000E-04    1.4363365E-04    1.0353655E-04    1.2625674E-04    1.1906246E-08    2.0604529E-04    2.8996012E-03    3.4322015E-04    3.5583385E-07    7.0747467E-08    3.5065580E-12    1.0000000E-14    1.0000000E-14    6.5154958E-05    1.0000000E-14    5.6819496E-04    1.0000000E-30
    2.0700000E+00   -1.0972822E-03    1.0000000E-04    1.5585396E-04    1.1250583E-04    1.2465733E-04    1.2509002E-08    2.1846766E-04    2.9266004E-03    3.4319815E-04    3.5582906E-07    5.8983922E-08    3.1884845E-12    1.0000000E-14    1.0000000E-14    7.3454902E-05    1.0000000E-14    7.5976898E-04    1.0000000E-30
    2.2500000E+00   -1.1411164E-03    1.0000000E-04    1.6751581E-04    1.2129368E-04    1.2304459E-04    1.0713717E-08    2.2922019E-04    2.9527886E-03    3.4317639E-04    3.5582441E-07    5.2114889E-08    2.9173200E-12    1.0000000E-14    1.0000000E-14    8.1569144E-05    1.0000000E-14    9.5134265E-04    1.0000000E-30
    2.4300000E+00   -1.1837762E-03    1.0000000E-04    1.7867251E-04    1.2991287E-04    1.2143071E-04    9.3341708E-09    2.3850798E-04    2.9781533E-03    3.4315476E-04    3.5581987E-07    4.7348766E-08    2.6820557E-12    1.0000000E-14    1.0000000E-14    8.9515292E-05    1.0000000E-14    1.1429163E-03    1.0000000E-30
    2.6100000E+00   -1.2253645E-03    1.0000000E-04    1.8936955E-04    1.3837455E-04    1.1982424E-04    8.2522578E-09    2.4650197E-04    3.0027777E-03    3.4313324E-04    3.5581544E-07    4.3598999E-08    2.4761251E-12    1.0000000E-14    1.0000000E-14    9.7307851E-05    1.0000000E-14    1.3344900E-03    1.0000000E-30
    2.7900000E+00   -1.2659696E-03    1.0000000E-04    1.9964611E-04    1.4668850E-04    1.1823137E-04    7.3885455E-09    2.5334876E-04    3.0267331E-03    3.4311183E-04    3.5581111E-07    4.0438257E-08    2.2945054E-12    1.0000000E-14    1.0000000E-14    1.0495904E-04    1.0000000E-14    1.5260637E-03    1.0000000E-30
    2.9700000E+00   -1.3056675E-03    1.0000000E-04    2.0953627E-04    1.5486339E-04    1.1665654E-04    6.6885502E-09    2.5917507E-04    3.0500806E-03    3.4309052E-04    3.5580686E-07    3.7683819E-08    2.1332679E-12    1.0000000E-14    1.0000000E-14    1.1247928E-04    1.0000000E-14    1.7176375E-03    1.0000000E-30
    3.1500000E+00   -1.3445245E-03    1.0000000E-04    2.1906985E-04    1.6290695E-04    1.1510290E-04    6.1138841E-09    2.6409125E-04    3.0728729E-03    3.4306931E-04    3.5580270E-07    3.5243413E-08    1.9892870E-12    1.0000000E-14    1.0000000E-14    1.1987754E-04    1.0000000E-14    1.9092112E-03    1.0000000E-30
    3.3300000E+00   -1.3825983E-03    1.0000000E-04    2.2827319E-04    1.7082613E-04    1.1357266E-04    5.6368638E-09    2.6819398E-04    3.0951559E-03    3.4304818E-04    3.5579862E-07    3.3060407E-08    1.8600419E-12    1.0000000E-14    1.0000000E-14    1.2716160E-04    1.0000000E-14    2.1007849E-03    1.0000000E-30
    3.5100000E+00   -1.4199398E-03    1.0000000E-04    2.3716962E-04    1.7862721E-04    1.1206728E-04    5.2371151E-09    2.7156841E-04    3.1169700E-03    3.4302714E-04    3.5579461E-07    3.1094499E-08    1.7434762E-12    1.0000000E-14    1.0000000E-14    1.3433830E-04    1.0000000E-14    2.2923587E-03    1.0000000E-30
    3.6900000E+00   -1.4565941E-03    1.0000000E-04    2.4577997E-04    1.8631587E-04    1.1058771E-04    4.8993714E-09    2.7428993E-04    3.1383507E-03    3.4300618E-04    3.5579067E-07    2.9314550E-08    1.6378955E-12    1.0000000E-14    1.0000000E-14    1.4141368E-04    1.0000000E-14    2.4839325E-03    1.0000000E-30
    3.8700000E+00   -1.4926014E-03    1.0000000E-04    2.5412291E-04    1.9389730E-04    1.0913448E-04    4.6120091E-09    2.7642554E-04    3.1593299E-03    3.4298529E-04    3.5578679E-07    2.7695502E-08    1.5418912E-12    1.0000000E-14    1.0000000E-14    1.4839310E-04    1.0000000E-14    2.6755063E-03    1.0000000E-30
    4.0500000E+00   -1.5279978E-03    1.0000000E-04    2.6221525E-04    2.0137625E-04    1.0770780E-04    4.3660509E-09    2.7803500E-04    3.1799359E-03    3.4296447E-04    3.5578297E-07    2.6216764E-08    1.4542831E-12    1.0000000E-14    1.0000000E-14    1.5528138E-04    1.0000000E-14    2.8670801E-03    1.0000000E-30
    4.2300000E+00   -1.5628159E-03    1.0000000E-04    2.7007221E-04    2.0875707E-04    1.0630768E-04    4.1544732E-09    2.7917180E-04    3.2001945E-03    3.4294372E-04    3.5577921E-07    2.4861193E-08    1.3740749E-12    1.0000000E-14    1.0000000E-14    1.6208285E-04    1.0000000E-14    3.0586539E-03    1.0000000E-30
    4.4100000E+00   -1.5970851E-03    1.0000000E-04    2.7770758E-04    2.1604380E-04    1.0493395E-04    3.9717168E-09    2.7988392E-04    3.2201289E-03    3.4292304E-04    3.5577551E-07    2.3614375E-08    1.3004200E-12    1.0000000E-14    1.0000000E-14    1.6880143E-04    1.0000000E-14    3.2502278E-03    1.0000000E-30
    4.5900000E+00   -1.6308322E-03    1.0000000E-04    2.8513395E-04    2.2324014E-04    1.0358628E-04    3.8133347E-09    2.8021454E-04    3.2397603E-03    3.4290242E-04    3.5577185E-07    2.2464090E-08    1.2325942E-12    1.0000000E-14    1.0000000E-14    1.7544070E-04    1.0000000E-14    3.4418016E-03    1.0000000E-30
    4.7700000E+00   -1.6640819E-03    1.0000000E-04    2.9236282E-04    2.3034957E-04    1.0226430E-04    3.6757344E-09    2.8020260E-04    3.2591084E-03    3.4288186E-04    3.5576825E-07    2.1399906E-08    1.1699751E-12    1.0000000E-14    1.0000000E-14    1.8200394E-04    1.0000000E-14    3.6333755E-03    1.0000000E-30
    4.9500000E+00   -1.6968565E-03    1.0000000E-04    2.9940473E-04    2.3737528E-04    1.0096752E-04    3.5559886E-09    2.7988326E-04    3.2781911E-03    3.4286137E-04    3.5576469E-07    2.0412856E-08    1.1120245E-12    1.0000000E-14    1.0000000E-14    1.8849414E-04    1.0000000E-14    3.8249493E-03    1.0000000E-30
    5.1300000E+00   -1.7291768E-03    1.0000000E-04    3.0626937E-04    2.4432029E-04    9.9695427E-05    3.4516918E-09    2.7928832E-04    3.2970251E-03    3.4284092E-04    3.5576117E-07    1.9495188E-08    1.0582747E-12    1.0000000E-14    1.0000000E-14    1.9491408E-04    1.0000000E-14    4.0165232E-03    1.0000000E-30
    5.3100000E+00   -1.7610619E-03    1.0000000E-04    3.1296568E-04    2.5118740E-04    9.8447476E-05    3.3608527E-09    2.7844663E-04    3.3156259E-03    3.4282054E-04    3.5575770E-07    1.8640165E-08    1.0083177E-12    1.0000000E-14    1.0000000E-14    2.0126632E-04    1.0000000E-14    4.2080971E-03    1.0000000E-30
    5.4900000E+00   -1.7925295E-03    1.0000000E-04    3.1950194E-04    2.5797924E-04    9.7223090E-05    3.2818111E-09    2.7738433E-04    3.3340080E-03    3.4280020E-04    3.5575427E-07    1.7841901E-08    9.6179586E-13    1.0000000E-14    1.0000000E-14    2.0755326E-04    1.0000000E-14    4.3996710E-03    1.0000000E-30
    5.6700000E+00   -1.8235961E-03    1.0000000E-04    3.2588579E-04    2.6469829E-04    9.6021686E-05    3.2131742E-09    2.7612519E-04    3.3521851E-03    3.4277992E-04    3.5575087E-07    1.7095231E-08    9.1839437E-13    1.0000000E-14    1.0000000E-14    2.1377710E-04    1.0000000E-14    4.5912450E-03    1.0000000E-30
    5.8500000E+00   -1.8542769E-03    1.0000000E-04    3.3212435E-04    2.7134689E-04    9.4842672E-05    3.1537658E-09    2.7469081E-04    3.3701701E-03    3.4275968E-04    3.5574752E-07    1.6395604E-08    8.7783524E-13    1.0000000E-14    1.0000000E-14    2.1993994E-04    1.0000000E-14    4.7828189E-03    1.0000000E-30
    6.0300000E+00   -1.8845863E-03    1.0000000E-04    3.3822425E-04    2.7792723E-04    9.3685456E-05    3.1025876E-09    2.7310084E-04    3.3879751E-03    3.4273950E-04    3.5574420E-07    1.5738991E-08    8.3987204E-13    1.0000000E-14    1.0000000E-14    2.2604372E-04    1.0000000E-14    4.9743929E-03    1.0000000E-30
    6.2100000E+00   -1.9145378E-03    1.0000000E-04    3.4419164E-04    2.8444140E-04    9.2549453E-05    3.0587876E-09    2.7137320E-04    3.4056119E-03    3.4271936E-04    3.5574091E-07    1.5121816E-08    8.0428561E-13    1.0000000E-14    1.0000000E-14    2.3209027E-04    1.0000000E-14    5.1659668E-03    1.0000000E-30
    6.3900000E+00   -1.9441439E-03    1.0000000E-04    3.5003232E-04    2.9089137E-04    9.1434083E-05    3.0216348E-09    2.6952418E-04    3.4230914E-03    3.4269927E-04    3.5573766E-07    1.4540891E-08    7.7088041E-13    1.0000000E-14    1.0000000E-14    2.3808132E-04    1.0000000E-14    5.3575408E-03    1.0000000E-30
    6.5700000E+00   -1.9734164E-03    1.0000000E-04    3.5575168E-04    2.9727903E-04    9.0338774E-05    2.9904993E-09    2.6756866E-04    3.4404243E-03    3.4267922E-04    3.5573444E-07    1.3993366E-08    7.3948152E-13    1.0000000E-14    1.0000000E-14    2.4401850E-04    1.0000000E-14    5.5491148E-03    1.0000000E-30
    6.7500000E+00   -2.0023666E-03    1.0000000E-04    3.6135480E-04    3.0360615E-04    8.9262967E-05    2.9648360E-09    2.6552020E-04    3.4576210E-03    3.4265922E-04    3.5573125E-07    1.3476686E-08    7.0993196E-13    1.0000000E-14    1.0000000E-14    2.4990337E-04    1.0000000E-14    5.7406888E-03    1.0000000E-30
    6.9300000E+00   -2.0310050E-03    1.0000000E-04    3.6684643E-04    3.0987444E-04    8.8206114E-05    2.9441707E-09    2.6339116E-04    3.4746912E-03    3.4263926E-04    3.5572809E-07    1.2988552E-08    6.8209052E-13    1.0000000E-14    1.0000000E-14    2.5573739E-04    1.0000000E-14    5.9322628E-03    1.0000000E-30
    7.1100000E+00   -2.0593415E-03    1.0000000E-04    3.7223107E-04    3.1608553E-04    8.7167682E-05    2.9280898E-09    2.6119283E-04    3.4916446E-03    3.4261934E-04    3.5572496E-07    1.2526891E-08    6.5582985E-13    1.0000000E-14    1.0000000E-14    2.6152196E-04    1.0000000E-14    6.1238369E-03    1.0000000E-30
