# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.0828635E-01   -4.8253814E+00   -9.4928759E+00   -1.8450234E+00   -5.6265705E+01    1.1711479E-01    3.1023071E+00   -1.0418779E+01    1.3598173E-01    3.7939022E+00   -1.0510785E+01   -1.3194838E-02   -4.3896119E+00   -3.2556420E+03    3.9092306E+00    1.7077594E+00
    2.7000000E-01    1.5335370E-01   -4.0396938E+00   -8.7773946E+00   -1.0192743E+00   -5.6271331E+01    1.2007930E-03    3.3449588E+00   -1.0304090E+01    6.7122632E-01    3.7340848E+00   -9.3519109E+00    2.4844521E-01   -4.0318408E+00   -3.2530552E+03    3.9087946E+00    1.4162106E+00
    4.5000000E-01    2.9386312E-01   -3.6045678E+00   -8.3193242E+00   -5.2831371E-01   -5.6351606E+01    1.5391215E-03    3.4910257E+00   -1.0284893E+01    9.6962950E-01    3.6702099E+00   -8.6795119E+00    3.8895464E-01   -3.8015042E+00   -3.2504842E+03    3.9083584E+00    1.2437638E+00
    6.3000000E-01    3.8487154E-01   -3.3154721E+00   -7.9716779E+00   -1.9629423E-01   -5.6463104E+01    1.7489119E-03    3.5800534E+00   -1.0323703E+01    1.1612968E+00    3.6092350E+00   -8.2264585E+00    4.7996305E-01   -3.6263329E+00   -3.2479287E+03    3.9079220E+00    1.1222679E+00
    8.1000000E-01    4.4917339E-01   -3.1072172E+00   -7.6864291E+00    4.2345304E-02   -5.6587965E+01    1.8520201E-03    3.6305449E+00   -1.0398064E+01    1.2903585E+00    3.5496907E+00   -7.8961301E+00    5.4426490E-01   -3.4824576E+00   -3.2453885E+03    3.9074856E+00    1.0281939E+00
    9.9000000E-01    4.9709837E-01   -2.9487048E+00   -7.4420107E+00    2.2227012E-01   -5.6716345E+01    1.8839029E-03    3.6580190E+00   -1.0489197E+01    1.3816044E+00    3.4930899E+00   -7.6411042E+00    5.9218988E-01   -3.3591195E+00   -3.2428632E+03    3.9070493E+00    9.5196851E-01
    1.1700000E+00    5.3393807E-01   -2.8244628E+00   -7.2270651E+00    3.6176341E-01   -5.6842257E+01    1.8769555E-03    3.6691768E+00   -1.0585858E+01    1.4465772E+00    3.4384338E+00   -7.4368475E+00    6.2902958E-01   -3.2506394E+00   -3.2403527E+03    3.9066132E+00    8.8780075E-01
    1.3500000E+00    5.6283464E-01   -2.7247470E+00   -7.0347644E+00    4.7259029E-01   -5.6962351E+01    1.8538526E-03    3.6697667E+00   -1.0680079E+01    1.4934162E+00    3.3859900E+00   -7.2679976E+00    6.5792615E-01   -3.1535930E+00   -3.2378567E+03    3.9061772E+00    8.3268227E-01
    1.5300000E+00    5.8579911E-01   -2.6432636E+00   -6.8605800E+00    5.6239507E-01   -5.7075187E+01    1.8274337E-03    3.6635520E+00   -1.0767700E+01    1.5273923E+00    3.3358995E+00   -7.1248472E+00    6.8089062E-01   -3.0657027E+00   -3.2353752E+03    3.9057415E+00    7.8467256E-01
    1.7100000E+00    6.0419143E-01   -2.5757411E+00   -6.7012873E+00    6.3633256E-01   -5.7180593E+01    1.8034740E-03    3.6530048E+00   -1.0847243E+01    1.5520310E+00    3.2881994E+00   -7.0010894E+00    6.9928294E-01   -2.9853428E+00   -3.2329078E+03    3.9053060E+00    7.4243020E-01
    1.8900000E+00    6.1897622E-01   -2.5191517E+00   -6.5544633E+00    6.9798942E-01   -5.7279089E+01    1.7836927E-03    3.6397473E+00   -1.0918801E+01    1.5697564E+00    3.2428546E+00   -6.8924824E+00    7.1406773E-01   -2.9112933E+00   -3.2303976E+03    3.9048708E+00    7.0497301E-01
    2.0700000E+00    6.4440692E-01   -2.3380624E+00   -6.3899560E+00    8.3810332E-01   -5.7412755E+01    1.4327867E-03    3.8753767E+00   -1.0882009E+01    1.8018833E+00    3.3892315E+00   -6.6452715E+00    7.3949844E-01   -2.8370685E+00   -3.1042072E+03    3.9044386E+00    7.5273074E-01
    2.2500000E+00    6.6527871E-01   -2.2672849E+00   -6.2402040E+00    8.7190972E-01   -5.7518130E+01    1.3750930E-03    3.8221770E+00   -1.0986308E+01    1.8050754E+00    3.3439690E+00   -6.5278767E+00    7.6037022E-01   -2.7686453E+00   -3.0065457E+03    3.9040094E+00    7.0922771E-01
