# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8261082E+00   -5.8189022E+00   -3.9999999E+00   -4.7917999E+00   -5.0281021E+00   -5.0994064E+00   -6.9217031E+00   -4.5935105E+00   -2.9710513E+00   -3.4730573E+00   -6.4486744E+00   -7.1915564E+00   -1.4236130E+01   -1.4000000E+01   -1.4000004E+01   -5.2112121E+00   -1.4000000E+01   -4.4464050E+00   -3.0000000E+01   -3.5810245E+00   -6.7231787E+00   -8.0486611E+00   -6.4902710E+00   -1.0887332E+01   -1.0635471E+01   -1.9050394E+01   -2.6598672E+01   -8.6318648E+00   -8.1955770E+00   -1.0581940E+01   -1.2240656E+01   -8.0818451E+00   -1.2345854E+01   -8.1196463E+00
    2.7000000E-01    5.8802380E+00   -5.8722787E+00   -3.9999999E+00   -4.5687200E+00   -4.7714472E+00   -4.8807498E+00   -7.3599728E+00   -4.3306977E+00   -2.9639396E+00   -3.4888235E+00   -6.4486783E+00   -7.1223755E+00   -1.4567611E+01   -1.4000000E+01   -1.4000004E+01   -4.9527117E+00   -1.4000000E+01   -5.5845081E+00   -3.0000000E+01   -3.5189855E+00   -7.0591928E+00   -8.2764156E+00   -6.8780483E+00   -1.0766341E+01   -1.0916460E+01   -1.8987505E+01   -2.6939333E+01   -8.5769387E+00   -8.0770415E+00   -1.0400499E+01   -1.2462765E+01   -7.9537366E+00   -1.2007398E+01   -7.8361170E+00
    4.5000000E-01    5.9241596E+00   -5.9155604E+00   -3.9999999E+00   -4.4337652E+00   -4.6277326E+00   -4.6931308E+00   -7.6610776E+00   -4.1844321E+00   -2.9565614E+00   -3.5050497E+00   -6.4486818E+00   -7.1170402E+00   -1.4693351E+01   -1.4000000E+01   -1.4000004E+01   -4.8109590E+00   -1.4000000E+01   -6.4867272E+00   -3.0000000E+01   -3.4670046E+00   -7.2775536E+00   -8.4069332E+00   -7.1383113E+00   -1.0719059E+01   -1.1001358E+01   -1.8987536E+01   -2.7072882E+01   -8.5323371E+00   -7.9791195E+00   -1.0302593E+01   -1.2498377E+01   -7.8990715E+00   -1.1777216E+01   -7.6505385E+00
    6.3000000E-01    5.9589756E+00   -5.9498185E+00   -3.9999999E+00   -4.3378184E+00   -4.5294160E+00   -4.5438396E+00   -7.8813401E+00   -4.0860752E+00   -2.9474162E+00   -3.5219584E+00   -6.4486852E+00   -7.1376269E+00   -1.4792648E+01   -1.4000000E+01   -1.4000004E+01   -4.7147582E+00   -1.4000000E+01   -6.7710398E+00   -3.0000000E+01   -3.4224469E+00   -7.4326281E+00   -8.4923757E+00   -7.3264347E+00   -1.0706555E+01   -1.1068515E+01   -1.9012818E+01   -2.7178996E+01   -8.4969257E+00   -7.8979788E+00   -1.0246720E+01   -1.2523336E+01   -7.8774177E+00   -1.1602488E+01   -7.5112225E+00
    8.1000000E-01    5.9863986E+00   -5.9767421E+00   -3.9999999E+00   -4.2635782E+00   -4.4541028E+00   -4.4269337E+00   -8.0510465E+00   -4.0134128E+00   -2.9363335E+00   -3.5396193E+00   -6.4486883E+00   -7.1658034E+00   -1.4870377E+01   -1.4000000E+01   -1.4000004E+01   -4.6413532E+00   -1.4000000E+01   -6.7854017E+00   -3.0000000E+01   -3.3834050E+00   -7.5514656E+00   -8.5563671E+00   -7.4711082E+00   -1.0708856E+01   -1.1121212E+01   -1.9045210E+01   -2.7262834E+01   -8.4689676E+00   -7.8299269E+00   -1.0211047E+01   -1.2539110E+01   -7.8686314E+00   -1.1462314E+01   -7.3990084E+00
    9.9000000E-01    6.0076437E+00   -5.9975303E+00   -3.9999999E+00   -4.2029740E+00   -4.3919953E+00   -4.3348102E+00   -8.1844555E+00   -3.9565350E+00   -2.9232358E+00   -3.5580995E+00   -6.4486913E+00   -7.1918138E+00   -1.4929999E+01   -1.4000000E+01   -1.4000003E+01   -4.5808988E+00   -1.4000000E+01   -6.7693862E+00   -3.0000000E+01   -3.3485698E+00   -7.6460214E+00   -8.6084329E+00   -7.5854532E+00   -1.0715039E+01   -1.1161770E+01   -1.9075087E+01   -2.7328050E+01   -8.4472313E+00   -7.7723907E+00   -1.0183375E+01   -1.2546776E+01   -7.8617124E+00   -1.1346118E+01   -7.3045493E+00
    1.1700000E+00    6.0235568E+00   -6.0130187E+00   -3.9999999E+00   -4.1516000E+00   -4.3382787E+00   -4.2610511E+00   -8.2895186E+00   -3.9101813E+00   -2.9080583E+00   -3.5774742E+00   -6.4486943E+00   -7.2108096E+00   -1.4973931E+01   -1.4000000E+01   -1.4000003E+01   -4.5285820E+00   -1.4000000E+01   -6.7502421E+00   -3.0000000E+01   -3.3170199E+00   -7.7226395E+00   -8.6532247E+00   -7.6766267E+00   -1.0719442E+01   -1.1191813E+01   -1.9097688E+01   -2.7377189E+01   -8.4308598E+00   -7.7235700E+00   -1.0157142E+01   -1.2547082E+01   -7.8509336E+00   -1.1247736E+01   -7.2225398E+00
    1.3500000E+00    6.0347512E+00   -6.0238131E+00   -3.9999999E+00   -4.1067932E+00   -4.2904109E+00   -4.2007568E+00   -8.3711110E+00   -3.8712008E+00   -2.8907476E+00   -3.5978298E+00   -6.4486972E+00   -7.2208638E+00   -1.5003936E+01   -1.4000000E+01   -1.4000003E+01   -4.4818768E+00   -1.4000000E+01   -6.7299793E+00   -3.0000000E+01   -3.2880808E+00   -7.7850263E+00   -8.6932228E+00   -7.7489262E+00   -1.0719547E+01   -1.1212524E+01   -1.9111144E+01   -2.7412100E+01   -8.4192325E+00   -7.6821549E+00   -1.0129172E+01   -1.2540566E+01   -7.8337235E+00   -1.1163226E+01   -7.1496576E+00
    1.5300000E+00    6.0416951E+00   -6.0303766E+00   -3.9999999E+00   -4.0668241E+00   -4.2469094E+00   -4.1503978E+00   -8.4323746E+00   -3.8375045E+00   -2.8712636E+00   -3.6192660E+00   -6.4487000E+00   -7.2216487E+00   -1.5021364E+01   -1.4000000E+01   -1.4000003E+01   -4.4393194E+00   -1.4000000E+01   -6.7086601E+00   -3.0000000E+01   -3.2612389E+00   -7.8354294E+00   -8.7297380E+00   -7.8050511E+00   -1.0714574E+01   -1.1224814E+01   -1.9115174E+01   -2.7434201E+01   -8.4118756E+00   -7.6471469E+00   -1.0098181E+01   -1.2527646E+01   -7.8092623E+00   -1.1089880E+01   -7.0836705E+00
    1.7100000E+00    6.0447452E+00   -6.0330618E+00   -3.9999999E+00   -4.0305063E+00   -4.2068370E+00   -4.1075596E+00   -8.4761202E+00   -3.8077460E+00   -2.8495826E+00   -3.6418989E+00   -6.4487029E+00   -7.2135700E+00   -1.5027252E+01   -1.4000000E+01   -1.4000003E+01   -4.3999905E+00   -1.4000000E+01   -6.6861838E+00   -3.0000000E+01   -3.2361096E+00   -7.8759773E+00   -8.7641857E+00   -7.8474744E+00   -1.0704583E+01   -1.1229379E+01   -1.9110213E+01   -2.7444572E+01   -8.4084283E+00   -7.6177926E+00   -1.0063854E+01   -1.2508650E+01   -7.7775869E+00   -1.1025777E+01   -7.0230156E+00
