# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0734625E-02    2.0572066E-01    1.9000030E-04
    2.7000000E-01    2.1077212E-02    1.9838873E-01    1.9000091E-04
    4.5000000E-01    2.1438596E-02    1.9111542E-01    1.9000150E-04
    6.3000000E-01    2.1895062E-02    1.8381956E-01    1.9000210E-04
    8.1000000E-01    2.2461218E-02    1.7649615E-01    1.9000268E-04
    9.9000000E-01    2.3149169E-02    1.6914510E-01    1.9000326E-04
    1.1700000E+00    2.3972709E-02    1.6176664E-01    1.9000384E-04
    1.3500000E+00    2.4947789E-02    1.5436099E-01    1.9000440E-04
    1.5300000E+00    2.6092769E-02    1.4692831E-01    1.9000496E-04
    1.7100000E+00    2.7428709E-02    1.3946872E-01    1.9000552E-04
    1.8900000E+00    2.8979650E-02    1.3198231E-01    1.9000607E-04
    2.0700000E+00    3.0761054E-02    1.2451886E-01    1.9000661E-04
    2.2500000E+00    3.2551420E-02    1.1733236E-01    1.9000714E-04
    2.4300000E+00    3.4338817E-02    1.1039889E-01    1.9000767E-04
    2.6100000E+00    3.6120283E-02    1.0372216E-01    1.9000818E-04
    2.7900000E+00    3.7894808E-02    9.7303546E-02    1.9000869E-04
    2.9700000E+00    3.9661534E-02    9.1144106E-02    1.9000919E-04
    3.1500000E+00    4.1419548E-02    8.5244850E-02    1.9000969E-04
    3.3300000E+00    4.3167856E-02    7.9606742E-02    1.9001018E-04
    3.5100000E+00    4.4905372E-02    7.4230703E-02    1.9001066E-04
    3.6900000E+00    4.6630901E-02    6.9117619E-02    1.9001113E-04
    3.8700000E+00    4.8343134E-02    6.4268332E-02    1.9001160E-04
    4.0500000E+00    5.0040629E-02    5.9683645E-02    1.9001206E-04
    4.2300000E+00    5.1721795E-02    5.5364320E-02    1.9001251E-04
    4.4100000E+00    5.3384873E-02    5.1311082E-02    1.9001295E-04
    4.5900000E+00    5.5027906E-02    4.7524622E-02    1.9001339E-04
    4.7700000E+00    5.6648716E-02    4.4005599E-02    1.9001382E-04
    4.9500000E+00    5.8244860E-02    4.0754655E-02    1.9001424E-04
    5.1300000E+00    5.9813581E-02    3.7772425E-02    1.9001465E-04
    5.3100000E+00    6.1351756E-02    3.5059557E-02    1.9001506E-04
    5.4900000E+00    6.2855813E-02    3.2616744E-02    1.9001546E-04
    5.6700000E+00    6.4321641E-02    3.0444751E-02    1.9001585E-04
    5.8500000E+00    6.5744479E-02    2.8544467E-02    1.9001623E-04
    6.0300000E+00    6.7118779E-02    2.6916953E-02    1.9001661E-04
    6.2100000E+00    6.8438046E-02    2.5563500E-02    1.9001698E-04
    6.3900000E+00    6.9694663E-02    2.4485688E-02    1.9001734E-04
    6.5700000E+00    7.0879695E-02    2.3685433E-02    1.9001769E-04
    6.7500000E+00    7.1982693E-02    2.3165024E-02    1.9001804E-04
    6.9300000E+00    7.2991492E-02    2.2927117E-02    1.9001838E-04
    7.1100000E+00    7.3892035E-02    2.2974709E-02    1.9001871E-04
    7.2900000E+00    7.4668205E-02    2.3311046E-02    1.9001903E-04
    7.4700000E+00    7.5301688E-02    2.3939511E-02    1.9001935E-04
    7.6500000E+00    7.5771827E-02    2.4863475E-02    1.9001965E-04
    7.8300000E+00    7.6055482E-02    2.6086142E-02    1.9001995E-04
    8.0100000E+00    7.6126832E-02    2.7610425E-02    1.9002025E-04
    8.1900000E+00    7.5956020E-02    2.9452172E-02    1.9002053E-04
    8.3700000E+00    7.5701384E-02    3.1424791E-02    1.9002082E-04
