# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.2074133E-04    1.0000000E-04    2.2360497E-05    1.3628774E-05    1.1571560E-05    3.9065094E-07    3.7312107E-05    1.5603229E-03    3.3249107E-04    3.5589465E-07    5.9938040E-08    1.8953741E-11    1.0000000E-14    1.0000000E-14    8.9477116E-06    1.0000000E-14    1.4496842E-05    1.0000000E-30
    2.7000000E-01   -3.8272004E-04    1.0000000E-04    3.8185649E-05    2.4588636E-05    2.2242443E-05    1.4522860E-07    6.7165106E-05    1.6159419E-03    3.1461622E-04    3.5589048E-07    5.6542712E-08    1.0200788E-11    1.0000000E-14    1.0000000E-14    1.6100729E-05    1.0000000E-14    4.9266578E-07    1.0000000E-30
    4.5000000E-01   -4.4034021E-04    1.0000000E-04    5.2014639E-05    3.4085817E-05    3.5161344E-05    7.7563923E-08    9.1561123E-05    1.6706161E-03    2.9673319E-04    3.5588684E-07    4.8357075E-08    7.8107198E-12    1.0000000E-14    1.0000000E-14    2.2149376E-05    1.0000000E-14    1.0715866E-07    1.0000000E-30
    6.3000000E-01   -4.9443556E-04    1.0000000E-04    6.4441883E-05    4.2750338E-05    4.8729471E-05    4.9577115E-08    1.1177890E-04    1.7287223E-03    2.7872920E-04    3.5588357E-07    4.1761245E-08    6.3342883E-12    1.0000000E-14    1.0000000E-14    2.7583422E-05    1.0000000E-14    1.0178408E-07    1.0000000E-30
    8.1000000E-01   -5.4581048E-04    1.0000000E-04    7.5856199E-05    5.1007588E-05    6.1967187E-05    3.5313224E-08    1.2876996E-04    1.7922380E-03    2.6060236E-04    3.5588056E-07    3.7610740E-08    5.3753179E-12    1.0000000E-14    1.0000000E-14    3.2713164E-05    1.0000000E-14    1.0848774E-07    1.0000000E-30
    9.9000000E-01   -5.9515962E-04    1.0000000E-04    8.6536973E-05    5.9104871E-05    7.4460515E-05    2.7178640E-08    1.4333042E-04    1.8633452E-03    2.4235346E-04    3.5587771E-07    3.5472096E-08    4.7401868E-12    1.0000000E-14    1.0000000E-14    3.7717741E-05    1.0000000E-14    1.1664073E-07    1.0000000E-30
    1.1700000E+00   -6.4303076E-04    1.0000000E-04    9.6702385E-05    6.7176234E-05    8.6081265E-05    2.2183059E-08    1.5601836E-04    1.9445546E-03    2.2398307E-04    3.5587496E-07    3.4941497E-08    4.3280606E-12    1.0000000E-14    1.0000000E-14    4.2696888E-05    1.0000000E-14    1.2618474E-07    1.0000000E-30
    1.3500000E+00   -6.8990549E-04    1.0000000E-04    1.0653518E-04    7.5299472E-05    9.6856504E-05    1.9013004E-08    1.6729188E-04    2.0388764E-03    2.0549149E-04    3.5587226E-07    3.5861499E-08    4.0845455E-12    1.0000000E-14    1.0000000E-14    4.7710832E-05    1.0000000E-14    1.3749227E-07    1.0000000E-30
    1.5300000E+00   -7.3622633E-04    1.0000000E-04    1.1619872E-04    8.3529873E-05    1.0686827E-04    1.7011961E-08    1.7754276E-04    2.1499712E-03    1.8687884E-04    3.5586956E-07    3.8310730E-08    3.9818526E-12    1.0000000E-14    1.0000000E-14    5.2803754E-05    1.0000000E-14    1.5110240E-07    1.0000000E-30
    1.7100000E+00   -7.8241762E-04    1.0000000E-04    1.2584979E-04    9.1917478E-05    1.1620262E-04    1.5834041E-08    1.8712316E-04    2.2823298E-03    1.6814499E-04    3.5586683E-07    4.2600410E-08    4.0096868E-12    1.0000000E-14    1.0000000E-14    5.8016561E-05    1.0000000E-14    1.6781375E-07    1.0000000E-30
    1.8900000E+00   -8.2896033E-04    1.0000000E-04    1.3573432E-04    1.0053370E-04    1.2473358E-04    1.5285063E-08    1.9650931E-04    2.4415478E-03    1.4928965E-04    3.5586401E-07    4.9281802E-08    4.1708564E-12    1.0000000E-14    1.0000000E-14    6.3458086E-05    1.0000000E-14    2.0331266E-07    1.0000000E-30
    2.0700000E+00   -8.7910306E-04    1.0000000E-04    1.5027748E-04    1.1021857E-04    1.2302231E-04    1.8355366E-08    2.1354286E-04    2.6362764E-03    1.3043698E-04    3.5586048E-07    5.3663573E-08    4.4486481E-12    1.0000000E-14    1.0000000E-14    7.2419652E-05    1.0000000E-14    1.2105293E-05    1.0000000E-30
    2.2500000E+00   -9.2972336E-04    1.0000000E-04    1.6513423E-04    1.1999843E-04    1.2119214E-04    1.7505427E-08    2.3015466E-04    2.8295822E-03    1.1292055E-04    3.5585685E-07    6.2913561E-08    4.6994073E-12    1.0000000E-14    1.0000000E-14    8.1428680E-05    1.0000000E-14    1.4724411E-05    1.0000000E-30
