# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8498350E+00   -5.8419358E+00   -3.9999999E+00   -4.6507679E+00   -4.8655431E+00   -4.9366080E+00   -7.1611408E+00   -4.4281502E+00   -2.9070640E+00   -3.4782200E+00   -6.4486785E+00   -7.2858245E+00   -1.4356375E+01   -1.4000000E+01   -1.4000003E+01   -5.0482880E+00   -1.4000000E+01   -4.8387265E+00   -3.0000000E+01   -3.4925765E+00   -6.9206891E+00   -8.1987178E+00   -6.7093303E+00   -1.0960008E+01   -1.0735338E+01   -1.9150451E+01   -2.6727364E+01   -8.6074052E+00   -8.0812241E+00   -1.0567630E+01   -1.2254982E+01   -8.0905286E+00   -1.2093376E+01   -7.8916290E+00
    2.7000000E-01    5.9275423E+00   -5.9186252E+00   -3.9999999E+00   -4.4183957E+00   -4.6092655E+00   -4.6528175E+00   -7.6813641E+00   -4.1728562E+00   -2.9093126E+00   -3.5022188E+00   -6.4486835E+00   -7.3217735E+00   -1.4700533E+01   -1.4000000E+01   -1.4000003E+01   -4.7931544E+00   -1.4000000E+01   -6.3074475E+00   -3.0000000E+01   -3.4160335E+00   -7.2936071E+00   -8.4162214E+00   -7.1567414E+00   -1.0921392E+01   -1.1006683E+01   -1.9194941E+01   -2.7083946E+01   -8.5286155E+00   -7.9237597E+00   -1.0454632E+01   -1.2454075E+01   -8.0541535E+00   -1.1707830E+01   -7.5848746E+00
    4.5000000E-01    5.9883383E+00   -5.9785973E+00   -3.9999999E+00   -4.2842133E+00   -4.4674262E+00   -4.4539345E+00   -8.0302014E+00   -4.0382888E+00   -2.9103239E+00   -3.5276338E+00   -6.4486880E+00   -7.3992334E+00   -1.4875417E+01   -1.4000000E+01   -1.4000002E+01   -4.6546384E+00   -1.4000000E+01   -6.9699726E+00   -3.0000000E+01   -3.3553648E+00   -7.5274136E+00   -8.5284358E+00   -7.4487270E+00   -1.0940608E+01   -1.1124716E+01   -1.9279352E+01   -2.7268907E+01   -8.4669372E+00   -7.7996782E+00   -1.0414940E+01   -1.2514932E+01   -8.0743732E+00   -1.1453060E+01   -7.3917842E+00
    6.3000000E-01    6.0362841E+00   -6.0258432E+00   -3.9999999E+00   -4.1912108E+00   -4.3690604E+00   -4.3122082E+00   -8.2884975E+00   -3.9516401E+00   -2.9088817E+00   -3.5548175E+00   -6.4486920E+00   -7.4716198E+00   -1.5012955E+01   -1.4000000E+01   -1.4000002E+01   -4.5593518E+00   -1.4000000E+01   -6.9923201E+00   -3.0000000E+01   -3.3052214E+00   -7.6953894E+00   -8.6005201E+00   -7.6624152E+00   -1.0967222E+01   -1.1217646E+01   -1.9357670E+01   -2.7415018E+01   -8.4182376E+00   -7.6993556E+00   -1.0392915E+01   -1.2560701E+01   -8.0995384E+00   -1.1262717E+01   -7.2501424E+00
    8.1000000E-01    6.0741419E+00   -6.0630849E+00   -3.9999999E+00   -4.1204259E+00   -4.2923652E+00   -4.2078382E+00   -8.4885711E+00   -3.8901854E+00   -2.9046057E+00   -3.5840216E+00   -6.4486956E+00   -7.5251227E+00   -1.5120995E+01   -1.4000000E+01   -1.4000001E+01   -4.4852774E+00   -1.4000000E+01   -6.9646193E+00   -3.0000000E+01   -3.2624190E+00   -7.8246515E+00   -8.6540665E+00   -7.8275603E+00   -1.0984785E+01   -1.1290758E+01   -1.9416415E+01   -2.7530618E+01   -8.3797128E+00   -7.6167205E+00   -1.0369006E+01   -1.2593647E+01   -8.1128192E+00   -1.1111934E+01   -7.1378858E+00
    9.9000000E-01    6.1034927E+00   -6.0918785E+00   -3.9999999E+00   -4.0632516E+00   -4.2283767E+00   -4.1280739E+00   -8.6443906E+00   -3.8436616E+00   -2.8970685E+00   -3.6155507E+00   -6.4486991E+00   -7.5580770E+00   -1.5204041E+01   -1.4000000E+01   -1.4000001E+01   -4.4234543E+00   -1.4000000E+01   -6.9331497E+00   -3.0000000E+01   -3.2249236E+00   -7.9262025E+00   -8.6969159E+00   -7.9566699E+00   -1.0990127E+01   -1.1347093E+01   -1.9454126E+01   -2.7620508E+01   -8.3497562E+00   -7.5480822E+00   -1.0338061E+01   -1.2614880E+01   -8.1106171E+00   -1.0988514E+01   -7.0444245E+00
    1.1700000E+00    6.1251685E+00   -6.1130407E+00   -3.9999999E+00   -4.0150512E+00   -4.1727843E+00   -4.0650913E+00   -8.7640780E+00   -3.8068242E+00   -2.8857808E+00   -3.6497848E+00   -6.4487025E+00   -7.5717490E+00   -1.5264447E+01   -1.4000000E+01   -1.4000001E+01   -4.3696037E+00   -1.4000000E+01   -6.8989931E+00   -3.0000000E+01   -3.1913977E+00   -8.0066241E+00   -8.7339858E+00   -8.0571095E+00   -1.0983728E+01   -1.1388252E+01   -1.9472198E+01   -2.7687233E+01   -8.3275196E+00   -7.4912225E+00   -1.0299255E+01   -1.2624728E+01   -8.0929248E+00   -1.0885668E+01   -6.9638168E+00
    1.3500000E+00    6.1395766E+00   -6.1269678E+00   -3.9999999E+00   -3.9730296E+00   -4.1232080E+00   -4.0138712E+00   -8.8516057E+00   -3.7765251E+00   -2.8702145E+00   -3.6872061E+00   -6.4487058E+00   -7.5672761E+00   -1.5303343E+01   -1.4000000E+01   -1.4000001E+01   -4.3213830E+00   -1.4000000E+01   -6.8617216E+00   -3.0000000E+01   -3.1608947E+00   -8.0691607E+00   -8.7677063E+00   -8.1324969E+00   -1.0966353E+01   -1.1415008E+01   -1.9471857E+01   -2.7732052E+01   -8.3125845E+00   -7.4447542E+00   -1.0252428E+01   -1.2623060E+01   -8.0599774E+00   -1.0799258E+01   -6.8923435E+00
    1.5300000E+00    6.1468713E+00   -6.1338061E+00   -3.9999999E+00   -3.9353551E+00   -4.0781581E+00   -3.9711512E+00   -8.9091522E+00   -3.7506970E+00   -2.8498325E+00   -3.7284398E+00   -6.4487091E+00   -7.5451620E+00   -1.5321121E+01   -1.4000000E+01   -1.4000001E+01   -4.2773351E+00   -1.4000000E+01   -6.8207286E+00   -3.0000000E+01   -3.1327145E+00   -8.1157466E+00   -8.7997027E+00   -8.1848953E+00   -1.0938376E+01   -1.1427638E+01   -1.9453675E+01   -2.7755456E+01   -8.3047878E+00   -7.4077971E+00   -1.0197271E+01   -1.2609490E+01   -8.0116118E+00   -1.0726606E+01   -6.8274897E+00
    1.7100000E+00    6.1470760E+00   -6.1335725E+00   -3.9999999E+00   -3.9007374E+00   -4.0366018E+00   -3.9347840E+00   -8.9379716E+00   -3.7278724E+00   -2.8241259E+00   -3.7743160E+00   -6.4487124E+00   -7.5054784E+00   -1.5317797E+01   -1.4000000E+01   -1.4000001E+01   -4.2364480E+00   -1.4000000E+01   -6.7751724E+00   -3.0000000E+01   -3.1063181E+00   -8.1476405E+00   -8.8311873E+00   -8.2155666E+00   -1.0899864E+01   -1.1426165E+01   -1.9417777E+01   -2.7757539E+01   -8.3040996E+00   -7.3797687E+00   -1.0133327E+01   -1.2583527E+01   -7.9473875E+00   -1.0665867E+01   -6.7674401E+00
