# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.1822673E-04    1.0000000E-04    3.0183982E-05    1.9527065E-05    1.8274312E-05    2.1289277E-07    5.1511639E-05    1.4022086E-03    3.3495235E-04    3.5589223E-07    6.1749979E-08    1.3421449E-11    1.0000000E-14    1.0000000E-14    1.2760093E-05    1.0000000E-14    1.1244474E-05    1.0000000E-30
    2.7000000E-01   -4.1058824E-04    1.0000000E-04    5.2373372E-05    3.5305625E-05    3.6993320E-05    7.8693097E-08    9.0709137E-05    1.5616645E-03    3.1931698E-04    3.5588420E-07    5.4288536E-08    7.8271958E-12    1.0000000E-14    1.0000000E-14    2.2916861E-05    1.0000000E-14    3.5093787E-07    1.0000000E-30
    4.5000000E-01   -4.9657123E-04    1.0000000E-04    7.2067627E-05    4.9547320E-05    5.6955852E-05    4.4184205E-08    1.2156041E-04    1.7236079E-03    3.0367402E-04    3.5587688E-07    4.6471811E-08    6.2343208E-12    1.0000000E-14    1.0000000E-14    3.1897850E-05    1.0000000E-14    1.2190969E-07    1.0000000E-30
    6.3000000E-01   -5.7830349E-04    1.0000000E-04    9.0238053E-05    6.3241321E-05    7.6084187E-05    3.0053651E-08    1.4663242E-04    1.8914614E-03    2.8799361E-04    3.5586996E-07    4.2276839E-08    5.3789453E-12    1.0000000E-14    1.0000000E-14    4.0445990E-05    1.0000000E-14    1.2298099E-07    1.0000000E-30
    8.1000000E-01   -6.5720757E-04    1.0000000E-04    1.0744579E-04    7.6857787E-05    9.3649984E-05    2.2845257E-08    1.6753917E-04    2.0672365E-03    2.7227759E-04    3.5586326E-07    4.0814772E-08    4.8958957E-12    1.0000000E-14    1.0000000E-14    4.8907070E-05    1.0000000E-14    1.2997581E-07    1.0000000E-30
    9.9000000E-01   -7.3424758E-04    1.0000000E-04    1.2405319E-04    9.0586330E-05    1.0960231E-04    1.8684270E-08    1.8534020E-04    2.2526000E-03    2.5652780E-04    3.5585668E-07    4.1217079E-08    4.6302320E-12    1.0000000E-14    1.0000000E-14    5.7424511E-05    1.0000000E-14    1.3796950E-07    1.0000000E-30
    1.1700000E+00   -8.1012146E-04    1.0000000E-04    1.4031276E-04    1.0449727E-04    1.2413676E-04    1.6101820E-08    2.0079488E-04    2.4490689E-03    2.4074557E-04    3.5585015E-07    4.3059787E-08    4.5067166E-12    1.0000000E-14    1.0000000E-14    6.6055522E-05    1.0000000E-14    1.4701828E-07    1.0000000E-30
    1.3500000E+00   -8.8535401E-04    1.0000000E-04    1.5641112E-04    1.1861784E-04    1.3748984E-04    1.4431605E-08    2.1446692E-04    2.6580976E-03    2.2493186E-04    3.5584363E-07    4.6204819E-08    4.4855533E-12    1.0000000E-14    1.0000000E-14    7.4824875E-05    1.0000000E-14    1.5734494E-07    1.0000000E-30
    1.5300000E+00   -9.6035336E-04    1.0000000E-04    1.7249312E-04    1.3296222E-04    1.4986970E-04    1.3334556E-08    2.2678689E-04    2.8811326E-03    2.0908735E-04    3.5583707E-07    5.0687396E-08    4.5446255E-12    1.0000000E-14    1.0000000E-14    8.3746406E-05    1.0000000E-14    1.6924326E-07    1.0000000E-30
    1.7100000E+00   -1.0354476E-03    1.0000000E-04    1.8867791E-04    1.4754224E-04    1.6143886E-04    1.2623099E-08    2.3809436E-04    3.1196508E-03    1.9321250E-04    3.5583046E-07    5.6670444E-08    4.6714821E-12    1.0000000E-14    1.0000000E-14    9.2831631E-05    1.0000000E-14    1.8310773E-07    1.0000000E-30
