# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    1.6843878E-02   -4.4267831E+00   -9.5134915E+00   -1.3720040E+00   -5.6549906E+01    7.9953028E-02    3.2654369E+00   -1.0788361E+01    4.3550071E-01    3.7342730E+00   -9.9397079E+00    1.1193539E-01   -4.3985749E+00   -4.9340308E+03    3.6915753E+00    1.5528145E+00
    2.7000000E-01    2.6260135E-01   -3.6670593E+00   -8.6305894E+00   -5.4528089E-01   -5.6731950E+01    1.7466931E-03    3.4961993E+00   -1.0962830E+01    9.4623698E-01    3.6298272E+00   -8.8277791E+00    3.5769286E-01   -3.9557391E+00   -6.4397279E+03    3.2765910E+00    1.2548342E+00
    4.5000000E-01    3.8975337E-01   -3.2649515E+00   -8.0800368E+00   -9.4340454E-02   -5.6857836E+01    1.7501648E-03    3.6070471E+00   -1.1134596E+01    1.2053154E+00    3.5440386E+00   -8.2292063E+00    4.8484488E-01   -3.6787395E+00   -6.8989090E+03    2.8405217E+00    1.0847878E+00
    6.3000000E-01    4.7120163E-01   -3.0053823E+00   -7.6777413E+00    1.9337990E-01   -5.6914077E+01    1.7198842E-03    3.6610860E+00   -1.1260231E+01    1.3603464E+00    3.4732537E+00   -7.8381665E+00    5.6629314E-01   -3.4762164E+00   -6.8950988E+03    2.3802339E+00    9.6794713E-01
    8.1000000E-01    5.2909807E-01   -2.8205922E+00   -7.3612243E+00    3.9262629E-01   -5.6913738E+01    1.6970080E-03    3.6856900E+00   -1.1343678E+01    1.4614389E+00    3.4144041E+00   -7.5555263E+00    6.2418958E-01   -3.3169180E+00   -6.8710642E+03    1.8930170E+00    8.8062591E-01
    9.9000000E-01    5.7296127E-01   -2.6806121E+00   -7.1018202E+00    5.3854126E-01   -5.6869894E+01    1.6814246E-03    3.6951950E+00   -1.1395914E+01    1.5317952E+00    3.3657206E+00   -7.3392975E+00    6.6805278E-01   -3.1864454E+00   -6.8451337E+03    1.3756664E+00    8.1242095E-01
    1.1700000E+00    6.0775414E-01   -2.5694883E+00   -6.8837103E+00    6.5029697E-01   -5.6791330E+01    1.6694106E-03    3.6977869E+00   -1.1424542E+01    1.5840251E+00    3.3261426E+00   -7.1673203E+00    7.0284565E-01   -3.0768282E+00   -6.8175356E+03    8.2434073E-01    7.5783906E-01
    1.3500000E+00    6.3637163E-01   -2.4779604E+00   -6.6970205E+00    7.3906442E-01   -5.6683478E+01    1.6585699E-03    3.6977341E+00   -1.1434406E+01    1.6251471E+00    3.2945572E+00   -7.0264628E+00    7.3146314E-01   -2.9830814E+00   -6.7880444E+03    2.3439058E-01    7.1342889E-01
    1.5300000E+00    6.6063911E-01   -2.4002581E+00   -6.5350615E+00    8.1174523E-01   -5.6549581E+01    1.6474531E-03    3.6972170E+00   -1.1428642E+01    1.6592540E+00    3.2698943E+00   -6.9082739E+00    7.5573062E-01   -2.9018247E+00   -6.7563759E+03   -3.9987716E-01    6.7682994E-01
    1.7100000E+00    6.8178015E-01   -2.3325709E+00   -6.3930410E+00    8.7281661E-01   -5.6391394E+01    1.6349908E-03    3.6972932E+00   -1.1409354E+01    1.6888279E+00    3.2511812E+00   -6.8069703E+00    7.7687167E-01   -2.8306368E+00   -6.7221707E+03   -1.0855301E+00    6.4633238E-01
    1.8900000E+00    7.0095955E-01   -2.2714349E+00   -6.2669451E+00    9.2535020E-01   -5.6209833E+01    1.6194519E-03    3.6977573E+00   -1.1378768E+01    1.7154636E+00    3.2374705E+00   -6.7175350E+00    7.9605106E-01   -2.7676292E+00   -6.6685903E+03   -1.8314870E+00    6.2029763E-01
    2.0700000E+00    7.3863081E-01   -2.0724823E+00   -6.1288490E+00    1.0668616E+00   -5.6056360E+01    1.2773624E-03    3.9293821E+00   -1.1269981E+01    1.9512813E+00    3.4029264E+00   -6.4855351E+00    8.3372233E-01   -2.7068470E+00   -4.8870342E+03   -2.6437540E+00    6.6535431E-01
    2.2500000E+00    7.7099332E-01   -1.9786121E+00   -6.0006169E+00    1.1071162E+00   -5.5867230E+01    1.2368485E-03    3.8868191E+00   -1.1266976E+01    1.9695940E+00    3.3848338E+00   -6.3654355E+00    8.6608483E-01   -2.6493597E+00   -4.8290269E+03   -3.4913824E+00    6.2394552E-01
    2.4300000E+00    7.9899686E-01   -1.8953151E+00   -5.8808190E+00    1.1400031E+00   -5.5665586E+01    1.2197062E-03    3.8466889E+00   -1.1237845E+01    1.9838181E+00    3.3678237E+00   -6.2520738E+00    8.9408837E-01   -2.5948891E+00   -4.7840811E+03   -4.3817316E+00    5.8743694E-01
    2.6100000E+00    8.2335199E-01   -1.8208706E+00   -5.7682319E+00    1.1667543E+00   -5.5456155E+01    1.2073002E-03    3.8087757E+00   -1.1195907E+01    1.9948023E+00    3.3518697E+00   -6.1464142E+00    9.1844350E-01   -2.5431193E+00   -4.7374724E+03   -5.3190032E+00    5.5510478E-01
    2.7900000E+00    8.4460823E-01   -1.7539560E+00   -5.6618753E+00    1.1882981E+00   -5.5238974E+01    1.1948066E-03    3.7728214E+00   -1.1144814E+01    2.0031286E+00    3.3368840E+00   -6.0475720E+00    9.3969975E-01   -2.4937679E+00   -4.6883925E+03   -6.3081042E+00    5.2635569E-01
    2.9700000E+00    8.6319832E-01   -1.6935216E+00   -5.5609386E+00    1.2053632E+00   -5.5012931E+01    1.1806475E-03    3.7385904E+00   -1.1085732E+01    2.0092295E+00    3.3227682E+00   -5.9544232E+00    9.5828984E-01   -2.4465795E+00   -4.6365554E+03   -7.3547214E+00    5.0070769E-01
    3.1500000E+00    8.7946817E-01   -1.6387219E+00   -5.4647385E+00    1.2185304E+00   -5.4776559E+01    1.1640272E-03    3.7058683E+00   -1.1019115E+01    2.0134316E+00    3.3094186E+00   -5.8659422E+00    9.7455968E-01   -2.4013233E+00   -4.5816627E+03   -8.4654801E+00    4.7776304E-01
    3.3300000E+00    8.9369771E-01   -1.5888669E+00   -5.3726893E+00    1.2282695E+00   -5.4528200E+01    1.1442973E-03    3.6744594E+00   -1.0945170E+01    2.0159833E+00    3.2967296E+00   -5.7812485E+00    9.8878922E-01   -2.3577898E+00   -4.5233737E+03   -9.6481467E+00    4.5718901E-01
    3.5100000E+00    9.0611585E-01   -1.5433879E+00   -5.2842811E+00    1.2349651E+00   -5.4266003E+01    1.1207716E-03    3.6441845E+00   -1.0864004E+01    2.0170756E+00    3.2845954E+00   -5.6995927E+00    1.0012074E+00   -2.3157881E+00   -4.4612979E+03   -1.0911884E+01    4.3870378E-01
    3.6900000E+00    9.1691123E-01   -1.5018113E+00   -5.1990644E+00    1.2389355E+00   -5.3987874E+01    1.0926622E-03    3.6148793E+00   -1.0775685E+01    2.0168549E+00    3.2729105E+00   -5.6203353E+00    1.0120027E+00   -2.2751431E+00   -4.3949885E+03   -1.2267576E+01    4.2206597E-01
    3.8700000E+00    9.2624036E-01   -1.4637402E+00   -5.1166373E+00    1.2404464E+00   -5.3691413E+01    1.0590580E-03    3.5863917E+00   -1.0680272E+01    2.0154339E+00    3.2615703E+00   -5.5429294E+00    1.0213319E+00   -2.2356932E+00   -4.3239374E+03   -1.3728229E+01    4.0706673E-01
    4.0500000E+00    9.3423367E-01   -1.4288392E+00   -5.0366368E+00    1.2397218E+00   -5.3373823E+01    1.0189274E-03    3.5585810E+00   -1.0577854E+01    2.0128982E+00    3.2504709E+00   -5.4669095E+00    1.0293252E+00   -2.1972883E+00   -4.2475735E+03   -1.5309494E+01    3.9352370E-01
    4.2300000E+00    9.4100022E-01   -1.3968238E+00   -4.9587323E+00    1.2369518E+00   -5.3031810E+01    9.7115489E-04    3.5313165E+00   -1.0468579E+01    2.0093125E+00    3.2395094E+00   -5.3918858E+00    1.0360917E+00   -2.1597884E+00   -4.1652696E+03   -1.7030300E+01    3.8127643E-01
    4.4100000E+00    9.4663140E-01   -1.3674516E+00   -4.8826207E+00    1.2322992E+00   -5.2661455E+01    9.1462640E-04    3.5044772E+00   -1.0352702E+01    2.0047249E+00    3.2285851E+00   -5.3175447E+00    1.0417229E+00   -2.1230624E+00   -4.0763648E+03   -1.8913643E+01    3.7018310E-01
    4.5900000E+00    9.5120401E-01   -1.3405152E+00   -4.8080246E+00    1.2259039E+00   -5.2258069E+01    8.4839130E-04    3.4779524E+00   -1.0230626E+01    1.9991714E+00    3.2176007E+00   -5.2436539E+00    1.0462955E+00   -2.0869886E+00   -3.9802186E+03   -2.0987502E+01    3.6011829E-01
    4.7700000E+00    9.5478284E-01   -1.3158362E+00   -4.7346931E+00    1.2178876E+00   -5.1816030E+01    7.7192752E-04    3.4516436E+00   -1.0102963E+01    1.9926796E+00    3.2064660E+00   -5.1700729E+00    1.0498743E+00   -2.0514556E+00   -3.8763173E+03   -2.3285832E+01    3.5097210E-01
    4.9500000E+00    9.5742308E-01   -1.2932612E+00   -4.6624070E+00    1.2083559E+00   -5.1328642E+01    6.8552405E-04    3.4254690E+00   -9.9705751E+00    1.9852744E+00    3.1951036E+00   -5.0967669E+00    1.0525146E+00   -2.0163654E+00   -3.7644629E+03   -2.5849448E+01    3.4265064E-01
    5.1300000E+00    9.5917282E-01   -1.2726572E+00   -4.5909886E+00    1.1974015E+00   -5.0788052E+01    5.9074651E-04    3.3993701E+00   -9.8346208E+00    1.9769841E+00    3.1834585E+00   -5.0238235E+00    1.0542643E+00   -1.9816389E+00   -3.6450654E+03   -2.8726423E+01    3.3507838E-01
    5.3100000E+00    9.6007563E-01   -1.2539076E+00   -4.5203179E+00    1.1851054E+00   -5.0185365E+01    4.9085367E-04    3.3733222E+00   -9.6965587E+00    1.9678487E+00    3.1715124E+00   -4.9514673E+00    1.0551671E+00   -1.9472243E+00   -3.5195148E+03   -3.1971306E+01    3.2820248E-01
    5.4900000E+00    9.6017356E-01   -1.2369088E+00   -4.4503542E+00    1.1715380E+00   -4.9511071E+01    3.9089634E-04    3.3473471E+00   -9.5581030E+00    1.9579294E+00    3.1593005E+00   -4.8800659E+00    1.0552651E+00   -1.9131084E+00   -3.3904869E+03   -3.5642256E+01    3.2199861E-01
    5.6700000E+00    9.5951033E-01   -1.2215659E+00   -4.3811555E+00    1.1567607E+00   -4.8755929E+01    2.9715776E-04    3.3215244E+00   -9.4211017E+00    1.9473182E+00    3.1469287E+00   -4.8101154E+00    1.0546018E+00   -1.8793260E+00   -3.2618986E+03   -3.9795454E+01    3.1647593E-01
    5.8500000E+00    9.5813405E-01   -1.2077878E+00   -4.3128844E+00    1.1408272E+00   -4.7912191E+01    2.1578981E-04    3.2959926E+00   -9.2873423E+00    1.9361406E+00    3.1345778E+00   -4.7421940E+00    1.0532256E+00   -1.8459635E+00   -3.1382606E+03   -4.4477434E+01    3.1167676E-01
