# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1007761E-02    2.0479795E-01    1.9000044E-04
    2.7000000E-01    2.2311096E-02    1.9524342E-01    1.9000131E-04
    4.5000000E-01    2.3786790E-02    1.8568334E-01    1.9000218E-04
    6.3000000E-01    2.5459193E-02    1.7609967E-01    1.9000303E-04
    8.1000000E-01    2.7339836E-02    1.6649366E-01    1.9000388E-04
    9.9000000E-01    2.9442467E-02    1.5686649E-01    1.9000471E-04
    1.1700000E+00    3.1783063E-02    1.4721901E-01    1.9000553E-04
    1.3500000E+00    3.4379724E-02    1.3755183E-01    1.9000635E-04
    1.5300000E+00    3.7252644E-02    1.2786538E-01    1.9000715E-04
    1.7100000E+00    4.0424155E-02    1.1815996E-01    1.9000794E-04
    1.8900000E+00    4.3918803E-02    1.0843575E-01    1.9000872E-04
    2.0700000E+00    4.7738766E-02    9.8755012E-02    1.9000949E-04
    2.2500000E+00    5.1458988E-02    8.9573124E-02    1.9001024E-04
    2.4300000E+00    5.5079069E-02    8.0846322E-02    1.9001097E-04
    2.6100000E+00    5.8590335E-02    7.2576611E-02    1.9001170E-04
    2.7900000E+00    6.1984087E-02    6.4765188E-02    1.9001241E-04
    2.9700000E+00    6.5250983E-02    5.7413070E-02    1.9001311E-04
    3.1500000E+00    6.8380992E-02    5.0521105E-02    1.9001380E-04
    3.3300000E+00    7.1363381E-02    4.4089940E-02    1.9001448E-04
    3.5100000E+00    7.4186710E-02    3.8119976E-02    1.9001514E-04
    3.6900000E+00    7.6838848E-02    3.2611296E-02    1.9001580E-04
    3.8700000E+00    7.9307029E-02    2.7563565E-02    1.9001644E-04
    4.0500000E+00    8.1577944E-02    2.2975880E-02    1.9001707E-04
    4.2300000E+00    8.3637924E-02    1.8846549E-02    1.9001768E-04
    4.4100000E+00    8.5473234E-02    1.5172763E-02    1.9001828E-04
    4.5900000E+00    8.7070561E-02    1.1950105E-02    1.9001888E-04
    4.7700000E+00    8.8417779E-02    9.1718141E-03    1.9001946E-04
    4.9500000E+00    8.9505124E-02    6.8277002E-03    1.9002002E-04
    5.1300000E+00    9.0326929E-02    4.9025911E-03    1.9002058E-04
    5.3100000E+00    9.0883993E-02    3.3742831E-03    1.9002112E-04
    5.4900000E+00    9.1186404E-02    2.2112306E-03    1.9002166E-04
    5.6700000E+00    9.1256017E-02    1.3708001E-03    1.9002218E-04
    5.8500000E+00    9.1127054E-02    7.9960428E-04    1.9002269E-04
    6.0300000E+00    9.0843238E-02    4.3737300E-04    1.9002319E-04
    6.2100000E+00    9.0451423E-02    2.2409377E-04    1.9002367E-04
    6.3900000E+00    8.9994236E-02    1.0765908E-04    1.9002415E-04
    6.5700000E+00    8.9505016E-02    4.8618150E-05    1.9002462E-04
    6.7500000E+00    8.9006582E-02    2.0705599E-05    1.9002507E-04
    6.9300000E+00    8.8512904E-02    8.3449314E-06    1.9002551E-04
    7.1100000E+00    8.8031871E-02    3.1933968E-06    1.9002595E-04
    7.2900000E+00    8.7567786E-02    1.1638836E-06    1.9002637E-04
    7.4700000E+00    8.7123103E-02    4.0513033E-07    1.9002678E-04
    7.6500000E+00    8.6699444E-02    1.3502734E-07    1.9002719E-04
    7.8300000E+00    8.6298130E-02    4.3222100E-08    1.9002758E-04
    8.0100000E+00    8.5920433E-02    1.3416558E-08    1.9002796E-04
    8.1900000E+00    8.5565119E-02    4.2821692E-09    1.9002834E-04
    8.3700000E+00    8.5235020E-02    1.4481006E-09    1.9002871E-04
    8.5500000E+00    8.4934221E-02    5.7553472E-10    1.9002906E-04
    8.7300000E+00    8.4664591E-02    3.0694394E-10    1.9002941E-04
    8.9100000E+00    8.4428181E-02    2.2420963E-10    1.9002975E-04
    9.0900000E+00    8.4227234E-02    1.9863607E-10    1.9003008E-04
    9.2700000E+00    8.4064199E-02    1.9064641E-10    1.9003040E-04
    9.4500000E+00    8.3941755E-02    1.8811044E-10    1.9003071E-04
    9.6300000E+00    8.3862823E-02    1.8742033E-10    1.9003101E-04
    9.8100000E+00    8.3830592E-02    1.8785752E-10    1.9003130E-04
    9.9900000E+00    8.3848536E-02    1.9047680E-10    1.9003158E-04
    1.0170000E+01    8.3920443E-02    1.9978367E-10    1.9003186E-04
