# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9044084E+00   -5.8961764E+00   -3.9999999E+00   -4.5204704E+00   -4.7093630E+00   -4.7381589E+00   -7.4894712E+00   -4.2880946E+00   -2.9653750E+00   -3.4750169E+00   -6.4486814E+00   -7.2722825E+00   -1.4559090E+01   -1.4000000E+01   -1.4000003E+01   -4.8941461E+00   -1.4000000E+01   -4.9490608E+00   -3.0000000E+01   -3.4959608E+00   -7.1425235E+00   -8.3114055E+00   -6.9846898E+00   -1.0892919E+01   -1.0885082E+01   -1.9139695E+01   -2.6934137E+01   -8.5524790E+00   -8.0289869E+00   -1.0504629E+01   -1.2409510E+01   -8.0817477E+00   -1.1912241E+01   -7.7654203E+00
    2.7000000E-01    5.9870620E+00   -5.9774292E+00   -3.9999999E+00   -4.2812056E+00   -4.4521560E+00   -4.4318766E+00   -8.0227681E+00   -4.0423489E+00   -2.9392457E+00   -3.4957779E+00   -6.4486912E+00   -7.3439029E+00   -1.4872613E+01   -1.4000000E+01   -1.4000002E+01   -4.6398448E+00   -1.4000000E+01   -6.4547697E+00   -3.0000000E+01   -3.3856794E+00   -7.5216708E+00   -8.5252456E+00   -7.4420526E+00   -1.0886218E+01   -1.1122671E+01   -1.9223107E+01   -2.7264778E+01   -8.4683297E+00   -7.8316137E+00   -1.0390633E+01   -1.2542742E+01   -8.0489061E+00   -1.1481528E+01   -7.4188592E+00
    4.5000000E-01    6.0403802E+00   -6.0296395E+00   -3.9999999E+00   -4.1426398E+00   -4.3049798E+00   -4.2444616E+00   -8.3427632E+00   -3.9152078E+00   -2.9114417E+00   -3.5175923E+00   -6.4487001E+00   -7.4253242E+00   -1.5022558E+01   -1.4000000E+01   -1.4000002E+01   -4.4962385E+00   -1.4000000E+01   -6.9139617E+00   -3.0000000E+01   -3.3033603E+00   -7.7438494E+00   -8.6407879E+00   -7.7140114E+00   -1.0917763E+01   -1.1224580E+01   -1.9313923E+01   -2.7428299E+01   -8.4138174E+00   -7.6924385E+00   -1.0342241E+01   -1.2567056E+01   -8.0526364E+00   -1.1208510E+01   -7.2003571E+00
    6.3000000E-01    6.0758696E+00   -6.0641887E+00   -3.9999999E+00   -4.0450506E+00   -4.1989990E+00   -4.1187055E+00   -8.5575769E+00   -3.8337699E+00   -2.8819433E+00   -3.5406171E+00   -6.4487086E+00   -7.4790584E+00   -1.5120562E+01   -1.4000000E+01   -1.4000002E+01   -4.3931245E+00   -1.4000000E+01   -6.9101619E+00   -3.0000000E+01   -3.2373485E+00   -7.8951660E+00   -8.7211255E+00   -7.8977952E+00   -1.0938940E+01   -1.1291553E+01   -1.9375679E+01   -2.7537850E+01   -8.3773065E+00   -7.5879149E+00   -1.0299444E+01   -1.2572053E+01   -8.0443041E+00   -1.1010433E+01   -7.0387936E+00
    8.1000000E-01    6.0994522E+00   -6.0869391E+00   -3.9999999E+00   -3.9693088E+00   -4.1143121E+00   -4.0284922E+00   -8.7081252E+00   -3.7758836E+00   -2.8510021E+00   -3.5649880E+00   -6.4487168E+00   -7.5060690E+00   -1.5183812E+01   -1.4000000E+01   -1.4000001E+01   -4.3106283E+00   -1.4000000E+01   -6.8861374E+00   -3.0000000E+01   -3.1819122E+00   -8.0051674E+00   -8.7839617E+00   -8.0286896E+00   -1.0944970E+01   -1.1335149E+01   -1.9409827E+01   -2.7611340E+01   -8.3528140E+00   -7.5062065E+00   -1.0251853E+01   -1.2563805E+01   -8.0193834E+00   -1.0856575E+01   -6.9094305E+00
    9.9000000E-01    6.1145097E+00   -6.1012407E+00   -3.9999999E+00   -3.9069464E+00   -4.0429373E+00   -3.9601802E+00   -8.8146679E+00   -3.7320303E+00   -2.8188338E+00   -3.5908655E+00   -6.4487248E+00   -7.5128331E+00   -1.5222165E+01   -1.4000000E+01   -1.4000001E+01   -4.2409026E+00   -1.4000000E+01   -6.8602168E+00   -3.0000000E+01   -3.1338521E+00   -8.0876054E+00   -8.8362849E+00   -8.1237294E+00   -1.0939048E+01   -1.1362000E+01   -1.9423105E+01   -2.7659013E+01   -8.3369248E+00   -7.4406332E+00   -1.0199529E+01   -1.2545875E+01   -7.9812828E+00   -1.0731920E+01   -6.8006666E+00
    1.1700000E+00    6.1231688E+00   -6.1092007E+00   -3.9999999E+00   -3.8535122E+00   -3.9808950E+00   -3.9060995E+00   -8.8889039E+00   -3.6972473E+00   -2.7856221E+00   -3.6184416E+00   -6.4487328E+00   -7.5043150E+00   -1.5241831E+01   -1.4000000E+01   -1.4000001E+01   -4.1800908E+00   -1.4000000E+01   -6.8326286E+00   -3.0000000E+01   -3.0912052E+00   -8.1500802E+00   -8.8814414E+00   -8.1925814E+00   -1.0924070E+01   -1.1376282E+01   -1.9420638E+01   -2.7687313E+01   -8.3274922E+00   -7.3870453E+00   -1.0143446E+01   -1.2520558E+01   -7.9330826E+00   -1.0627946E+01   -6.7061278E+00
    1.3500000E+00    6.1268596E+00   -6.1122364E+00   -3.9999999E+00   -3.8063960E+00   -3.9258499E+00   -3.8617293E+00   -8.9384596E+00   -3.6686396E+00   -2.7515253E+00   -3.6479490E+00   -6.4487407E+00   -7.4837407E+00   -1.5246988E+01   -1.4000000E+01   -1.4000002E+01   -4.1259539E+00   -1.4000000E+01   -6.8031471E+00   -3.0000000E+01   -3.0526863E+00   -8.1974598E+00   -8.9214393E+00   -8.2415043E+00   -1.0901870E+01   -1.1380805E+01   -1.9405758E+01   -2.7700572E+01   -8.3230728E+00   -7.3426880E+00   -1.0084180E+01   -1.2489432E+01   -7.8767760E+00   -1.0539341E+01   -6.6219454E+00
    1.5300000E+00    6.1265940E+00   -6.1113507E+00   -3.9999999E+00   -3.7639457E+00   -3.8762717E+00   -3.8242861E+00   -8.9686502E+00   -3.6443820E+00   -2.7166804E+00   -3.6796722E+00   -6.4487487E+00   -7.4532173E+00   -1.5240590E+01   -1.4000000E+01   -1.4000002E+01   -4.0770338E+00   -1.4000000E+01   -6.7714885E+00   -3.0000000E+01   -3.0174114E+00   -8.2331072E+00   -8.9576181E+00   -8.2748451E+00   -1.0873571E+01   -1.1377558E+01   -1.9380644E+01   -2.7701855E+01   -8.3226455E+00   -7.3056378E+00   -1.0021988E+01   -1.2453637E+01   -7.8136227E+00   -1.0462567E+01   -6.5456017E+00
    1.7100000E+00    6.1231171E+00   -6.1072822E+00   -3.9999999E+00   -3.7250500E+00   -3.8310836E+00   -3.7919919E+00   -8.9833619E+00   -3.6232508E+00   -2.6812064E+00   -3.7139647E+00   -6.4487568E+00   -7.4141625E+00   -1.5224817E+01   -1.4000000E+01   -1.4000002E+01   -4.0323040E+00   -1.4000000E+01   -6.7372932E+00   -3.0000000E+01   -2.9847473E+00   -8.2594708E+00   -8.9909354E+00   -8.2957768E+00   -1.0839866E+01   -1.1368005E+01   -1.9346770E+01   -2.7693420E+01   -8.3254581E+00   -7.2744957E+00   -9.9569431E+00   -1.2414032E+01   -7.7444341E+00   -1.0395142E+01   -6.4753661E+00
