# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997878591824E-05   7.24994784680231E-05   3.48169966667431E-09   6.81012523995471E-06   4.32000005895120E-05   1.21002388678207E-05   8.78999703328074E-07   5.27999947455049E-09   5.96999146060993E+00   1.59221840079631E-03   3.43460876880352E-04
  2.00000E-09                2.88997871228897E-05   7.24994766618452E-05   3.48339974743481E-09   6.81012472112208E-06   4.32000011790234E-05   1.21002379311615E-05   8.78999406656849E-07   5.27999894910208E-09   5.96999095695031E+00   1.59221816461044E-03   3.43460876913936E-04
  3.00000E-09                2.88997864492543E-05   7.24994749937798E-05   3.48509941599697E-09   6.81012416799621E-06   4.32000017685450E-05   1.21002369286338E-05   8.78999109985919E-07   5.27999842365236E-09   5.96999060761404E+00   1.59221799636381E-03   3.43460876959233E-04
  4.00000E-09                2.88997857109566E-05   7.24994731563861E-05   3.48679908454875E-09   6.81012365502929E-06   4.32000023580680E-05   1.21002360033581E-05   8.78998813315344E-07   5.27999789820275E-09   5.96999036208145E+00   1.59221787652349E-03   3.43460876990537E-04
  5.00000E-09                2.88997849266888E-05   7.24994711987238E-05   3.48849875283117E-09   6.81012317026336E-06   4.32000029475919E-05   1.21002351323523E-05   8.78998516645047E-07   5.27999737275325E-09   5.96999018903622E+00   1.59221779049429E-03   3.43460877011964E-04
  7.00000E-09                2.88997832182795E-05   7.24994669242763E-05   3.49189932917021E-09   6.81012228620877E-06   4.32000041266371E-05   1.21002335547497E-05   8.78997923305414E-07   5.27999632185510E-09   5.96998999714052E+00   1.59221769140836E-03   3.43460877025079E-04
  1.10000E-08                2.88997797364215E-05   7.24994581922632E-05   3.49869633304378E-09   6.81012056052777E-06   4.32000064847318E-05   1.21002304812265E-05   8.78996736627917E-07   5.27999422005845E-09   5.96998984328132E+00   1.59221759814372E-03   3.43460877036371E-04
  1.90000E-08                2.88997726752922E-05   7.24994404679182E-05   3.51229360447347E-09   6.81011717027223E-06   4.32000112008764E-05   1.21002244517689E-05   8.78994363280889E-07   5.27999001646971E-09   5.96998974304324E+00   1.59221750852733E-03   3.43460877037565E-04
  3.50000E-08                2.88997584603804E-05   7.24994047812528E-05   3.53948795375379E-09   6.81011044627885E-06   4.32000206330010E-05   1.21002125015689E-05   8.78989616615473E-07   5.27998160930577E-09   5.96998964550488E+00   1.59221737770664E-03   3.43460877020271E-04
  6.70000E-08                2.88997299832267E-05   7.24993332889941E-05   3.59387588260591E-09   6.81009702699977E-06   4.32000394965751E-05   1.21001886563593E-05   8.78980123398388E-07   5.27996479503210E-09   5.96998947730579E+00   1.59221712913049E-03   3.43460876975762E-04
  1.31000E-07                2.88996730163525E-05   7.24991902732868E-05   3.70264882622478E-09   6.81007019640633E-06   4.32000772209630E-05   1.21001409812214E-05   8.78961137419033E-07   5.27993116670142E-09   5.96998914440624E+00   1.59221663379467E-03   3.43460876884074E-04
  2.59000E-07                2.88995590819822E-05   7.24989042403793E-05   3.92018572489058E-09   6.81001653704948E-06   4.32001526582387E-05   1.21000456343571E-05   8.78923167279445E-07   5.27986391090665E-09   5.96998847880435E+00   1.59221564327462E-03   3.43460876700356E-04
  5.15000E-07                2.88993312185933E-05   7.24983321879708E-05   4.35518710367452E-09   6.80990922165869E-06   4.32003034831073E-05   1.20998549465470E-05   8.78847234276078E-07   5.27972940278342E-09   5.96998714753184E+00   1.59221366233164E-03   3.43460876333044E-04
