# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.4577009E-08    4.2714629E-07    6.2195912E-06    3.5479724E-06
    2.7000000E-01    5.6319457E-08    6.2786670E-07    6.1623617E-06    3.4988343E-06
    4.5000000E-01    6.4579857E-08    8.3846002E-07    6.1114539E-06    3.4396215E-06
    6.3000000E-01    7.0725144E-08    1.0246423E-06    6.0670418E-06    3.3873095E-06
    8.1000000E-01    7.5425074E-08    1.1789560E-06    6.0307135E-06    3.3436864E-06
    9.9000000E-01    7.9097939E-08    1.3040729E-06    6.0018026E-06    3.3078500E-06
    1.1700000E+00    8.2028651E-08    1.4054777E-06    5.9788677E-06    3.2783383E-06
    1.3500000E+00    8.4413202E-08    1.4886304E-06    5.9604629E-06    3.2537538E-06
    1.5300000E+00    8.6387009E-08    1.5579369E-06    5.9454315E-06    3.2329700E-06
    1.7100000E+00    8.8044887E-08    1.6166682E-06    5.9329232E-06    3.2151445E-06
    1.8900000E+00    8.9467573E-08    1.6656550E-06    5.9219082E-06    3.2008433E-06
    2.0700000E+00    2.2959934E-10    3.9488109E-09    1.4670843E-08    8.2405900E-09
    2.2500000E+00    2.3487065E-10    3.7623755E-09    1.4563780E-08    8.4380212E-09
    2.4300000E+00    2.3959086E-10    3.5987619E-09    1.4476364E-08    8.6047250E-09
    2.6100000E+00    2.4384338E-10    3.4535741E-09    1.4403687E-08    8.7477510E-09
    2.7900000E+00    2.4769475E-10    3.3235397E-09    1.4342330E-08    8.8721113E-09
    2.9700000E+00    2.5119883E-10    3.2061623E-09    1.4289843E-08    8.9814706E-09
    3.1500000E+00    2.5439979E-10    3.0994962E-09    1.4244427E-08    9.0785736E-09
    3.3300000E+00    2.5733426E-10    3.0019982E-09    1.4204733E-08    9.1655191E-09
    3.5100000E+00    2.6003295E-10    2.9124248E-09    1.4169731E-08    9.2439402E-09
    3.6900000E+00    2.6252184E-10    2.8297605E-09    1.4138621E-08    9.3151290E-09
    3.8700000E+00    2.6482307E-10    2.7531661E-09    1.4110774E-08    9.3801210E-09
    4.0500000E+00    2.6695565E-10    2.6819407E-09    1.4085689E-08    9.4397575E-09
    4.2300000E+00    2.6893602E-10    2.6154933E-09    1.4062961E-08    9.4947290E-09
    4.4100000E+00    2.7077850E-10    2.5533214E-09    1.4042261E-08    9.5456081E-09
    4.5900000E+00    2.7249559E-10    2.4949946E-09    1.4023317E-08    9.5928743E-09
    4.7700000E+00    2.7409830E-10    2.4401412E-09    1.4005904E-08    9.6369321E-09
    4.9500000E+00    2.7559635E-10    2.3884389E-09    1.3989835E-08    9.6781255E-09
    5.1300000E+00    2.7699838E-10    2.3396059E-09    1.3974951E-08    9.7167491E-09
    5.3100000E+00    2.7831206E-10    2.2933950E-09    1.3961118E-08    9.7530567E-09
    5.4900000E+00    2.7954428E-10    2.2495879E-09    1.3948220E-08    9.7872685E-09
    5.6700000E+00    2.8070122E-10    2.2079913E-09    1.3936159E-08    9.8195763E-09
    5.8500000E+00    2.8178844E-10    2.1684329E-09    1.3924850E-08    9.8501481E-09
    6.0300000E+00    2.8281097E-10    2.1307589E-09    1.3914220E-08    9.8791320E-09
    6.2100000E+00    2.8377337E-10    2.0948313E-09    1.3904204E-08    9.9066587E-09
    6.3900000E+00    2.8467978E-10    2.0605258E-09    1.3894746E-08    9.9328444E-09
    6.5700000E+00    2.8553399E-10    2.0277304E-09    1.3885797E-08    9.9577926E-09
    6.7500000E+00    2.8633946E-10    1.9963434E-09    1.3877312E-08    9.9815960E-09
    6.9300000E+00    2.8709934E-10    1.9662724E-09    1.3869254E-08    1.0004338E-08
    7.1100000E+00    2.8781655E-10    1.9374335E-09    1.3861587E-08    1.0026092E-08
    7.2900000E+00    2.8849378E-10    1.9097498E-09    1.3854282E-08    1.0046928E-08
    7.4700000E+00    2.8913350E-10    1.8831510E-09    1.3847311E-08    1.0066905E-08
    7.6500000E+00    2.8973799E-10    1.8575726E-09    1.3840649E-08    1.0086081E-08
    7.8300000E+00    2.9030942E-10    1.8329600E-09    1.3834274E-08    1.0104503E-08
    8.0100000E+00    2.9085327E-10    1.8096553E-09    1.3828104E-08    1.0122078E-08
    8.1900000E+00    4.6663904E-08    2.9135744E-07    2.2105629E-06    1.6202457E-06
    8.3700000E+00    4.6788475E-08    2.9318283E-07    2.2088063E-06    1.6210344E-06
    8.5500000E+00    4.6907385E-08    2.9500576E-07    2.2070309E-06    1.6218457E-06
    8.7300000E+00    4.7020899E-08    2.9682791E-07    2.2051265E-06    1.6227887E-06
    8.9100000E+00    4.7129401E-08    2.9865179E-07    2.2028904E-06    1.6240649E-06
    9.0900000E+00    4.7233384E-08    3.0048168E-07    2.2000216E-06    1.6259727E-06
