# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.2721772E-02    2.0998595E-01    1.9000023E-04
    2.7000000E-01    2.2193122E-02    2.0995786E-01    1.9000068E-04
    4.5000000E-01    2.1695565E-02    2.0992973E-01    1.9000113E-04
    6.3000000E-01    2.1223520E-02    2.0990154E-01    1.9000156E-04
    8.1000000E-01    2.0772740E-02    2.0987330E-01    1.9000198E-04
    9.9000000E-01    2.0339933E-02    2.0984501E-01    1.9000239E-04
    1.1700000E+00    1.9922505E-02    2.0981668E-01    1.9000279E-04
    1.3500000E+00    1.9518334E-02    2.0978831E-01    1.9000318E-04
    1.5300000E+00    1.9125640E-02    2.0975989E-01    1.9000356E-04
    1.7100000E+00    1.8742900E-02    2.0973144E-01    1.9000393E-04
    1.8900000E+00    1.8368779E-02    2.0970294E-01    1.9000430E-04
    2.0700000E+00    1.8004500E-02    2.0967460E-01    1.9000465E-04
    2.2500000E+00    1.7652998E-02    2.0964640E-01    1.9000500E-04
    2.4300000E+00    1.7311248E-02    2.0961815E-01    1.9000533E-04
    2.6100000E+00    1.6978527E-02    2.0958986E-01    1.9000566E-04
    2.7900000E+00    1.6654212E-02    2.0956152E-01    1.9000598E-04
    2.9700000E+00    1.6337760E-02    2.0953313E-01    1.9000629E-04
    3.1500000E+00    1.6028695E-02    2.0950471E-01    1.9000659E-04
    3.3300000E+00    1.5726595E-02    2.0947623E-01    1.9000689E-04
    3.5100000E+00    1.5431086E-02    2.0944772E-01    1.9000718E-04
    3.6900000E+00    1.5141833E-02    2.0941916E-01    1.9000746E-04
    3.8700000E+00    1.4858534E-02    2.0939056E-01    1.9000773E-04
    4.0500000E+00    1.4580917E-02    2.0936191E-01    1.9000800E-04
    4.2300000E+00    1.4308734E-02    2.0933322E-01    1.9000826E-04
    4.4100000E+00    1.4041762E-02    2.0930449E-01    1.9000852E-04
    4.5900000E+00    1.3779794E-02    2.0927572E-01    1.9000877E-04
    4.7700000E+00    1.3522643E-02    2.0924690E-01    1.9000901E-04
    4.9500000E+00    1.3270137E-02    2.0921803E-01    1.9000924E-04
    5.1300000E+00    1.3022118E-02    2.0918913E-01    1.9000947E-04
    5.3100000E+00    1.2778439E-02    2.0916018E-01    1.9000970E-04
    5.4900000E+00    1.2538967E-02    2.0913119E-01    1.9000991E-04
    5.6700000E+00    1.2303579E-02    2.0910215E-01    1.9001013E-04
    5.8500000E+00    1.2072160E-02    2.0907307E-01    1.9001033E-04
    6.0300000E+00    1.1844606E-02    2.0904395E-01    1.9001053E-04
    6.2100000E+00    1.1620821E-02    2.0901479E-01    1.9001073E-04
    6.3900000E+00    1.1400718E-02    2.0898558E-01    1.9001092E-04
    6.5700000E+00    1.1184216E-02    2.0895632E-01    1.9001110E-04
    6.7500000E+00    1.0971242E-02    2.0892703E-01    1.9001128E-04
    6.9300000E+00    1.0761731E-02    2.0889769E-01    1.9001145E-04
    7.1100000E+00    1.0555624E-02    2.0886830E-01    1.9001162E-04
    7.2900000E+00    1.0352870E-02    2.0883887E-01    1.9001178E-04
    7.4700000E+00    1.0153424E-02    2.0880940E-01    1.9001194E-04
    7.6500000E+00    9.9572502E-03    2.0877989E-01    1.9001209E-04
    7.8300000E+00    9.7643179E-03    2.0875032E-01    1.9001224E-04
    8.0100000E+00    9.5746050E-03    2.0872072E-01    1.9001238E-04
    8.1900000E+00    9.3867806E-03    2.0869086E-01    1.9001252E-04
    8.3700000E+00    9.2010148E-03    2.0866075E-01    1.9001266E-04
    8.5500000E+00    9.0184861E-03    2.0863060E-01    1.9001279E-04
    8.7300000E+00    8.8392009E-03    2.0860041E-01    1.9001291E-04
    8.9100000E+00    8.6631755E-03    2.0857018E-01    1.9001303E-04
    9.0900000E+00    8.4904367E-03    2.0853991E-01    1.9001315E-04
    9.2700000E+00    8.3210227E-03    2.0850959E-01    1.9001326E-04
    9.4500000E+00    8.1549843E-03    2.0847924E-01    1.9001337E-04
    9.6300000E+00    7.9923862E-03    2.0844884E-01    1.9001347E-04
    9.8100000E+00    7.8333083E-03    2.0841840E-01    1.9001357E-04
    9.9900000E+00    7.6778472E-03    2.0838792E-01    1.9001367E-04
    1.0170000E+01    7.5261184E-03    2.0835739E-01    1.9001376E-04
    1.0350000E+01    7.3782583E-03    2.0832683E-01    1.9001384E-04
    1.0530000E+01    7.2344263E-03    2.0829622E-01    1.9001393E-04
    1.0710000E+01    7.0948081E-03    2.0826557E-01    1.9001400E-04
    1.0890000E+01    6.9596180E-03    2.0823488E-01    1.9001408E-04
    1.1070000E+01    6.8291027E-03    2.0820414E-01    1.9001415E-04
    1.1250000E+01    6.7035452E-03    2.0817336E-01    1.9001421E-04
    1.1430000E+01    6.5832690E-03    2.0814254E-01    1.9001428E-04
    1.1610000E+01    6.4686428E-03    2.0811168E-01    1.9001434E-04
    1.1790000E+01    6.3600869E-03    2.0808078E-01    1.9001439E-04
    1.1970000E+01    6.2580790E-03    2.0804983E-01    1.9001444E-04
    1.2150000E+01    6.1631623E-03    2.0801884E-01    1.9001449E-04
    1.2330000E+01    6.0759536E-03    2.0798781E-01    1.9001454E-04
