# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.5767275E-02   -4.7664750E+00   -9.7641768E+00   -1.7424947E+00   -5.6537970E+01    1.0679461E-01    3.1437091E+00   -1.0725611E+01    1.9344435E-01    3.7578135E+00   -1.0422326E+01   -6.7576389E-04   -4.5242369E+00   -3.2553154E+03    3.9088677E+00    1.6771960E+00
    2.7000000E-01    1.5148189E-01   -4.0049289E+00   -8.9346951E+00   -9.1520528E-01   -5.6803061E+01    1.7797328E-03    3.3774943E+00   -1.0866920E+01    7.1164889E-01    3.6588076E+00   -9.2913614E+00    2.4657340E-01   -4.1084750E+00   -3.2523635E+03    3.9077059E+00    1.3804439E+00
    4.5000000E-01    2.7896551E-01   -3.5956276E+00   -8.4018289E+00   -4.3972777E-01   -5.7083603E+01    1.8349211E-03    3.5059769E+00   -1.1061902E+01    9.8730578E-01    3.5667800E+00   -8.6600711E+00    3.7405702E-01   -3.8401368E+00   -3.2494323E+03    3.9065418E+00    1.2069464E+00
    6.3000000E-01    3.5871255E-01   -3.3309134E+00   -7.9994278E+00   -1.2740034E-01   -5.7337678E+01    1.7996239E-03    3.5746070E+00   -1.1245900E+01    1.1553820E+00    3.4825768E+00   -8.2388933E+00    4.5380406E-01   -3.6371922E+00   -3.2465213E+03    3.9053754E+00    1.0850978E+00
    8.1000000E-01    4.1325275E-01   -3.1444867E+00   -7.6713622E+00    9.2009734E-02   -5.7558337E+01    1.7625431E-03    3.6062509E+00   -1.1400141E+01    1.2631066E+00    3.4038910E+00   -7.9270198E+00    5.0834427E-01   -3.4716489E+00   -3.2436300E+03    3.9042068E+00    9.9121467E-01
    9.9000000E-01    4.5248912E-01   -3.0059489E+00   -7.3921207E+00    2.5370240E-01   -5.7750944E+01    1.7383342E-03    3.6161385E+00   -1.1527212E+01    1.3346568E+00    3.3305586E+00   -7.6812103E+00    5.4758063E-01   -3.3307317E+00   -3.2407581E+03    3.9030361E+00    9.1531212E-01
    1.1700000E+00    4.8149660E-01   -2.8997549E+00   -7.1480682E+00    3.7661803E-01   -5.7922200E+01    1.7234948E-03    3.6119749E+00   -1.1634879E+01    1.3821809E+00    3.2614944E+00   -7.4806443E+00    5.7658811E-01   -3.2075908E+00   -3.2379052E+03    3.9018633E+00    8.5177252E-01
    1.3500000E+00    5.0325295E-01   -2.8163715E+00   -6.9309002E+00    4.7251956E-01   -5.8077172E+01    1.7140252E-03    3.5994168E+00   -1.1728278E+01    1.4136469E+00    3.1965474E+00   -7.3127938E+00    5.9834447E-01   -3.0980418E+00   -3.2350712E+03    3.9006887E+00    7.9754267E-01
    1.5300000E+00    5.1964393E-01   -2.7497257E+00   -6.7350605E+00    5.4889031E-01   -5.8219373E+01    1.7076279E-03    3.5819632E+00   -1.1810694E+01    1.4340592E+00    3.1355050E+00   -7.1695735E+00    6.1473544E-01   -2.9992787E+00   -3.2322553E+03    3.8995121E+00    7.5063051E-01
    1.7100000E+00    5.3193428E-01   -2.6957451E+00   -6.5565777E+00    6.1068620E-01   -5.8351289E+01    1.7030941E-03    3.5617821E+00   -1.1884290E+01    1.4466693E+00    3.0781088E+00   -7.0454403E+00    6.2702579E-01   -2.9092941E+00   -3.2294356E+03    3.8983337E+00    7.0964204E-01
