# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.2768363E-04    1.0000000E-04    2.3688417E-05    1.4875273E-05    1.3359550E-05    3.0836389E-07    3.9746219E-05    1.4999830E-03    3.4343872E-04    3.5589315E-07    6.2707106E-08    1.5724666E-11    1.0000000E-14    1.0000000E-14    9.7350744E-06    1.0000000E-14    5.3660681E-04    1.0000000E-30
    2.7000000E-01   -3.9471341E-04    1.0000000E-04    4.0050638E-05    2.6520122E-05    2.6276738E-05    1.1037619E-07    7.0232217E-05    1.5397143E-03    3.4338598E-04    3.5588696E-07    5.4493820E-08    8.3029170E-12    1.0000000E-14    1.0000000E-14    1.7270618E-05    1.0000000E-14    5.4025582E-04    1.0000000E-30
    4.5000000E-01   -4.5605648E-04    1.0000000E-04    5.4011069E-05    3.6513772E-05    4.1265511E-05    5.7389662E-08    9.4191617E-05    1.5752842E-03    3.4333384E-04    3.5588143E-07    4.1630289E-08    6.0571354E-12    1.0000000E-14    1.0000000E-14    2.3566245E-05    1.0000000E-14    5.4390481E-04    1.0000000E-30
    6.3000000E-01   -5.1278523E-04    1.0000000E-04    6.6234459E-05    4.5591682E-05    5.6463842E-05    3.5593002E-08    1.1317543E-04    1.6075661E-03    3.4328209E-04    3.5587639E-07    3.1796835E-08    4.6585164E-12    1.0000000E-14    1.0000000E-14    2.9184379E-05    1.0000000E-14    5.4755381E-04    1.0000000E-30
    8.1000000E-01   -5.6579321E-04    1.0000000E-04    7.7131209E-05    5.4181794E-05    7.0936695E-05    2.4495099E-08    1.2831744E-04    1.6372398E-03    3.4323063E-04    3.5587170E-07    2.5132038E-08    3.7173668E-12    1.0000000E-14    1.0000000E-14    3.4436772E-05    1.0000000E-14    5.5120282E-04    1.0000000E-30
    9.9000000E-01   -6.1574561E-04    1.0000000E-04    8.6975920E-05    6.2494570E-05    8.4366009E-05    1.8087519E-08    1.4044805E-04    1.6647981E-03    3.4317937E-04    3.5586729E-07    2.0534934E-08    3.0474113E-12    1.0000000E-14    1.0000000E-14    3.9477389E-05    1.0000000E-14    5.5485183E-04    1.0000000E-30
    1.1700000E+00   -6.6312270E-04    1.0000000E-04    9.5962824E-05    7.0619236E-05    9.6731419E-05    1.4050738E-08    1.5014718E-04    1.6905848E-03    3.4312827E-04    3.5586309E-07    1.7205640E-08    2.5499546E-12    1.0000000E-14    1.0000000E-14    4.4374497E-05    1.0000000E-14    5.5850084E-04    1.0000000E-30
    1.3500000E+00   -7.0829277E-04    1.0000000E-04    1.0423464E-04    7.8590150E-05    1.0813603E-04    1.1349605E-08    1.5785841E-04    1.7148561E-03    3.4307729E-04    3.5585907E-07    1.4685737E-08    2.1682310E-12    1.0000000E-14    1.0000000E-14    4.9156977E-05    1.0000000E-14    5.6214987E-04    1.0000000E-30
    1.5300000E+00   -7.5154349E-04    1.0000000E-04    1.1189940E-04    8.6420255E-05    1.1871016E-04    9.4581251E-09    1.6392799E-04    1.7378063E-03    3.4302642E-04    3.5585522E-07    1.2712846E-08    1.8675097E-12    1.0000000E-14    1.0000000E-14    5.3837600E-05    1.0000000E-14    5.6579923E-04    1.0000000E-30
    1.7100000E+00   -7.9310351E-04    1.0000000E-04    1.1904126E-04    9.4115572E-05    1.2857331E-04    8.0858458E-09    1.6863127E-04    1.7595843E-03    3.4297564E-04    3.5585151E-07    1.1127748E-08    1.6254553E-12    1.0000000E-14    1.0000000E-14    5.8423430E-05    1.0000000E-14    5.6947771E-04    1.0000000E-30
