# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.7707050E-02    2.0652358E-01    1.9000024E-04
    2.7000000E-01    1.8302772E-02    2.0046513E-01    1.9000074E-04
    4.5000000E-01    1.8933346E-02    1.9445852E-01    1.9000122E-04
    6.3000000E-01    1.9660533E-02    1.8843976E-01    1.9000170E-04
    8.1000000E-01    2.0495736E-02    1.8240466E-01    1.9000218E-04
    9.9000000E-01    2.1447728E-02    1.7635320E-01    1.9000265E-04
    1.1700000E+00    2.2526192E-02    1.7028561E-01    1.9000312E-04
    1.3500000E+00    2.3742026E-02    1.6420211E-01    1.9000358E-04
    1.5300000E+00    2.5107449E-02    1.5810288E-01    1.9000403E-04
    1.7100000E+00    2.6636066E-02    1.5198804E-01    1.9000448E-04
    1.8900000E+00    2.8342953E-02    1.4585770E-01    1.9000493E-04
    2.0700000E+00    3.0232240E-02    1.3975238E-01    1.9000536E-04
    2.2500000E+00    3.2121194E-02    1.3387415E-01    1.9000579E-04
    2.4300000E+00    3.4002306E-02    1.2820301E-01    1.9000622E-04
    2.6100000E+00    3.5872679E-02    1.2274183E-01    1.9000663E-04
    2.7900000E+00    3.7730990E-02    1.1749157E-01    1.9000704E-04
    2.9700000E+00    3.9575993E-02    1.1245301E-01    1.9000745E-04
    3.1500000E+00    4.1406355E-02    1.0762689E-01    1.9000784E-04
    3.3300000E+00    4.3220625E-02    1.0301391E-01    1.9000824E-04
    3.5100000E+00    4.5017223E-02    9.8614787E-02    1.9000862E-04
    3.6900000E+00    4.6794424E-02    9.4430201E-02    1.9000900E-04
    3.8700000E+00    4.8550342E-02    9.0460839E-02    1.9000937E-04
    4.0500000E+00    5.0282912E-02    8.6707378E-02    1.9000974E-04
    4.2300000E+00    5.1989876E-02    8.3170493E-02    1.9001010E-04
    4.4100000E+00    5.3668755E-02    7.9850859E-02    1.9001046E-04
    4.5900000E+00    5.5316832E-02    7.6749155E-02    1.9001081E-04
    4.7700000E+00    5.6931123E-02    7.3866066E-02    1.9001115E-04
    4.9500000E+00    5.8508349E-02    7.1202283E-02    1.9001149E-04
    5.1300000E+00    6.0044906E-02    6.8758511E-02    1.9001182E-04
    5.3100000E+00    6.1536835E-02    6.6535472E-02    1.9001214E-04
    5.4900000E+00    6.2979777E-02    6.4533902E-02    1.9001246E-04
    5.6700000E+00    6.4368941E-02    6.2754559E-02    1.9001277E-04
    5.8500000E+00    6.5699055E-02    6.1198227E-02    1.9001307E-04
    6.0300000E+00    6.6964323E-02    5.9865710E-02    1.9001337E-04
    6.2100000E+00    6.8158370E-02    5.8757841E-02    1.9001366E-04
    6.3900000E+00    6.9274191E-02    5.7875476E-02    1.9001395E-04
    6.5700000E+00    7.0304093E-02    5.7219497E-02    1.9001423E-04
    6.7500000E+00    7.1239628E-02    5.6790808E-02    1.9001450E-04
    6.9300000E+00    7.2071526E-02    5.6590333E-02    1.9001477E-04
    7.1100000E+00    7.2789625E-02    5.6619007E-02    1.9001503E-04
    7.2900000E+00    7.3382788E-02    5.6877777E-02    1.9001529E-04
    7.4700000E+00    7.3838818E-02    5.7367592E-02    1.9001554E-04
    7.6500000E+00    7.4144363E-02    5.8089398E-02    1.9001578E-04
    7.8300000E+00    7.4284812E-02    5.9044130E-02    1.9001602E-04
    8.0100000E+00    7.4244185E-02    6.0232709E-02    1.9001625E-04
    8.1900000E+00    7.4003293E-02    6.1666468E-02    1.9001647E-04
    8.3700000E+00    7.3722463E-02    6.3167936E-02    1.9001669E-04
    8.5500000E+00    7.3437818E-02    6.4688178E-02    1.9001691E-04
    8.7300000E+00    7.3156688E-02    6.6219052E-02    1.9001712E-04
    8.9100000E+00    7.2880628E-02    6.7758882E-02    1.9001733E-04
    9.0900000E+00    7.2610010E-02    6.9307341E-02    1.9001752E-04
    9.2700000E+00    7.2344983E-02    7.0864382E-02    1.9001772E-04
    9.4500000E+00    7.2085672E-02    7.2430012E-02    1.9001790E-04
    9.6300000E+00    7.1832225E-02    7.4004251E-02    1.9001808E-04
    9.8100000E+00    7.1584814E-02    7.5587120E-02    1.9001826E-04
    9.9900000E+00    7.1343645E-02    7.7178641E-02    1.9001843E-04
    1.0170000E+01    7.1108958E-02    7.8778839E-02    1.9001859E-04
    1.0350000E+01    7.0881026E-02    8.0387737E-02    1.9001875E-04
    1.0530000E+01    7.0660165E-02    8.2005358E-02    1.9001891E-04
    1.0710000E+01    7.0446730E-02    8.3631727E-02    1.9001905E-04
    1.0890000E+01    7.0241120E-02    8.5266867E-02    1.9001920E-04
    1.1070000E+01    7.0043785E-02    8.6910805E-02    1.9001933E-04
    1.1250000E+01    6.9855226E-02    8.8563565E-02    1.9001947E-04
    1.1430000E+01    6.9676003E-02    9.0225172E-02    1.9001959E-04
    1.1610000E+01    6.9506738E-02    9.1895652E-02    1.9001971E-04
    1.1790000E+01    6.9348119E-02    9.3575031E-02    1.9001983E-04
    1.1970000E+01    6.9200911E-02    9.5263335E-02    1.9001994E-04
    1.2150000E+01    6.9065958E-02    9.6960590E-02    1.9002004E-04
    1.2330000E+01    6.8944192E-02    9.8666823E-02    1.9002014E-04
    1.2510000E+01    6.8836077E-02    1.0039111E-01    1.9002024E-04
    1.2690000E+01    6.8728653E-02    1.0206333E-01    1.9002033E-04
    1.2870000E+01    6.8622451E-02    1.0367440E-01    1.9002042E-04
    1.3050000E+01    6.8517503E-02    1.0522425E-01    1.9002051E-04
    1.3230000E+01    6.8413859E-02    1.0671284E-01    1.9002059E-04
    1.3410000E+01    6.8311575E-02    1.0814018E-01    1.9002067E-04
    1.3590000E+01    6.8210721E-02    1.0950632E-01    1.9002074E-04
    1.3770000E+01    6.8111372E-02    1.1081135E-01    1.9002082E-04
    1.3950000E+01    6.8013614E-02    1.1205543E-01    1.9002089E-04
    1.4130000E+01    6.7917541E-02    1.1323879E-01    1.9002096E-04
    1.4310000E+01    6.7823259E-02    1.1436170E-01    1.9002102E-04
    1.4490000E+01    6.7730882E-02    1.1542453E-01    1.9002108E-04
    1.4670000E+01    6.7640537E-02    1.1642772E-01    1.9002114E-04
    1.4850000E+01    6.7552364E-02    1.1737177E-01    1.9002119E-04
    1.5030000E+01    6.7466518E-02    1.1825727E-01    1.9002124E-04
    1.5210000E+01    6.7383167E-02    1.1908485E-01    1.9002129E-04
    1.5390000E+01    6.7302499E-02    1.1985523E-01    1.9002134E-04
    1.5570000E+01    6.7224719E-02    1.2056918E-01    1.9002138E-04
    1.5750000E+01    6.7150051E-02    1.2122749E-01    1.9002142E-04
    1.5930000E+01    6.7078743E-02    1.2183101E-01    1.9002145E-04
    1.6110000E+01    6.7011066E-02    1.2238057E-01    1.9002149E-04
    1.6290000E+01    6.6947319E-02    1.2287703E-01    1.9002152E-04
    1.6470000E+01    6.6887829E-02    1.2332121E-01    1.9002154E-04
    1.6650000E+01    6.6832956E-02    1.2371390E-01    1.9002157E-04
    1.6830000E+01    6.6783094E-02    1.2405585E-01    1.9002159E-04
    1.7010000E+01    6.6738675E-02    1.2434773E-01    1.9002160E-04
    1.7190000E+01    6.6700176E-02    1.2459013E-01    1.9002162E-04
    1.7370000E+01    6.6668116E-02    1.2478354E-01    1.9002163E-04
    1.7550000E+01    6.6643068E-02    1.2492834E-01    1.9002164E-04
    1.7730000E+01    6.6625659E-02    1.2502479E-01    1.9002164E-04
    1.7910000E+01    6.6616577E-02    1.2507302E-01    1.9002165E-04
