# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.8876642E-08    3.3060102E-07    6.2484710E-06    3.5701753E-06
    2.7000000E-01    4.8416059E-08    4.2052728E-07    6.2104092E-06    3.5590916E-06
    4.5000000E-01    5.5952615E-08    5.5364374E-07    6.1761194E-06    3.5225938E-06
    6.3000000E-01    6.2223193E-08    6.9471787E-07    6.1396874E-06    3.4849443E-06
    8.1000000E-01    6.7573668E-08    8.2701394E-07    6.1048178E-06    3.4506380E-06
    9.9000000E-01    7.2219744E-08    9.4321973E-07    6.0737338E-06    3.4209926E-06
    1.1700000E+00    7.6327686E-08    1.0418796E-06    6.0470105E-06    3.3960703E-06
    1.3500000E+00    8.0031201E-08    1.1246777E-06    6.0242598E-06    3.3753428E-06
    1.5300000E+00    8.3435639E-08    1.1939216E-06    6.0048752E-06    3.3582040E-06
    1.7100000E+00    8.6623787E-08    1.2519057E-06    5.9882417E-06    3.3440758E-06
    1.8900000E+00    8.9662940E-08    1.3004549E-06    5.9737408E-06    3.3326266E-06
    2.0700000E+00    2.3648129E-10    3.0575712E-09    1.4771559E-08    8.5846008E-09
    2.2500000E+00    2.4833224E-10    2.8866580E-09    1.4643259E-08    8.7918243E-09
    2.4300000E+00    2.5976139E-10    2.7336916E-09    1.4540559E-08    8.9647439E-09
    2.6100000E+00    2.7080758E-10    2.5952322E-09    1.4457242E-08    9.1112618E-09
    2.7900000E+00    2.8150297E-10    2.4687266E-09    1.4388900E-08    9.2370439E-09
    2.9700000E+00    2.9187448E-10    2.3522343E-09    1.4332321E-08    9.3462555E-09
    3.1500000E+00    3.0194488E-10    2.2442503E-09    1.4285113E-08    9.4420260E-09
    3.3300000E+00    3.1173355E-10    2.1435872E-09    1.4245462E-08    9.5267509E-09
    3.5100000E+00    3.2125714E-10    2.0492935E-09    1.4211968E-08    9.6022944E-09
    3.6900000E+00    3.3052997E-10    1.9605969E-09    1.4183537E-08    9.6701279E-09
    3.8700000E+00    3.3956447E-10    1.8768626E-09    1.4159300E-08    9.7314279E-09
    4.0500000E+00    3.4837141E-10    1.7975637E-09    1.4138564E-08    9.7871458E-09
    4.2300000E+00    3.5696014E-10    1.7222585E-09    1.4120765E-08    9.8380592E-09
    4.4100000E+00    3.6533880E-10    1.6505737E-09    1.4105443E-08    9.8848091E-09
    4.5900000E+00    3.7351442E-10    1.5821912E-09    1.4092219E-08    9.9279287E-09
    4.7700000E+00    3.8149310E-10    1.5168384E-09    1.4080778E-08    9.9678650E-09
    4.9500000E+00    3.8928004E-10    1.4542801E-09    1.4070857E-08    1.0004995E-08
    5.1300000E+00    3.9687969E-10    1.3943125E-09    1.4062236E-08    1.0039639E-08
    5.3100000E+00    4.0429572E-10    1.3367578E-09    1.4054725E-08    1.0072072E-08
    5.4900000E+00    4.1153117E-10    1.2814605E-09    1.4048166E-08    1.0102527E-08
    5.6700000E+00    4.1858842E-10    1.2282843E-09    1.4042422E-08    1.0131208E-08
    5.8500000E+00    4.2546923E-10    1.1771088E-09    1.4037375E-08    1.0158292E-08
    6.0300000E+00    4.3217479E-10    1.1278281E-09    1.4032924E-08    1.0183931E-08
    6.2100000E+00    4.3870570E-10    1.0803485E-09    1.4028980E-08    1.0208260E-08
    6.3900000E+00    4.4506202E-10    1.0345868E-09    1.4025468E-08    1.0231397E-08
    6.5700000E+00    4.5124323E-10    9.9046977E-10    1.4022320E-08    1.0253444E-08
    6.7500000E+00    4.5724826E-10    9.4793228E-10    1.4019478E-08    1.0274494E-08
    6.9300000E+00    4.6307547E-10    9.0691692E-10    1.4016889E-08    1.0294627E-08
    7.1100000E+00    4.6872264E-10    8.6737306E-10    1.4014509E-08    1.0313915E-08
    7.2900000E+00    4.7418697E-10    8.2925624E-10    1.4012298E-08    1.0332422E-08
    7.4700000E+00    4.7946506E-10    7.9252767E-10    1.4010220E-08    1.0350203E-08
    7.6500000E+00    4.8455286E-10    7.5715373E-10    1.4008243E-08    1.0367309E-08
    7.8300000E+00    4.8944571E-10    7.2310572E-10    1.4006341E-08    1.0383783E-08
    8.0100000E+00    4.9413927E-10    6.9038464E-10    1.4004487E-08    1.0399654E-08
    8.1900000E+00    7.9889620E-08    1.0817717E-07    2.2400043E-06    1.6649406E-06
    8.3700000E+00    8.0694129E-08    1.0596883E-07    2.2395576E-06    1.6660864E-06
    8.5500000E+00    8.1468248E-08    1.0384258E-07    2.2390926E-06    1.6672266E-06
    8.7300000E+00    8.2213271E-08    1.0179792E-07    2.2386085E-06    1.6683609E-06
    8.9100000E+00    8.2930587E-08    9.9831624E-08    2.2381070E-06    1.6694885E-06
    9.0900000E+00    8.3621610E-08    9.7940175E-08    2.2375882E-06    1.6706101E-06
    9.2700000E+00    8.4287743E-08    9.6120179E-08    2.2370492E-06    1.6717292E-06
    9.4500000E+00    8.4930353E-08    9.4368416E-08    2.2364829E-06    1.6728540E-06
    9.6300000E+00    8.5550756E-08    9.2681849E-08    2.2358754E-06    1.6739989E-06
    9.8100000E+00    8.6150219E-08    9.1057616E-08    2.2352050E-06    1.6751865E-06
    9.9900000E+00    8.6729953E-08    8.9493025E-08    2.2344401E-06    1.6764490E-06
    1.0170000E+01    8.7291118E-08    8.7985547E-08    2.2335397E-06    1.6778280E-06
    1.0350000E+01    8.7834825E-08    8.6532806E-08    2.2324545E-06    1.6793734E-06
    1.0530000E+01    8.8362128E-08    8.5132577E-08    2.2311299E-06    1.6811403E-06
    1.0710000E+01    8.8874030E-08    8.3782784E-08    2.2295104E-06    1.6831848E-06
    1.0890000E+01    8.9371471E-08    8.2481516E-08    2.2275444E-06    1.6855588E-06
    1.1070000E+01    8.9855329E-08    8.1227065E-08    2.2251901E-06    1.6883046E-06
    1.1250000E+01    9.0326417E-08    8.0018000E-08    2.2224200E-06    1.6914498E-06
    1.1430000E+01    9.0785478E-08    7.8853281E-08    2.2192247E-06    1.6950041E-06
    1.1610000E+01    9.1233186E-08    7.7732440E-08    2.2156149E-06    1.6989566E-06
    1.1790000E+01    9.1670155E-08    7.6655844E-08    2.2116214E-06    1.7032760E-06
    1.1970000E+01    9.2096942E-08    7.5625044E-08    2.2072932E-06    1.7079121E-06
    1.2150000E+01    9.2514058E-08    7.4643238E-08    2.2026948E-06    1.7127988E-06
    1.2330000E+01    9.2921111E-08    7.3717664E-08    2.1979029E-06    1.7178557E-06
    1.2510000E+01    5.7955126E-08    4.6354049E-08    1.3716712E-06    1.0762070E-06
