# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9569265E+00   -5.9497590E+00   -3.9999999E+00   -4.6254966E+00   -4.8026000E+00   -4.7935036E+00   -7.5659293E+00   -4.4020721E+00   -3.2151202E+00   -3.4641309E+00   -6.4486747E+00   -7.1893954E+00   -1.4714566E+01   -1.4000000E+01   -1.4000004E+01   -4.9903173E+00   -1.4000000E+01   -3.2698252E+00   -3.0000000E+01   -3.6943156E+00   -7.1054621E+00   -8.1693078E+00   -7.0034931E+00   -1.0754235E+01   -1.0982903E+01   -1.9047913E+01   -2.7076640E+01   -8.5010869E+00   -8.1781701E+00   -1.0562053E+01   -1.2701218E+01   -8.1928169E+00   -1.2161983E+01   -8.0665533E+00
    2.7000000E-01    6.0931771E+00   -6.0848136E+00   -3.9999999E+00   -4.4167542E+00   -4.5667017E+00   -4.4921957E+00   -8.2640900E+00   -4.1770240E+00   -3.2279197E+00   -3.4641699E+00   -6.4486829E+00   -7.3223160E+00   -1.5202306E+01   -1.4000000E+01   -1.4000003E+01   -4.7588857E+00   -1.4000000E+01   -3.2663974E+00   -3.0000000E+01   -3.5695967E+00   -7.5406529E+00   -8.3319974E+00   -7.5711729E+00   -1.0754589E+01   -1.1340162E+01   -1.9190831E+01   -2.7578958E+01   -8.3635705E+00   -7.9134389E+00   -1.0440215E+01   -1.2938779E+01   -8.2059621E+00   -1.1693531E+01   -7.7356190E+00
    4.5000000E-01    6.1913801E+00   -6.1821151E+00   -3.9999999E+00   -4.3004599E+00   -4.4369033E+00   -4.3032815E+00   -8.7236464E+00   -4.0653007E+00   -3.2403728E+00   -3.4642078E+00   -6.4486900E+00   -7.5138497E+00   -1.5488766E+01   -1.4000000E+01   -1.4000002E+01   -4.6340503E+00   -1.4000000E+01   -3.2629964E+00   -3.0000000E+01   -3.4828833E+00   -7.8109841E+00   -8.4059227E+00   -7.9368530E+00   -1.0850707E+01   -1.1532746E+01   -1.9389947E+01   -2.7876431E+01   -8.2644059E+00   -7.7256686E+00   -1.0451539E+01   -1.3048460E+01   -8.3145255E+00   -1.1393276E+01   -7.5345308E+00
    6.3000000E-01    6.2687878E+00   -6.2587874E+00   -3.9999999E+00   -4.2220536E+00   -4.3456432E+00   -4.1768709E+00   -9.0702614E+00   -3.9977496E+00   -3.2525813E+00   -3.4642450E+00   -6.4486965E+00   -7.6849454E+00   -1.5714422E+01   -1.4000000E+01   -1.4000001E+01   -4.5468565E+00   -1.4000000E+01   -3.2596219E+00   -3.0000000E+01   -3.4168931E+00   -8.0086400E+00   -8.4487632E+00   -8.2095762E+00   -1.0946676E+01   -1.1684510E+01   -1.9567259E+01   -2.8111087E+01   -8.1862087E+00   -7.5799302E+00   -1.0483092E+01   -1.3137359E+01   -8.4226957E+00   -1.1172256E+01   -7.3917096E+00
    8.1000000E-01    6.3332090E+00   -6.3225799E+00   -3.9999999E+00   -4.1639454E+00   -4.2736871E+00   -4.0869322E+00   -9.3505193E+00   -3.9531151E+00   -3.2646137E+00   -3.4642818E+00   -6.4487024E+00   -7.8242597E+00   -1.5902055E+01   -1.4000000E+01   -1.4000001E+01   -4.4781959E+00   -1.4000000E+01   -3.2562733E+00   -3.0000000E+01   -3.3638245E+00   -8.1650597E+00   -8.4763404E+00   -8.4284079E+00   -1.1023523E+01   -1.1810717E+01   -1.9711908E+01   -2.8306425E+01   -8.1211092E+00   -7.4604312E+00   -1.0508224E+01   -1.3213179E+01   -8.5115689E+00   -1.0997331E+01   -7.2818860E+00
    9.9000000E-01    6.3887885E+00   -6.3776066E+00   -3.9999999E+00   -4.1183413E+00   -4.2136629E+00   -4.0194203E+00   -9.5868149E+00   -3.9222679E+00   -3.2765193E+00   -3.4643181E+00   -6.4487080E+00   -7.9403347E+00   -1.6063823E+01   -1.4000000E+01   -1.4000000E+01   -4.4208763E+00   -1.4000000E+01   -3.2529504E+00   -3.0000000E+01   -3.3195501E+00   -8.2945958E+00   -8.4947176E+00   -8.6117501E+00   -1.1085740E+01   -1.1919531E+01   -1.9832691E+01   -2.8474978E+01   -8.0649306E+00   -7.3588039E+00   -1.0527362E+01   -1.3280088E+01   -8.5856861E+00   -1.0852468E+01   -7.1932028E+00
    1.1700000E+00    6.4379769E+00   -6.4262997E+00   -3.9999999E+00   -4.0811444E+00   -4.1620674E+00   -3.9664110E+00   -9.7918365E+00   -3.9005418E+00   -3.2883358E+00   -3.4643541E+00   -6.4487133E+00   -8.0409363E+00   -1.6206926E+01   -1.4000000E+01   -1.4000000E+01   -4.3715387E+00   -1.4000000E+01   -3.2496527E+00   -3.0000000E+01   -3.2816378E+00   -8.4051809E+00   -8.5069258E+00   -8.7699296E+00   -1.1138699E+01   -1.2015792E+01   -1.9937524E+01   -2.8624167E+01   -8.0152034E+00   -7.2701092E+00   -1.0543484E+01   -1.3340565E+01   -8.6504555E+00   -1.0728705E+01   -7.1191686E+00
    1.3500000E+00    6.4823447E+00   -6.4702180E+00   -3.9999999E+00   -4.0499532E+00   -4.1168840E+00   -3.9232395E+00   -9.9733044E+00   -3.8852242E+00   -3.3000931E+00   -3.4643898E+00   -6.4487184E+00   -8.1306649E+00   -1.6335974E+01   -1.4000000E+01   -1.4000000E+01   -4.3282741E+00   -1.4000000E+01   -3.2463799E+00   -3.0000000E+01   -3.2485351E+00   -8.5014893E+00   -8.5144987E+00   -8.9091545E+00   -1.1185465E+01   -1.2102597E+01   -2.0031103E+01   -2.8758745E+01   -7.9703446E+00   -7.1911873E+00   -1.0558126E+01   -1.3396205E+01   -8.7089734E+00   -1.0620530E+01   -7.0558538E+00
    1.5300000E+00    6.5229570E+00   -6.5104180E+00   -3.9999999E+00   -4.0232481E+00   -4.0767823E+00   -3.8870517E+00   -1.0136393E+01   -3.8746097E+00   -3.3118161E+00   -3.4644253E+00   -6.4487232E+00   -8.2122695E+00   -1.6454089E+01   -1.4000000E+01   -1.4000000E+01   -4.2898306E+00   -1.4000000E+01   -3.2431316E+00   -3.0000000E+01   -3.2191929E+00   -8.5866314E+00   -8.5184162E+00   -9.0335746E+00   -1.1227747E+01   -1.2182044E+01   -2.0116248E+01   -2.8881936E+01   -7.9292808E+00   -7.1198985E+00   -1.0571967E+01   -1.3448092E+01   -8.7629739E+00   -1.0524319E+01   -7.0007071E+00
    1.7100000E+00    6.5605690E+00   -6.5476491E+00   -3.9999999E+00   -4.0000106E+00   -4.0408116E+00   -3.8560268E+00   -1.0284758E+01   -3.8675619E+00   -3.3235256E+00   -3.4644606E+00   -6.4487278E+00   -8.2875415E+00   -1.6563485E+01   -1.4000000E+01   -1.4000000E+01   -4.2553144E+00   -1.4000000E+01   -3.2399064E+00   -3.0000000E+01   -3.1928705E+00   -8.6628010E+00   -8.5193618E+00   -9.1461200E+00   -1.1266601E+01   -1.2255620E+01   -2.0194800E+01   -2.8996026E+01   -7.8912502E+00   -7.0547278E+00   -1.0585334E+01   -1.3496997E+01   -8.8135326E+00   -1.0437562E+01   -6.9519821E+00
