# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3238066E-08    4.9868218E-07    6.2159509E-06    3.5161255E-06
    2.7000000E-01    5.3162860E-08    7.5878405E-07    6.1517141E-06    3.4449810E-06
    4.5000000E-01    5.9684467E-08    1.0068843E-06    6.0941026E-06    3.3746119E-06
    6.3000000E-01    6.4221183E-08    1.2100143E-06    6.0466675E-06    3.3177300E-06
    8.1000000E-01    6.7472383E-08    1.3679152E-06    6.0101608E-06    3.2733056E-06
    9.9000000E-01    6.9867670E-08    1.4897324E-06    5.9825577E-06    3.2385379E-06
    1.1700000E+00    7.1681956E-08    1.5850604E-06    5.9614743E-06    3.2108510E-06
    1.3500000E+00    7.3091095E-08    1.6613943E-06    5.9450049E-06    3.1882977E-06
    1.5300000E+00    7.4208758E-08    1.7240045E-06    5.9318128E-06    3.1695099E-06
    1.7100000E+00    7.5110154E-08    1.7764867E-06    5.9209983E-06    3.1535431E-06
    1.8900000E+00    7.5848203E-08    1.8210176E-06    5.9118857E-06    3.1399515E-06
    2.0700000E+00    1.9306343E-10    4.3329313E-09    1.4641364E-08    8.0966157E-09
    2.2500000E+00    1.9610625E-10    4.1436393E-09    1.4529989E-08    8.3009953E-09
    2.4300000E+00    1.9881502E-10    3.9782542E-09    1.4438573E-08    8.4736631E-09
    2.6100000E+00    2.0123955E-10    3.8320930E-09    1.4362199E-08    8.6218427E-09
    2.7900000E+00    2.0341998E-10    3.7016807E-09    1.4297433E-08    8.7506797E-09
    2.9700000E+00    2.0538908E-10    3.5843736E-09    1.4241807E-08    8.8639437E-09
    3.1500000E+00    2.0717390E-10    3.4781181E-09    1.4193502E-08    8.9644633E-09
    3.3300000E+00    2.0879697E-10    3.3812900E-09    1.4151151E-08    9.0544051E-09
    3.5100000E+00    2.1027726E-10    3.2925845E-09    1.4113705E-08    9.1354585E-09
    3.6900000E+00    2.1163084E-10    3.2109392E-09    1.4080347E-08    9.2089618E-09
    3.8700000E+00    2.1287145E-10    3.1354784E-09    1.4050433E-08    9.2759897E-09
    4.0500000E+00    2.1401094E-10    3.0654729E-09    1.4023447E-08    9.3374160E-09
    4.2300000E+00    2.1505953E-10    3.0003095E-09    1.3998970E-08    9.3939595E-09
    4.4100000E+00    2.1602616E-10    2.9394680E-09    1.3976662E-08    9.4462166E-09
    4.5900000E+00    2.1691865E-10    2.8825037E-09    1.3956240E-08    9.4946873E-09
    4.7700000E+00    2.1774388E-10    2.8290341E-09    1.3937470E-08    9.5397941E-09
    4.9500000E+00    2.1850795E-10    2.7787275E-09    1.3920154E-08    9.5818963E-09
    5.1300000E+00    2.1921627E-10    2.7312950E-09    1.3904126E-08    9.6213021E-09
    5.3100000E+00    2.1987368E-10    2.6864834E-09    1.3889244E-08    9.6582773E-09
    5.4900000E+00    2.2048449E-10    2.6440697E-09    1.3875386E-08    9.6930524E-09
    5.6700000E+00    2.2105261E-10    2.6038565E-09    1.3862449E-08    9.7258286E-09
    5.8500000E+00    2.2158154E-10    2.5656687E-09    1.3850341E-08    9.7567820E-09
    6.0300000E+00    2.2207446E-10    2.5293496E-09    1.3838984E-08    9.7860680E-09
    6.2100000E+00    2.2253425E-10    2.4947593E-09    1.3828309E-08    9.8138240E-09
    6.3900000E+00    2.2296355E-10    2.4617718E-09    1.3818256E-08    9.8401720E-09
    6.5700000E+00    2.2336474E-10    2.4302734E-09    1.3808771E-08    9.8652208E-09
    6.7500000E+00    2.2374003E-10    2.4001616E-09    1.3799807E-08    9.8890678E-09
    6.9300000E+00    2.2409144E-10    2.3713429E-09    1.3791322E-08    9.9118004E-09
    7.1100000E+00    2.2442081E-10    2.3437327E-09    1.3783279E-08    9.9334975E-09
    7.2900000E+00    2.2472986E-10    2.3172534E-09    1.3775645E-08    9.9542302E-09
    7.4700000E+00    2.2502018E-10    2.2918343E-09    1.3768390E-08    9.9740630E-09
    7.6500000E+00    2.2529322E-10    2.2674105E-09    1.3761486E-08    9.9930548E-09
    7.8300000E+00    2.2555035E-10    2.2439224E-09    1.3754909E-08    1.0011259E-08
    8.0100000E+00    2.2579334E-10    2.2213942E-09    1.3748627E-08    1.0028696E-08
    8.1900000E+00    3.6197955E-08    3.5768759E-07    2.1978396E-06    1.6051407E-06
    8.3700000E+00    3.6267691E-08    3.5994556E-07    2.1959795E-06    1.6058409E-06
    8.5500000E+00    3.6334514E-08    3.6219359E-07    2.1938025E-06    1.6068641E-06
    8.7300000E+00    3.6398970E-08    3.6444200E-07    2.1908027E-06    1.6087110E-06
    8.9100000E+00    3.6461726E-08    3.6670504E-07    2.1862954E-06    1.6120585E-06
    9.0900000E+00    3.6523467E-08    3.6900642E-07    2.1796115E-06    1.6175638E-06
    9.2700000E+00    3.6584769E-08    3.7138889E-07    2.1703475E-06    1.6256088E-06
    9.4500000E+00    3.6646041E-08    3.7393342E-07    2.1585462E-06    1.6361098E-06
    9.6300000E+00    3.6707618E-08    3.7679135E-07    2.1447184E-06    1.6484802E-06
    9.8100000E+00    3.6769976E-08    3.8022931E-07    2.1297007E-06    1.6617500E-06
    9.9900000E+00    3.6834046E-08    3.8468193E-07    2.1144171E-06    1.6747773E-06
    1.0170000E+01    3.6901503E-08    3.9080207E-07    2.0996410E-06    1.6864615E-06
    1.0350000E+01    3.6974971E-08    3.9949470E-07    2.0858298E-06    1.6958914E-06
    1.0530000E+01    3.7058050E-08    4.1191808E-07    2.0730641E-06    1.7024054E-06
    1.0710000E+01    3.7155167E-08    4.2943721E-07    2.0610825E-06    1.7055804E-06
    1.0890000E+01    3.7271209E-08    4.5351825E-07    2.0493808E-06    1.7051851E-06
    1.1070000E+01    3.7410980E-08    4.8556090E-07    2.0373417E-06    1.7011343E-06
    1.1250000E+01    3.7578496E-08    5.2667871E-07    2.0243684E-06    1.6934662E-06
    1.1430000E+01    3.7776207E-08    5.7745480E-07    2.0100013E-06    1.6823476E-06
    1.1610000E+01    3.8004250E-08    6.3771945E-07    1.9940058E-06    1.6680977E-06
    1.1790000E+01    3.8259901E-08    7.0640908E-07    1.9764210E-06    1.6512110E-06
    1.1970000E+01    3.8537409E-08    7.8156398E-07    1.9575602E-06    1.6323566E-06
    1.2150000E+01    3.8828354E-08    8.6049667E-07    1.9379632E-06    1.6123426E-06
    1.2330000E+01    3.9122174E-08    9.4006145E-07    1.9183208E-06    1.5920565E-06
    1.2510000E+01    2.4511646E-08    6.1870978E-07    1.1911868E-06    9.8722417E-07
    1.2690000E+01    2.4569158E-08    6.4902384E-07    1.1836213E-06    9.7960410E-07
    1.2870000E+01    2.4622703E-08    6.7804029E-07    1.1763911E-06    9.7229908E-07
    1.3050000E+01    2.4670901E-08    7.0538179E-07    1.1696207E-06    9.6537436E-07
    1.3230000E+01    2.4712621E-08    7.3075585E-07    1.1634695E-06    9.5881730E-07
    1.3410000E+01    2.4746985E-08    7.5396016E-07    1.1581747E-06    9.5249255E-07
    1.3590000E+01    2.4773338E-08    7.7487903E-07    1.1540953E-06    9.4609900E-07
    1.3770000E+01    2.4791199E-08    7.9347349E-07    1.1517372E-06    9.3915064E-07
    1.3950000E+01    2.4800235E-08    8.0976853E-07    1.1517325E-06    9.3100300E-07
    1.4130000E+01    2.4800266E-08    8.2384042E-07    1.1547653E-06    9.2093402E-07
    1.4310000E+01    2.4791304E-08    8.3580557E-07    1.1614536E-06    9.0826727E-07
    1.4490000E+01    2.4773601E-08    8.4581105E-07    1.1722200E-06    8.9250674E-07
    1.4670000E+01    2.4747682E-08    8.5402555E-07    1.1871860E-06    8.7344624E-07
    1.4850000E+01    2.4714341E-08    8.6062953E-07    1.2061222E-06    8.5122445E-07
    1.5030000E+01    2.4674590E-08    8.6580404E-07    1.2284641E-06    8.2631491E-07
    1.5210000E+01    2.4629568E-08    8.6971836E-07    1.2533851E-06    7.9945892E-07
    1.5390000E+01    2.4580427E-08    8.7251741E-07    1.2799062E-06    7.7156265E-07
    1.5570000E+01    2.4528215E-08    8.7431053E-07    1.3070149E-06    7.4358328E-07
    1.5750000E+01    2.4473786E-08    8.7516275E-07    1.3337734E-06    7.1642564E-07
    1.5930000E+01    2.4417728E-08    8.7508985E-07    1.3593998E-06    6.9086351E-07
    1.6110000E+01    2.4360340E-08    8.7405786E-07    1.3833163E-06    6.6749143E-07
    1.6290000E+01    2.4301634E-08    8.7198717E-07    1.4051657E-06    6.4670650E-07
