# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0134696E-04    1.0000000E-04    2.3695212E-05    1.5754331E-05    1.6087787E-05    2.1157935E-07    3.9621217E-05    8.1154469E-04    3.4345435E-04    3.5589774E-07    7.1115168E-08    1.0602423E-11    1.0000000E-14    1.0000000E-14    1.0225454E-05    1.0000000E-14    5.3724794E-04    1.0000000E-30
    2.7000000E-01   -2.6873745E-04    1.0000000E-04    3.8322523E-05    2.7120531E-05    3.2196172E-05    6.5739519E-08    6.6523624E-05    8.6111134E-04    3.4342351E-04    3.5589101E-07    5.3885863E-08    4.6849452E-12    1.0000000E-14    1.0000000E-14    1.7422652E-05    1.0000000E-14    5.4150513E-04    1.0000000E-30
    4.5000000E-01   -3.2841785E-04    1.0000000E-04    5.0094875E-05    3.6567611E-05    4.9741446E-05    3.2834815E-08    8.6039767E-05    9.0393904E-04    3.4339353E-04    3.5588517E-07    3.5526698E-08    3.0223716E-12    1.0000000E-14    1.0000000E-14    2.3224676E-05    1.0000000E-14    5.4576232E-04    1.0000000E-30
    6.3000000E-01   -3.8251142E-04    1.0000000E-04    6.0012277E-05    4.5118718E-05    6.6547079E-05    2.0383867E-08    1.0051950E-04    9.4199838E-04    3.4336412E-04    3.5587989E-07    2.4478947E-08    2.1407893E-12    1.0000000E-14    1.0000000E-14    2.8388562E-05    1.0000000E-14    5.5001951E-04    1.0000000E-30
    8.1000000E-01   -4.3237583E-04    1.0000000E-04    6.8609699E-05    5.3249168E-05    8.1859246E-05    1.4352653E-08    1.1139992E-04    9.7651229E-04    3.4333510E-04    3.5587501E-07    1.8107534E-08    1.6075976E-12    1.0000000E-14    1.0000000E-14    3.3250945E-05    1.0000000E-14    5.5427671E-04    1.0000000E-30
    9.9000000E-01   -4.7889533E-04    1.0000000E-04    7.6212126E-05    6.1141635E-05    9.5626797E-05    1.0979368E-08    1.1960025E-04    1.0082671E-03    3.4330638E-04    3.5587043E-07    1.4106643E-08    1.2561193E-12    1.0000000E-14    1.0000000E-14    3.7942301E-05    1.0000000E-14    5.5853390E-04    1.0000000E-30
    1.1700000E+00   -5.2267464E-04    1.0000000E-04    8.3033495E-05    6.8854531E-05    1.0804108E-04    8.9061225E-09    1.2573558E-04    1.0377943E-03    3.4327792E-04    3.5586609E-07    1.1372715E-08    1.0100020E-12    1.0000000E-14    1.0000000E-14    4.2507078E-05    1.0000000E-14    5.6279110E-04    1.0000000E-30
    1.3500000E+00   -5.6415186E-04    1.0000000E-04    8.9222638E-05    7.6403970E-05    1.1933296E-04    7.5489055E-09    1.3024940E-04    1.0654753E-03    3.4324967E-04    3.5586195E-07    9.3904051E-09    8.2979873E-13    1.0000000E-14    1.0000000E-14    4.6959754E-05    1.0000000E-14    5.6704830E-04    1.0000000E-30
    1.5300000E+00   -6.0365512E-04    1.0000000E-04    9.4887546E-05    8.3794902E-05    1.2970246E-04    6.6200462E-09    1.3347202E-04    1.0915929E-03    3.4322162E-04    3.5585799E-07    7.8924655E-09    6.9326340E-13    1.0000000E-14    1.0000000E-14    5.1306139E-05    1.0000000E-14    5.7130550E-04    1.0000000E-30
    1.7100000E+00   -6.4143706E-04    1.0000000E-04    1.0010928E-04    9.1030803E-05    1.3930706E-04    5.9642962E-09    1.3565571E-04    1.1163624E-03    3.4319374E-04    3.5585419E-07    6.7253911E-09    5.8698008E-13    1.0000000E-14    1.0000000E-14    5.5550194E-05    1.0000000E-14    5.7556389E-04    1.0000000E-30
