# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.7808923E-04    1.0000000E-04    8.9688312E-06    4.2885557E-06    5.3700850E-06    1.6031828E-06    1.1836480E-05    2.6297465E-03    3.3401136E-04    3.5589073E-07    5.7211394E-08    4.6893715E-11    1.0000000E-14    1.0000000E-14    2.7775710E-06    1.0000000E-14    7.6178552E-05    1.0000000E-30
    2.7000000E-01   -4.9345185E-04    1.0000000E-04    1.3871897E-05    7.7481716E-06    5.9837547E-06    9.8964820E-07    2.1349878E-05    2.6595639E-03    3.2141201E-04    3.5589015E-07    7.1671239E-08    1.9097419E-11    1.0000000E-14    1.0000000E-14    5.1467787E-06    1.0000000E-14    1.1306179E-05    1.0000000E-30
    4.5000000E-01   -5.0922406E-04    1.0000000E-04    1.8619735E-05    1.1067966E-05    7.0034576E-06    6.2372620E-07    3.0669895E-05    2.6710833E-03    3.0957165E-04    3.5588955E-07    8.3566051E-08    1.7931565E-11    1.0000000E-14    1.0000000E-14    7.3663116E-06    1.0000000E-14    1.8267439E-06    1.0000000E-30
    6.3000000E-01   -5.2520889E-04    1.0000000E-04    2.3218235E-05    1.4206418E-05    8.4918718E-06    4.3777301E-07    3.9740832E-05    2.6805527E-03    2.9770788E-04    3.5588895E-07    9.3242979E-08    1.6833434E-11    1.0000000E-14    1.0000000E-14    9.4460710E-06    1.0000000E-14    4.0096463E-07    1.0000000E-30
    8.1000000E-01   -5.4112161E-04    1.0000000E-04    2.7679094E-05    1.7153157E-05    1.0471817E-05    3.3046872E-07    4.8486536E-05    2.6904711E-03    2.8570744E-04    3.5588837E-07    1.0107762E-07    1.5845954E-11    1.0000000E-14    1.0000000E-14    1.1388411E-05    1.0000000E-14    1.8352290E-07    1.0000000E-30
    9.9000000E-01   -5.5686279E-04    1.0000000E-04    3.2014284E-05    1.9916381E-05    1.2919983E-05    2.6149176E-07    5.6893724E-05    2.7015441E-03    2.7355105E-04    3.5588782E-07    1.0743650E-07    1.4968687E-11    1.0000000E-14    1.0000000E-14    1.3201210E-05    1.0000000E-14    1.5369876E-07    1.0000000E-30
    1.1700000E+00   -5.7240427E-04    1.0000000E-04    3.6235438E-05    2.2517460E-05    1.5773141E-05    2.1394535E-07    6.4972454E-05    2.7143826E-03    2.6123373E-04    3.5588730E-07    1.1266723E-07    1.4196382E-11    1.0000000E-14    1.0000000E-14    1.4899802E-05    1.0000000E-14    1.5447689E-07    1.0000000E-30
    1.3500000E+00   -5.8774556E-04    1.0000000E-04    4.0354289E-05    2.4985785E-05    1.8943144E-05    1.7963601E-07    7.2742079E-05    2.7298135E-03    2.4875274E-04    3.5588681E-07    1.1709767E-07    1.3525987E-11    1.0000000E-14    1.0000000E-14    1.6504732E-05    1.0000000E-14    1.6097632E-07    1.0000000E-30
    1.5300000E+00   -6.0290042E-04    1.0000000E-04    4.4383447E-05    2.7353536E-05    2.2334415E-05    1.5413389E-07    8.0227501E-05    2.7490239E-03    2.3610573E-04    3.5588634E-07    1.2104012E-07    1.2958562E-11    1.0000000E-14    1.0000000E-14    1.8038506E-05    1.0000000E-14    1.6921449E-07    1.0000000E-30
    1.7100000E+00   -6.1789294E-04    1.0000000E-04    4.8337394E-05    2.9651596E-05    2.5858297E-05    1.3487002E-07    8.7458885E-05    2.7737265E-03    2.2329041E-04    3.5588588E-07    1.2479933E-07    1.2500661E-11    1.0000000E-14    1.0000000E-14    1.9522931E-05    1.0000000E-14    1.7865293E-07    1.0000000E-30
