# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.2183739E-01   -6.3423869E+00   -1.0731215E+01   -3.2923069E+00   -5.6363186E+01    3.7025860E-01    2.6467219E+00   -1.0741149E+01   -9.2332627E-01    3.7584984E+00   -1.2721425E+01   -5.2674588E-01   -5.0055139E+00   -4.1031358E+03    3.6671694E+00    2.2036085E+00
    2.7000000E-01   -3.6566247E-01   -5.5628256E+00   -1.0158235E+01   -2.6551444E+00   -5.6235140E+01    8.4239675E-04    2.9053357E+00   -1.0630222E+01   -3.5499640E-01    3.8922995E+00   -1.1705809E+01   -2.7057096E-01   -4.7245274E+00   -4.9316505E+03    3.3332290E+00    2.0143341E+00
    4.5000000E-01   -2.0834345E-01   -5.1227372E+00   -9.7932782E+00   -2.2745463E+00   -5.6146331E+01    9.9063235E-04    2.9379315E+00   -1.0636403E+01   -1.0903894E-01    3.8589352E+00   -1.1079815E+01   -1.1325194E-01   -4.5424842E+00   -5.7232866E+03    3.0072532E+00    1.8403330E+00
    6.3000000E-01   -9.5816680E-02   -4.8024224E+00   -9.5231878E+00   -1.9663875E+00   -5.6074177E+01    1.1201145E-03    2.9912081E+00   -1.0632285E+01    8.4549069E-02    3.8291065E+00   -1.0617976E+01   -7.2516845E-04   -4.4072433E+00   -6.3818560E+03    2.6678784E+00    1.7128919E+00
    8.1000000E-01   -9.4304026E-03   -4.5504355E+00   -9.3086504E+00   -1.6996960E+00   -5.6009970E+01    1.2276408E-03    3.0635148E+00   -1.0621263E+01    2.5323821E-01    3.8074943E+00   -1.0250266E+01    8.5661109E-02   -4.2996628E+00   -6.7212698E+03    2.3105442E+00    1.6156995E+00
    9.9000000E-01    6.0014824E-02   -4.3443942E+00   -9.1307231E+00   -1.4655982E+00   -5.5948958E+01    1.3137579E-03    3.1408184E+00   -1.0609678E+01    4.0087025E-01    3.7895906E+00   -9.9467531E+00    1.5510634E-01   -4.2103528E+00   -6.7982876E+03    1.9329215E+00    1.5373024E+00
    1.1700000E+00    1.1768171E-01   -4.1712672E+00   -8.9786533E+00   -1.2595962E+00   -5.5887868E+01    1.3795829E-03    3.2154521E+00   -1.0599564E+01    5.2989791E-01    3.7735560E+00   -9.6901585E+00    2.1277322E-01   -4.1339581E+00   -6.7960925E+03    1.5327783E+00    1.4716182E+00
    1.3500000E+00    1.6674008E-01   -4.0227815E+00   -8.8457732E+00   -1.0783245E+00   -5.5824059E+01    1.4262769E-03    3.2838355E+00   -1.0591322E+01    6.4261972E-01    3.7587844E+00   -9.4694618E+00    2.6183160E-01   -4.0671562E+00   -6.7781921E+03    1.1075895E+00    1.4151740E+00
    1.5300000E+00    2.0927954E-01   -3.8934015E+00   -8.7278194E+00   -9.1874499E-01   -5.5755116E+01    1.4547548E-03    3.3447180E+00   -1.0584903E+01    7.4124182E-01    3.7451663E+00   -9.2773049E+00    3.0437105E-01   -4.0078259E+00   -6.7565146E+03    6.5440058E-01    1.3658256E+00
    1.7100000E+00    2.4676208E-01   -3.7792583E+00   -8.6221464E+00   -7.7803046E-01   -5.5678590E+01    1.4654590E-03    3.3981687E+00   -1.0580248E+01    8.2785103E-01    3.7328676E+00   -9.1087337E+00    3.4185360E-01   -3.9546549E+00   -6.7329402E+03    1.6970899E-01    1.3221936E+00
