# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.7814230E+00   -5.7729967E+00   -3.9999999E+00   -5.0476336E+00   -5.3676889E+00   -5.2700188E+00   -6.4679669E+00   -4.9267773E+00   -2.6672135E+00   -3.4762387E+00   -6.4486832E+00   -7.3333533E+00   -1.3898074E+01   -1.4000000E+01   -1.4000003E+01   -5.5563348E+00   -1.4000000E+01   -4.1181672E+00   -3.0000000E+01   -3.3205776E+00   -6.3685387E+00   -7.7833915E+00   -6.0871061E+00   -1.1077575E+01   -1.0347987E+01   -1.9202396E+01   -2.6275493E+01   -8.6752578E+00   -7.9759755E+00   -1.0514315E+01   -1.1697850E+01   -7.9682407E+00   -1.2387212E+01   -8.1176127E+00
    2.7000000E-01    5.7926246E+00   -5.7839349E+00   -3.9999999E+00   -4.8582455E+00   -5.1108007E+00   -5.2230261E+00   -6.6884691E+00   -4.6706045E+00   -2.6644281E+00   -3.4929379E+00   -6.4486839E+00   -7.2380140E+00   -1.4298718E+01   -1.4000000E+01   -1.4000003E+01   -5.2884644E+00   -1.4000000E+01   -4.9466841E+00   -3.0000000E+01   -3.3063097E+00   -6.5687358E+00   -7.9611855E+00   -6.2976723E+00   -1.0971847E+01   -1.0738695E+01   -1.9109269E+01   -2.6679354E+01   -8.6637758E+00   -7.9496736E+00   -1.0394879E+01   -1.2075401E+01   -7.8597259E+00   -1.2172633E+01   -7.9145164E+00
    4.5000000E-01    5.8072026E+00   -5.7982571E+00   -3.9999999E+00   -4.7304197E+00   -4.9559321E+00   -5.1546874E+00   -6.9038954E+00   -4.5132876E+00   -2.6653494E+00   -3.5092388E+00   -6.4486847E+00   -7.1738565E+00   -1.4339995E+01   -1.4000000E+01   -1.4000004E+01   -5.1327498E+00   -1.4000000E+01   -5.7383223E+00   -3.0000000E+01   -3.2923796E+00   -6.7570438E+00   -8.1203373E+00   -6.4997484E+00   -1.0893903E+01   -1.0766621E+01   -1.9047264E+01   -2.6723757E+01   -8.6489248E+00   -7.9203555E+00   -1.0303549E+01   -1.2090479E+01   -7.7827005E+00   -1.2016570E+01   -7.7733052E+00
    6.3000000E-01    5.8217962E+00   -5.8126043E+00   -3.9999999E+00   -4.6345760E+00   -4.8475153E+00   -5.0709965E+00   -7.0728932E+00   -4.4007630E+00   -2.6666904E+00   -3.5262096E+00   -6.4486854E+00   -7.1287829E+00   -1.4381423E+01   -1.4000000E+01   -1.4000004E+01   -5.0247487E+00   -1.4000000E+01   -6.3968939E+00   -3.0000000E+01   -3.2788633E+00   -6.8988167E+00   -8.2329232E+00   -6.6553337E+00   -1.0834998E+01   -1.0794636E+01   -1.9004267E+01   -2.6768196E+01   -8.6340680E+00   -7.8914645E+00   -1.0231654E+01   -1.2106021E+01   -7.7251347E+00   -1.1892878E+01   -7.6644707E+00
    8.1000000E-01    5.8357551E+00   -5.8263289E+00   -3.9999999E+00   -4.5582651E+00   -4.7656559E+00   -4.9799779E+00   -7.2098468E+00   -4.3143788E+00   -2.6679141E+00   -3.5440784E+00   -6.4486861E+00   -7.0962154E+00   -1.4421076E+01   -1.4000000E+01   -1.4000004E+01   -4.9435368E+00   -1.4000000E+01   -6.7363096E+00   -3.0000000E+01   -3.2658766E+00   -7.0097187E+00   -8.3159073E+00   -6.7794504E+00   -1.0789197E+01   -1.0821453E+01   -1.8973677E+01   -2.6810716E+01   -8.6198581E+00   -7.8637746E+00   -1.0173367E+01   -1.2120844E+01   -7.6805556E+00   -1.1789871E+01   -7.5756739E+00
    9.9000000E-01    5.8489146E+00   -5.8392659E+00   -3.9999999E+00   -4.4950848E+00   -4.7007895E+00   -4.8887380E+00   -7.3257141E+00   -4.2449356E+00   -2.6688650E+00   -3.5629616E+00   -6.4486868E+00   -7.0721407E+00   -1.4458460E+01   -1.4000000E+01   -1.4000005E+01   -4.8793862E+00   -1.4000000E+01   -6.8133295E+00   -3.0000000E+01   -3.2534290E+00   -7.1010382E+00   -8.3809079E+00   -6.8832220E+00   -1.0752653E+01   -1.0846741E+01   -1.8951481E+01   -2.6850822E+01   -8.6064601E+00   -7.8374602E+00   -1.0124851E+01   -1.2134629E+01   -7.6449598E+00   -1.1701321E+01   -7.5005221E+00
    1.1700000E+00    5.8611726E+00   -5.8513124E+00   -3.9999999E+00   -4.4413066E+00   -4.6474805E+00   -4.8020818E+00   -7.4262623E+00   -4.1872707E+00   -2.6694154E+00   -3.5829707E+00   -6.4486874E+00   -7.0538670E+00   -1.4493258E+01   -1.4000000E+01   -1.4000005E+01   -4.8268194E+00   -1.4000000E+01   -6.8111364E+00   -3.0000000E+01   -3.2414936E+00   -7.1787547E+00   -8.4341082E+00   -6.9725228E+00   -1.0722777E+01   -1.0870292E+01   -1.8934997E+01   -2.6888210E+01   -8.5939748E+00   -7.8125930E+00   -1.0083493E+01   -1.2147144E+01   -7.6156327E+00   -1.1623575E+01   -7.4352619E+00
    1.3500000E+00    5.8723983E+00   -5.8623362E+00   -3.9999999E+00   -4.3945617E+00   -4.6023069E+00   -4.7225479E+00   -7.5145597E+00   -4.1382142E+00   -2.6693976E+00   -3.6042321E+00   -6.4486880E+00   -7.0394400E+00   -1.4525065E+01   -1.4000000E+01   -1.4000005E+01   -4.7823915E+00   -1.4000000E+01   -6.7932379E+00   -3.0000000E+01   -3.2300322E+00   -7.2462087E+00   -8.4791108E+00   -7.0505585E+00   -1.0697751E+01   -1.0891837E+01   -1.8922281E+01   -2.6922490E+01   -8.5825317E+00   -7.7892619E+00   -1.0047440E+01   -1.2158088E+01   -7.5905872E+00   -1.1554359E+01   -7.3774894E+00
    1.5300000E+00    5.8823957E+00   -5.8721398E+00   -3.9999999E+00   -4.3532416E+00   -4.5629865E+00   -4.6510254E+00   -7.5921504E+00   -4.0956767E+00   -2.6685751E+00   -3.6268934E+00   -6.4486886E+00   -7.0273371E+00   -1.4553279E+01   -1.4000000E+01   -1.4000005E+01   -4.7437994E+00   -1.4000000E+01   -6.7715624E+00   -3.0000000E+01   -3.2190031E+00   -7.3053472E+00   -8.5182546E+00   -7.1190757E+00   -1.0676253E+01   -1.0910977E+01   -1.8911821E+01   -2.6953078E+01   -8.5723256E+00   -7.7676167E+00   -1.0015329E+01   -1.2167025E+01   -7.5682645E+00   -1.1492219E+01   -7.3255567E+00
    1.7100000E+00    5.8908722E+00   -5.8804295E+00   -3.9999999E+00   -4.3161904E+00   -4.5279519E+00   -4.5874000E+00   -7.6595244E+00   -4.0581960E+00   -2.6666126E+00   -3.6511299E+00   -6.4486891E+00   -7.0162911E+00   -1.4577010E+01   -1.4000000E+01   -1.4000005E+01   -4.7094549E+00   -1.4000000E+01   -6.7479898E+00   -3.0000000E+01   -3.2083620E+00   -7.3572554E+00   -8.5532098E+00   -7.1788632E+00   -1.0657311E+01   -1.0927122E+01   -1.8902361E+01   -2.6979100E+01   -8.5636474E+00   -7.7479019E+00   -9.9861486E+00   -1.2173326E+01   -7.5473584E+00   -1.1436251E+01   -7.2782668E+00
