# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3038806E-02    2.0999817E-01    1.9000014E-04
    2.7000000E-01    2.2957877E-02    2.0999453E-01    1.9000046E-04
    4.5000000E-01    2.2881961E-02    2.0999082E-01    1.9000077E-04
    6.3000000E-01    2.2803868E-02    2.0998703E-01    1.9000109E-04
    8.1000000E-01    2.2723901E-02    2.0998315E-01    1.9000140E-04
    9.9000000E-01    2.2643119E-02    2.0997920E-01    1.9000170E-04
    1.1700000E+00    2.2562105E-02    2.0997517E-01    1.9000201E-04
    1.3500000E+00    2.2480966E-02    2.0997106E-01    1.9000231E-04
    1.5300000E+00    2.2399392E-02    2.0996687E-01    1.9000262E-04
    1.7100000E+00    2.2316569E-02    2.0996260E-01    1.9000291E-04
    1.8900000E+00    2.2230904E-02    2.0995826E-01    1.9000321E-04
    2.0700000E+00    2.2140145E-02    2.0995387E-01    1.9000350E-04
    2.2500000E+00    2.2052183E-02    2.0994944E-01    1.9000379E-04
    2.4300000E+00    2.1965485E-02    2.0994494E-01    1.9000408E-04
    2.6100000E+00    2.1879984E-02    2.0994036E-01    1.9000436E-04
    2.7900000E+00    2.1795658E-02    2.0993571E-01    1.9000463E-04
    2.9700000E+00    2.1712482E-02    2.0993097E-01    1.9000491E-04
    3.1500000E+00    2.1630425E-02    2.0992616E-01    1.9000518E-04
    3.3300000E+00    2.1549458E-02    2.0992127E-01    1.9000545E-04
    3.5100000E+00    2.1469546E-02    2.0991630E-01    1.9000571E-04
    3.6900000E+00    2.1390660E-02    2.0991124E-01    1.9000597E-04
    3.8700000E+00    2.1312766E-02    2.0990610E-01    1.9000623E-04
    4.0500000E+00    2.1235834E-02    2.0990086E-01    1.9000648E-04
    4.2300000E+00    2.1159834E-02    2.0989554E-01    1.9000674E-04
    4.4100000E+00    2.1084738E-02    2.0989013E-01    1.9000698E-04
    4.5900000E+00    2.1010519E-02    2.0988462E-01    1.9000723E-04
    4.7700000E+00    2.0937149E-02    2.0987902E-01    1.9000747E-04
    4.9500000E+00    2.0864605E-02    2.0987331E-01    1.9000771E-04
    5.1300000E+00    2.0792861E-02    2.0986751E-01    1.9000795E-04
    5.3100000E+00    2.0721895E-02    2.0986159E-01    1.9000818E-04
    5.4900000E+00    2.0651684E-02    2.0985557E-01    1.9000841E-04
    5.6700000E+00    2.0582209E-02    2.0984944E-01    1.9000864E-04
    5.8500000E+00    2.0513447E-02    2.0984319E-01    1.9000886E-04
    6.0300000E+00    2.0445380E-02    2.0983683E-01    1.9000908E-04
    6.2100000E+00    2.0377989E-02    2.0983035E-01    1.9000930E-04
    6.3900000E+00    2.0311256E-02    2.0982374E-01    1.9000952E-04
    6.5700000E+00    2.0245161E-02    2.0981700E-01    1.9000973E-04
    6.7500000E+00    2.0179687E-02    2.0981014E-01    1.9000994E-04
    6.9300000E+00    2.0114815E-02    2.0980314E-01    1.9001014E-04
    7.1100000E+00    2.0050521E-02    2.0979601E-01    1.9001034E-04
    7.2900000E+00    1.9986780E-02    2.0978873E-01    1.9001054E-04
    7.4700000E+00    1.9923554E-02    2.0978131E-01    1.9001074E-04
    7.6500000E+00    1.9860793E-02    2.0977374E-01    1.9001093E-04
